playerId: 8476806, season: 2017, name: J.T. Brown, team: ANA, position: R, situation: other, games_played: 47, icetime: 288.0, shifts: 2.0, gameScore: 4.97, onIce_xGoalsPercentage: 0.75, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.47, iceTimeRank: 86.0, I_F_xOnGoal: 0.71, I_F_xGoals: 0.08, I_F_xRebounds: 0.08, I_F_xFreeze: 0.08, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.59, I_F_xPlayContinuedOutsideZone: 0.15, I_F_flurryAdjustedxGoals: 0.08, I_F_scoreVenueAdjustedxGoals: 0.08, I_F_flurryScoreVenueAdjustedxGoals: 0.08, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.08, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.1, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.1, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.1, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 2113.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 3.44, OnIce_F_xGoals: 1.21, OnIce_F_flurryAdjustedxGoals: 1.21, OnIce_F_scoreVenueAdjustedxGoals: 1.21, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.21, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.16, OnIce_F_mediumDangerxGoals: 0.08, OnIce_F_highDangerxGoals: 0.97, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.07, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.28, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.28, OnIce_A_xOnGoal: 2.83, OnIce_A_xGoals: 0.41, OnIce_A_flurryAdjustedxGoals: 0.41, OnIce_A_scoreVenueAdjustedxGoals: 0.41, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.41, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 7.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.21, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.2, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 7.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.09, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.5, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.5, OffIce_F_xGoals: 5.06, OffIce_A_xGoals: 5.2, OffIce_F_shotAttempts: 40.0, OffIce_A_shotAttempts: 46.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.1, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476806, season: 2017, name: J.T. Brown, team: ANA, position: R, situation: all, games_played: 47, icetime: 25580.0, shifts: 616.0, gameScore: 8.6, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.52, offIce_fenwickPercentage: 0.53, iceTimeRank: 502.0, I_F_xOnGoal: 44.68, I_F_xGoals: 3.78, I_F_xRebounds: 2.89, I_F_xFreeze: 10.04, I_F_xPlayStopped: 1.44, I_F_xPlayContinuedInZone: 24.0, I_F_xPlayContinuedOutsideZone: 17.84, I_F_flurryAdjustedxGoals: 3.72, I_F_scoreVenueAdjustedxGoals: 3.77, I_F_flurryScoreVenueAdjustedxGoals: 3.71, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 40.0, I_F_missedShots: 20.0, I_F_blockedShotAttempts: 18.0, I_F_shotAttempts: 78.0, I_F_points: 7.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 23.0, I_F_playContinuedOutsideZone: 24.0, I_F_savedShotsOnGoal: 38.0, I_F_savedUnblockedShotAttempts: 58.0, penalties: 6.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 51.0, I_F_hits: 71.0, I_F_takeaways: 11.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 41.0, I_F_mediumDangerShots: 17.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 1.17, I_F_mediumDangerxGoals: 1.96, I_F_highDangerxGoals: 0.66, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 77.94, I_F_unblockedShotAttempts: 60.0, I_F_scoreAdjustedUnblockedShotAttempts: 60.0, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 0.6, I_F_xGoalsFromActualReboundsOfShots: 0.22, I_F_reboundxGoals: 0.53, I_F_xGoals_with_earned_rebounds: 3.86, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.8, I_F_shifts: 616.0, I_F_oZoneShiftStarts: 70.0, I_F_dZoneShiftStarts: 68.0, I_F_neutralZoneShiftStarts: 120.0, I_F_flyShiftStarts: 358.0, I_F_oZoneShiftEnds: 119.0, I_F_dZoneShiftEnds: 94.0, I_F_neutralZoneShiftEnds: 69.0, I_F_flyShiftEnds: 334.0, faceoffsWon: 51.0, faceoffsLost: 66.0, timeOnBench: 146207.0, penalityMinutes: 24.0, penalityMinutesDrawn: 32.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 23.0, OnIce_F_xOnGoal: 214.47, OnIce_F_xGoals: 16.09, OnIce_F_flurryAdjustedxGoals: 15.72, OnIce_F_scoreVenueAdjustedxGoals: 16.12, OnIce_F_flurryScoreVenueAdjustedxGoals: 15.74, OnIce_F_shotsOnGoal: 216.0, OnIce_F_missedShots: 87.0, OnIce_F_blockedShotAttempts: 79.0, OnIce_F_shotAttempts: 382.0, OnIce_F_goals: 9.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 240.0, OnIce_F_mediumDangerShots: 53.0, OnIce_F_highDangerShots: 10.0, OnIce_F_lowDangerxGoals: 6.78, OnIce_F_mediumDangerxGoals: 6.03, OnIce_F_highDangerxGoals: 3.3, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 387.54, OnIce_F_unblockedShotAttempts: 303.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 305.95, OnIce_F_xGoalsFromxReboundsOfShots: 2.87, OnIce_F_xGoalsFromActualReboundsOfShots: 2.24, OnIce_F_reboundxGoals: 2.24, OnIce_F_xGoals_with_earned_rebounds: 16.73, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 16.76, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.49, OnIce_A_xOnGoal: 200.06, OnIce_A_xGoals: 14.81, OnIce_A_flurryAdjustedxGoals: 14.37, OnIce_A_scoreVenueAdjustedxGoals: 14.96, OnIce_A_flurryScoreVenueAdjustedxGoals: 14.51, OnIce_A_shotsOnGoal: 185.0, OnIce_A_missedShots: 97.0, OnIce_A_blockedShotAttempts: 96.0, OnIce_A_shotAttempts: 378.0, OnIce_A_goals: 14.0, OnIce_A_rebounds: 11.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 217.0, OnIce_A_mediumDangerShots: 56.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 6.07, OnIce_A_mediumDangerxGoals: 6.74, OnIce_A_highDangerxGoals: 2.0, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 375.83, OnIce_A_unblockedShotAttempts: 282.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 281.03, OnIce_A_xGoalsFromxReboundsOfShots: 2.8, OnIce_A_xGoalsFromActualReboundsOfShots: 1.59, OnIce_A_reboundxGoals: 1.59, OnIce_A_xGoals_with_earned_rebounds: 16.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 16.13, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.94, OffIce_F_xGoals: 139.34, OffIce_A_xGoals: 111.5, OffIce_F_shotAttempts: 2582.0, OffIce_A_shotAttempts: 2273.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476806, season: 2017, name: J.T. Brown, team: ANA, position: R, situation: 5on5, games_played: 47, icetime: 24567.0, shifts: 578.0, gameScore: 8.6, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.52, offIce_fenwickPercentage: 0.53, iceTimeRank: 462.0, I_F_xOnGoal: 43.2, I_F_xGoals: 3.37, I_F_xRebounds: 2.77, I_F_xFreeze: 9.9, I_F_xPlayStopped: 1.4, I_F_xPlayContinuedInZone: 23.22, I_F_xPlayContinuedOutsideZone: 17.33, I_F_flurryAdjustedxGoals: 3.31, I_F_scoreVenueAdjustedxGoals: 3.36, I_F_flurryScoreVenueAdjustedxGoals: 3.3, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 38.0, I_F_missedShots: 20.0, I_F_blockedShotAttempts: 18.0, I_F_shotAttempts: 76.0, I_F_points: 6.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 22.0, I_F_playContinuedOutsideZone: 23.0, I_F_savedShotsOnGoal: 36.0, I_F_savedUnblockedShotAttempts: 56.0, penalties: 6.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 50.0, I_F_hits: 71.0, I_F_takeaways: 10.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 41.0, I_F_mediumDangerShots: 16.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 1.17, I_F_mediumDangerxGoals: 1.88, I_F_highDangerxGoals: 0.33, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 75.94, I_F_unblockedShotAttempts: 58.0, I_F_scoreAdjustedUnblockedShotAttempts: 58.0, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 0.57, I_F_xGoalsFromActualReboundsOfShots: 0.22, I_F_reboundxGoals: 0.53, I_F_xGoals_with_earned_rebounds: 3.42, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.36, I_F_shifts: 578.0, I_F_oZoneShiftStarts: 66.0, I_F_dZoneShiftStarts: 66.0, I_F_neutralZoneShiftStarts: 119.0, I_F_flyShiftStarts: 327.0, I_F_oZoneShiftEnds: 114.0, I_F_dZoneShiftEnds: 89.0, I_F_neutralZoneShiftEnds: 67.0, I_F_flyShiftEnds: 308.0, faceoffsWon: 50.0, faceoffsLost: 63.0, timeOnBench: 112574.0, penalityMinutes: 24.0, penalityMinutesDrawn: 32.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 22.0, OnIce_F_xOnGoal: 207.28, OnIce_F_xGoals: 14.42, OnIce_F_flurryAdjustedxGoals: 14.05, OnIce_F_scoreVenueAdjustedxGoals: 14.45, OnIce_F_flurryScoreVenueAdjustedxGoals: 14.07, OnIce_F_shotsOnGoal: 209.0, OnIce_F_missedShots: 84.0, OnIce_F_blockedShotAttempts: 76.0, OnIce_F_shotAttempts: 369.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 233.0, OnIce_F_mediumDangerShots: 52.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 6.48, OnIce_F_mediumDangerxGoals: 5.95, OnIce_F_highDangerxGoals: 2.0, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 374.54, OnIce_F_unblockedShotAttempts: 293.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 295.95, OnIce_F_xGoalsFromxReboundsOfShots: 2.77, OnIce_F_xGoalsFromActualReboundsOfShots: 2.24, OnIce_F_reboundxGoals: 2.24, OnIce_F_xGoals_with_earned_rebounds: 14.96, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.98, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.71, OnIce_A_xOnGoal: 191.93, OnIce_A_xGoals: 13.63, OnIce_A_flurryAdjustedxGoals: 13.25, OnIce_A_scoreVenueAdjustedxGoals: 13.77, OnIce_A_flurryScoreVenueAdjustedxGoals: 13.39, OnIce_A_shotsOnGoal: 179.0, OnIce_A_missedShots: 91.0, OnIce_A_blockedShotAttempts: 92.0, OnIce_A_shotAttempts: 362.0, OnIce_A_goals: 14.0, OnIce_A_rebounds: 10.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 210.0, OnIce_A_mediumDangerShots: 53.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 5.69, OnIce_A_mediumDangerxGoals: 6.35, OnIce_A_highDangerxGoals: 1.58, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 359.83, OnIce_A_unblockedShotAttempts: 270.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 269.03, OnIce_A_xGoalsFromxReboundsOfShots: 2.58, OnIce_A_xGoalsFromActualReboundsOfShots: 1.41, OnIce_A_reboundxGoals: 1.41, OnIce_A_xGoals_with_earned_rebounds: 14.79, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 14.9, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.74, OffIce_F_xGoals: 84.51, OffIce_A_xGoals: 71.88, OffIce_F_shotAttempts: 1921.0, OffIce_A_shotAttempts: 1678.0, xGoalsForAfterShifts: 0.58, xGoalsAgainstAfterShifts: 0.38, corsiForAfterShifts: 17.0, corsiAgainstAfterShifts: 13.0, fenwickForAfterShifts: 14.0, fenwickAgainstAfterShifts: 10.0

playerId: 8476806, season: 2017, name: J.T. Brown, team: ANA, position: R, situation: 4on5, games_played: 47, icetime: 615.0, shifts: 25.0, gameScore: 3.28, onIce_xGoalsPercentage: 0.37, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.36, offIce_corsiPercentage: 0.17, onIce_fenwickPercentage: 0.36, offIce_fenwickPercentage: 0.19, iceTimeRank: 102.0, I_F_xOnGoal: 0.77, I_F_xGoals: 0.33, I_F_xRebounds: 0.04, I_F_xFreeze: 0.07, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.19, I_F_xPlayContinuedOutsideZone: 0.35, I_F_flurryAdjustedxGoals: 0.33, I_F_scoreVenueAdjustedxGoals: 0.33, I_F_flurryScoreVenueAdjustedxGoals: 0.33, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.33, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.34, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.34, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.34, I_F_shifts: 25.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 25.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 19.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 4392.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.01, OnIce_F_xGoals: 0.46, OnIce_F_flurryAdjustedxGoals: 0.46, OnIce_F_scoreVenueAdjustedxGoals: 0.46, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.46, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 5.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.13, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.33, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 5.0, OnIce_F_unblockedShotAttempts: 4.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.48, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.48, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.48, OnIce_A_xOnGoal: 5.3, OnIce_A_xGoals: 0.78, OnIce_A_flurryAdjustedxGoals: 0.72, OnIce_A_scoreVenueAdjustedxGoals: 0.78, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.72, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 9.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 3.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.17, OnIce_A_mediumDangerxGoals: 0.38, OnIce_A_highDangerxGoals: 0.22, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 9.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.13, OnIce_A_xGoalsFromActualReboundsOfShots: 0.18, OnIce_A_reboundxGoals: 0.18, OnIce_A_xGoals_with_earned_rebounds: 0.73, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.73, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.69, OffIce_F_xGoals: 1.58, OffIce_A_xGoals: 7.49, OffIce_F_shotAttempts: 28.0, OffIce_A_shotAttempts: 138.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

