playerId: 8478452, season: 2024, name: Caleb Jones, team: LAK, position: D, situation: 5on4, games_played: 6, icetime: 185.0, shifts: 4.0, gameScore: 1.4, onIce_xGoalsPercentage: 0.8, offIce_xGoalsPercentage: 0.21, onIce_corsiPercentage: 0.8, offIce_corsiPercentage: 0.67, onIce_fenwickPercentage: 0.75, offIce_fenwickPercentage: 0.57, iceTimeRank: 4.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 4.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 397.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 2.02, OnIce_F_xGoals: 0.07, OnIce_F_flurryAdjustedxGoals: 0.07, OnIce_F_scoreVenueAdjustedxGoals: 0.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.07, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 4.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.07, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 4.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.3, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.12, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.12, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.12, OnIce_A_xOnGoal: 0.74, OnIce_A_xGoals: 0.02, OnIce_A_flurryAdjustedxGoals: 0.02, OnIce_A_scoreVenueAdjustedxGoals: 0.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.02, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, OffIce_F_xGoals: 0.04, OffIce_A_xGoals: 0.14, OffIce_F_shotAttempts: 6.0, OffIce_A_shotAttempts: 3.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482113, season: 2024, name: Anton Lundell, team: FLA, position: C, situation: other, games_played: 79, icetime: 3584.0, shifts: 72.0, gameScore: 40.37, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.65, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.66, offIce_fenwickPercentage: 0.56, iceTimeRank: 230.0, I_F_xOnGoal: 14.6, I_F_xGoals: 3.49, I_F_xRebounds: 1.06, I_F_xFreeze: 2.78, I_F_xPlayStopped: 0.56, I_F_xPlayContinuedInZone: 7.47, I_F_xPlayContinuedOutsideZone: 5.64, I_F_flurryAdjustedxGoals: 3.2, I_F_scoreVenueAdjustedxGoals: 3.49, I_F_flurryScoreVenueAdjustedxGoals: 3.2, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 9.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 25.0, I_F_points: 4.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 7.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 9.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 28.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 0.4, I_F_mediumDangerxGoals: 0.42, I_F_highDangerxGoals: 2.68, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 25.0, I_F_unblockedShotAttempts: 21.0, I_F_scoreAdjustedUnblockedShotAttempts: 21.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.31, I_F_xGoalsFromActualReboundsOfShots: 0.66, I_F_reboundxGoals: 0.92, I_F_xGoals_with_earned_rebounds: 2.89, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.89, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.77, I_F_shifts: 72.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 12.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 39.0, I_F_oZoneShiftEnds: 15.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 16.0, I_F_flyShiftEnds: 30.0, faceoffsWon: 28.0, faceoffsLost: 24.0, timeOnBench: 6722.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 62.19, OnIce_F_xGoals: 11.49, OnIce_F_flurryAdjustedxGoals: 10.26, OnIce_F_scoreVenueAdjustedxGoals: 11.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.26, OnIce_F_shotsOnGoal: 51.0, OnIce_F_missedShots: 38.0, OnIce_F_blockedShotAttempts: 32.0, OnIce_F_shotAttempts: 121.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 51.0, OnIce_F_mediumDangerShots: 18.0, OnIce_F_highDangerShots: 20.0, OnIce_F_lowDangerxGoals: 2.04, OnIce_F_mediumDangerxGoals: 2.19, OnIce_F_highDangerxGoals: 7.25, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 121.0, OnIce_F_unblockedShotAttempts: 89.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 89.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.4, OnIce_F_xGoalsFromActualReboundsOfShots: 2.41, OnIce_F_reboundxGoals: 2.41, OnIce_F_xGoals_with_earned_rebounds: 10.48, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.48, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.83, OnIce_A_xOnGoal: 34.5, OnIce_A_xGoals: 9.66, OnIce_A_flurryAdjustedxGoals: 8.14, OnIce_A_scoreVenueAdjustedxGoals: 9.66, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.14, OnIce_A_shotsOnGoal: 31.0, OnIce_A_missedShots: 15.0, OnIce_A_blockedShotAttempts: 20.0, OnIce_A_shotAttempts: 66.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 31.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 11.0, OnIce_A_lowDangerxGoals: 1.12, OnIce_A_mediumDangerxGoals: 0.63, OnIce_A_highDangerxGoals: 7.91, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 66.0, OnIce_A_unblockedShotAttempts: 46.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 46.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.58, OnIce_A_xGoalsFromActualReboundsOfShots: 1.07, OnIce_A_reboundxGoals: 1.07, OnIce_A_xGoals_with_earned_rebounds: 9.17, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.17, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.24, OffIce_F_xGoals: 19.76, OffIce_A_xGoals: 17.03, OffIce_F_shotAttempts: 170.0, OffIce_A_shotAttempts: 123.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482113, season: 2024, name: Anton Lundell, team: FLA, position: C, situation: all, games_played: 79, icetime: 79217.0, shifts: 1791.0, gameScore: 56.61, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.55, iceTimeRank: 398.0, I_F_xOnGoal: 174.43, I_F_xGoals: 18.95, I_F_xRebounds: 11.14, I_F_xFreeze: 41.09, I_F_xPlayStopped: 6.03, I_F_xPlayContinuedInZone: 89.38, I_F_xPlayContinuedOutsideZone: 71.42, I_F_flurryAdjustedxGoals: 17.99, I_F_scoreVenueAdjustedxGoals: 19.1, I_F_flurryScoreVenueAdjustedxGoals: 18.13, I_F_primaryAssists: 19.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 158.0, I_F_missedShots: 80.0, I_F_blockedShotAttempts: 79.0, I_F_shotAttempts: 317.0, I_F_points: 45.0, I_F_goals: 17.0, I_F_rebounds: 13.0, I_F_reboundGoals: 3.0, I_F_freeze: 39.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 71.0, I_F_playContinuedOutsideZone: 98.0, I_F_savedShotsOnGoal: 141.0, I_F_savedUnblockedShotAttempts: 221.0, penalties: 13.0, I_F_penalityMinutes: 26.0, I_F_faceOffsWon: 542.0, I_F_hits: 110.0, I_F_takeaways: 27.0, I_F_giveaways: 60.0, I_F_lowDangerShots: 169.0, I_F_mediumDangerShots: 45.0, I_F_highDangerShots: 24.0, I_F_lowDangerxGoals: 4.87, I_F_mediumDangerxGoals: 5.8, I_F_highDangerxGoals: 8.28, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 7.0, I_F_scoreAdjustedShotsAttempts: 321.19, I_F_unblockedShotAttempts: 238.0, I_F_scoreAdjustedUnblockedShotAttempts: 240.66, I_F_dZoneGiveaways: 17.0, I_F_xGoalsFromxReboundsOfShots: 2.47, I_F_xGoalsFromActualReboundsOfShots: 3.07, I_F_reboundxGoals: 6.72, I_F_xGoals_with_earned_rebounds: 14.71, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.8, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.5, I_F_shifts: 1791.0, I_F_oZoneShiftStarts: 257.0, I_F_dZoneShiftStarts: 237.0, I_F_neutralZoneShiftStarts: 251.0, I_F_flyShiftStarts: 1046.0, I_F_oZoneShiftEnds: 294.0, I_F_dZoneShiftEnds: 209.0, I_F_neutralZoneShiftEnds: 261.0, I_F_flyShiftEnds: 1027.0, faceoffsWon: 542.0, faceoffsLost: 481.0, timeOnBench: 208383.0, penalityMinutes: 26.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 54.0, OnIce_F_xOnGoal: 714.8, OnIce_F_xGoals: 68.55, OnIce_F_flurryAdjustedxGoals: 64.22, OnIce_F_scoreVenueAdjustedxGoals: 68.77, OnIce_F_flurryScoreVenueAdjustedxGoals: 64.44, OnIce_F_shotsOnGoal: 651.0, OnIce_F_missedShots: 335.0, OnIce_F_blockedShotAttempts: 377.0, OnIce_F_shotAttempts: 1363.0, OnIce_F_goals: 62.0, OnIce_F_rebounds: 82.0, OnIce_F_reboundGoals: 10.0, OnIce_F_lowDangerShots: 746.0, OnIce_F_mediumDangerShots: 160.0, OnIce_F_highDangerShots: 80.0, OnIce_F_lowDangerxGoals: 22.1, OnIce_F_mediumDangerxGoals: 19.93, OnIce_F_highDangerxGoals: 26.52, OnIce_F_lowDangerGoals: 24.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 20.0, OnIce_F_scoreAdjustedShotsAttempts: 1370.96, OnIce_F_unblockedShotAttempts: 986.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 989.13, OnIce_F_xGoalsFromxReboundsOfShots: 10.62, OnIce_F_xGoalsFromActualReboundsOfShots: 18.95, OnIce_F_reboundxGoals: 19.08, OnIce_F_xGoals_with_earned_rebounds: 60.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 60.22, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 58.02, OnIce_A_xOnGoal: 623.68, OnIce_A_xGoals: 64.01, OnIce_A_flurryAdjustedxGoals: 60.06, OnIce_A_scoreVenueAdjustedxGoals: 64.07, OnIce_A_flurryScoreVenueAdjustedxGoals: 60.11, OnIce_A_shotsOnGoal: 564.0, OnIce_A_missedShots: 290.0, OnIce_A_blockedShotAttempts: 310.0, OnIce_A_shotAttempts: 1164.0, OnIce_A_goals: 52.0, OnIce_A_rebounds: 57.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 639.0, OnIce_A_mediumDangerShots: 142.0, OnIce_A_highDangerShots: 73.0, OnIce_A_lowDangerxGoals: 17.27, OnIce_A_mediumDangerxGoals: 17.52, OnIce_A_highDangerxGoals: 29.22, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 19.0, OnIce_A_highDangerGoals: 20.0, OnIce_A_scoreAdjustedShotsAttempts: 1162.91, OnIce_A_unblockedShotAttempts: 854.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 853.21, OnIce_A_xGoalsFromxReboundsOfShots: 9.62, OnIce_A_xGoalsFromActualReboundsOfShots: 11.61, OnIce_A_reboundxGoals: 11.53, OnIce_A_xGoals_with_earned_rebounds: 62.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 62.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 59.84, OffIce_F_xGoals: 210.12, OffIce_A_xGoals: 163.27, OffIce_F_shotAttempts: 3927.0, OffIce_A_shotAttempts: 3014.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482113, season: 2024, name: Anton Lundell, team: FLA, position: C, situation: 5on5, games_played: 79, icetime: 60809.0, shifts: 1349.0, gameScore: 56.61, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.56, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.55, iceTimeRank: 476.0, I_F_xOnGoal: 129.97, I_F_xGoals: 11.82, I_F_xRebounds: 8.07, I_F_xFreeze: 32.53, I_F_xPlayStopped: 4.38, I_F_xPlayContinuedInZone: 67.25, I_F_xPlayContinuedOutsideZone: 50.95, I_F_flurryAdjustedxGoals: 11.27, I_F_scoreVenueAdjustedxGoals: 11.97, I_F_flurryScoreVenueAdjustedxGoals: 11.41, I_F_primaryAssists: 17.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 120.0, I_F_missedShots: 55.0, I_F_blockedShotAttempts: 61.0, I_F_shotAttempts: 236.0, I_F_points: 34.0, I_F_goals: 11.0, I_F_rebounds: 10.0, I_F_reboundGoals: 2.0, I_F_freeze: 33.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 56.0, I_F_playContinuedOutsideZone: 65.0, I_F_savedShotsOnGoal: 109.0, I_F_savedUnblockedShotAttempts: 164.0, penalties: 12.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 424.0, I_F_hits: 103.0, I_F_takeaways: 21.0, I_F_giveaways: 51.0, I_F_lowDangerShots: 130.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 11.0, I_F_lowDangerxGoals: 3.5, I_F_mediumDangerxGoals: 4.41, I_F_highDangerxGoals: 3.91, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 240.19, I_F_unblockedShotAttempts: 175.0, I_F_scoreAdjustedUnblockedShotAttempts: 177.67, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 1.67, I_F_xGoalsFromActualReboundsOfShots: 2.27, I_F_reboundxGoals: 4.75, I_F_xGoals_with_earned_rebounds: 8.75, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.84, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.72, I_F_shifts: 1349.0, I_F_oZoneShiftStarts: 202.0, I_F_dZoneShiftStarts: 139.0, I_F_neutralZoneShiftStarts: 208.0, I_F_flyShiftStarts: 800.0, I_F_oZoneShiftEnds: 230.0, I_F_dZoneShiftEnds: 147.0, I_F_neutralZoneShiftEnds: 200.0, I_F_flyShiftEnds: 772.0, faceoffsWon: 424.0, faceoffsLost: 354.0, timeOnBench: 171914.0, penalityMinutes: 24.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 518.98, OnIce_F_xGoals: 40.85, OnIce_F_flurryAdjustedxGoals: 38.9, OnIce_F_scoreVenueAdjustedxGoals: 41.06, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.13, OnIce_F_shotsOnGoal: 474.0, OnIce_F_missedShots: 240.0, OnIce_F_blockedShotAttempts: 290.0, OnIce_F_shotAttempts: 1004.0, OnIce_F_goals: 44.0, OnIce_F_rebounds: 53.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 573.0, OnIce_F_mediumDangerShots: 104.0, OnIce_F_highDangerShots: 37.0, OnIce_F_lowDangerxGoals: 16.23, OnIce_F_mediumDangerxGoals: 13.2, OnIce_F_highDangerxGoals: 11.41, OnIce_F_lowDangerGoals: 24.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 1011.96, OnIce_F_unblockedShotAttempts: 714.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 717.13, OnIce_F_xGoalsFromxReboundsOfShots: 6.68, OnIce_F_xGoalsFromActualReboundsOfShots: 11.31, OnIce_F_reboundxGoals: 12.13, OnIce_F_xGoals_with_earned_rebounds: 35.39, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 35.53, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 34.77, OnIce_A_xOnGoal: 442.4, OnIce_A_xGoals: 34.76, OnIce_A_flurryAdjustedxGoals: 33.77, OnIce_A_scoreVenueAdjustedxGoals: 34.82, OnIce_A_flurryScoreVenueAdjustedxGoals: 33.81, OnIce_A_shotsOnGoal: 395.0, OnIce_A_missedShots: 216.0, OnIce_A_blockedShotAttempts: 235.0, OnIce_A_shotAttempts: 846.0, OnIce_A_goals: 29.0, OnIce_A_rebounds: 37.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 473.0, OnIce_A_mediumDangerShots: 104.0, OnIce_A_highDangerShots: 34.0, OnIce_A_lowDangerxGoals: 12.73, OnIce_A_mediumDangerxGoals: 12.92, OnIce_A_highDangerxGoals: 9.11, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 844.91, OnIce_A_unblockedShotAttempts: 611.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 610.21, OnIce_A_xGoalsFromxReboundsOfShots: 5.71, OnIce_A_xGoalsFromActualReboundsOfShots: 6.69, OnIce_A_reboundxGoals: 6.61, OnIce_A_xGoals_with_earned_rebounds: 33.85, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 33.82, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 33.29, OffIce_F_xGoals: 134.06, OffIce_A_xGoals: 108.46, OffIce_F_shotAttempts: 3125.0, OffIce_A_shotAttempts: 2449.0, xGoalsForAfterShifts: 2.32, xGoalsAgainstAfterShifts: 1.94, corsiForAfterShifts: 52.0, corsiAgainstAfterShifts: 36.0, fenwickForAfterShifts: 39.0, fenwickAgainstAfterShifts: 26.0

