playerId: 8477501, season: 2020, name: Valeri Nichushkin, team: COL, position: R, situation: 4on5, games_played: 55, icetime: 4654.0, shifts: 132.0, gameScore: 34.28, onIce_xGoalsPercentage: 0.13, offIce_xGoalsPercentage: 0.12, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.15, offIce_fenwickPercentage: 0.16, iceTimeRank: 193.0, I_F_xOnGoal: 6.09, I_F_xGoals: 0.53, I_F_xRebounds: 0.29, I_F_xFreeze: 0.86, I_F_xPlayStopped: 0.16, I_F_xPlayContinuedInZone: 1.89, I_F_xPlayContinuedOutsideZone: 4.26, I_F_flurryAdjustedxGoals: 0.53, I_F_scoreVenueAdjustedxGoals: 0.53, I_F_flurryScoreVenueAdjustedxGoals: 0.53, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 12.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 3.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.17, I_F_mediumDangerxGoals: 0.37, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 12.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.6, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.6, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.6, I_F_shifts: 132.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 35.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 86.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 24.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 82.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 10990.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 12.73, OnIce_F_xGoals: 1.34, OnIce_F_flurryAdjustedxGoals: 1.34, OnIce_F_scoreVenueAdjustedxGoals: 1.34, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.34, OnIce_F_shotsOnGoal: 11.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 6.0, OnIce_F_shotAttempts: 23.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 13.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.41, OnIce_F_mediumDangerxGoals: 0.37, OnIce_F_highDangerxGoals: 0.57, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 23.0, OnIce_F_unblockedShotAttempts: 17.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 17.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.15, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.49, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.49, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.49, OnIce_A_xOnGoal: 70.69, OnIce_A_xGoals: 9.23, OnIce_A_flurryAdjustedxGoals: 7.93, OnIce_A_scoreVenueAdjustedxGoals: 9.23, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.93, OnIce_A_shotsOnGoal: 74.0, OnIce_A_missedShots: 25.0, OnIce_A_blockedShotAttempts: 31.0, OnIce_A_shotAttempts: 130.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 9.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 70.0, OnIce_A_mediumDangerShots: 16.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 1.7, OnIce_A_mediumDangerxGoals: 1.84, OnIce_A_highDangerxGoals: 5.7, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 130.0, OnIce_A_unblockedShotAttempts: 99.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 99.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.63, OnIce_A_xGoalsFromActualReboundsOfShots: 2.62, OnIce_A_reboundxGoals: 2.32, OnIce_A_xGoals_with_earned_rebounds: 8.54, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.54, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.01, OffIce_F_xGoals: 1.82, OffIce_A_xGoals: 13.38, OffIce_F_shotAttempts: 43.0, OffIce_A_shotAttempts: 282.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477501, season: 2020, name: Valeri Nichushkin, team: COL, position: R, situation: 5on4, games_played: 55, icetime: 2916.0, shifts: 73.0, gameScore: 29.54, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.9, onIce_corsiPercentage: 0.91, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.91, offIce_fenwickPercentage: 0.88, iceTimeRank: 322.0, I_F_xOnGoal: 6.51, I_F_xGoals: 0.34, I_F_xRebounds: 0.71, I_F_xFreeze: 1.25, I_F_xPlayStopped: 0.28, I_F_xPlayContinuedInZone: 4.43, I_F_xPlayContinuedOutsideZone: 2.99, I_F_flurryAdjustedxGoals: 0.34, I_F_scoreVenueAdjustedxGoals: 0.34, I_F_flurryScoreVenueAdjustedxGoals: 0.34, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 11.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 10.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.34, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 11.0, I_F_unblockedShotAttempts: 10.0, I_F_scoreAdjustedUnblockedShotAttempts: 10.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.18, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.52, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.52, I_F_shifts: 73.0, I_F_oZoneShiftStarts: 18.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 51.0, I_F_oZoneShiftEnds: 19.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 35.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 12712.0, penalityMinutes: 0.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 33.58, OnIce_F_xGoals: 2.36, OnIce_F_flurryAdjustedxGoals: 2.33, OnIce_F_scoreVenueAdjustedxGoals: 2.36, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.33, OnIce_F_shotsOnGoal: 34.0, OnIce_F_missedShots: 15.0, OnIce_F_blockedShotAttempts: 20.0, OnIce_F_shotAttempts: 69.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 42.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 1.3, OnIce_F_mediumDangerxGoals: 0.62, OnIce_F_highDangerxGoals: 0.44, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 69.0, OnIce_F_unblockedShotAttempts: 49.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 49.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.73, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 3.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.05, OnIce_A_xOnGoal: 3.88, OnIce_A_xGoals: 0.35, OnIce_A_flurryAdjustedxGoals: 0.35, OnIce_A_scoreVenueAdjustedxGoals: 0.35, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.35, OnIce_A_shotsOnGoal: 5.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 7.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 3.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.28, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 7.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.38, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.38, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.38, OffIce_F_xGoals: 24.86, OffIce_A_xGoals: 2.65, OffIce_F_shotAttempts: 390.0, OffIce_A_shotAttempts: 44.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481554, season: 2020, name: Kaapo Kakko, team: NYR, position: R, situation: other, games_played: 48, icetime: 1235.0, shifts: 21.0, gameScore: 14.91, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.57, onIce_corsiPercentage: 0.71, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.66, offIce_fenwickPercentage: 0.55, iceTimeRank: 125.0, I_F_xOnGoal: 1.37, I_F_xGoals: 0.68, I_F_xRebounds: 0.08, I_F_xFreeze: 0.16, I_F_xPlayStopped: 0.04, I_F_xPlayContinuedInZone: 0.65, I_F_xPlayContinuedOutsideZone: 0.4, I_F_flurryAdjustedxGoals: 0.68, I_F_scoreVenueAdjustedxGoals: 0.68, I_F_flurryScoreVenueAdjustedxGoals: 0.68, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.12, I_F_highDangerxGoals: 0.56, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.78, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.71, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.71, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.71, I_F_shifts: 21.0, I_F_oZoneShiftStarts: 6.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 10.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 9.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3102.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 13.84, OnIce_F_xGoals: 3.2, OnIce_F_flurryAdjustedxGoals: 2.99, OnIce_F_scoreVenueAdjustedxGoals: 3.2, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.99, OnIce_F_shotsOnGoal: 17.0, OnIce_F_missedShots: 4.0, OnIce_F_blockedShotAttempts: 11.0, OnIce_F_shotAttempts: 32.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 10.0, OnIce_F_mediumDangerShots: 7.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.28, OnIce_F_mediumDangerxGoals: 0.84, OnIce_F_highDangerxGoals: 2.08, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 32.0, OnIce_F_unblockedShotAttempts: 21.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 21.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.35, OnIce_F_xGoalsFromActualReboundsOfShots: 0.79, OnIce_F_reboundxGoals: 0.79, OnIce_F_xGoals_with_earned_rebounds: 2.75, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.75, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.59, OnIce_A_xOnGoal: 6.44, OnIce_A_xGoals: 3.61, OnIce_A_flurryAdjustedxGoals: 3.46, OnIce_A_scoreVenueAdjustedxGoals: 3.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.46, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 13.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 0.09, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 3.38, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 13.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.6, OnIce_A_reboundxGoals: 0.6, OnIce_A_xGoals_with_earned_rebounds: 3.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.12, OffIce_F_xGoals: 6.92, OffIce_A_xGoals: 5.12, OffIce_F_shotAttempts: 53.0, OffIce_A_shotAttempts: 53.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481554, season: 2020, name: Kaapo Kakko, team: NYR, position: R, situation: all, games_played: 48, icetime: 41321.0, shifts: 896.0, gameScore: 23.93, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.48, iceTimeRank: 350.0, I_F_xOnGoal: 82.23, I_F_xGoals: 8.76, I_F_xRebounds: 5.73, I_F_xFreeze: 17.85, I_F_xPlayStopped: 2.5, I_F_xPlayContinuedInZone: 43.02, I_F_xPlayContinuedOutsideZone: 32.14, I_F_flurryAdjustedxGoals: 8.33, I_F_scoreVenueAdjustedxGoals: 8.88, I_F_flurryScoreVenueAdjustedxGoals: 8.43, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 81.0, I_F_missedShots: 29.0, I_F_blockedShotAttempts: 26.0, I_F_shotAttempts: 136.0, I_F_points: 17.0, I_F_goals: 9.0, I_F_rebounds: 4.0, I_F_reboundGoals: 3.0, I_F_freeze: 15.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 27.0, I_F_playContinuedOutsideZone: 50.0, I_F_savedShotsOnGoal: 72.0, I_F_savedUnblockedShotAttempts: 101.0, penalties: 5.0, I_F_penalityMinutes: 10.0, I_F_faceOffsWon: 3.0, I_F_hits: 14.0, I_F_takeaways: 31.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 71.0, I_F_mediumDangerShots: 29.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 2.25, I_F_mediumDangerxGoals: 3.45, I_F_highDangerxGoals: 3.06, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 137.5, I_F_unblockedShotAttempts: 110.0, I_F_scoreAdjustedUnblockedShotAttempts: 110.98, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 1.24, I_F_xGoalsFromActualReboundsOfShots: 1.41, I_F_reboundxGoals: 2.32, I_F_xGoals_with_earned_rebounds: 7.68, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.69, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.49, I_F_shifts: 896.0, I_F_oZoneShiftStarts: 129.0, I_F_dZoneShiftStarts: 60.0, I_F_neutralZoneShiftStarts: 138.0, I_F_flyShiftStarts: 569.0, I_F_oZoneShiftEnds: 141.0, I_F_dZoneShiftEnds: 115.0, I_F_neutralZoneShiftEnds: 110.0, I_F_flyShiftEnds: 530.0, faceoffsWon: 3.0, faceoffsLost: 3.0, timeOnBench: 133301.0, penalityMinutes: 10.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 16.0, OnIce_F_xOnGoal: 364.0, OnIce_F_xGoals: 30.99, OnIce_F_flurryAdjustedxGoals: 29.83, OnIce_F_scoreVenueAdjustedxGoals: 31.3, OnIce_F_flurryScoreVenueAdjustedxGoals: 30.14, OnIce_F_shotsOnGoal: 376.0, OnIce_F_missedShots: 130.0, OnIce_F_blockedShotAttempts: 147.0, OnIce_F_shotAttempts: 653.0, OnIce_F_goals: 30.0, OnIce_F_rebounds: 27.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 388.0, OnIce_F_mediumDangerShots: 87.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 10.38, OnIce_F_mediumDangerxGoals: 10.64, OnIce_F_highDangerxGoals: 9.97, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 656.7, OnIce_F_unblockedShotAttempts: 506.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 509.28, OnIce_F_xGoalsFromxReboundsOfShots: 5.25, OnIce_F_xGoalsFromActualReboundsOfShots: 6.39, OnIce_F_reboundxGoals: 6.39, OnIce_F_xGoals_with_earned_rebounds: 29.86, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 30.01, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 29.36, OnIce_A_xOnGoal: 271.88, OnIce_A_xGoals: 23.65, OnIce_A_flurryAdjustedxGoals: 23.19, OnIce_A_scoreVenueAdjustedxGoals: 23.84, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.35, OnIce_A_shotsOnGoal: 275.0, OnIce_A_missedShots: 108.0, OnIce_A_blockedShotAttempts: 116.0, OnIce_A_shotAttempts: 499.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 11.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 289.0, OnIce_A_mediumDangerShots: 75.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 8.09, OnIce_A_mediumDangerxGoals: 9.44, OnIce_A_highDangerxGoals: 6.12, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 498.51, OnIce_A_unblockedShotAttempts: 383.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 383.44, OnIce_A_xGoalsFromxReboundsOfShots: 3.75, OnIce_A_xGoalsFromActualReboundsOfShots: 2.46, OnIce_A_reboundxGoals: 2.46, OnIce_A_xGoals_with_earned_rebounds: 24.95, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 25.09, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.85, OffIce_F_xGoals: 95.65, OffIce_A_xGoals: 102.36, OffIce_F_shotAttempts: 1869.0, OffIce_A_shotAttempts: 2082.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

