playerId: 8470604, season: 2020, name: Jeff Carter, team: PIT, position: C, situation: 5on5, games_played: 54, icetime: 41063.0, shifts: 942.0, gameScore: 35.02, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.49, iceTimeRank: 317.0, I_F_xOnGoal: 113.61, I_F_xGoals: 10.42, I_F_xRebounds: 7.46, I_F_xFreeze: 27.26, I_F_xPlayStopped: 3.59, I_F_xPlayContinuedInZone: 57.14, I_F_xPlayContinuedOutsideZone: 44.13, I_F_flurryAdjustedxGoals: 10.11, I_F_scoreVenueAdjustedxGoals: 10.56, I_F_flurryScoreVenueAdjustedxGoals: 10.22, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 122.0, I_F_missedShots: 28.0, I_F_blockedShotAttempts: 27.0, I_F_shotAttempts: 177.0, I_F_points: 23.0, I_F_goals: 15.0, I_F_rebounds: 13.0, I_F_reboundGoals: 3.0, I_F_freeze: 23.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 40.0, I_F_playContinuedOutsideZone: 55.0, I_F_savedShotsOnGoal: 107.0, I_F_savedUnblockedShotAttempts: 135.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 117.0, I_F_hits: 33.0, I_F_takeaways: 19.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 109.0, I_F_mediumDangerShots: 24.0, I_F_highDangerShots: 17.0, I_F_lowDangerxGoals: 3.08, I_F_mediumDangerxGoals: 2.9, I_F_highDangerxGoals: 4.43, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 7.0, I_F_scoreAdjustedShotsAttempts: 176.72, I_F_unblockedShotAttempts: 150.0, I_F_scoreAdjustedUnblockedShotAttempts: 149.87, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.57, I_F_xGoalsFromActualReboundsOfShots: 3.09, I_F_reboundxGoals: 2.4, I_F_xGoals_with_earned_rebounds: 9.59, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.63, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.54, I_F_shifts: 942.0, I_F_oZoneShiftStarts: 131.0, I_F_dZoneShiftStarts: 105.0, I_F_neutralZoneShiftStarts: 149.0, I_F_flyShiftStarts: 557.0, I_F_oZoneShiftEnds: 130.0, I_F_dZoneShiftEnds: 131.0, I_F_neutralZoneShiftEnds: 132.0, I_F_flyShiftEnds: 549.0, faceoffsWon: 117.0, faceoffsLost: 120.0, timeOnBench: 117798.0, penalityMinutes: 16.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 18.0, OnIce_F_xOnGoal: 330.24, OnIce_F_xGoals: 26.82, OnIce_F_flurryAdjustedxGoals: 25.65, OnIce_F_scoreVenueAdjustedxGoals: 27.17, OnIce_F_flurryScoreVenueAdjustedxGoals: 25.94, OnIce_F_shotsOnGoal: 346.0, OnIce_F_missedShots: 103.0, OnIce_F_blockedShotAttempts: 136.0, OnIce_F_shotAttempts: 585.0, OnIce_F_goals: 33.0, OnIce_F_rebounds: 31.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 351.0, OnIce_F_mediumDangerShots: 63.0, OnIce_F_highDangerShots: 35.0, OnIce_F_lowDangerxGoals: 9.5, OnIce_F_mediumDangerxGoals: 7.76, OnIce_F_highDangerxGoals: 9.57, OnIce_F_lowDangerGoals: 12.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 587.0, OnIce_F_unblockedShotAttempts: 449.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 451.53, OnIce_F_xGoalsFromxReboundsOfShots: 4.43, OnIce_F_xGoalsFromActualReboundsOfShots: 6.77, OnIce_F_reboundxGoals: 6.83, OnIce_F_xGoals_with_earned_rebounds: 24.42, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 24.59, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.24, OnIce_A_xOnGoal: 315.19, OnIce_A_xGoals: 27.48, OnIce_A_flurryAdjustedxGoals: 26.08, OnIce_A_scoreVenueAdjustedxGoals: 27.62, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.2, OnIce_A_shotsOnGoal: 334.0, OnIce_A_missedShots: 102.0, OnIce_A_blockedShotAttempts: 133.0, OnIce_A_shotAttempts: 569.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 33.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 329.0, OnIce_A_mediumDangerShots: 68.0, OnIce_A_highDangerShots: 39.0, OnIce_A_lowDangerxGoals: 9.17, OnIce_A_mediumDangerxGoals: 8.3, OnIce_A_highDangerxGoals: 10.0, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 573.58, OnIce_A_unblockedShotAttempts: 436.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 439.68, OnIce_A_xGoalsFromxReboundsOfShots: 4.38, OnIce_A_xGoalsFromActualReboundsOfShots: 6.68, OnIce_A_reboundxGoals: 7.05, OnIce_A_xGoals_with_earned_rebounds: 24.8, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 24.92, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.62, OffIce_F_xGoals: 69.03, OffIce_A_xGoals: 82.31, OffIce_F_shotAttempts: 1660.0, OffIce_A_shotAttempts: 1700.0, xGoalsForAfterShifts: 1.9, xGoalsAgainstAfterShifts: 1.41, corsiForAfterShifts: 25.0, corsiAgainstAfterShifts: 23.0, fenwickForAfterShifts: 21.0, fenwickAgainstAfterShifts: 22.0

playerId: 8470604, season: 2020, name: Jeff Carter, team: PIT, position: C, situation: 4on5, games_played: 54, icetime: 3593.0, shifts: 97.0, gameScore: 31.66, onIce_xGoalsPercentage: 0.14, offIce_xGoalsPercentage: 0.14, onIce_corsiPercentage: 0.08, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.11, offIce_fenwickPercentage: 0.1, iceTimeRank: 189.0, I_F_xOnGoal: 5.02, I_F_xGoals: 0.47, I_F_xRebounds: 0.22, I_F_xFreeze: 0.55, I_F_xPlayStopped: 0.12, I_F_xPlayContinuedInZone: 1.3, I_F_xPlayContinuedOutsideZone: 3.34, I_F_flurryAdjustedxGoals: 0.47, I_F_scoreVenueAdjustedxGoals: 0.47, I_F_flurryScoreVenueAdjustedxGoals: 0.47, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 6.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 6.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 18.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.09, I_F_mediumDangerxGoals: 0.38, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.05, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.52, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.52, I_F_shifts: 97.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 51.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 42.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 16.0, I_F_neutralZoneShiftEnds: 16.0, I_F_flyShiftEnds: 55.0, faceoffsWon: 18.0, faceoffsLost: 7.0, timeOnBench: 9671.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 8.11, OnIce_F_xGoals: 0.65, OnIce_F_flurryAdjustedxGoals: 0.65, OnIce_F_scoreVenueAdjustedxGoals: 0.65, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.65, OnIce_F_shotsOnGoal: 9.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 10.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 7.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.18, OnIce_F_mediumDangerxGoals: 0.47, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 10.0, OnIce_F_unblockedShotAttempts: 10.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.08, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.73, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.73, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.73, OnIce_A_xOnGoal: 57.75, OnIce_A_xGoals: 3.89, OnIce_A_flurryAdjustedxGoals: 3.54, OnIce_A_scoreVenueAdjustedxGoals: 3.89, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.54, OnIce_A_shotsOnGoal: 56.0, OnIce_A_missedShots: 26.0, OnIce_A_blockedShotAttempts: 36.0, OnIce_A_shotAttempts: 118.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 69.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 1.7, OnIce_A_mediumDangerxGoals: 0.99, OnIce_A_highDangerxGoals: 1.2, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 118.0, OnIce_A_unblockedShotAttempts: 82.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 82.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.34, OnIce_A_xGoalsFromActualReboundsOfShots: 0.85, OnIce_A_reboundxGoals: 0.85, OnIce_A_xGoals_with_earned_rebounds: 4.38, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.38, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.21, OffIce_F_xGoals: 2.15, OffIce_A_xGoals: 13.53, OffIce_F_shotAttempts: 26.0, OffIce_A_shotAttempts: 253.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8470604, season: 2020, name: Jeff Carter, team: PIT, position: C, situation: 5on4, games_played: 54, icetime: 6216.0, shifts: 123.0, gameScore: 33.64, onIce_xGoalsPercentage: 0.85, offIce_xGoalsPercentage: 0.88, onIce_corsiPercentage: 0.83, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.79, offIce_fenwickPercentage: 0.84, iceTimeRank: 291.0, I_F_xOnGoal: 18.03, I_F_xGoals: 1.19, I_F_xRebounds: 2.04, I_F_xFreeze: 3.89, I_F_xPlayStopped: 0.68, I_F_xPlayContinuedInZone: 10.67, I_F_xPlayContinuedOutsideZone: 6.53, I_F_flurryAdjustedxGoals: 1.11, I_F_scoreVenueAdjustedxGoals: 1.19, I_F_flurryScoreVenueAdjustedxGoals: 1.11, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 20.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 9.0, I_F_shotAttempts: 34.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 7.0, I_F_reboundGoals: 0.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 9.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 19.0, I_F_savedUnblockedShotAttempts: 24.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 13.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 21.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.53, I_F_mediumDangerxGoals: 0.42, I_F_highDangerxGoals: 0.24, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 34.0, I_F_unblockedShotAttempts: 25.0, I_F_scoreAdjustedUnblockedShotAttempts: 25.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.49, I_F_xGoalsFromActualReboundsOfShots: 2.03, I_F_reboundxGoals: 0.48, I_F_xGoals_with_earned_rebounds: 1.2, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.2, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.16, I_F_shifts: 123.0, I_F_oZoneShiftStarts: 38.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 77.0, I_F_oZoneShiftEnds: 23.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 80.0, faceoffsWon: 13.0, faceoffsLost: 25.0, timeOnBench: 10094.0, penalityMinutes: 4.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 72.57, OnIce_F_xGoals: 5.88, OnIce_F_flurryAdjustedxGoals: 5.63, OnIce_F_scoreVenueAdjustedxGoals: 5.88, OnIce_F_flurryScoreVenueAdjustedxGoals: 5.63, OnIce_F_shotsOnGoal: 75.0, OnIce_F_missedShots: 27.0, OnIce_F_blockedShotAttempts: 50.0, OnIce_F_shotAttempts: 152.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 87.0, OnIce_F_mediumDangerShots: 10.0, OnIce_F_highDangerShots: 5.0, OnIce_F_lowDangerxGoals: 1.96, OnIce_F_mediumDangerxGoals: 1.28, OnIce_F_highDangerxGoals: 2.64, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 152.0, OnIce_F_unblockedShotAttempts: 102.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 102.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.67, OnIce_F_xGoalsFromActualReboundsOfShots: 2.33, OnIce_F_reboundxGoals: 2.13, OnIce_F_xGoals_with_earned_rebounds: 5.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.41, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.25, OnIce_A_xOnGoal: 19.85, OnIce_A_xGoals: 1.04, OnIce_A_flurryAdjustedxGoals: 1.04, OnIce_A_scoreVenueAdjustedxGoals: 1.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.04, OnIce_A_shotsOnGoal: 26.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 31.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 23.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.51, OnIce_A_mediumDangerxGoals: 0.33, OnIce_A_highDangerxGoals: 0.2, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 31.0, OnIce_A_unblockedShotAttempts: 27.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 27.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.19, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.22, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.22, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.22, OffIce_F_xGoals: 18.56, OffIce_A_xGoals: 2.62, OffIce_F_shotAttempts: 301.0, OffIce_A_shotAttempts: 43.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.2, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8479465, season: 2020, name: Drake Caggiula, team: BUF, position: C, situation: other, games_played: 38, icetime: 685.0, shifts: 16.0, gameScore: 1.15, onIce_xGoalsPercentage: 0.64, offIce_xGoalsPercentage: 0.36, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.41, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.38, iceTimeRank: 102.0, I_F_xOnGoal: 1.66, I_F_xGoals: 0.46, I_F_xRebounds: 0.14, I_F_xFreeze: 0.39, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.56, I_F_xPlayContinuedOutsideZone: 0.4, I_F_flurryAdjustedxGoals: 0.46, I_F_scoreVenueAdjustedxGoals: 0.46, I_F_flurryScoreVenueAdjustedxGoals: 0.46, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.43, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.5, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.5, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.5, I_F_shifts: 16.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 8.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2194.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 6.72, OnIce_F_xGoals: 1.76, OnIce_F_flurryAdjustedxGoals: 1.76, OnIce_F_scoreVenueAdjustedxGoals: 1.76, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.76, OnIce_F_shotsOnGoal: 8.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 12.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 6.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.24, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 1.52, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 12.0, OnIce_F_unblockedShotAttempts: 9.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 9.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.1, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.85, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.85, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.85, OnIce_A_xOnGoal: 5.68, OnIce_A_xGoals: 1.01, OnIce_A_flurryAdjustedxGoals: 1.01, OnIce_A_scoreVenueAdjustedxGoals: 1.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.01, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 9.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.25, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.76, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 9.0, OnIce_A_unblockedShotAttempts: 8.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.11, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.11, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.11, OffIce_F_xGoals: 3.03, OffIce_A_xGoals: 5.42, OffIce_F_shotAttempts: 35.0, OffIce_A_shotAttempts: 50.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

