playerId: 8476871, season: 2016, name: Tanner Pearson, team: L.A, position: L, situation: 4on5, games_played: 80, icetime: 5013.0, shifts: 158.0, gameScore: 55.96, onIce_xGoalsPercentage: 0.17, offIce_xGoalsPercentage: 0.13, onIce_corsiPercentage: 0.18, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.15, iceTimeRank: 327.0, I_F_xOnGoal: 5.83, I_F_xGoals: 0.48, I_F_xRebounds: 0.21, I_F_xFreeze: 0.75, I_F_xPlayStopped: 0.16, I_F_xPlayContinuedInZone: 1.83, I_F_xPlayContinuedOutsideZone: 4.57, I_F_flurryAdjustedxGoals: 0.48, I_F_scoreVenueAdjustedxGoals: 0.48, I_F_flurryScoreVenueAdjustedxGoals: 0.48, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 8.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 1.0, I_F_takeaways: 5.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.14, I_F_mediumDangerxGoals: 0.34, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.05, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.53, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.53, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.53, I_F_shifts: 158.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 29.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 122.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 15.0, I_F_neutralZoneShiftEnds: 13.0, I_F_flyShiftEnds: 119.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 17294.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 14.55, OnIce_F_xGoals: 1.41, OnIce_F_flurryAdjustedxGoals: 1.41, OnIce_F_scoreVenueAdjustedxGoals: 1.41, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.41, OnIce_F_shotsOnGoal: 13.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 25.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 13.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.39, OnIce_F_mediumDangerxGoals: 0.82, OnIce_F_highDangerxGoals: 0.21, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 25.0, OnIce_F_unblockedShotAttempts: 20.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 20.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.15, OnIce_F_xGoalsFromActualReboundsOfShots: 0.15, OnIce_F_reboundxGoals: 0.15, OnIce_F_xGoals_with_earned_rebounds: 1.42, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.42, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.42, OnIce_A_xOnGoal: 61.01, OnIce_A_xGoals: 6.86, OnIce_A_flurryAdjustedxGoals: 6.71, OnIce_A_scoreVenueAdjustedxGoals: 6.86, OnIce_A_flurryScoreVenueAdjustedxGoals: 6.71, OnIce_A_shotsOnGoal: 49.0, OnIce_A_missedShots: 37.0, OnIce_A_blockedShotAttempts: 27.0, OnIce_A_shotAttempts: 113.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 65.0, OnIce_A_mediumDangerShots: 14.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 1.6, OnIce_A_mediumDangerxGoals: 1.64, OnIce_A_highDangerxGoals: 3.62, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 113.0, OnIce_A_unblockedShotAttempts: 86.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 86.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.37, OnIce_A_xGoalsFromActualReboundsOfShots: 1.06, OnIce_A_reboundxGoals: 0.98, OnIce_A_xGoals_with_earned_rebounds: 7.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.07, OffIce_F_xGoals: 3.93, OffIce_A_xGoals: 26.24, OffIce_F_shotAttempts: 63.0, OffIce_A_shotAttempts: 428.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.21, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 3.0

playerId: 8476871, season: 2016, name: Tanner Pearson, team: L.A, position: L, situation: 5on4, games_played: 80, icetime: 11104.0, shifts: 191.0, gameScore: 61.54, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.92, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.89, iceTimeRank: 278.0, I_F_xOnGoal: 33.58, I_F_xGoals: 5.77, I_F_xRebounds: 3.78, I_F_xFreeze: 6.42, I_F_xPlayStopped: 1.17, I_F_xPlayContinuedInZone: 17.03, I_F_xPlayContinuedOutsideZone: 8.83, I_F_flurryAdjustedxGoals: 5.42, I_F_scoreVenueAdjustedxGoals: 5.77, I_F_flurryScoreVenueAdjustedxGoals: 5.42, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 28.0, I_F_missedShots: 15.0, I_F_blockedShotAttempts: 10.0, I_F_shotAttempts: 53.0, I_F_points: 7.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 2.0, I_F_freeze: 4.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 14.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 25.0, I_F_savedUnblockedShotAttempts: 40.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 5.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 20.0, I_F_mediumDangerShots: 16.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 0.54, I_F_mediumDangerxGoals: 2.12, I_F_highDangerxGoals: 3.11, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 53.0, I_F_unblockedShotAttempts: 43.0, I_F_scoreAdjustedUnblockedShotAttempts: 43.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.98, I_F_xGoalsFromActualReboundsOfShots: 1.22, I_F_reboundxGoals: 2.64, I_F_xGoals_with_earned_rebounds: 4.11, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.11, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.04, I_F_shifts: 191.0, I_F_oZoneShiftStarts: 120.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 20.0, I_F_flyShiftStarts: 46.0, I_F_oZoneShiftEnds: 33.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 38.0, I_F_flyShiftEnds: 110.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 12471.0, penalityMinutes: 0.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 189.27, OnIce_F_xGoals: 22.39, OnIce_F_flurryAdjustedxGoals: 21.05, OnIce_F_scoreVenueAdjustedxGoals: 22.39, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.05, OnIce_F_shotsOnGoal: 178.0, OnIce_F_missedShots: 85.0, OnIce_F_blockedShotAttempts: 92.0, OnIce_F_shotAttempts: 355.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 14.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 196.0, OnIce_F_mediumDangerShots: 42.0, OnIce_F_highDangerShots: 25.0, OnIce_F_lowDangerxGoals: 4.78, OnIce_F_mediumDangerxGoals: 5.13, OnIce_F_highDangerxGoals: 12.48, OnIce_F_lowDangerGoals: 9.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 355.0, OnIce_F_unblockedShotAttempts: 263.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 263.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.29, OnIce_F_xGoalsFromActualReboundsOfShots: 4.95, OnIce_F_reboundxGoals: 5.92, OnIce_F_xGoals_with_earned_rebounds: 20.76, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.76, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.16, OnIce_A_xOnGoal: 19.48, OnIce_A_xGoals: 2.21, OnIce_A_flurryAdjustedxGoals: 2.17, OnIce_A_scoreVenueAdjustedxGoals: 2.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.17, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 31.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 18.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.54, OnIce_A_mediumDangerxGoals: 0.66, OnIce_A_highDangerxGoals: 1.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 31.0, OnIce_A_unblockedShotAttempts: 28.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 28.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.24, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.45, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.45, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.41, OffIce_F_xGoals: 18.89, OffIce_A_xGoals: 2.29, OffIce_F_shotAttempts: 348.0, OffIce_A_shotAttempts: 41.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.53, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 5.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 4.0

playerId: 8477496, season: 2016, name: Elias Lindholm, team: CAR, position: C, situation: other, games_played: 72, icetime: 3627.0, shifts: 62.0, gameScore: 27.26, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.64, offIce_corsiPercentage: 0.41, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.41, iceTimeRank: 150.0, I_F_xOnGoal: 7.9, I_F_xGoals: 2.14, I_F_xRebounds: 0.53, I_F_xFreeze: 1.21, I_F_xPlayStopped: 0.24, I_F_xPlayContinuedInZone: 3.9, I_F_xPlayContinuedOutsideZone: 2.97, I_F_flurryAdjustedxGoals: 2.11, I_F_scoreVenueAdjustedxGoals: 2.14, I_F_flurryScoreVenueAdjustedxGoals: 2.11, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 15.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 10.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 16.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.11, I_F_mediumDangerxGoals: 0.49, I_F_highDangerxGoals: 1.54, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 15.0, I_F_unblockedShotAttempts: 11.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.16, I_F_xGoalsFromActualReboundsOfShots: 0.46, I_F_reboundxGoals: 0.37, I_F_xGoals_with_earned_rebounds: 1.93, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.93, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.89, I_F_shifts: 62.0, I_F_oZoneShiftStarts: 18.0, I_F_dZoneShiftStarts: 15.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 10.0, I_F_flyShiftEnds: 39.0, faceoffsWon: 16.0, faceoffsLost: 12.0, timeOnBench: 4781.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 40.64, OnIce_F_xGoals: 7.17, OnIce_F_flurryAdjustedxGoals: 6.93, OnIce_F_scoreVenueAdjustedxGoals: 7.17, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.93, OnIce_F_shotsOnGoal: 43.0, OnIce_F_missedShots: 14.0, OnIce_F_blockedShotAttempts: 20.0, OnIce_F_shotAttempts: 77.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 35.0, OnIce_F_mediumDangerShots: 14.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 1.29, OnIce_F_mediumDangerxGoals: 1.68, OnIce_F_highDangerxGoals: 4.21, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 77.0, OnIce_F_unblockedShotAttempts: 57.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 57.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.86, OnIce_F_xGoalsFromActualReboundsOfShots: 1.45, OnIce_F_reboundxGoals: 1.45, OnIce_F_xGoals_with_earned_rebounds: 6.58, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.58, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.4, OnIce_A_xOnGoal: 24.79, OnIce_A_xGoals: 6.29, OnIce_A_flurryAdjustedxGoals: 5.25, OnIce_A_scoreVenueAdjustedxGoals: 6.29, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.25, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 13.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 43.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 18.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.69, OnIce_A_mediumDangerxGoals: 0.74, OnIce_A_highDangerxGoals: 4.87, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 43.0, OnIce_A_unblockedShotAttempts: 34.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 34.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.56, OnIce_A_xGoalsFromActualReboundsOfShots: 0.86, OnIce_A_reboundxGoals: 0.86, OnIce_A_xGoals_with_earned_rebounds: 5.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.99, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.65, OffIce_F_xGoals: 8.29, OffIce_A_xGoals: 10.77, OffIce_F_shotAttempts: 62.0, OffIce_A_shotAttempts: 90.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8477496, season: 2016, name: Elias Lindholm, team: CAR, position: C, situation: all, games_played: 72, icetime: 78543.0, shifts: 1743.0, gameScore: 50.19, onIce_xGoalsPercentage: 0.59, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.49, iceTimeRank: 229.0, I_F_xOnGoal: 162.43, I_F_xGoals: 19.53, I_F_xRebounds: 11.72, I_F_xFreeze: 36.05, I_F_xPlayStopped: 5.27, I_F_xPlayContinuedInZone: 86.86, I_F_xPlayContinuedOutsideZone: 60.56, I_F_flurryAdjustedxGoals: 18.66, I_F_scoreVenueAdjustedxGoals: 19.48, I_F_flurryScoreVenueAdjustedxGoals: 18.62, I_F_primaryAssists: 29.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 151.0, I_F_missedShots: 69.0, I_F_blockedShotAttempts: 52.0, I_F_shotAttempts: 272.0, I_F_points: 45.0, I_F_goals: 11.0, I_F_rebounds: 17.0, I_F_reboundGoals: 1.0, I_F_freeze: 31.0, I_F_playStopped: 8.0, I_F_playContinuedInZone: 69.0, I_F_playContinuedOutsideZone: 84.0, I_F_savedShotsOnGoal: 140.0, I_F_savedUnblockedShotAttempts: 209.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 353.0, I_F_hits: 99.0, I_F_takeaways: 57.0, I_F_giveaways: 37.0, I_F_lowDangerShots: 132.0, I_F_mediumDangerShots: 68.0, I_F_highDangerShots: 20.0, I_F_lowDangerxGoals: 4.38, I_F_mediumDangerxGoals: 8.25, I_F_highDangerxGoals: 6.9, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 271.73, I_F_unblockedShotAttempts: 220.0, I_F_scoreAdjustedUnblockedShotAttempts: 219.17, I_F_dZoneGiveaways: 10.0, I_F_xGoalsFromxReboundsOfShots: 2.6, I_F_xGoalsFromActualReboundsOfShots: 5.61, I_F_reboundxGoals: 3.2, I_F_xGoals_with_earned_rebounds: 18.93, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.9, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.46, I_F_shifts: 1743.0, I_F_oZoneShiftStarts: 324.0, I_F_dZoneShiftStarts: 239.0, I_F_neutralZoneShiftStarts: 286.0, I_F_flyShiftStarts: 894.0, I_F_oZoneShiftEnds: 276.0, I_F_dZoneShiftEnds: 183.0, I_F_neutralZoneShiftEnds: 285.0, I_F_flyShiftEnds: 999.0, faceoffsWon: 353.0, faceoffsLost: 282.0, timeOnBench: 184561.0, penalityMinutes: 16.0, penalityMinutesDrawn: 32.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 43.0, OnIce_F_xOnGoal: 747.28, OnIce_F_xGoals: 79.26, OnIce_F_flurryAdjustedxGoals: 75.26, OnIce_F_scoreVenueAdjustedxGoals: 78.93, OnIce_F_flurryScoreVenueAdjustedxGoals: 74.97, OnIce_F_shotsOnGoal: 696.0, OnIce_F_missedShots: 337.0, OnIce_F_blockedShotAttempts: 371.0, OnIce_F_shotAttempts: 1404.0, OnIce_F_goals: 67.0, OnIce_F_rebounds: 63.0, OnIce_F_reboundGoals: 16.0, OnIce_F_lowDangerShots: 729.0, OnIce_F_mediumDangerShots: 214.0, OnIce_F_highDangerShots: 90.0, OnIce_F_lowDangerxGoals: 21.02, OnIce_F_mediumDangerxGoals: 25.48, OnIce_F_highDangerxGoals: 32.76, OnIce_F_lowDangerGoals: 21.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 27.0, OnIce_F_scoreAdjustedShotsAttempts: 1397.85, OnIce_F_unblockedShotAttempts: 1033.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1029.3, OnIce_F_xGoalsFromxReboundsOfShots: 11.8, OnIce_F_xGoalsFromActualReboundsOfShots: 19.31, OnIce_F_reboundxGoals: 19.71, OnIce_F_xGoals_with_earned_rebounds: 71.35, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 71.1, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 69.07, OnIce_A_xOnGoal: 585.6, OnIce_A_xGoals: 54.81, OnIce_A_flurryAdjustedxGoals: 52.32, OnIce_A_scoreVenueAdjustedxGoals: 55.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 52.93, OnIce_A_shotsOnGoal: 556.0, OnIce_A_missedShots: 257.0, OnIce_A_blockedShotAttempts: 289.0, OnIce_A_shotAttempts: 1102.0, OnIce_A_goals: 57.0, OnIce_A_rebounds: 48.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 593.0, OnIce_A_mediumDangerShots: 167.0, OnIce_A_highDangerShots: 53.0, OnIce_A_lowDangerxGoals: 17.51, OnIce_A_mediumDangerxGoals: 20.24, OnIce_A_highDangerxGoals: 17.05, OnIce_A_lowDangerGoals: 24.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 1108.78, OnIce_A_unblockedShotAttempts: 813.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 817.67, OnIce_A_xGoalsFromxReboundsOfShots: 8.61, OnIce_A_xGoalsFromActualReboundsOfShots: 8.94, OnIce_A_reboundxGoals: 9.15, OnIce_A_xGoals_with_earned_rebounds: 54.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 54.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 53.76, OffIce_F_xGoals: 141.38, OffIce_A_xGoals: 139.72, OffIce_F_shotAttempts: 2796.0, OffIce_A_shotAttempts: 2752.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

