playerId: 8479675, season: 2022, name: Trevor Moore, team: LAK, position: L, situation: 5on5, games_played: 59, icetime: 46755.0, shifts: 988.0, gameScore: 39.02, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.55, offIce_fenwickPercentage: 0.53, iceTimeRank: 305.0, I_F_xOnGoal: 127.79, I_F_xGoals: 11.28, I_F_xRebounds: 8.81, I_F_xFreeze: 29.05, I_F_xPlayStopped: 3.99, I_F_xPlayContinuedInZone: 66.71, I_F_xPlayContinuedOutsideZone: 50.16, I_F_flurryAdjustedxGoals: 10.69, I_F_scoreVenueAdjustedxGoals: 11.51, I_F_flurryScoreVenueAdjustedxGoals: 10.9, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 126.0, I_F_missedShots: 44.0, I_F_blockedShotAttempts: 42.0, I_F_shotAttempts: 212.0, I_F_points: 17.0, I_F_goals: 6.0, I_F_rebounds: 14.0, I_F_reboundGoals: 0.0, I_F_freeze: 31.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 57.0, I_F_playContinuedOutsideZone: 57.0, I_F_savedShotsOnGoal: 120.0, I_F_savedUnblockedShotAttempts: 164.0, penalties: 5.0, I_F_penalityMinutes: 10.0, I_F_faceOffsWon: 9.0, I_F_hits: 56.0, I_F_takeaways: 23.0, I_F_giveaways: 17.0, I_F_lowDangerShots: 118.0, I_F_mediumDangerShots: 41.0, I_F_highDangerShots: 11.0, I_F_lowDangerxGoals: 3.36, I_F_mediumDangerxGoals: 5.09, I_F_highDangerxGoals: 2.82, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 215.35, I_F_unblockedShotAttempts: 170.0, I_F_scoreAdjustedUnblockedShotAttempts: 172.63, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.83, I_F_xGoalsFromActualReboundsOfShots: 2.82, I_F_reboundxGoals: 2.68, I_F_xGoals_with_earned_rebounds: 10.43, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.63, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.46, I_F_shifts: 988.0, I_F_oZoneShiftStarts: 122.0, I_F_dZoneShiftStarts: 122.0, I_F_neutralZoneShiftStarts: 174.0, I_F_flyShiftStarts: 570.0, I_F_oZoneShiftEnds: 174.0, I_F_dZoneShiftEnds: 116.0, I_F_neutralZoneShiftEnds: 119.0, I_F_flyShiftEnds: 579.0, faceoffsWon: 9.0, faceoffsLost: 18.0, timeOnBench: 125384.0, penalityMinutes: 10.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 19.0, OnIce_F_xOnGoal: 425.77, OnIce_F_xGoals: 34.44, OnIce_F_flurryAdjustedxGoals: 32.8, OnIce_F_scoreVenueAdjustedxGoals: 34.6, OnIce_F_flurryScoreVenueAdjustedxGoals: 32.95, OnIce_F_shotsOnGoal: 420.0, OnIce_F_missedShots: 171.0, OnIce_F_blockedShotAttempts: 207.0, OnIce_F_shotAttempts: 798.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 34.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 450.0, OnIce_F_mediumDangerShots: 111.0, OnIce_F_highDangerShots: 30.0, OnIce_F_lowDangerxGoals: 13.19, OnIce_F_mediumDangerxGoals: 13.45, OnIce_F_highDangerxGoals: 7.8, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 803.61, OnIce_F_unblockedShotAttempts: 591.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 595.27, OnIce_F_xGoalsFromxReboundsOfShots: 5.76, OnIce_F_xGoalsFromActualReboundsOfShots: 6.93, OnIce_F_reboundxGoals: 6.93, OnIce_F_xGoals_with_earned_rebounds: 33.27, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 33.42, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 32.69, OnIce_A_xOnGoal: 344.53, OnIce_A_xGoals: 29.1, OnIce_A_flurryAdjustedxGoals: 27.77, OnIce_A_scoreVenueAdjustedxGoals: 29.18, OnIce_A_flurryScoreVenueAdjustedxGoals: 27.86, OnIce_A_shotsOnGoal: 334.0, OnIce_A_missedShots: 140.0, OnIce_A_blockedShotAttempts: 213.0, OnIce_A_shotAttempts: 687.0, OnIce_A_goals: 29.0, OnIce_A_rebounds: 28.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 355.0, OnIce_A_mediumDangerShots: 92.0, OnIce_A_highDangerShots: 27.0, OnIce_A_lowDangerxGoals: 10.27, OnIce_A_mediumDangerxGoals: 11.29, OnIce_A_highDangerxGoals: 7.54, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 685.04, OnIce_A_unblockedShotAttempts: 474.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 473.93, OnIce_A_xGoalsFromxReboundsOfShots: 4.75, OnIce_A_xGoalsFromActualReboundsOfShots: 5.83, OnIce_A_reboundxGoals: 5.83, OnIce_A_xGoals_with_earned_rebounds: 28.03, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 28.14, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.38, OffIce_F_xGoals: 95.87, OffIce_A_xGoals: 82.13, OffIce_F_shotAttempts: 2011.0, OffIce_A_shotAttempts: 1851.0, xGoalsForAfterShifts: 0.64, xGoalsAgainstAfterShifts: 0.89, corsiForAfterShifts: 22.0, corsiAgainstAfterShifts: 23.0, fenwickForAfterShifts: 18.0, fenwickAgainstAfterShifts: 19.0

playerId: 8479675, season: 2022, name: Trevor Moore, team: LAK, position: L, situation: 4on5, games_played: 59, icetime: 4307.0, shifts: 135.0, gameScore: 32.36, onIce_xGoalsPercentage: 0.23, offIce_xGoalsPercentage: 0.06, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.11, iceTimeRank: 224.0, I_F_xOnGoal: 11.04, I_F_xGoals: 1.88, I_F_xRebounds: 0.69, I_F_xFreeze: 1.37, I_F_xPlayStopped: 0.3, I_F_xPlayContinuedInZone: 3.15, I_F_xPlayContinuedOutsideZone: 6.62, I_F_flurryAdjustedxGoals: 1.87, I_F_scoreVenueAdjustedxGoals: 1.88, I_F_flurryScoreVenueAdjustedxGoals: 1.87, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 15.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 11.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 13.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 2.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 7.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 0.25, I_F_mediumDangerxGoals: 0.2, I_F_highDangerxGoals: 1.43, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 15.0, I_F_unblockedShotAttempts: 14.0, I_F_scoreAdjustedUnblockedShotAttempts: 14.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.16, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.03, I_F_shifts: 135.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 63.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 62.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 23.0, I_F_neutralZoneShiftEnds: 24.0, I_F_flyShiftEnds: 74.0, faceoffsWon: 0.0, faceoffsLost: 5.0, timeOnBench: 12219.0, penalityMinutes: 2.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 18.04, OnIce_F_xGoals: 2.4, OnIce_F_flurryAdjustedxGoals: 2.38, OnIce_F_scoreVenueAdjustedxGoals: 2.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.38, OnIce_F_shotsOnGoal: 20.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 24.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 13.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 5.0, OnIce_F_lowDangerxGoals: 0.43, OnIce_F_mediumDangerxGoals: 0.54, OnIce_F_highDangerxGoals: 1.43, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 24.0, OnIce_F_unblockedShotAttempts: 23.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.24, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.64, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.62, OnIce_A_xOnGoal: 69.04, OnIce_A_xGoals: 7.93, OnIce_A_flurryAdjustedxGoals: 7.5, OnIce_A_scoreVenueAdjustedxGoals: 7.93, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.5, OnIce_A_shotsOnGoal: 73.0, OnIce_A_missedShots: 24.0, OnIce_A_blockedShotAttempts: 39.0, OnIce_A_shotAttempts: 136.0, OnIce_A_goals: 11.0, OnIce_A_rebounds: 7.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 63.0, OnIce_A_mediumDangerShots: 28.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 1.57, OnIce_A_mediumDangerxGoals: 3.16, OnIce_A_highDangerxGoals: 3.2, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 136.0, OnIce_A_unblockedShotAttempts: 97.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 97.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.51, OnIce_A_xGoalsFromActualReboundsOfShots: 2.26, OnIce_A_reboundxGoals: 2.26, OnIce_A_xGoals_with_earned_rebounds: 7.18, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.18, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.8, OffIce_F_xGoals: 1.28, OffIce_A_xGoals: 20.92, OffIce_F_shotAttempts: 32.0, OffIce_A_shotAttempts: 335.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479675, season: 2022, name: Trevor Moore, team: LAK, position: L, situation: 5on4, games_played: 59, icetime: 6828.0, shifts: 137.0, gameScore: 33.68, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.88, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.87, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.86, iceTimeRank: 286.0, I_F_xOnGoal: 17.84, I_F_xGoals: 1.43, I_F_xRebounds: 1.92, I_F_xFreeze: 4.3, I_F_xPlayStopped: 0.74, I_F_xPlayContinuedInZone: 10.84, I_F_xPlayContinuedOutsideZone: 5.78, I_F_flurryAdjustedxGoals: 1.38, I_F_scoreVenueAdjustedxGoals: 1.43, I_F_flurryScoreVenueAdjustedxGoals: 1.38, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 19.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 28.0, I_F_points: 7.0, I_F_goals: 2.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 9.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 17.0, I_F_savedUnblockedShotAttempts: 23.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 4.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 19.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.46, I_F_mediumDangerxGoals: 0.71, I_F_highDangerxGoals: 0.27, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 28.0, I_F_unblockedShotAttempts: 25.0, I_F_scoreAdjustedUnblockedShotAttempts: 25.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.51, I_F_xGoalsFromActualReboundsOfShots: 0.09, I_F_reboundxGoals: 0.28, I_F_xGoals_with_earned_rebounds: 1.66, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.66, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.63, I_F_shifts: 137.0, I_F_oZoneShiftStarts: 62.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 13.0, I_F_flyShiftStarts: 61.0, I_F_oZoneShiftEnds: 25.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 34.0, I_F_flyShiftEnds: 73.0, faceoffsWon: 4.0, faceoffsLost: 2.0, timeOnBench: 9692.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 106.62, OnIce_F_xGoals: 14.99, OnIce_F_flurryAdjustedxGoals: 14.1, OnIce_F_scoreVenueAdjustedxGoals: 14.99, OnIce_F_flurryScoreVenueAdjustedxGoals: 14.1, OnIce_F_shotsOnGoal: 106.0, OnIce_F_missedShots: 42.0, OnIce_F_blockedShotAttempts: 56.0, OnIce_F_shotAttempts: 204.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 96.0, OnIce_F_mediumDangerShots: 37.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 2.65, OnIce_F_mediumDangerxGoals: 4.84, OnIce_F_highDangerxGoals: 7.5, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 204.0, OnIce_F_unblockedShotAttempts: 148.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 148.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.38, OnIce_F_xGoalsFromActualReboundsOfShots: 1.78, OnIce_F_reboundxGoals: 1.78, OnIce_F_xGoals_with_earned_rebounds: 15.6, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.6, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.78, OnIce_A_xOnGoal: 21.87, OnIce_A_xGoals: 2.15, OnIce_A_flurryAdjustedxGoals: 2.12, OnIce_A_scoreVenueAdjustedxGoals: 2.15, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.12, OnIce_A_shotsOnGoal: 27.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 34.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 22.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.75, OnIce_A_mediumDangerxGoals: 0.52, OnIce_A_highDangerxGoals: 0.88, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 34.0, OnIce_A_unblockedShotAttempts: 30.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.23, OnIce_A_xGoalsFromActualReboundsOfShots: 0.23, OnIce_A_reboundxGoals: 0.23, OnIce_A_xGoals_with_earned_rebounds: 2.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.14, OffIce_F_xGoals: 15.39, OffIce_A_xGoals: 2.18, OffIce_F_shotAttempts: 259.0, OffIce_A_shotAttempts: 39.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8479977, season: 2022, name: Kailer Yamamoto, team: EDM, position: R, situation: other, games_played: 58, icetime: 1163.0, shifts: 21.0, gameScore: 16.32, onIce_xGoalsPercentage: 0.16, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.43, offIce_fenwickPercentage: 0.48, iceTimeRank: 160.0, I_F_xOnGoal: 0.8, I_F_xGoals: 0.1, I_F_xRebounds: 0.11, I_F_xFreeze: 0.08, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.52, I_F_xPlayContinuedOutsideZone: 0.16, I_F_flurryAdjustedxGoals: 0.1, I_F_scoreVenueAdjustedxGoals: 0.1, I_F_flurryScoreVenueAdjustedxGoals: 0.1, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.1, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.13, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.13, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, I_F_shifts: 21.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 10.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 7.0, I_F_flyShiftEnds: 8.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 3663.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 8.7, OnIce_F_xGoals: 0.72, OnIce_F_flurryAdjustedxGoals: 0.72, OnIce_F_scoreVenueAdjustedxGoals: 0.72, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.72, OnIce_F_shotsOnGoal: 11.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 21.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 9.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.35, OnIce_F_mediumDangerxGoals: 0.37, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 21.0, OnIce_F_unblockedShotAttempts: 12.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.21, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.93, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.93, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.92, OnIce_A_xOnGoal: 11.7, OnIce_A_xGoals: 3.79, OnIce_A_flurryAdjustedxGoals: 3.63, OnIce_A_scoreVenueAdjustedxGoals: 3.79, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.63, OnIce_A_shotsOnGoal: 12.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 17.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 0.14, OnIce_A_mediumDangerxGoals: 0.47, OnIce_A_highDangerxGoals: 3.17, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 17.0, OnIce_A_unblockedShotAttempts: 16.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 16.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.28, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 4.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.9, OffIce_F_xGoals: 12.89, OffIce_A_xGoals: 11.07, OffIce_F_shotAttempts: 74.0, OffIce_A_shotAttempts: 90.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

