playerId: 8476331, season: 2022, name: Dylan DeMelo, team: WPG, position: D, situation: 4on5, games_played: 75, icetime: 11275.0, shifts: 229.0, gameScore: 29.38, onIce_xGoalsPercentage: 0.12, offIce_xGoalsPercentage: 0.11, onIce_corsiPercentage: 0.1, offIce_corsiPercentage: 0.14, onIce_fenwickPercentage: 0.11, offIce_fenwickPercentage: 0.18, iceTimeRank: 146.0, I_F_xOnGoal: 4.38, I_F_xGoals: 0.22, I_F_xRebounds: 0.14, I_F_xFreeze: 0.49, I_F_xPlayStopped: 0.13, I_F_xPlayContinuedInZone: 1.32, I_F_xPlayContinuedOutsideZone: 3.7, I_F_flurryAdjustedxGoals: 0.22, I_F_scoreVenueAdjustedxGoals: 0.22, I_F_flurryScoreVenueAdjustedxGoals: 0.22, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 6.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 7.0, I_F_takeaways: 5.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.12, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.25, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.25, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.25, I_F_shifts: 229.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 152.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 64.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 35.0, I_F_neutralZoneShiftEnds: 32.0, I_F_flyShiftEnds: 151.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 9815.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 25.7, OnIce_F_xGoals: 3.42, OnIce_F_flurryAdjustedxGoals: 3.27, OnIce_F_scoreVenueAdjustedxGoals: 3.42, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.27, OnIce_F_shotsOnGoal: 26.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 38.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 18.0, OnIce_F_mediumDangerShots: 9.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.44, OnIce_F_mediumDangerxGoals: 1.23, OnIce_F_highDangerxGoals: 1.75, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 38.0, OnIce_F_unblockedShotAttempts: 33.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 33.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.33, OnIce_F_xGoalsFromActualReboundsOfShots: 0.29, OnIce_F_reboundxGoals: 0.29, OnIce_F_xGoals_with_earned_rebounds: 3.46, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.46, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.4, OnIce_A_xOnGoal: 182.03, OnIce_A_xGoals: 25.37, OnIce_A_flurryAdjustedxGoals: 23.72, OnIce_A_scoreVenueAdjustedxGoals: 25.37, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.72, OnIce_A_shotsOnGoal: 181.0, OnIce_A_missedShots: 78.0, OnIce_A_blockedShotAttempts: 79.0, OnIce_A_shotAttempts: 338.0, OnIce_A_goals: 22.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 165.0, OnIce_A_mediumDangerShots: 64.0, OnIce_A_highDangerShots: 30.0, OnIce_A_lowDangerxGoals: 4.41, OnIce_A_mediumDangerxGoals: 7.31, OnIce_A_highDangerxGoals: 13.65, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 338.0, OnIce_A_unblockedShotAttempts: 259.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 259.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.56, OnIce_A_xGoalsFromActualReboundsOfShots: 3.26, OnIce_A_reboundxGoals: 3.26, OnIce_A_xGoals_with_earned_rebounds: 26.67, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.67, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.21, OffIce_F_xGoals: 1.83, OffIce_A_xGoals: 14.27, OffIce_F_shotAttempts: 40.0, OffIce_A_shotAttempts: 245.0, xGoalsForAfterShifts: 0.24, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 5.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 5.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476331, season: 2022, name: Dylan DeMelo, team: WPG, position: D, situation: 5on4, games_played: 75, icetime: 405.0, shifts: 37.0, gameScore: 10.67, onIce_xGoalsPercentage: 0.76, offIce_xGoalsPercentage: 0.8, onIce_corsiPercentage: 0.73, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.67, offIce_fenwickPercentage: 0.83, iceTimeRank: 142.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 37.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 22.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 19.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 11813.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 13.0, OnIce_F_xOnGoal: 2.78, OnIce_F_xGoals: 0.11, OnIce_F_flurryAdjustedxGoals: 0.11, OnIce_F_scoreVenueAdjustedxGoals: 0.11, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.11, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.09, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 4.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.17, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.17, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.17, OnIce_A_xOnGoal: 1.52, OnIce_A_xGoals: 0.04, OnIce_A_flurryAdjustedxGoals: 0.04, OnIce_A_scoreVenueAdjustedxGoals: 0.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.04, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.04, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.04, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, OffIce_F_xGoals: 18.39, OffIce_A_xGoals: 4.49, OffIce_F_shotAttempts: 303.0, OffIce_A_shotAttempts: 54.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473994, season: 2022, name: Jamie Benn, team: DAL, position: L, situation: other, games_played: 82, icetime: 3388.0, shifts: 56.0, gameScore: 43.62, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.57, onIce_corsiPercentage: 0.69, offIce_corsiPercentage: 0.39, onIce_fenwickPercentage: 0.66, offIce_fenwickPercentage: 0.41, iceTimeRank: 240.0, I_F_xOnGoal: 12.81, I_F_xGoals: 2.71, I_F_xRebounds: 1.23, I_F_xFreeze: 2.22, I_F_xPlayStopped: 0.5, I_F_xPlayContinuedInZone: 6.53, I_F_xPlayContinuedOutsideZone: 2.82, I_F_flurryAdjustedxGoals: 2.26, I_F_scoreVenueAdjustedxGoals: 2.71, I_F_flurryScoreVenueAdjustedxGoals: 2.26, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 10.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 19.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 5.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 9.0, I_F_savedUnblockedShotAttempts: 15.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 28.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.18, I_F_mediumDangerxGoals: 0.54, I_F_highDangerxGoals: 1.99, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 16.0, I_F_scoreAdjustedUnblockedShotAttempts: 16.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.37, I_F_xGoalsFromActualReboundsOfShots: 0.02, I_F_reboundxGoals: 1.34, I_F_xGoals_with_earned_rebounds: 1.74, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.74, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.66, I_F_shifts: 56.0, I_F_oZoneShiftStarts: 12.0, I_F_dZoneShiftStarts: 6.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 30.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 14.0, I_F_flyShiftEnds: 35.0, faceoffsWon: 28.0, faceoffsLost: 24.0, timeOnBench: 4346.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 64.5, OnIce_F_xGoals: 10.61, OnIce_F_flurryAdjustedxGoals: 9.72, OnIce_F_scoreVenueAdjustedxGoals: 10.61, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.72, OnIce_F_shotsOnGoal: 61.0, OnIce_F_missedShots: 28.0, OnIce_F_blockedShotAttempts: 47.0, OnIce_F_shotAttempts: 136.0, OnIce_F_goals: 12.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 48.0, OnIce_F_mediumDangerShots: 25.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 1.93, OnIce_F_mediumDangerxGoals: 3.09, OnIce_F_highDangerxGoals: 5.59, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 136.0, OnIce_F_unblockedShotAttempts: 89.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 89.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.66, OnIce_F_xGoalsFromActualReboundsOfShots: 1.85, OnIce_F_reboundxGoals: 1.85, OnIce_F_xGoals_with_earned_rebounds: 10.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.41, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.93, OnIce_A_xOnGoal: 32.35, OnIce_A_xGoals: 8.93, OnIce_A_flurryAdjustedxGoals: 8.78, OnIce_A_scoreVenueAdjustedxGoals: 8.93, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.78, OnIce_A_shotsOnGoal: 32.0, OnIce_A_missedShots: 13.0, OnIce_A_blockedShotAttempts: 17.0, OnIce_A_shotAttempts: 62.0, OnIce_A_goals: 11.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 20.0, OnIce_A_mediumDangerShots: 12.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 0.81, OnIce_A_mediumDangerxGoals: 1.45, OnIce_A_highDangerxGoals: 6.67, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 62.0, OnIce_A_unblockedShotAttempts: 45.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 45.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.65, OnIce_A_xGoalsFromActualReboundsOfShots: 0.68, OnIce_A_reboundxGoals: 0.68, OnIce_A_xGoals_with_earned_rebounds: 8.9, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.9, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.82, OffIce_F_xGoals: 16.29, OffIce_A_xGoals: 12.22, OffIce_F_shotAttempts: 90.0, OffIce_A_shotAttempts: 142.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473994, season: 2022, name: Jamie Benn, team: DAL, position: L, situation: all, games_played: 82, icetime: 77655.0, shifts: 1812.0, gameScore: 72.55, onIce_xGoalsPercentage: 0.61, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.5, iceTimeRank: 515.0, I_F_xOnGoal: 190.28, I_F_xGoals: 28.32, I_F_xRebounds: 14.12, I_F_xFreeze: 41.26, I_F_xPlayStopped: 6.49, I_F_xPlayContinuedInZone: 96.51, I_F_xPlayContinuedOutsideZone: 65.3, I_F_flurryAdjustedxGoals: 26.11, I_F_scoreVenueAdjustedxGoals: 28.55, I_F_flurryScoreVenueAdjustedxGoals: 26.33, I_F_primaryAssists: 22.0, I_F_secondaryAssists: 23.0, I_F_shotsOnGoal: 190.0, I_F_missedShots: 62.0, I_F_blockedShotAttempts: 78.0, I_F_shotAttempts: 330.0, I_F_points: 78.0, I_F_goals: 33.0, I_F_rebounds: 17.0, I_F_reboundGoals: 7.0, I_F_freeze: 24.0, I_F_playStopped: 6.0, I_F_playContinuedInZone: 103.0, I_F_playContinuedOutsideZone: 69.0, I_F_savedShotsOnGoal: 157.0, I_F_savedUnblockedShotAttempts: 219.0, penalties: 14.0, I_F_penalityMinutes: 34.0, I_F_faceOffsWon: 520.0, I_F_hits: 97.0, I_F_takeaways: 55.0, I_F_giveaways: 48.0, I_F_lowDangerShots: 138.0, I_F_mediumDangerShots: 74.0, I_F_highDangerShots: 40.0, I_F_lowDangerxGoals: 4.22, I_F_mediumDangerxGoals: 8.97, I_F_highDangerxGoals: 15.13, I_F_lowDangerGoals: 9.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 14.0, I_F_scoreAdjustedShotsAttempts: 336.64, I_F_unblockedShotAttempts: 252.0, I_F_scoreAdjustedUnblockedShotAttempts: 256.39, I_F_dZoneGiveaways: 17.0, I_F_xGoalsFromxReboundsOfShots: 3.37, I_F_xGoalsFromActualReboundsOfShots: 3.41, I_F_reboundxGoals: 10.14, I_F_xGoals_with_earned_rebounds: 21.54, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.76, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.03, I_F_shifts: 1812.0, I_F_oZoneShiftStarts: 395.0, I_F_dZoneShiftStarts: 203.0, I_F_neutralZoneShiftStarts: 249.0, I_F_flyShiftStarts: 965.0, I_F_oZoneShiftEnds: 149.0, I_F_dZoneShiftEnds: 247.0, I_F_neutralZoneShiftEnds: 275.0, I_F_flyShiftEnds: 1141.0, faceoffsWon: 520.0, faceoffsLost: 345.0, timeOnBench: 221930.0, penalityMinutes: 34.0, penalityMinutesDrawn: 46.0, penaltiesDrawn: 21.0, shotsBlockedByPlayer: 38.0, OnIce_F_xOnGoal: 794.68, OnIce_F_xGoals: 95.69, OnIce_F_flurryAdjustedxGoals: 89.91, OnIce_F_scoreVenueAdjustedxGoals: 96.33, OnIce_F_flurryScoreVenueAdjustedxGoals: 90.52, OnIce_F_shotsOnGoal: 792.0, OnIce_F_missedShots: 299.0, OnIce_F_blockedShotAttempts: 412.0, OnIce_F_shotAttempts: 1503.0, OnIce_F_goals: 122.0, OnIce_F_rebounds: 89.0, OnIce_F_reboundGoals: 17.0, OnIce_F_lowDangerShots: 730.0, OnIce_F_mediumDangerShots: 249.0, OnIce_F_highDangerShots: 112.0, OnIce_F_lowDangerxGoals: 21.64, OnIce_F_mediumDangerxGoals: 30.55, OnIce_F_highDangerxGoals: 43.51, OnIce_F_lowDangerGoals: 40.0, OnIce_F_mediumDangerGoals: 39.0, OnIce_F_highDangerGoals: 43.0, OnIce_F_scoreAdjustedShotsAttempts: 1519.59, OnIce_F_unblockedShotAttempts: 1091.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1101.97, OnIce_F_xGoalsFromxReboundsOfShots: 14.51, OnIce_F_xGoalsFromActualReboundsOfShots: 20.25, OnIce_F_reboundxGoals: 20.58, OnIce_F_xGoals_with_earned_rebounds: 89.61, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 90.24, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 86.84, OnIce_A_xOnGoal: 664.7, OnIce_A_xGoals: 62.33, OnIce_A_flurryAdjustedxGoals: 60.31, OnIce_A_scoreVenueAdjustedxGoals: 61.87, OnIce_A_flurryScoreVenueAdjustedxGoals: 59.87, OnIce_A_shotsOnGoal: 674.0, OnIce_A_missedShots: 248.0, OnIce_A_blockedShotAttempts: 254.0, OnIce_A_shotAttempts: 1176.0, OnIce_A_goals: 57.0, OnIce_A_rebounds: 61.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 683.0, OnIce_A_mediumDangerShots: 171.0, OnIce_A_highDangerShots: 68.0, OnIce_A_lowDangerxGoals: 18.76, OnIce_A_mediumDangerxGoals: 20.58, OnIce_A_highDangerxGoals: 22.99, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 20.0, OnIce_A_scoreAdjustedShotsAttempts: 1161.87, OnIce_A_unblockedShotAttempts: 922.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 913.38, OnIce_A_xGoalsFromxReboundsOfShots: 9.55, OnIce_A_xGoalsFromActualReboundsOfShots: 12.99, OnIce_A_reboundxGoals: 12.91, OnIce_A_xGoals_with_earned_rebounds: 58.98, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 58.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 57.69, OffIce_F_xGoals: 181.9, OffIce_A_xGoals: 165.26, OffIce_F_shotAttempts: 3483.0, OffIce_A_shotAttempts: 3423.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

