playerId: 8478413, season: 2023, name: Jordan Greenway, team: BUF, position: L, situation: 4on5, games_played: 67, icetime: 11086.0, shifts: 231.0, gameScore: 20.67, onIce_xGoalsPercentage: 0.1, offIce_xGoalsPercentage: 0.13, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.16, onIce_fenwickPercentage: 0.11, offIce_fenwickPercentage: 0.17, iceTimeRank: 92.0, I_F_xOnGoal: 5.52, I_F_xGoals: 0.62, I_F_xRebounds: 0.36, I_F_xFreeze: 0.86, I_F_xPlayStopped: 0.15, I_F_xPlayContinuedInZone: 1.65, I_F_xPlayContinuedOutsideZone: 3.36, I_F_flurryAdjustedxGoals: 0.6, I_F_scoreVenueAdjustedxGoals: 0.62, I_F_flurryScoreVenueAdjustedxGoals: 0.6, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 7.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 9.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 7.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 2.0, I_F_hits: 11.0, I_F_takeaways: 11.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.24, I_F_mediumDangerxGoals: 0.12, I_F_highDangerxGoals: 0.26, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 9.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.26, I_F_xGoals_with_earned_rebounds: 0.44, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.44, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.43, I_F_shifts: 231.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 128.0, I_F_neutralZoneShiftStarts: 19.0, I_F_flyShiftStarts: 80.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 33.0, I_F_neutralZoneShiftEnds: 34.0, I_F_flyShiftEnds: 153.0, faceoffsWon: 2.0, faceoffsLost: 0.0, timeOnBench: 8083.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 24.74, OnIce_F_xGoals: 2.33, OnIce_F_flurryAdjustedxGoals: 2.31, OnIce_F_scoreVenueAdjustedxGoals: 2.33, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.31, OnIce_F_shotsOnGoal: 30.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 8.0, OnIce_F_shotAttempts: 41.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 23.0, OnIce_F_mediumDangerShots: 8.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.74, OnIce_F_mediumDangerxGoals: 1.1, OnIce_F_highDangerxGoals: 0.49, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 41.0, OnIce_F_unblockedShotAttempts: 33.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 33.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.34, OnIce_F_xGoalsFromActualReboundsOfShots: 0.26, OnIce_F_reboundxGoals: 0.26, OnIce_F_xGoals_with_earned_rebounds: 2.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.41, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.4, OnIce_A_xOnGoal: 184.74, OnIce_A_xGoals: 21.9, OnIce_A_flurryAdjustedxGoals: 20.73, OnIce_A_scoreVenueAdjustedxGoals: 21.9, OnIce_A_flurryScoreVenueAdjustedxGoals: 20.73, OnIce_A_shotsOnGoal: 179.0, OnIce_A_missedShots: 76.0, OnIce_A_blockedShotAttempts: 88.0, OnIce_A_shotAttempts: 343.0, OnIce_A_goals: 19.0, OnIce_A_rebounds: 22.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 180.0, OnIce_A_mediumDangerShots: 47.0, OnIce_A_highDangerShots: 28.0, OnIce_A_lowDangerxGoals: 5.23, OnIce_A_mediumDangerxGoals: 5.36, OnIce_A_highDangerxGoals: 11.31, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 343.0, OnIce_A_unblockedShotAttempts: 255.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 255.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.5, OnIce_A_xGoalsFromActualReboundsOfShots: 4.25, OnIce_A_reboundxGoals: 4.25, OnIce_A_xGoals_with_earned_rebounds: 22.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.13, OffIce_F_xGoals: 2.22, OffIce_A_xGoals: 14.78, OffIce_F_shotAttempts: 45.0, OffIce_A_shotAttempts: 234.0, xGoalsForAfterShifts: 0.11, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 4.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 3.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478413, season: 2023, name: Jordan Greenway, team: BUF, position: L, situation: 5on4, games_played: 67, icetime: 2827.0, shifts: 51.0, gameScore: 7.86, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.84, onIce_corsiPercentage: 0.9, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.86, iceTimeRank: 209.0, I_F_xOnGoal: 3.85, I_F_xGoals: 0.7, I_F_xRebounds: 0.42, I_F_xFreeze: 0.78, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 1.9, I_F_xPlayContinuedOutsideZone: 1.06, I_F_flurryAdjustedxGoals: 0.7, I_F_scoreVenueAdjustedxGoals: 0.7, I_F_flurryScoreVenueAdjustedxGoals: 0.7, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 6.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.08, I_F_mediumDangerxGoals: 0.4, I_F_highDangerxGoals: 0.22, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.1, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.8, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.8, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.8, I_F_shifts: 51.0, I_F_oZoneShiftStarts: 31.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 19.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 32.0, faceoffsWon: 0.0, faceoffsLost: 5.0, timeOnBench: 7019.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 45.52, OnIce_F_xGoals: 3.54, OnIce_F_flurryAdjustedxGoals: 3.43, OnIce_F_scoreVenueAdjustedxGoals: 3.54, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.43, OnIce_F_shotsOnGoal: 41.0, OnIce_F_missedShots: 22.0, OnIce_F_blockedShotAttempts: 15.0, OnIce_F_shotAttempts: 78.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 50.0, OnIce_F_mediumDangerShots: 9.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 1.31, OnIce_F_mediumDangerxGoals: 0.95, OnIce_F_highDangerxGoals: 1.29, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 78.0, OnIce_F_unblockedShotAttempts: 63.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 63.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.9, OnIce_F_xGoalsFromActualReboundsOfShots: 0.32, OnIce_F_reboundxGoals: 0.04, OnIce_F_xGoals_with_earned_rebounds: 4.4, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.4, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.27, OnIce_A_xOnGoal: 5.12, OnIce_A_xGoals: 0.42, OnIce_A_flurryAdjustedxGoals: 0.42, OnIce_A_scoreVenueAdjustedxGoals: 0.42, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.42, OnIce_A_shotsOnGoal: 4.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 9.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.1, OnIce_A_mediumDangerxGoals: 0.33, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 9.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.07, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.49, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.49, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.49, OffIce_F_xGoals: 11.83, OffIce_A_xGoals: 2.23, OffIce_F_shotAttempts: 197.0, OffIce_A_shotAttempts: 28.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8483493, season: 2023, name: Frank Nazar, team: CHI, position: C, situation: other, games_played: 3, icetime: 57.0, shifts: 0.0, gameScore: -0.68, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 6.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 37.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.74, OnIce_A_xGoals: 0.79, OnIce_A_flurryAdjustedxGoals: 0.79, OnIce_A_scoreVenueAdjustedxGoals: 0.79, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.79, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.79, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.79, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.79, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.79, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 0.2, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 3.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8483493, season: 2023, name: Frank Nazar, team: CHI, position: C, situation: all, games_played: 3, icetime: 2906.0, shifts: 58.0, gameScore: -0.23, onIce_xGoalsPercentage: 0.31, offIce_xGoalsPercentage: 0.26, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.28, onIce_fenwickPercentage: 0.4, offIce_fenwickPercentage: 0.29, iceTimeRank: 12.0, I_F_xOnGoal: 4.57, I_F_xGoals: 0.97, I_F_xRebounds: 0.39, I_F_xFreeze: 0.98, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 2.0, I_F_xPlayContinuedOutsideZone: 1.52, I_F_flurryAdjustedxGoals: 0.96, I_F_scoreVenueAdjustedxGoals: 1.01, I_F_flurryScoreVenueAdjustedxGoals: 1.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 9.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.16, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.64, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 9.11, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.15, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.3, I_F_xGoals_with_earned_rebounds: 0.75, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.8, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.79, I_F_shifts: 58.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 8.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 38.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 9.0, I_F_flyShiftEnds: 40.0, faceoffsWon: 7.0, faceoffsLost: 15.0, timeOnBench: 7900.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 16.45, OnIce_F_xGoals: 1.62, OnIce_F_flurryAdjustedxGoals: 1.6, OnIce_F_scoreVenueAdjustedxGoals: 1.68, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.66, OnIce_F_shotsOnGoal: 10.0, OnIce_F_missedShots: 13.0, OnIce_F_blockedShotAttempts: 14.0, OnIce_F_shotAttempts: 37.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 19.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.56, OnIce_F_mediumDangerxGoals: 0.17, OnIce_F_highDangerxGoals: 0.89, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 37.41, OnIce_F_unblockedShotAttempts: 23.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 23.21, OnIce_F_xGoalsFromxReboundsOfShots: 0.28, OnIce_F_xGoalsFromActualReboundsOfShots: 0.3, OnIce_F_reboundxGoals: 0.3, OnIce_F_xGoals_with_earned_rebounds: 1.6, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.66, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.64, OnIce_A_xOnGoal: 25.32, OnIce_A_xGoals: 3.68, OnIce_A_flurryAdjustedxGoals: 3.65, OnIce_A_scoreVenueAdjustedxGoals: 3.68, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.65, OnIce_A_shotsOnGoal: 28.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 14.0, OnIce_A_shotAttempts: 49.0, OnIce_A_goals: 6.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 25.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.7, OnIce_A_mediumDangerxGoals: 0.86, OnIce_A_highDangerxGoals: 2.12, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 48.89, OnIce_A_unblockedShotAttempts: 35.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 34.8, OnIce_A_xGoalsFromxReboundsOfShots: 0.34, OnIce_A_xGoalsFromActualReboundsOfShots: 1.05, OnIce_A_reboundxGoals: 1.05, OnIce_A_xGoals_with_earned_rebounds: 2.97, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.96, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.93, OffIce_F_xGoals: 3.48, OffIce_A_xGoals: 10.07, OffIce_F_shotAttempts: 65.0, OffIce_A_shotAttempts: 165.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

