playerId: 8475462, season: 2022, name: Radko Gudas, team: FLA, position: D, situation: 5on5, games_played: 72, icetime: 61662.0, shifts: 1324.0, gameScore: 36.35, onIce_xGoalsPercentage: 0.58, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.53, iceTimeRank: 306.0, I_F_xOnGoal: 101.09, I_F_xGoals: 3.49, I_F_xRebounds: 5.62, I_F_xFreeze: 29.01, I_F_xPlayStopped: 3.56, I_F_xPlayContinuedInZone: 61.59, I_F_xPlayContinuedOutsideZone: 46.72, I_F_flurryAdjustedxGoals: 3.33, I_F_scoreVenueAdjustedxGoals: 3.51, I_F_flurryScoreVenueAdjustedxGoals: 3.35, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 97.0, I_F_missedShots: 53.0, I_F_blockedShotAttempts: 76.0, I_F_shotAttempts: 226.0, I_F_points: 17.0, I_F_goals: 2.0, I_F_rebounds: 12.0, I_F_reboundGoals: 0.0, I_F_freeze: 25.0, I_F_playStopped: 7.0, I_F_playContinuedInZone: 52.0, I_F_playContinuedOutsideZone: 52.0, I_F_savedShotsOnGoal: 95.0, I_F_savedUnblockedShotAttempts: 148.0, penalties: 33.0, I_F_penalityMinutes: 75.0, I_F_faceOffsWon: 0.0, I_F_hits: 279.0, I_F_takeaways: 16.0, I_F_giveaways: 29.0, I_F_lowDangerShots: 144.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 2.55, I_F_mediumDangerxGoals: 0.47, I_F_highDangerxGoals: 0.48, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 229.7, I_F_unblockedShotAttempts: 150.0, I_F_scoreAdjustedUnblockedShotAttempts: 151.63, I_F_dZoneGiveaways: 19.0, I_F_xGoalsFromxReboundsOfShots: 1.11, I_F_xGoalsFromActualReboundsOfShots: 2.45, I_F_reboundxGoals: 0.73, I_F_xGoals_with_earned_rebounds: 3.88, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.92, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.79, I_F_shifts: 1324.0, I_F_oZoneShiftStarts: 145.0, I_F_dZoneShiftStarts: 124.0, I_F_neutralZoneShiftStarts: 228.0, I_F_flyShiftStarts: 827.0, I_F_oZoneShiftEnds: 260.0, I_F_dZoneShiftEnds: 181.0, I_F_neutralZoneShiftEnds: 162.0, I_F_flyShiftEnds: 721.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 141025.0, penalityMinutes: 75.0, penalityMinutesDrawn: 41.0, penaltiesDrawn: 16.0, shotsBlockedByPlayer: 78.0, OnIce_F_xOnGoal: 610.28, OnIce_F_xGoals: 52.8, OnIce_F_flurryAdjustedxGoals: 51.07, OnIce_F_scoreVenueAdjustedxGoals: 53.08, OnIce_F_flurryScoreVenueAdjustedxGoals: 51.39, OnIce_F_shotsOnGoal: 594.0, OnIce_F_missedShots: 256.0, OnIce_F_blockedShotAttempts: 288.0, OnIce_F_shotAttempts: 1138.0, OnIce_F_goals: 47.0, OnIce_F_rebounds: 47.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 630.0, OnIce_F_mediumDangerShots: 161.0, OnIce_F_highDangerShots: 59.0, OnIce_F_lowDangerxGoals: 17.77, OnIce_F_mediumDangerxGoals: 19.55, OnIce_F_highDangerxGoals: 15.47, OnIce_F_lowDangerGoals: 18.0, OnIce_F_mediumDangerGoals: 20.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 1155.17, OnIce_F_unblockedShotAttempts: 850.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 859.94, OnIce_F_xGoalsFromxReboundsOfShots: 8.51, OnIce_F_xGoalsFromActualReboundsOfShots: 9.52, OnIce_F_reboundxGoals: 9.97, OnIce_F_xGoals_with_earned_rebounds: 51.35, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 51.85, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.05, OnIce_A_xOnGoal: 486.61, OnIce_A_xGoals: 38.51, OnIce_A_flurryAdjustedxGoals: 37.25, OnIce_A_scoreVenueAdjustedxGoals: 38.36, OnIce_A_flurryScoreVenueAdjustedxGoals: 37.12, OnIce_A_shotsOnGoal: 488.0, OnIce_A_missedShots: 184.0, OnIce_A_blockedShotAttempts: 229.0, OnIce_A_shotAttempts: 901.0, OnIce_A_goals: 34.0, OnIce_A_rebounds: 43.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 522.0, OnIce_A_mediumDangerShots: 115.0, OnIce_A_highDangerShots: 35.0, OnIce_A_lowDangerxGoals: 14.64, OnIce_A_mediumDangerxGoals: 14.34, OnIce_A_highDangerxGoals: 9.53, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 890.1, OnIce_A_unblockedShotAttempts: 672.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 668.0, OnIce_A_xGoalsFromxReboundsOfShots: 6.56, OnIce_A_xGoalsFromActualReboundsOfShots: 7.76, OnIce_A_reboundxGoals: 7.76, OnIce_A_xGoals_with_earned_rebounds: 37.31, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 37.2, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.67, OffIce_F_xGoals: 124.94, OffIce_A_xGoals: 112.3, OffIce_F_shotAttempts: 2531.0, OffIce_A_shotAttempts: 2137.0, xGoalsForAfterShifts: 3.74, xGoalsAgainstAfterShifts: 0.32, corsiForAfterShifts: 93.0, corsiAgainstAfterShifts: 6.0, fenwickForAfterShifts: 72.0, fenwickAgainstAfterShifts: 6.0

playerId: 8475462, season: 2022, name: Radko Gudas, team: FLA, position: D, situation: 4on5, games_played: 72, icetime: 9942.0, shifts: 219.0, gameScore: 34.98, onIce_xGoalsPercentage: 0.16, offIce_xGoalsPercentage: 0.12, onIce_corsiPercentage: 0.17, offIce_corsiPercentage: 0.18, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.18, iceTimeRank: 200.0, I_F_xOnGoal: 6.85, I_F_xGoals: 0.45, I_F_xRebounds: 0.38, I_F_xFreeze: 1.14, I_F_xPlayStopped: 0.23, I_F_xPlayContinuedInZone: 2.67, I_F_xPlayContinuedOutsideZone: 5.13, I_F_flurryAdjustedxGoals: 0.41, I_F_scoreVenueAdjustedxGoals: 0.45, I_F_flurryScoreVenueAdjustedxGoals: 0.41, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 10.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 11.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 10.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 26.0, I_F_takeaways: 4.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 8.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.2, I_F_mediumDangerxGoals: 0.24, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 11.0, I_F_unblockedShotAttempts: 10.0, I_F_scoreAdjustedUnblockedShotAttempts: 10.0, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.53, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.53, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.49, I_F_shifts: 219.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 86.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 120.0, I_F_oZoneShiftEnds: 12.0, I_F_dZoneShiftEnds: 41.0, I_F_neutralZoneShiftEnds: 40.0, I_F_flyShiftEnds: 126.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 12823.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 37.16, OnIce_F_xGoals: 3.26, OnIce_F_flurryAdjustedxGoals: 3.06, OnIce_F_scoreVenueAdjustedxGoals: 3.26, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.06, OnIce_F_shotsOnGoal: 41.0, OnIce_F_missedShots: 9.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 57.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 37.0, OnIce_F_mediumDangerShots: 10.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 1.07, OnIce_F_mediumDangerxGoals: 1.23, OnIce_F_highDangerxGoals: 0.95, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 57.0, OnIce_F_unblockedShotAttempts: 50.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 50.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.39, OnIce_F_xGoalsFromActualReboundsOfShots: 0.32, OnIce_F_reboundxGoals: 0.32, OnIce_F_xGoals_with_earned_rebounds: 3.33, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.33, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.19, OnIce_A_xOnGoal: 154.34, OnIce_A_xGoals: 16.67, OnIce_A_flurryAdjustedxGoals: 15.21, OnIce_A_scoreVenueAdjustedxGoals: 16.67, OnIce_A_flurryScoreVenueAdjustedxGoals: 15.21, OnIce_A_shotsOnGoal: 165.0, OnIce_A_missedShots: 48.0, OnIce_A_blockedShotAttempts: 64.0, OnIce_A_shotAttempts: 277.0, OnIce_A_goals: 22.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 156.0, OnIce_A_mediumDangerShots: 37.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 3.18, OnIce_A_mediumDangerxGoals: 4.32, OnIce_A_highDangerxGoals: 9.17, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 11.0, OnIce_A_scoreAdjustedShotsAttempts: 277.0, OnIce_A_unblockedShotAttempts: 213.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 213.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.75, OnIce_A_xGoalsFromActualReboundsOfShots: 3.01, OnIce_A_reboundxGoals: 3.01, OnIce_A_xGoals_with_earned_rebounds: 17.42, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 17.42, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.95, OffIce_F_xGoals: 3.32, OffIce_A_xGoals: 25.22, OffIce_F_shotAttempts: 69.0, OffIce_A_shotAttempts: 323.0, xGoalsForAfterShifts: 0.51, xGoalsAgainstAfterShifts: 0.14, corsiForAfterShifts: 10.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 7.0, fenwickAgainstAfterShifts: 2.0

playerId: 8475462, season: 2022, name: Radko Gudas, team: FLA, position: D, situation: 5on4, games_played: 72, icetime: 643.0, shifts: 45.0, gameScore: 21.33, onIce_xGoalsPercentage: 0.64, offIce_xGoalsPercentage: 0.88, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.87, iceTimeRank: 148.0, I_F_xOnGoal: 0.84, I_F_xGoals: 0.04, I_F_xRebounds: 0.02, I_F_xFreeze: 0.23, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.34, I_F_xPlayContinuedOutsideZone: 0.35, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 45.0, I_F_oZoneShiftStarts: 8.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 35.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 7.0, I_F_flyShiftEnds: 21.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 13416.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 16.0, OnIce_F_xOnGoal: 7.04, OnIce_F_xGoals: 0.56, OnIce_F_flurryAdjustedxGoals: 0.56, OnIce_F_scoreVenueAdjustedxGoals: 0.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.56, OnIce_F_shotsOnGoal: 9.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 12.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 7.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.23, OnIce_F_mediumDangerxGoals: 0.33, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 12.0, OnIce_F_unblockedShotAttempts: 9.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 9.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.14, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.7, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.7, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.7, OnIce_A_xOnGoal: 4.82, OnIce_A_xGoals: 0.31, OnIce_A_flurryAdjustedxGoals: 0.31, OnIce_A_scoreVenueAdjustedxGoals: 0.31, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.31, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 8.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 6.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.18, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 8.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.01, OnIce_A_xGoals_with_earned_rebounds: 0.37, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.37, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.36, OffIce_F_xGoals: 27.46, OffIce_A_xGoals: 3.66, OffIce_F_shotAttempts: 403.0, OffIce_A_shotAttempts: 53.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481554, season: 2022, name: Kaapo Kakko, team: NYR, position: R, situation: other, games_played: 82, icetime: 1913.0, shifts: 31.0, gameScore: 28.43, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.48, iceTimeRank: 199.0, I_F_xOnGoal: 5.01, I_F_xGoals: 2.31, I_F_xRebounds: 0.32, I_F_xFreeze: 0.67, I_F_xPlayStopped: 0.12, I_F_xPlayContinuedInZone: 1.86, I_F_xPlayContinuedOutsideZone: 0.73, I_F_flurryAdjustedxGoals: 2.25, I_F_scoreVenueAdjustedxGoals: 2.31, I_F_flurryScoreVenueAdjustedxGoals: 2.25, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 8.0, I_F_points: 5.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.09, I_F_mediumDangerxGoals: 0.13, I_F_highDangerxGoals: 2.09, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.07, I_F_reboundxGoals: 0.07, I_F_xGoals_with_earned_rebounds: 2.33, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.33, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.27, I_F_shifts: 31.0, I_F_oZoneShiftStarts: 8.0, I_F_dZoneShiftStarts: 7.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 15.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 4412.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 21.47, OnIce_F_xGoals: 4.95, OnIce_F_flurryAdjustedxGoals: 4.85, OnIce_F_scoreVenueAdjustedxGoals: 4.95, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.85, OnIce_F_shotsOnGoal: 16.0, OnIce_F_missedShots: 14.0, OnIce_F_blockedShotAttempts: 18.0, OnIce_F_shotAttempts: 48.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 15.0, OnIce_F_mediumDangerShots: 10.0, OnIce_F_highDangerShots: 5.0, OnIce_F_lowDangerxGoals: 0.56, OnIce_F_mediumDangerxGoals: 1.13, OnIce_F_highDangerxGoals: 3.27, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 48.0, OnIce_F_unblockedShotAttempts: 30.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.42, OnIce_F_xGoalsFromActualReboundsOfShots: 0.07, OnIce_F_reboundxGoals: 0.07, OnIce_F_xGoals_with_earned_rebounds: 5.31, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.31, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.2, OnIce_A_xOnGoal: 25.13, OnIce_A_xGoals: 5.25, OnIce_A_flurryAdjustedxGoals: 4.69, OnIce_A_scoreVenueAdjustedxGoals: 5.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.69, OnIce_A_shotsOnGoal: 26.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 41.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 12.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 0.39, OnIce_A_mediumDangerxGoals: 1.22, OnIce_A_highDangerxGoals: 3.64, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 41.0, OnIce_A_unblockedShotAttempts: 32.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 32.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.58, OnIce_A_xGoalsFromActualReboundsOfShots: 1.56, OnIce_A_reboundxGoals: 1.56, OnIce_A_xGoals_with_earned_rebounds: 4.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.27, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.13, OffIce_F_xGoals: 14.44, OffIce_A_xGoals: 13.3, OffIce_F_shotAttempts: 107.0, OffIce_A_shotAttempts: 106.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

