name: Curtis McElhinney, season: 2020, playerId: 8470147, team: T.B, position: G, situation: other, games_played: 12, icetime: 1310.0, xGoals: 2.74, goals: 1.0, unblocked_shot_attempts: 36.0, xRebounds: 1.58, rebounds: 1.0, xFreeze: 3.52, freeze: 2.0, xOnGoal: 20.26, ongoal: 17.0, xPlayStopped: 0.6, playStopped: 0.0, xPlayContinuedInZone: 12.09, playContinuedInZone: 10.0, xPlayContinuedOutsideZone: 7.41, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 2.51, lowDangerShots: 18.0, mediumDangerShots: 8.0, highDangerShots: 2.0, lowDangerxGoals: 0.81, mediumDangerxGoals: 1.1, highDangerxGoals: 0.83, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 8.0, penalityMinutes: 0.0, penalties: 0.0
name: Juuse Saros, season: 2020, playerId: 8477424, team: NSH, position: G, situation: 4on5, games_played: 36, icetime: 9178.0, xGoals: 16.84, goals: 23.0, unblocked_shot_attempts: 220.0, xRebounds: 9.47, rebounds: 8.0, xFreeze: 22.41, freeze: 28.0, xOnGoal: 114.49, ongoal: 124.0, xPlayStopped: 0.49, playStopped: 0.0, xPlayContinuedInZone: 69.76, playContinuedInZone: 56.0, xPlayContinuedOutsideZone: 38.94, playContinuedOutsideZone: 41.0, flurryAdjustedxGoals: 16.17, lowDangerShots: 112.0, mediumDangerShots: 29.0, highDangerShots: 20.0, lowDangerxGoals: 3.09, mediumDangerxGoals: 3.22, highDangerxGoals: 10.53, lowDangerGoals: 2.0, mediumDangerGoals: 8.0, highDangerGoals: 13.0, blocked_shot_attempts: 59.0, penalityMinutes: 0.0, penalties: 0.0

name: Juuse Saros, season: 2020, playerId: 8477424, team: NSH, position: G, situation: 5on4, games_played: 36, icetime: 9136.0, xGoals: 1.63, goals: 1.0, unblocked_shot_attempts: 30.0, xRebounds: 1.04, rebounds: 1.0, xFreeze: 2.72, freeze: 4.0, xOnGoal: 18.98, ongoal: 23.0, xPlayStopped: 4.05, playStopped: 7.0, xPlayContinuedInZone: 6.45, playContinuedInZone: 4.0, xPlayContinuedOutsideZone: 13.55, playContinuedOutsideZone: 15.0, flurryAdjustedxGoals: 1.57, lowDangerShots: 18.0, mediumDangerShots: 7.0, highDangerShots: 1.0, lowDangerxGoals: 0.54, mediumDangerxGoals: 0.87, highDangerxGoals: 0.22, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 4.0, penalityMinutes: 0.0, penalties: 0.0

name: Connor Hellebuyck, season: 2020, playerId: 8476945, team: WPG, position: G, situation: other, games_played: 45, icetime: 3356.0, xGoals: 9.44, goals: 11.0, unblocked_shot_attempts: 92.0, xRebounds: 5.14, rebounds: 8.0, xFreeze: 10.4, freeze: 10.0, xOnGoal: 59.78, ongoal: 61.0, xPlayStopped: 0.9, playStopped: 1.0, xPlayContinuedInZone: 33.23, playContinuedInZone: 24.0, xPlayContinuedOutsideZone: 18.83, playContinuedOutsideZone: 24.0, flurryAdjustedxGoals: 8.59, lowDangerShots: 32.0, mediumDangerShots: 38.0, highDangerShots: 9.0, lowDangerxGoals: 1.34, mediumDangerxGoals: 4.92, highDangerxGoals: 3.18, lowDangerGoals: 0.0, mediumDangerGoals: 10.0, highDangerGoals: 1.0, blocked_shot_attempts: 13.0, penalityMinutes: 0.0, penalties: 0.0

name: Connor Hellebuyck, season: 2020, playerId: 8476945, team: WPG, position: G, situation: all, games_played: 45, icetime: 156169.0, xGoals: 131.25, goals: 112.0, unblocked_shot_attempts: 2447.0, xRebounds: 97.65, rebounds: 112.0, xFreeze: 296.92, freeze: 272.0, xOnGoal: 1335.46, ongoal: 1335.0, xPlayStopped: 39.81, playStopped: 35.0, xPlayContinuedInZone: 741.75, playContinuedInZone: 587.0, xPlayContinuedOutsideZone: 538.4, playContinuedOutsideZone: 724.0, flurryAdjustedxGoals: 125.87, lowDangerShots: 1282.0, mediumDangerShots: 435.0, highDangerShots: 132.0, lowDangerxGoals: 38.44, mediumDangerxGoals: 52.86, highDangerxGoals: 39.96, lowDangerGoals: 28.0, mediumDangerGoals: 50.0, highDangerGoals: 34.0, blocked_shot_attempts: 598.0, penalityMinutes: 0.0, penalties: 0.0

name: Connor Hellebuyck, season: 2020, playerId: 8476945, team: WPG, position: G, situation: 5on5, games_played: 45, icetime: 129558.0, xGoals: 96.9, goals: 78.0, unblocked_shot_attempts: 1967.0, xRebounds: 73.48, rebounds: 85.0, xFreeze: 246.21, freeze: 222.0, xOnGoal: 1061.7, ongoal: 1042.0, xPlayStopped: 31.08, playStopped: 25.0, xPlayContinuedInZone: 589.68, playContinuedInZone: 462.0, xPlayContinuedOutsideZone: 432.64, playContinuedOutsideZone: 592.0, flurryAdjustedxGoals: 93.7, lowDangerShots: 1053.0, mediumDangerShots: 327.0, highDangerShots: 93.0, lowDangerxGoals: 32.1, mediumDangerxGoals: 39.49, highDangerxGoals: 25.31, lowDangerGoals: 24.0, mediumDangerGoals: 36.0, highDangerGoals: 18.0, blocked_shot_attempts: 494.0, penalityMinutes: 0.0, penalties: 0.0

name: Connor Hellebuyck, season: 2020, playerId: 8476945, team: WPG, position: G, situation: 4on5, games_played: 45, icetime: 11318.0, xGoals: 20.01, goals: 22.0, unblocked_shot_attempts: 315.0, xRebounds: 16.42, rebounds: 18.0, xFreeze: 33.8, freeze: 34.0, xOnGoal: 169.18, ongoal: 180.0, xPlayStopped: 0.67, playStopped: 1.0, xPlayContinuedInZone: 102.06, playContinuedInZone: 88.0, xPlayContinuedOutsideZone: 57.17, playContinuedOutsideZone: 67.0, flurryAdjustedxGoals: 18.72, lowDangerShots: 160.0, mediumDangerShots: 50.0, highDangerShots: 25.0, lowDangerxGoals: 3.95, mediumDangerxGoals: 5.96, highDangerxGoals: 10.1, lowDangerGoals: 4.0, mediumDangerGoals: 3.0, highDangerGoals: 15.0, blocked_shot_attempts: 80.0, penalityMinutes: 0.0, penalties: 0.0

name: Connor Hellebuyck, season: 2020, playerId: 8476945, team: WPG, position: G, situation: 5on4, games_played: 45, icetime: 11937.0, xGoals: 4.31, goals: 1.0, unblocked_shot_attempts: 61.0, xRebounds: 2.06, rebounds: 1.0, xFreeze: 5.2, freeze: 5.0, xOnGoal: 37.58, ongoal: 44.0, xPlayStopped: 6.87, playStopped: 7.0, xPlayContinuedInZone: 12.99, playContinuedInZone: 9.0, xPlayContinuedOutsideZone: 26.25, playContinuedOutsideZone: 36.0, flurryAdjustedxGoals: 4.28, lowDangerShots: 31.0, mediumDangerShots: 16.0, highDangerShots: 5.0, lowDangerxGoals: 0.9, mediumDangerxGoals: 2.04, highDangerxGoals: 1.37, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 9.0, penalityMinutes: 0.0, penalties: 0.0

name: Veini Vehvilainen, season: 2020, playerId: 8481001, team: CBJ, position: G, situation: other, games_played: 1, icetime: 13.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Veini Vehvilainen, season: 2020, playerId: 8481001, team: CBJ, position: G, situation: all, games_played: 1, icetime: 640.0, xGoals: 0.13, goals: 1.0, unblocked_shot_attempts: 6.0, xRebounds: 0.18, rebounds: 0.0, xFreeze: 0.73, freeze: 1.0, xOnGoal: 3.94, ongoal: 4.0, xPlayStopped: 0.07, playStopped: 0.0, xPlayContinuedInZone: 1.64, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 2.23, playContinuedOutsideZone: 3.0, flurryAdjustedxGoals: 0.13, lowDangerShots: 5.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.13, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

name: Veini Vehvilainen, season: 2020, playerId: 8481001, team: CBJ, position: G, situation: 5on5, games_played: 1, icetime: 363.0, xGoals: 0.04, goals: 0.0, unblocked_shot_attempts: 3.0, xRebounds: 0.06, rebounds: 0.0, xFreeze: 0.42, freeze: 0.0, xOnGoal: 1.54, ongoal: 1.0, xPlayStopped: 0.07, playStopped: 0.0, xPlayContinuedInZone: 0.77, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.66, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.04, lowDangerShots: 2.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.04, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

name: Veini Vehvilainen, season: 2020, playerId: 8481001, team: CBJ, position: G, situation: 4on5, games_played: 1, icetime: 37.0, xGoals: 0.03, goals: 0.0, unblocked_shot_attempts: 1.0, xRebounds: 0.05, rebounds: 0.0, xFreeze: 0.17, freeze: 1.0, xOnGoal: 0.75, ongoal: 1.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.5, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.23, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.03, lowDangerShots: 1.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.03, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Veini Vehvilainen, season: 2020, playerId: 8481001, team: CBJ, position: G, situation: 5on4, games_played: 1, icetime: 227.0, xGoals: 0.06, goals: 1.0, unblocked_shot_attempts: 2.0, xRebounds: 0.06, rebounds: 0.0, xFreeze: 0.14, freeze: 0.0, xOnGoal: 1.65, ongoal: 2.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.36, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 1.34, playContinuedOutsideZone: 1.0, flurryAdjustedxGoals: 0.06, lowDangerShots: 2.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.06, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Devan Dubnyk, season: 2020, playerId: 8471227, team: COL, position: G, situation: other, games_played: 22, icetime: 1562.0, xGoals: 1.9, goals: 4.0, unblocked_shot_attempts: 42.0, xRebounds: 1.44, rebounds: 0.0, xFreeze: 3.23, freeze: 3.0, xOnGoal: 18.36, ongoal: 15.0, xPlayStopped: 0.37, playStopped: 1.0, xPlayContinuedInZone: 13.52, playContinuedInZone: 10.0, xPlayContinuedOutsideZone: 6.25, playContinuedOutsideZone: 10.0, flurryAdjustedxGoals: 1.89, lowDangerShots: 17.0, mediumDangerShots: 10.0, highDangerShots: 0.0, lowDangerxGoals: 0.68, mediumDangerxGoals: 1.22, highDangerxGoals: 0.0, lowDangerGoals: 1.0, mediumDangerGoals: 3.0, highDangerGoals: 0.0, blocked_shot_attempts: 15.0, penalityMinutes: 0.0, penalties: 0.0

name: Devan Dubnyk, season: 2020, playerId: 8471227, team: COL, position: G, situation: all, games_played: 22, icetime: 70942.0, xGoals: 48.89, goals: 63.0, unblocked_shot_attempts: 1117.0, xRebounds: 41.33, rebounds: 42.0, xFreeze: 136.58, freeze: 129.0, xOnGoal: 580.05, ongoal: 602.0, xPlayStopped: 18.69, playStopped: 19.0, xPlayContinuedInZone: 337.45, playContinuedInZone: 266.0, xPlayContinuedOutsideZone: 235.48, playContinuedOutsideZone: 307.0, flurryAdjustedxGoals: 47.17, lowDangerShots: 619.0, mediumDangerShots: 158.0, highDangerShots: 42.0, lowDangerxGoals: 17.43, mediumDangerxGoals: 18.25, highDangerxGoals: 13.21, lowDangerGoals: 24.0, mediumDangerGoals: 26.0, highDangerGoals: 13.0, blocked_shot_attempts: 298.0, penalityMinutes: 2.0, penalties: 1.0

name: Devan Dubnyk, season: 2020, playerId: 8471227, team: COL, position: G, situation: 5on5, games_played: 22, icetime: 57320.0, xGoals: 33.64, goals: 44.0, unblocked_shot_attempts: 850.0, xRebounds: 29.48, rebounds: 35.0, xFreeze: 108.07, freeze: 104.0, xOnGoal: 441.45, ongoal: 463.0, xPlayStopped: 14.74, playStopped: 14.0, xPlayContinuedInZone: 251.43, playContinuedInZone: 193.0, xPlayContinuedOutsideZone: 185.69, playContinuedOutsideZone: 239.0, flurryAdjustedxGoals: 32.89, lowDangerShots: 487.0, mediumDangerShots: 106.0, highDangerShots: 30.0, lowDangerxGoals: 13.01, mediumDangerxGoals: 12.37, highDangerxGoals: 8.25, lowDangerGoals: 19.0, mediumDangerGoals: 18.0, highDangerGoals: 7.0, blocked_shot_attempts: 227.0, penalityMinutes: 2.0, penalties: 1.0

name: Devan Dubnyk, season: 2020, playerId: 8471227, team: COL, position: G, situation: 4on5, games_played: 22, icetime: 7161.0, xGoals: 12.0, goals: 12.0, unblocked_shot_attempts: 201.0, xRebounds: 9.5, rebounds: 6.0, xFreeze: 23.28, freeze: 20.0, xOnGoal: 106.96, ongoal: 107.0, xPlayStopped: 0.47, playStopped: 0.0, xPlayContinuedInZone: 67.32, playContinuedInZone: 61.0, xPlayContinuedOutsideZone: 34.5, playContinuedOutsideZone: 47.0, flurryAdjustedxGoals: 11.15, lowDangerShots: 101.0, mediumDangerShots: 39.0, highDangerShots: 10.0, lowDangerxGoals: 3.39, mediumDangerxGoals: 4.24, highDangerxGoals: 4.38, lowDangerGoals: 3.0, mediumDangerGoals: 4.0, highDangerGoals: 5.0, blocked_shot_attempts: 51.0, penalityMinutes: 0.0, penalties: 0.0

name: Devan Dubnyk, season: 2020, playerId: 8471227, team: COL, position: G, situation: 5on4, games_played: 22, icetime: 4899.0, xGoals: 1.14, goals: 2.0, unblocked_shot_attempts: 20.0, xRebounds: 0.76, rebounds: 1.0, xFreeze: 1.69, freeze: 1.0, xOnGoal: 10.86, ongoal: 14.0, xPlayStopped: 3.08, playStopped: 4.0, xPlayContinuedInZone: 4.09, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 7.88, playContinuedOutsideZone: 11.0, flurryAdjustedxGoals: 1.03, lowDangerShots: 12.0, mediumDangerShots: 2.0, highDangerShots: 2.0, lowDangerxGoals: 0.24, mediumDangerxGoals: 0.32, highDangerxGoals: 0.58, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 1.0, blocked_shot_attempts: 4.0, penalityMinutes: 0.0, penalties: 0.0

name: David Rittich, season: 2020, playerId: 8479496, team: TOR, position: G, situation: other, games_played: 19, icetime: 1322.0, xGoals: 3.69, goals: 3.0, unblocked_shot_attempts: 36.0, xRebounds: 1.74, rebounds: 4.0, xFreeze: 3.35, freeze: 0.0, xOnGoal: 19.53, ongoal: 16.0, xPlayStopped: 0.26, playStopped: 0.0, xPlayContinuedInZone: 9.95, playContinuedInZone: 12.0, xPlayContinuedOutsideZone: 5.64, playContinuedOutsideZone: 6.0, flurryAdjustedxGoals: 2.97, lowDangerShots: 8.0, mediumDangerShots: 13.0, highDangerShots: 4.0, lowDangerxGoals: 0.41, mediumDangerxGoals: 1.54, highDangerxGoals: 1.74, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 2.0, blocked_shot_attempts: 11.0, penalityMinutes: 0.0, penalties: 0.0

