name: Kari Lehtonen, season: 2014, playerId: 8470140, team: DAL, position: G, situation: other, games_played: 65, icetime: 7062.0, xGoals: 14.82, goals: 19.0, unblocked_shot_attempts: 220.0, xRebounds: 8.55, rebounds: 13.0, xFreeze: 24.93, freeze: 26.0, xOnGoal: 116.38, ongoal: 121.0, xPlayStopped: 2.75, playStopped: 4.0, xPlayContinuedInZone: 63.59, playContinuedInZone: 61.0, xPlayContinuedOutsideZone: 45.23, playContinuedOutsideZone: 40.0, flurryAdjustedxGoals: 14.0, lowDangerShots: 108.0, mediumDangerShots: 39.0, highDangerShots: 17.0, lowDangerxGoals: 3.86, mediumDangerxGoals: 4.88, highDangerxGoals: 6.08, lowDangerGoals: 4.0, mediumDangerGoals: 6.0, highDangerGoals: 9.0, blocked_shot_attempts: 56.0, penalityMinutes: 0.0, penalties: 0.0
name: Matt Hackett, season: 2014, playerId: 8475252, team: BUF, position: G, situation: 4on5, games_played: 5, icetime: 1045.0, xGoals: 1.29, goals: 4.0, unblocked_shot_attempts: 32.0, xRebounds: 1.79, rebounds: 1.0, xFreeze: 5.16, freeze: 6.0, xOnGoal: 21.42, ongoal: 24.0, xPlayStopped: 0.12, playStopped: 0.0, xPlayContinuedInZone: 13.73, playContinuedInZone: 6.0, xPlayContinuedOutsideZone: 7.31, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 1.26, lowDangerShots: 25.0, mediumDangerShots: 4.0, highDangerShots: 1.0, lowDangerxGoals: 0.67, mediumDangerxGoals: 0.36, highDangerxGoals: 0.26, lowDangerGoals: 2.0, mediumDangerGoals: 1.0, highDangerGoals: 1.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

name: Matt Hackett, season: 2014, playerId: 8475252, team: BUF, position: G, situation: 5on4, games_played: 5, icetime: 1516.0, xGoals: 0.17, goals: 0.0, unblocked_shot_attempts: 4.0, xRebounds: 0.09, rebounds: 0.0, xFreeze: 0.35, freeze: 0.0, xOnGoal: 3.12, ongoal: 3.0, xPlayStopped: 0.7, playStopped: 0.0, xPlayContinuedInZone: 0.9, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 2.39, playContinuedOutsideZone: 3.0, flurryAdjustedxGoals: 0.17, lowDangerShots: 3.0, mediumDangerShots: 1.0, highDangerShots: 0.0, lowDangerxGoals: 0.05, mediumDangerxGoals: 0.12, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Carter Hutton, season: 2014, playerId: 8475622, team: NSH, position: G, situation: other, games_played: 18, icetime: 1268.0, xGoals: 3.52, goals: 3.0, unblocked_shot_attempts: 63.0, xRebounds: 1.97, rebounds: 2.0, xFreeze: 6.3, freeze: 3.0, xOnGoal: 31.89, ongoal: 30.0, xPlayStopped: 0.74, playStopped: 2.0, xPlayContinuedInZone: 17.01, playContinuedInZone: 12.0, xPlayContinuedOutsideZone: 14.22, playContinuedOutsideZone: 22.0, flurryAdjustedxGoals: 3.38, lowDangerShots: 31.0, mediumDangerShots: 9.0, highDangerShots: 4.0, lowDangerxGoals: 1.01, mediumDangerxGoals: 1.15, highDangerxGoals: 1.36, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 19.0, penalityMinutes: 0.0, penalties: 0.0

name: Carter Hutton, season: 2014, playerId: 8475622, team: NSH, position: G, situation: all, games_played: 18, icetime: 60591.0, xGoals: 38.38, goals: 44.0, unblocked_shot_attempts: 883.0, xRebounds: 32.81, rebounds: 32.0, xFreeze: 105.43, freeze: 101.0, xOnGoal: 465.68, ongoal: 450.0, xPlayStopped: 15.35, playStopped: 12.0, xPlayContinuedInZone: 264.89, playContinuedInZone: 221.0, xPlayContinuedOutsideZone: 193.81, playContinuedOutsideZone: 232.0, flurryAdjustedxGoals: 37.0, lowDangerShots: 503.0, mediumDangerShots: 117.0, highDangerShots: 30.0, lowDangerxGoals: 15.12, mediumDangerxGoals: 14.01, highDangerxGoals: 9.25, lowDangerGoals: 23.0, mediumDangerGoals: 13.0, highDangerGoals: 8.0, blocked_shot_attempts: 233.0, penalityMinutes: 0.0, penalties: 0.0

name: Carter Hutton, season: 2014, playerId: 8475622, team: NSH, position: G, situation: 5on5, games_played: 18, icetime: 48986.0, xGoals: 25.56, goals: 32.0, unblocked_shot_attempts: 682.0, xRebounds: 23.31, rebounds: 20.0, xFreeze: 83.04, freeze: 76.0, xOnGoal: 356.63, ongoal: 339.0, xPlayStopped: 12.34, playStopped: 8.0, xPlayContinuedInZone: 204.33, playContinuedInZone: 174.0, xPlayContinuedOutsideZone: 151.57, playContinuedOutsideZone: 181.0, flurryAdjustedxGoals: 25.04, lowDangerShots: 404.0, mediumDangerShots: 77.0, highDangerShots: 18.0, lowDangerxGoals: 11.82, mediumDangerxGoals: 9.04, highDangerxGoals: 4.7, lowDangerGoals: 18.0, mediumDangerGoals: 10.0, highDangerGoals: 4.0, blocked_shot_attempts: 183.0, penalityMinutes: 0.0, penalties: 0.0

name: Carter Hutton, season: 2014, playerId: 8475622, team: NSH, position: G, situation: 4on5, games_played: 18, icetime: 5138.0, xGoals: 8.81, goals: 9.0, unblocked_shot_attempts: 124.0, xRebounds: 7.18, rebounds: 9.0, xFreeze: 15.12, freeze: 21.0, xOnGoal: 69.85, ongoal: 74.0, xPlayStopped: 0.34, playStopped: 1.0, xPlayContinuedInZone: 41.49, playContinuedInZone: 34.0, xPlayContinuedOutsideZone: 21.1, playContinuedOutsideZone: 21.0, flurryAdjustedxGoals: 8.09, lowDangerShots: 59.0, mediumDangerShots: 29.0, highDangerShots: 8.0, lowDangerxGoals: 2.04, mediumDangerxGoals: 3.57, highDangerxGoals: 3.19, lowDangerGoals: 4.0, mediumDangerGoals: 3.0, highDangerGoals: 2.0, blocked_shot_attempts: 28.0, penalityMinutes: 0.0, penalties: 0.0

name: Carter Hutton, season: 2014, playerId: 8475622, team: NSH, position: G, situation: 5on4, games_played: 18, icetime: 5199.0, xGoals: 0.49, goals: 0.0, unblocked_shot_attempts: 14.0, xRebounds: 0.34, rebounds: 1.0, xFreeze: 0.97, freeze: 1.0, xOnGoal: 7.31, ongoal: 7.0, xPlayStopped: 1.93, playStopped: 1.0, xPlayContinuedInZone: 2.06, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 6.93, playContinuedOutsideZone: 8.0, flurryAdjustedxGoals: 0.48, lowDangerShots: 9.0, mediumDangerShots: 2.0, highDangerShots: 0.0, lowDangerxGoals: 0.25, mediumDangerxGoals: 0.25, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 3.0, penalityMinutes: 0.0, penalties: 0.0

name: Antti Raanta, season: 2014, playerId: 8477293, team: CHI, position: G, situation: other, games_played: 14, icetime: 685.0, xGoals: 0.9, goals: 1.0, unblocked_shot_attempts: 11.0, xRebounds: 0.52, rebounds: 0.0, xFreeze: 1.39, freeze: 2.0, xOnGoal: 7.35, ongoal: 9.0, xPlayStopped: 0.3, playStopped: 0.0, xPlayContinuedInZone: 4.09, playContinuedInZone: 2.0, xPlayContinuedOutsideZone: 2.88, playContinuedOutsideZone: 5.0, flurryAdjustedxGoals: 0.9, lowDangerShots: 6.0, mediumDangerShots: 2.0, highDangerShots: 2.0, lowDangerxGoals: 0.2, mediumDangerxGoals: 0.23, highDangerxGoals: 0.47, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

name: Antti Raanta, season: 2014, playerId: 8477293, team: CHI, position: G, situation: all, games_played: 14, icetime: 47531.0, xGoals: 29.86, goals: 25.0, unblocked_shot_attempts: 688.0, xRebounds: 26.4, rebounds: 17.0, xFreeze: 83.95, freeze: 98.0, xOnGoal: 374.17, ongoal: 389.0, xPlayStopped: 14.74, playStopped: 16.0, xPlayContinuedInZone: 211.26, playContinuedInZone: 167.0, xPlayContinuedOutsideZone: 153.25, playContinuedOutsideZone: 204.0, flurryAdjustedxGoals: 29.07, lowDangerShots: 398.0, mediumDangerShots: 97.0, highDangerShots: 22.0, lowDangerxGoals: 11.24, mediumDangerxGoals: 11.66, highDangerxGoals: 6.97, lowDangerGoals: 9.0, mediumDangerGoals: 6.0, highDangerGoals: 10.0, blocked_shot_attempts: 171.0, penalityMinutes: 0.0, penalties: 0.0

name: Antti Raanta, season: 2014, playerId: 8477293, team: CHI, position: G, situation: 5on5, games_played: 14, icetime: 39601.0, xGoals: 23.62, goals: 19.0, unblocked_shot_attempts: 562.0, xRebounds: 20.07, rebounds: 13.0, xFreeze: 69.29, freeze: 77.0, xOnGoal: 303.15, ongoal: 311.0, xPlayStopped: 11.42, playStopped: 13.0, xPlayContinuedInZone: 167.03, playContinuedInZone: 138.0, xPlayContinuedOutsideZone: 127.21, playContinuedOutsideZone: 164.0, flurryAdjustedxGoals: 22.91, lowDangerShots: 319.0, mediumDangerShots: 84.0, highDangerShots: 14.0, lowDangerxGoals: 9.55, mediumDangerxGoals: 10.2, highDangerxGoals: 3.86, lowDangerGoals: 9.0, mediumDangerGoals: 5.0, highDangerGoals: 5.0, blocked_shot_attempts: 145.0, penalityMinutes: 0.0, penalties: 0.0

name: Antti Raanta, season: 2014, playerId: 8477293, team: CHI, position: G, situation: 4on5, games_played: 14, icetime: 3806.0, xGoals: 4.83, goals: 5.0, unblocked_shot_attempts: 107.0, xRebounds: 5.46, rebounds: 4.0, xFreeze: 12.37, freeze: 18.0, xOnGoal: 57.5, ongoal: 62.0, xPlayStopped: 0.3, playStopped: 0.0, xPlayContinuedInZone: 37.88, playContinuedInZone: 26.0, xPlayContinuedOutsideZone: 19.4, playContinuedOutsideZone: 29.0, flurryAdjustedxGoals: 4.74, lowDangerShots: 67.0, mediumDangerShots: 9.0, highDangerShots: 6.0, lowDangerxGoals: 1.2, mediumDangerxGoals: 0.99, highDangerxGoals: 2.63, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 4.0, blocked_shot_attempts: 25.0, penalityMinutes: 0.0, penalties: 0.0

name: Antti Raanta, season: 2014, playerId: 8477293, team: CHI, position: G, situation: 5on4, games_played: 14, icetime: 3439.0, xGoals: 0.33, goals: 0.0, unblocked_shot_attempts: 6.0, xRebounds: 0.23, rebounds: 0.0, xFreeze: 0.65, freeze: 0.0, xOnGoal: 4.61, ongoal: 5.0, xPlayStopped: 2.46, playStopped: 2.0, xPlayContinuedInZone: 1.45, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 3.2, playContinuedOutsideZone: 6.0, flurryAdjustedxGoals: 0.33, lowDangerShots: 5.0, mediumDangerShots: 1.0, highDangerShots: 0.0, lowDangerxGoals: 0.24, mediumDangerxGoals: 0.1, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Troy Grosenick, season: 2014, playerId: 8477234, team: S.J, position: G, situation: other, games_played: 2, icetime: 208.0, xGoals: 0.22, goals: 0.0, unblocked_shot_attempts: 7.0, xRebounds: 0.22, rebounds: 0.0, xFreeze: 1.06, freeze: 2.0, xOnGoal: 3.61, ongoal: 4.0, xPlayStopped: 0.1, playStopped: 0.0, xPlayContinuedInZone: 2.26, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 1.09, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.17, lowDangerShots: 5.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.22, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

name: Troy Grosenick, season: 2014, playerId: 8477234, team: S.J, position: G, situation: all, games_played: 2, icetime: 7102.0, xGoals: 4.85, goals: 3.0, unblocked_shot_attempts: 116.0, xRebounds: 4.14, rebounds: 10.0, xFreeze: 15.85, freeze: 14.0, xOnGoal: 62.51, ongoal: 58.0, xPlayStopped: 1.72, playStopped: 3.0, xPlayContinuedInZone: 35.54, playContinuedInZone: 36.0, xPlayContinuedOutsideZone: 24.47, playContinuedOutsideZone: 24.0, flurryAdjustedxGoals: 4.47, lowDangerShots: 69.0, mediumDangerShots: 14.0, highDangerShots: 4.0, lowDangerxGoals: 2.07, mediumDangerxGoals: 1.8, highDangerxGoals: 0.98, lowDangerGoals: 2.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 29.0, penalityMinutes: 0.0, penalties: 0.0

name: Troy Grosenick, season: 2014, playerId: 8477234, team: S.J, position: G, situation: 5on5, games_played: 2, icetime: 5878.0, xGoals: 4.16, goals: 3.0, unblocked_shot_attempts: 101.0, xRebounds: 3.6, rebounds: 9.0, xFreeze: 14.05, freeze: 11.0, xOnGoal: 55.24, ongoal: 51.0, xPlayStopped: 1.15, playStopped: 2.0, xPlayContinuedInZone: 31.06, playContinuedInZone: 34.0, xPlayContinuedOutsideZone: 22.26, playContinuedOutsideZone: 20.0, flurryAdjustedxGoals: 3.87, lowDangerShots: 61.0, mediumDangerShots: 12.0, highDangerShots: 4.0, lowDangerxGoals: 1.7, mediumDangerxGoals: 1.49, highDangerxGoals: 0.98, lowDangerGoals: 2.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 24.0, penalityMinutes: 0.0, penalties: 0.0

name: Troy Grosenick, season: 2014, playerId: 8477234, team: S.J, position: G, situation: 4on5, games_played: 2, icetime: 475.0, xGoals: 0.47, goals: 0.0, unblocked_shot_attempts: 8.0, xRebounds: 0.33, rebounds: 1.0, xFreeze: 0.74, freeze: 1.0, xOnGoal: 3.66, ongoal: 3.0, xPlayStopped: 0.13, playStopped: 1.0, xPlayContinuedInZone: 2.23, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 1.12, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.44, lowDangerShots: 3.0, mediumDangerShots: 2.0, highDangerShots: 0.0, lowDangerxGoals: 0.16, mediumDangerxGoals: 0.31, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 3.0, penalityMinutes: 0.0, penalties: 0.0

name: Troy Grosenick, season: 2014, playerId: 8477234, team: S.J, position: G, situation: 5on4, games_played: 2, icetime: 541.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.34, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

name: Philipp Grubauer, season: 2014, playerId: 8475831, team: WSH, position: G, situation: other, games_played: 1, icetime: 0.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

