playerId: 8470140, season: 2015, name: Kari Lehtonen, team: DAL, position: G, situation: other, games_played: 43, icetime: 4436.0, xGoals: 7.54, goals: 4.0, unblocked_shot_attempts: 120.0, xRebounds: 4.75, rebounds: 4.0, xFreeze: 10.88, freeze: 7.0, xOnGoal: 58.12, ongoal: 55.0, xPlayStopped: 1.54, playStopped: 0.0, xPlayContinuedInZone: 35.77, playContinuedInZone: 35.0, xPlayContinuedOutsideZone: 19.14, playContinuedOutsideZone: 28.0, flurryAdjustedxGoals: 6.98, lowDangerShots: 51.0, mediumDangerShots: 21.0, highDangerShots: 8.0, lowDangerxGoals: 1.93, mediumDangerxGoals: 2.75, highDangerxGoals: 2.86, lowDangerGoals: 2.0, mediumDangerGoals: 2.0, highDangerGoals: 0.0, blocked_shot_attempts: 40.0, penalityMinutes: 0.0, penalties: 0.0
playerId: 8470147, season: 2015, name: Curtis McElhinney, team: CBJ, position: G, situation: 5on4, games_played: 18, icetime: 4060.0, xGoals: 1.45, goals: 1.0, unblocked_shot_attempts: 13.0, xRebounds: 0.47, rebounds: 1.0, xFreeze: 1.06, freeze: 0.0, xOnGoal: 8.16, ongoal: 8.0, xPlayStopped: 1.65, playStopped: 0.0, xPlayContinuedInZone: 2.11, playContinuedInZone: 2.0, xPlayContinuedOutsideZone: 5.68, playContinuedOutsideZone: 6.0, flurryAdjustedxGoals: 1.41, lowDangerShots: 7.0, mediumDangerShots: 1.0, highDangerShots: 3.0, lowDangerxGoals: 0.16, mediumDangerxGoals: 0.13, highDangerxGoals: 1.16, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2015, name: Martin Jones, team: S.J, position: G, situation: other, games_played: 65, icetime: 6423.0, xGoals: 11.12, goals: 9.0, unblocked_shot_attempts: 191.0, xRebounds: 7.09, rebounds: 10.0, xFreeze: 19.34, freeze: 28.0, xOnGoal: 94.08, ongoal: 95.0, xPlayStopped: 2.47, playStopped: 3.0, xPlayContinuedInZone: 53.84, playContinuedInZone: 42.0, xPlayContinuedOutsideZone: 33.42, playContinuedOutsideZone: 37.0, flurryAdjustedxGoals: 10.2, lowDangerShots: 86.0, mediumDangerShots: 29.0, highDangerShots: 13.0, lowDangerxGoals: 3.02, mediumDangerxGoals: 3.47, highDangerxGoals: 4.63, lowDangerGoals: 2.0, mediumDangerGoals: 3.0, highDangerGoals: 4.0, blocked_shot_attempts: 63.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2015, name: Martin Jones, team: S.J, position: G, situation: all, games_played: 65, icetime: 226852.0, xGoals: 147.81, goals: 143.0, unblocked_shot_attempts: 3437.0, xRebounds: 120.08, rebounds: 133.0, xFreeze: 406.85, freeze: 399.0, xOnGoal: 1749.03, ongoal: 1734.0, xPlayStopped: 62.23, playStopped: 54.0, xPlayContinuedInZone: 983.26, playContinuedInZone: 776.0, xPlayContinuedOutsideZone: 717.47, playContinuedOutsideZone: 936.0, flurryAdjustedxGoals: 142.59, lowDangerShots: 1876.0, mediumDangerShots: 420.0, highDangerShots: 137.0, lowDangerxGoals: 51.68, mediumDangerxGoals: 50.27, highDangerxGoals: 45.87, lowDangerGoals: 54.0, mediumDangerGoals: 39.0, highDangerGoals: 50.0, blocked_shot_attempts: 1004.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2015, name: Martin Jones, team: S.J, position: G, situation: 5on5, games_played: 65, icetime: 185464.0, xGoals: 102.79, goals: 100.0, unblocked_shot_attempts: 2691.0, xRebounds: 87.69, rebounds: 86.0, xFreeze: 326.6, freeze: 321.0, xOnGoal: 1355.58, ongoal: 1335.0, xPlayStopped: 48.96, playStopped: 43.0, xPlayContinuedInZone: 756.39, playContinuedInZone: 597.0, xPlayContinuedOutsideZone: 566.5, playContinuedOutsideZone: 748.0, flurryAdjustedxGoals: 100.12, lowDangerShots: 1481.0, mediumDangerShots: 324.0, highDangerShots: 79.0, lowDangerxGoals: 41.27, mediumDangerxGoals: 38.96, highDangerxGoals: 22.55, lowDangerGoals: 45.0, mediumDangerGoals: 32.0, highDangerGoals: 23.0, blocked_shot_attempts: 807.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2015, name: Martin Jones, team: S.J, position: G, situation: 4on5, games_played: 65, icetime: 16380.0, xGoals: 29.32, goals: 30.0, unblocked_shot_attempts: 472.0, xRebounds: 23.01, rebounds: 33.0, xFreeze: 53.59, freeze: 44.0, xOnGoal: 250.13, ongoal: 253.0, xPlayStopped: 0.89, playStopped: 0.0, xPlayContinuedInZone: 157.09, playContinuedInZone: 129.0, xPlayContinuedOutsideZone: 81.22, playContinuedOutsideZone: 108.0, flurryAdjustedxGoals: 27.75, lowDangerShots: 258.0, mediumDangerShots: 57.0, highDangerShots: 38.0, lowDangerxGoals: 6.09, mediumDangerxGoals: 6.71, highDangerxGoals: 16.52, lowDangerGoals: 5.0, mediumDangerGoals: 3.0, highDangerGoals: 22.0, blocked_shot_attempts: 119.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2015, name: Martin Jones, team: S.J, position: G, situation: 5on4, games_played: 65, icetime: 18585.0, xGoals: 3.31, goals: 3.0, unblocked_shot_attempts: 72.0, xRebounds: 1.7, rebounds: 2.0, xFreeze: 5.86, freeze: 5.0, xOnGoal: 40.65, ongoal: 42.0, xPlayStopped: 9.72, playStopped: 8.0, xPlayContinuedInZone: 12.29, playContinuedInZone: 7.0, xPlayContinuedOutsideZone: 32.55, playContinuedOutsideZone: 37.0, flurryAdjustedxGoals: 3.29, lowDangerShots: 47.0, mediumDangerShots: 6.0, highDangerShots: 4.0, lowDangerxGoals: 1.2, mediumDangerxGoals: 0.77, highDangerxGoals: 1.34, lowDangerGoals: 2.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 15.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8466141, season: 2015, name: Roberto Luongo, team: FLA, position: G, situation: other, games_played: 62, icetime: 7352.0, xGoals: 13.39, goals: 8.0, unblocked_shot_attempts: 183.0, xRebounds: 7.33, rebounds: 3.0, xFreeze: 18.73, freeze: 27.0, xOnGoal: 96.38, ongoal: 96.0, xPlayStopped: 3.5, playStopped: 5.0, xPlayContinuedInZone: 57.0, playContinuedInZone: 43.0, xPlayContinuedOutsideZone: 31.97, playContinuedOutsideZone: 44.0, flurryAdjustedxGoals: 12.77, lowDangerShots: 73.0, mediumDangerShots: 42.0, highDangerShots: 17.0, lowDangerxGoals: 2.61, mediumDangerxGoals: 5.37, highDangerxGoals: 5.41, lowDangerGoals: 1.0, mediumDangerGoals: 2.0, highDangerGoals: 5.0, blocked_shot_attempts: 51.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8466141, season: 2015, name: Roberto Luongo, team: FLA, position: G, situation: all, games_played: 62, icetime: 216111.0, xGoals: 159.99, goals: 141.0, unblocked_shot_attempts: 3113.0, xRebounds: 118.39, rebounds: 110.0, xFreeze: 398.35, freeze: 476.0, xOnGoal: 1741.16, ongoal: 1801.0, xPlayStopped: 53.01, playStopped: 64.0, xPlayContinuedInZone: 976.68, playContinuedInZone: 715.0, xPlayContinuedOutsideZone: 724.2, playContinuedOutsideZone: 919.0, flurryAdjustedxGoals: 151.97, lowDangerShots: 1846.0, mediumDangerShots: 431.0, highDangerShots: 159.0, lowDangerxGoals: 51.08, mediumDangerxGoals: 52.6, highDangerxGoals: 56.31, lowDangerGoals: 37.0, mediumDangerGoals: 48.0, highDangerGoals: 56.0, blocked_shot_attempts: 677.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8466141, season: 2015, name: Roberto Luongo, team: FLA, position: G, situation: 5on5, games_played: 62, icetime: 171866.0, xGoals: 107.25, goals: 90.0, unblocked_shot_attempts: 2404.0, xRebounds: 87.54, rebounds: 88.0, xFreeze: 321.12, freeze: 365.0, xOnGoal: 1351.44, ongoal: 1380.0, xPlayStopped: 40.57, playStopped: 48.0, xPlayContinuedInZone: 751.31, playContinuedInZone: 553.0, xPlayContinuedOutsideZone: 575.85, playContinuedOutsideZone: 738.0, flurryAdjustedxGoals: 102.69, lowDangerShots: 1472.0, mediumDangerShots: 321.0, highDangerShots: 95.0, lowDangerxGoals: 41.61, mediumDangerxGoals: 38.92, highDangerxGoals: 26.74, lowDangerGoals: 31.0, mediumDangerGoals: 36.0, highDangerGoals: 23.0, blocked_shot_attempts: 516.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8466141, season: 2015, name: Roberto Luongo, team: FLA, position: G, situation: 4on5, games_played: 62, icetime: 18435.0, xGoals: 35.43, goals: 39.0, unblocked_shot_attempts: 452.0, xRebounds: 21.37, rebounds: 17.0, xFreeze: 53.1, freeze: 71.0, xOnGoal: 252.35, ongoal: 280.0, xPlayStopped: 0.83, playStopped: 0.0, xPlayContinuedInZone: 155.77, playContinuedInZone: 110.0, xPlayContinuedOutsideZone: 82.62, playContinuedOutsideZone: 108.0, flurryAdjustedxGoals: 32.76, lowDangerShots: 259.0, mediumDangerShots: 55.0, highDangerShots: 43.0, lowDangerxGoals: 5.71, mediumDangerxGoals: 6.63, highDangerxGoals: 23.08, lowDangerGoals: 4.0, mediumDangerGoals: 8.0, highDangerGoals: 27.0, blocked_shot_attempts: 95.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8466141, season: 2015, name: Roberto Luongo, team: FLA, position: G, situation: 5on4, games_played: 62, icetime: 18458.0, xGoals: 3.75, goals: 3.0, unblocked_shot_attempts: 69.0, xRebounds: 1.98, rebounds: 2.0, xFreeze: 4.69, freeze: 12.0, xOnGoal: 38.09, ongoal: 42.0, xPlayStopped: 7.73, playStopped: 11.0, xPlayContinuedInZone: 11.11, playContinuedInZone: 7.0, xPlayContinuedOutsideZone: 32.37, playContinuedOutsideZone: 29.0, flurryAdjustedxGoals: 3.59, lowDangerShots: 38.0, mediumDangerShots: 13.0, highDangerShots: 4.0, lowDangerxGoals: 0.99, mediumDangerxGoals: 1.68, highDangerxGoals: 1.08, lowDangerGoals: 0.0, mediumDangerGoals: 2.0, highDangerGoals: 1.0, blocked_shot_attempts: 14.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470860, season: 2015, name: Jaroslav Halak, team: NYI, position: G, situation: other, games_played: 36, icetime: 3476.0, xGoals: 6.27, goals: 10.0, unblocked_shot_attempts: 100.0, xRebounds: 3.61, rebounds: 2.0, xFreeze: 10.37, freeze: 7.0, xOnGoal: 52.65, ongoal: 50.0, xPlayStopped: 1.13, playStopped: 0.0, xPlayContinuedInZone: 28.9, playContinuedInZone: 20.0, xPlayContinuedOutsideZone: 24.13, playContinuedOutsideZone: 36.0, flurryAdjustedxGoals: 6.17, lowDangerShots: 54.0, mediumDangerShots: 16.0, highDangerShots: 5.0, lowDangerxGoals: 1.83, mediumDangerxGoals: 1.75, highDangerxGoals: 2.69, lowDangerGoals: 5.0, mediumDangerGoals: 1.0, highDangerGoals: 4.0, blocked_shot_attempts: 25.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470860, season: 2015, name: Jaroslav Halak, team: NYI, position: G, situation: all, games_played: 36, icetime: 125471.0, xGoals: 86.98, goals: 80.0, unblocked_shot_attempts: 1928.0, xRebounds: 67.32, rebounds: 71.0, xFreeze: 225.87, freeze: 238.0, xOnGoal: 985.19, ongoal: 984.0, xPlayStopped: 33.97, playStopped: 26.0, xPlayContinuedInZone: 544.64, playContinuedInZone: 406.0, xPlayContinuedOutsideZone: 405.91, playContinuedOutsideZone: 545.0, flurryAdjustedxGoals: 83.91, lowDangerShots: 1015.0, mediumDangerShots: 284.0, highDangerShots: 64.0, lowDangerxGoals: 30.91, mediumDangerxGoals: 34.41, highDangerxGoals: 21.65, lowDangerGoals: 29.0, mediumDangerGoals: 26.0, highDangerGoals: 25.0, blocked_shot_attempts: 565.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470860, season: 2015, name: Jaroslav Halak, team: NYI, position: G, situation: 5on5, games_played: 36, icetime: 104709.0, xGoals: 67.97, goals: 63.0, unblocked_shot_attempts: 1571.0, xRebounds: 53.6, rebounds: 63.0, xFreeze: 189.94, freeze: 205.0, xOnGoal: 810.18, ongoal: 806.0, xPlayStopped: 27.6, playStopped: 26.0, xPlayContinuedInZone: 443.86, playContinuedInZone: 325.0, xPlayContinuedOutsideZone: 333.06, playContinuedOutsideZone: 439.0, flurryAdjustedxGoals: 65.66, lowDangerShots: 838.0, mediumDangerShots: 232.0, highDangerShots: 45.0, lowDangerxGoals: 25.74, mediumDangerxGoals: 28.57, highDangerxGoals: 13.66, lowDangerGoals: 21.0, mediumDangerGoals: 24.0, highDangerGoals: 18.0, blocked_shot_attempts: 456.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470860, season: 2015, name: Jaroslav Halak, team: NYI, position: G, situation: 4on5, games_played: 36, icetime: 8607.0, xGoals: 10.95, goals: 6.0, unblocked_shot_attempts: 219.0, xRebounds: 8.92, rebounds: 6.0, xFreeze: 22.47, freeze: 24.0, xOnGoal: 101.41, ongoal: 104.0, xPlayStopped: 0.79, playStopped: 0.0, xPlayContinuedInZone: 64.26, playContinuedInZone: 52.0, xPlayContinuedOutsideZone: 33.99, playContinuedOutsideZone: 53.0, flurryAdjustedxGoals: 10.32, lowDangerShots: 102.0, mediumDangerShots: 29.0, highDangerShots: 13.0, lowDangerxGoals: 2.69, mediumDangerxGoals: 3.2, highDangerxGoals: 5.07, lowDangerGoals: 3.0, mediumDangerGoals: 1.0, highDangerGoals: 2.0, blocked_shot_attempts: 75.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470860, season: 2015, name: Jaroslav Halak, team: NYI, position: G, situation: 5on4, games_played: 36, icetime: 8679.0, xGoals: 0.91, goals: 1.0, unblocked_shot_attempts: 21.0, xRebounds: 0.62, rebounds: 0.0, xFreeze: 1.39, freeze: 1.0, xOnGoal: 11.31, ongoal: 13.0, xPlayStopped: 4.19, playStopped: 0.0, xPlayContinuedInZone: 2.98, playContinuedInZone: 4.0, xPlayContinuedOutsideZone: 9.78, playContinuedOutsideZone: 10.0, flurryAdjustedxGoals: 0.91, lowDangerShots: 12.0, mediumDangerShots: 3.0, highDangerShots: 1.0, lowDangerxGoals: 0.27, mediumDangerxGoals: 0.41, highDangerxGoals: 0.23, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 5.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471774, season: 2015, name: Alex Stalock, team: S.J, position: G, situation: other, games_played: 13, icetime: 1118.0, xGoals: 1.54, goals: 1.0, unblocked_shot_attempts: 23.0, xRebounds: 0.64, rebounds: 0.0, xFreeze: 1.41, freeze: 2.0, xOnGoal: 9.3, ongoal: 11.0, xPlayStopped: 0.75, playStopped: 2.0, xPlayContinuedInZone: 5.74, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 3.37, playContinuedOutsideZone: 5.0, flurryAdjustedxGoals: 1.53, lowDangerShots: 7.0, mediumDangerShots: 4.0, highDangerShots: 2.0, lowDangerxGoals: 0.29, mediumDangerxGoals: 0.47, highDangerxGoals: 0.79, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 10.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471774, season: 2015, name: Alex Stalock, team: S.J, position: G, situation: all, games_played: 13, icetime: 40448.0, xGoals: 23.94, goals: 33.0, unblocked_shot_attempts: 548.0, xRebounds: 17.93, rebounds: 15.0, xFreeze: 63.23, freeze: 62.0, xOnGoal: 271.95, ongoal: 285.0, xPlayStopped: 11.7, playStopped: 9.0, xPlayContinuedInZone: 149.62, playContinuedInZone: 126.0, xPlayContinuedOutsideZone: 113.96, playContinuedOutsideZone: 133.0, flurryAdjustedxGoals: 23.27, lowDangerShots: 282.0, mediumDangerShots: 76.0, highDangerShots: 20.0, lowDangerxGoals: 8.12, mediumDangerxGoals: 9.23, highDangerxGoals: 6.59, lowDangerGoals: 12.0, mediumDangerGoals: 8.0, highDangerGoals: 13.0, blocked_shot_attempts: 170.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471774, season: 2015, name: Alex Stalock, team: S.J, position: G, situation: 5on5, games_played: 13, icetime: 32016.0, xGoals: 15.48, goals: 25.0, unblocked_shot_attempts: 422.0, xRebounds: 13.07, rebounds: 10.0, xFreeze: 51.18, freeze: 49.0, xOnGoal: 209.32, ongoal: 218.0, xPlayStopped: 8.3, playStopped: 6.0, xPlayContinuedInZone: 113.92, playContinuedInZone: 94.0, xPlayContinuedOutsideZone: 87.27, playContinuedOutsideZone: 103.0, flurryAdjustedxGoals: 15.18, lowDangerShots: 226.0, mediumDangerShots: 53.0, highDangerShots: 9.0, lowDangerxGoals: 6.22, mediumDangerxGoals: 6.66, highDangerxGoals: 2.6, lowDangerGoals: 11.0, mediumDangerGoals: 7.0, highDangerGoals: 7.0, blocked_shot_attempts: 134.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471774, season: 2015, name: Alex Stalock, team: S.J, position: G, situation: 4on5, games_played: 13, icetime: 3123.0, xGoals: 6.11, goals: 6.0, unblocked_shot_attempts: 83.0, xRebounds: 3.72, rebounds: 5.0, xFreeze: 9.25, freeze: 10.0, xOnGoal: 42.41, ongoal: 41.0, xPlayStopped: 0.22, playStopped: 0.0, xPlayContinuedInZone: 26.68, playContinuedInZone: 24.0, xPlayContinuedOutsideZone: 13.59, playContinuedOutsideZone: 16.0, flurryAdjustedxGoals: 5.76, lowDangerShots: 37.0, mediumDangerShots: 15.0, highDangerShots: 9.0, lowDangerxGoals: 1.25, mediumDangerxGoals: 1.66, highDangerxGoals: 3.21, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 5.0, blocked_shot_attempts: 22.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471774, season: 2015, name: Alex Stalock, team: S.J, position: G, situation: 5on4, games_played: 13, icetime: 4191.0, xGoals: 0.72, goals: 1.0, unblocked_shot_attempts: 19.0, xRebounds: 0.47, rebounds: 0.0, xFreeze: 1.26, freeze: 1.0, xOnGoal: 10.2, ongoal: 14.0, xPlayStopped: 1.99, playStopped: 1.0, xPlayContinuedInZone: 2.99, playContinuedInZone: 3.0, xPlayContinuedOutsideZone: 9.28, playContinuedOutsideZone: 8.0, flurryAdjustedxGoals: 0.72, lowDangerShots: 12.0, mediumDangerShots: 3.0, highDangerShots: 0.0, lowDangerxGoals: 0.37, mediumDangerxGoals: 0.35, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 4.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475311, season: 2015, name: Darcy Kuemper, team: MIN, position: G, situation: other, games_played: 21, icetime: 2343.0, xGoals: 1.45, goals: 3.0, unblocked_shot_attempts: 38.0, xRebounds: 1.31, rebounds: 1.0, xFreeze: 2.91, freeze: 5.0, xOnGoal: 15.49, ongoal: 16.0, xPlayStopped: 0.42, playStopped: 0.0, xPlayContinuedInZone: 10.49, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 6.28, playContinuedOutsideZone: 8.0, flurryAdjustedxGoals: 1.41, lowDangerShots: 17.0, mediumDangerShots: 5.0, highDangerShots: 1.0, lowDangerxGoals: 0.65, mediumDangerxGoals: 0.57, highDangerxGoals: 0.23, lowDangerGoals: 2.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 15.0, penalityMinutes: 0.0, penalties: 0.0

