playerId: 8471856, season: 2013, name: Joe Vitale, team: PIT, position: C, situation: 5on4, games_played: 53, icetime: 164.0, shifts: 12.0, gameScore: 1.2, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.88, iceTimeRank: 91.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 12.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 8.0, faceoffsWon: 2.0, faceoffsLost: 3.0, timeOnBench: 4642.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 3.67, OnIce_F_xGoals: 0.81, OnIce_F_flurryAdjustedxGoals: 0.79, OnIce_F_scoreVenueAdjustedxGoals: 0.81, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.79, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 5.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.08, OnIce_F_highDangerxGoals: 0.63, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 5.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.07, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.88, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.88, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.86, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 6.31, OffIce_A_xGoals: 0.75, OffIce_F_shotAttempts: 124.0, OffIce_A_shotAttempts: 17.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475182, season: 2013, name: David Rundblad, team: CHI, position: D, situation: other, games_played: 17, icetime: 221.0, shifts: 3.0, gameScore: 0.77, onIce_xGoalsPercentage: 0.05, offIce_xGoalsPercentage: 0.12, onIce_corsiPercentage: 0.4, offIce_corsiPercentage: 0.19, onIce_fenwickPercentage: 0.38, offIce_fenwickPercentage: 0.22, iceTimeRank: 13.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 3.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 379.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 1.77, OnIce_F_xGoals: 0.16, OnIce_F_flurryAdjustedxGoals: 0.16, OnIce_F_scoreVenueAdjustedxGoals: 0.16, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.16, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 4.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.05, OnIce_F_mediumDangerxGoals: 0.1, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 4.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.19, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.19, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.19, OnIce_A_xOnGoal: 3.47, OnIce_A_xGoals: 2.9, OnIce_A_flurryAdjustedxGoals: 1.67, OnIce_A_scoreVenueAdjustedxGoals: 2.9, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.67, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 6.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.04, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 2.86, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 6.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.86, OnIce_A_reboundxGoals: 0.86, OnIce_A_xGoals_with_earned_rebounds: 2.08, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.61, OffIce_F_xGoals: 0.13, OffIce_A_xGoals: 0.94, OffIce_F_shotAttempts: 3.0, OffIce_A_shotAttempts: 13.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475182, season: 2013, name: David Rundblad, team: CHI, position: D, situation: all, games_played: 17, icetime: 14027.0, shifts: 298.0, gameScore: 4.73, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.44, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.48, iceTimeRank: 94.0, I_F_xOnGoal: 20.83, I_F_xGoals: 0.69, I_F_xRebounds: 1.29, I_F_xFreeze: 5.1, I_F_xPlayStopped: 0.68, I_F_xPlayContinuedInZone: 13.38, I_F_xPlayContinuedOutsideZone: 9.86, I_F_flurryAdjustedxGoals: 0.68, I_F_scoreVenueAdjustedxGoals: 0.68, I_F_flurryScoreVenueAdjustedxGoals: 0.67, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 21.0, I_F_missedShots: 10.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 51.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 5.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 14.0, I_F_playContinuedOutsideZone: 12.0, I_F_savedShotsOnGoal: 21.0, I_F_savedUnblockedShotAttempts: 31.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 0.0, I_F_hits: 18.0, I_F_takeaways: 3.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 31.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.69, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 49.11, I_F_unblockedShotAttempts: 31.0, I_F_scoreAdjustedUnblockedShotAttempts: 29.98, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.27, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.96, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.94, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.93, I_F_shifts: 298.0, I_F_oZoneShiftStarts: 40.0, I_F_dZoneShiftStarts: 26.0, I_F_neutralZoneShiftStarts: 43.0, I_F_flyShiftStarts: 189.0, I_F_oZoneShiftEnds: 51.0, I_F_dZoneShiftEnds: 46.0, I_F_neutralZoneShiftEnds: 36.0, I_F_flyShiftEnds: 165.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 48552.0, penalityMinutes: 6.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 14.0, OnIce_F_xOnGoal: 149.22, OnIce_F_xGoals: 12.34, OnIce_F_flurryAdjustedxGoals: 11.33, OnIce_F_scoreVenueAdjustedxGoals: 12.19, OnIce_F_flurryScoreVenueAdjustedxGoals: 11.19, OnIce_F_shotsOnGoal: 154.0, OnIce_F_missedShots: 54.0, OnIce_F_blockedShotAttempts: 75.0, OnIce_F_shotAttempts: 283.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 9.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 170.0, OnIce_F_mediumDangerShots: 27.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 4.57, OnIce_F_mediumDangerxGoals: 3.12, OnIce_F_highDangerxGoals: 4.66, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 276.12, OnIce_F_unblockedShotAttempts: 208.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 203.68, OnIce_F_xGoalsFromxReboundsOfShots: 2.13, OnIce_F_xGoalsFromActualReboundsOfShots: 2.09, OnIce_F_reboundxGoals: 3.01, OnIce_F_xGoals_with_earned_rebounds: 11.46, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.21, OnIce_A_xOnGoal: 112.33, OnIce_A_xGoals: 12.54, OnIce_A_flurryAdjustedxGoals: 10.97, OnIce_A_scoreVenueAdjustedxGoals: 12.65, OnIce_A_flurryScoreVenueAdjustedxGoals: 11.07, OnIce_A_shotsOnGoal: 106.0, OnIce_A_missedShots: 50.0, OnIce_A_blockedShotAttempts: 39.0, OnIce_A_shotAttempts: 195.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 9.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 116.0, OnIce_A_mediumDangerShots: 27.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 3.59, OnIce_A_mediumDangerxGoals: 3.36, OnIce_A_highDangerxGoals: 5.58, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 199.62, OnIce_A_unblockedShotAttempts: 156.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 159.52, OnIce_A_xGoalsFromxReboundsOfShots: 1.54, OnIce_A_xGoalsFromActualReboundsOfShots: 2.67, OnIce_A_reboundxGoals: 2.62, OnIce_A_xGoals_with_earned_rebounds: 11.46, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 11.6, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.98, OffIce_F_xGoals: 28.41, OffIce_A_xGoals: 36.08, OffIce_F_shotAttempts: 689.0, OffIce_A_shotAttempts: 722.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475182, season: 2013, name: David Rundblad, team: CHI, position: D, situation: 5on5, games_played: 17, icetime: 12425.0, shifts: 271.0, gameScore: 4.73, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.5, iceTimeRank: 93.0, I_F_xOnGoal: 17.43, I_F_xGoals: 0.56, I_F_xRebounds: 1.01, I_F_xFreeze: 4.35, I_F_xPlayStopped: 0.58, I_F_xPlayContinuedInZone: 11.02, I_F_xPlayContinuedOutsideZone: 8.49, I_F_flurryAdjustedxGoals: 0.55, I_F_scoreVenueAdjustedxGoals: 0.54, I_F_flurryScoreVenueAdjustedxGoals: 0.54, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 18.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 42.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 14.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 18.0, I_F_savedUnblockedShotAttempts: 26.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 0.0, I_F_hits: 18.0, I_F_takeaways: 3.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 26.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.56, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 40.11, I_F_unblockedShotAttempts: 26.0, I_F_scoreAdjustedUnblockedShotAttempts: 24.98, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.2, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.76, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.74, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.73, I_F_shifts: 271.0, I_F_oZoneShiftStarts: 30.0, I_F_dZoneShiftStarts: 24.0, I_F_neutralZoneShiftStarts: 41.0, I_F_flyShiftStarts: 176.0, I_F_oZoneShiftEnds: 44.0, I_F_dZoneShiftEnds: 44.0, I_F_neutralZoneShiftEnds: 32.0, I_F_flyShiftEnds: 151.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 38063.0, penalityMinutes: 6.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 13.0, OnIce_F_xOnGoal: 124.85, OnIce_F_xGoals: 8.94, OnIce_F_flurryAdjustedxGoals: 8.63, OnIce_F_scoreVenueAdjustedxGoals: 8.79, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.5, OnIce_F_shotsOnGoal: 127.0, OnIce_F_missedShots: 47.0, OnIce_F_blockedShotAttempts: 62.0, OnIce_F_shotAttempts: 236.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 143.0, OnIce_F_mediumDangerShots: 23.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 3.79, OnIce_F_mediumDangerxGoals: 2.6, OnIce_F_highDangerxGoals: 2.55, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 229.12, OnIce_F_unblockedShotAttempts: 174.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 169.68, OnIce_F_xGoalsFromxReboundsOfShots: 1.64, OnIce_F_xGoalsFromActualReboundsOfShots: 1.9, OnIce_F_reboundxGoals: 1.9, OnIce_F_xGoals_with_earned_rebounds: 8.69, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.56, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.47, OnIce_A_xOnGoal: 106.54, OnIce_A_xGoals: 9.18, OnIce_A_flurryAdjustedxGoals: 8.85, OnIce_A_scoreVenueAdjustedxGoals: 9.29, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.96, OnIce_A_shotsOnGoal: 103.0, OnIce_A_missedShots: 45.0, OnIce_A_blockedShotAttempts: 38.0, OnIce_A_shotAttempts: 186.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 8.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 114.0, OnIce_A_mediumDangerShots: 26.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 3.5, OnIce_A_mediumDangerxGoals: 3.25, OnIce_A_highDangerxGoals: 2.43, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 190.62, OnIce_A_unblockedShotAttempts: 148.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 151.52, OnIce_A_xGoalsFromxReboundsOfShots: 1.47, OnIce_A_xGoalsFromActualReboundsOfShots: 1.81, OnIce_A_reboundxGoals: 1.76, OnIce_A_xGoals_with_earned_rebounds: 8.88, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.88, OffIce_F_xGoals: 16.45, OffIce_A_xGoals: 20.4, OffIce_F_shotAttempts: 532.0, OffIce_A_shotAttempts: 507.0, xGoalsForAfterShifts: 0.66, xGoalsAgainstAfterShifts: 0.04, corsiForAfterShifts: 15.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 11.0, fenwickAgainstAfterShifts: 3.0

