playerId: 8469454, season: 2010, name: Ilya Kovalchuk, team: N.J, position: R, situation: 5on5, games_played: 81, icetime: 84934.0, shifts: 1717.0, gameScore: 61.75, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.54, iceTimeRank: 121.0, I_F_xOnGoal: 163.73, I_F_xGoals: 14.59, I_F_xRebounds: 10.56, I_F_xFreeze: 36.72, I_F_xPlayStopped: 5.05, I_F_xPlayContinuedInZone: 88.81, I_F_xPlayContinuedOutsideZone: 68.28, I_F_flurryAdjustedxGoals: 14.36, I_F_scoreVenueAdjustedxGoals: 14.75, I_F_flurryScoreVenueAdjustedxGoals: 14.52, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 158.0, I_F_missedShots: 66.0, I_F_blockedShotAttempts: 74.0, I_F_shotAttempts: 298.0, I_F_points: 33.0, I_F_goals: 17.0, I_F_rebounds: 9.0, I_F_reboundGoals: 1.0, I_F_freeze: 43.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 50.0, I_F_playContinuedOutsideZone: 101.0, I_F_savedShotsOnGoal: 141.0, I_F_savedUnblockedShotAttempts: 207.0, penalties: 10.0, I_F_penalityMinutes: 26.0, I_F_faceOffsWon: 6.0, I_F_hits: 24.0, I_F_takeaways: 35.0, I_F_giveaways: 74.0, I_F_lowDangerShots: 162.0, I_F_mediumDangerShots: 51.0, I_F_highDangerShots: 11.0, I_F_lowDangerxGoals: 5.62, I_F_mediumDangerxGoals: 6.11, I_F_highDangerxGoals: 2.86, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 299.37, I_F_unblockedShotAttempts: 224.0, I_F_scoreAdjustedUnblockedShotAttempts: 225.16, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 2.16, I_F_xGoalsFromActualReboundsOfShots: 1.56, I_F_reboundxGoals: 1.63, I_F_xGoals_with_earned_rebounds: 15.12, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.25, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.08, I_F_shifts: 1717.0, I_F_oZoneShiftStarts: 218.0, I_F_dZoneShiftStarts: 129.0, I_F_neutralZoneShiftStarts: 284.0, I_F_flyShiftStarts: 1086.0, I_F_oZoneShiftEnds: 220.0, I_F_dZoneShiftEnds: 244.0, I_F_neutralZoneShiftEnds: 277.0, I_F_flyShiftEnds: 976.0, faceoffsWon: 6.0, faceoffsLost: 21.0, timeOnBench: 154209.0, penalityMinutes: 26.0, penalityMinutesDrawn: 44.0, penaltiesDrawn: 19.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 624.5, OnIce_F_xGoals: 47.86, OnIce_F_flurryAdjustedxGoals: 46.64, OnIce_F_scoreVenueAdjustedxGoals: 47.96, OnIce_F_flurryScoreVenueAdjustedxGoals: 46.74, OnIce_F_shotsOnGoal: 643.0, OnIce_F_missedShots: 232.0, OnIce_F_blockedShotAttempts: 283.0, OnIce_F_shotAttempts: 1158.0, OnIce_F_goals: 45.0, OnIce_F_rebounds: 34.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 700.0, OnIce_F_mediumDangerShots: 137.0, OnIce_F_highDangerShots: 38.0, OnIce_F_lowDangerxGoals: 20.54, OnIce_F_mediumDangerxGoals: 16.55, OnIce_F_highDangerxGoals: 10.76, OnIce_F_lowDangerGoals: 22.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 1157.78, OnIce_F_unblockedShotAttempts: 875.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 874.51, OnIce_F_xGoalsFromxReboundsOfShots: 7.98, OnIce_F_xGoalsFromActualReboundsOfShots: 6.64, OnIce_F_reboundxGoals: 7.05, OnIce_F_xGoals_with_earned_rebounds: 48.78, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.87, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.27, OnIce_A_xOnGoal: 649.78, OnIce_A_xGoals: 50.07, OnIce_A_flurryAdjustedxGoals: 48.98, OnIce_A_scoreVenueAdjustedxGoals: 50.31, OnIce_A_flurryScoreVenueAdjustedxGoals: 49.21, OnIce_A_shotsOnGoal: 662.0, OnIce_A_missedShots: 233.0, OnIce_A_blockedShotAttempts: 228.0, OnIce_A_shotAttempts: 1123.0, OnIce_A_goals: 63.0, OnIce_A_rebounds: 45.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 683.0, OnIce_A_mediumDangerShots: 174.0, OnIce_A_highDangerShots: 38.0, OnIce_A_lowDangerxGoals: 18.99, OnIce_A_mediumDangerxGoals: 20.47, OnIce_A_highDangerxGoals: 10.6, OnIce_A_lowDangerGoals: 24.0, OnIce_A_mediumDangerGoals: 25.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 1129.96, OnIce_A_unblockedShotAttempts: 895.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 898.78, OnIce_A_xGoalsFromxReboundsOfShots: 8.49, OnIce_A_xGoalsFromActualReboundsOfShots: 9.77, OnIce_A_reboundxGoals: 10.04, OnIce_A_xGoals_with_earned_rebounds: 48.52, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 48.72, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.3, OffIce_F_xGoals: 80.6, OffIce_A_xGoals: 72.48, OffIce_F_shotAttempts: 2084.0, OffIce_A_shotAttempts: 1846.0, xGoalsForAfterShifts: 1.77, xGoalsAgainstAfterShifts: 1.72, corsiForAfterShifts: 45.0, corsiAgainstAfterShifts: 37.0, fenwickForAfterShifts: 41.0, fenwickAgainstAfterShifts: 30.0

playerId: 8469454, season: 2010, name: Ilya Kovalchuk, team: N.J, position: R, situation: 4on5, games_played: 81, icetime: 684.0, shifts: 34.0, gameScore: 19.9, onIce_xGoalsPercentage: 0.3, offIce_xGoalsPercentage: 0.06, onIce_corsiPercentage: 0.27, offIce_corsiPercentage: 0.15, onIce_fenwickPercentage: 0.27, offIce_fenwickPercentage: 0.16, iceTimeRank: 169.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 34.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 27.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 25.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 8703.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 2.28, OnIce_F_xGoals: 0.23, OnIce_F_flurryAdjustedxGoals: 0.23, OnIce_F_scoreVenueAdjustedxGoals: 0.23, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.23, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 4.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.04, OnIce_F_mediumDangerxGoals: 0.18, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 4.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.26, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.26, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.26, OnIce_A_xOnGoal: 5.22, OnIce_A_xGoals: 0.54, OnIce_A_flurryAdjustedxGoals: 0.52, OnIce_A_scoreVenueAdjustedxGoals: 0.54, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.52, OnIce_A_shotsOnGoal: 5.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 11.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.06, OnIce_A_mediumDangerxGoals: 0.48, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 11.0, OnIce_A_unblockedShotAttempts: 8.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.2, OnIce_A_reboundxGoals: 0.2, OnIce_A_xGoals_with_earned_rebounds: 0.47, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.47, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.46, OffIce_F_xGoals: 0.92, OffIce_A_xGoals: 14.64, OffIce_F_shotAttempts: 31.0, OffIce_A_shotAttempts: 182.0, xGoalsForAfterShifts: 0.04, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8469454, season: 2010, name: Ilya Kovalchuk, team: N.J, position: R, situation: 5on4, games_played: 81, icetime: 19222.0, shifts: 144.0, gameScore: 57.31, onIce_xGoalsPercentage: 0.88, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.91, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.85, iceTimeRank: 104.0, I_F_xOnGoal: 67.03, I_F_xGoals: 6.25, I_F_xRebounds: 5.43, I_F_xFreeze: 14.52, I_F_xPlayStopped: 2.08, I_F_xPlayContinuedInZone: 44.0, I_F_xPlayContinuedOutsideZone: 23.72, I_F_flurryAdjustedxGoals: 6.08, I_F_scoreVenueAdjustedxGoals: 6.25, I_F_flurryScoreVenueAdjustedxGoals: 6.08, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 65.0, I_F_missedShots: 31.0, I_F_blockedShotAttempts: 28.0, I_F_shotAttempts: 124.0, I_F_points: 15.0, I_F_goals: 6.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 19.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 36.0, I_F_playContinuedOutsideZone: 34.0, I_F_savedShotsOnGoal: 59.0, I_F_savedUnblockedShotAttempts: 90.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 3.0, I_F_giveaways: 23.0, I_F_lowDangerShots: 78.0, I_F_mediumDangerShots: 11.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 2.04, I_F_mediumDangerxGoals: 1.07, I_F_highDangerxGoals: 3.14, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 124.0, I_F_unblockedShotAttempts: 96.0, I_F_scoreAdjustedUnblockedShotAttempts: 96.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 1.36, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 7.62, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.41, I_F_shifts: 144.0, I_F_oZoneShiftStarts: 98.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 19.0, I_F_flyShiftStarts: 25.0, I_F_oZoneShiftEnds: 23.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 29.0, I_F_flyShiftEnds: 85.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 3422.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 272.88, OnIce_F_xGoals: 25.07, OnIce_F_flurryAdjustedxGoals: 23.68, OnIce_F_scoreVenueAdjustedxGoals: 25.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 23.68, OnIce_F_shotsOnGoal: 265.0, OnIce_F_missedShots: 120.0, OnIce_F_blockedShotAttempts: 126.0, OnIce_F_shotAttempts: 511.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 12.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 288.0, OnIce_F_mediumDangerShots: 70.0, OnIce_F_highDangerShots: 27.0, OnIce_F_lowDangerxGoals: 6.03, OnIce_F_mediumDangerxGoals: 8.07, OnIce_F_highDangerxGoals: 10.97, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 511.0, OnIce_F_unblockedShotAttempts: 385.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 385.0, OnIce_F_xGoalsFromxReboundsOfShots: 6.26, OnIce_F_xGoalsFromActualReboundsOfShots: 1.22, OnIce_F_reboundxGoals: 1.87, OnIce_F_xGoals_with_earned_rebounds: 29.45, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 29.45, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 28.09, OnIce_A_xOnGoal: 31.25, OnIce_A_xGoals: 3.46, OnIce_A_flurryAdjustedxGoals: 3.44, OnIce_A_scoreVenueAdjustedxGoals: 3.46, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.44, OnIce_A_shotsOnGoal: 34.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 48.0, OnIce_A_goals: 6.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 28.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 0.91, OnIce_A_mediumDangerxGoals: 1.03, OnIce_A_highDangerxGoals: 1.52, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 48.0, OnIce_A_unblockedShotAttempts: 42.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 42.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.38, OnIce_A_xGoalsFromActualReboundsOfShots: 0.24, OnIce_A_reboundxGoals: 0.24, OnIce_A_xGoals_with_earned_rebounds: 3.6, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.6, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.6, OffIce_F_xGoals: 4.13, OffIce_A_xGoals: 0.66, OffIce_F_shotAttempts: 74.0, OffIce_A_shotAttempts: 13.0, xGoalsForAfterShifts: 0.03, xGoalsAgainstAfterShifts: 0.08, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473493, season: 2010, name: Ben Maxwell, team: ATL, position: C, situation: other, games_played: 12, icetime: 178.0, shifts: 5.0, gameScore: -0.01, onIce_xGoalsPercentage: 0.6, offIce_xGoalsPercentage: 0.2, onIce_corsiPercentage: 0.78, offIce_corsiPercentage: 0.27, onIce_fenwickPercentage: 0.78, offIce_fenwickPercentage: 0.29, iceTimeRank: 23.0, I_F_xOnGoal: 2.34, I_F_xGoals: 0.51, I_F_xRebounds: 0.18, I_F_xFreeze: 0.35, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.48, I_F_xPlayContinuedOutsideZone: 0.39, I_F_flurryAdjustedxGoals: 0.49, I_F_scoreVenueAdjustedxGoals: 0.51, I_F_flurryScoreVenueAdjustedxGoals: 0.49, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 3.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.41, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.05, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.41, I_F_xGoals_with_earned_rebounds: 0.15, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.15, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, I_F_shifts: 5.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 540.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 5.13, OnIce_F_xGoals: 0.82, OnIce_F_flurryAdjustedxGoals: 0.79, OnIce_F_scoreVenueAdjustedxGoals: 0.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.79, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 7.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.16, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 0.41, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 7.0, OnIce_F_unblockedShotAttempts: 7.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.12, OnIce_F_xGoalsFromActualReboundsOfShots: 0.41, OnIce_F_reboundxGoals: 0.41, OnIce_F_xGoals_with_earned_rebounds: 0.53, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.53, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.51, OnIce_A_xOnGoal: 1.34, OnIce_A_xGoals: 0.55, OnIce_A_flurryAdjustedxGoals: 0.55, OnIce_A_scoreVenueAdjustedxGoals: 0.55, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.55, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.03, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.52, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.56, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.56, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.56, OffIce_F_xGoals: 0.5, OffIce_A_xGoals: 1.96, OffIce_F_shotAttempts: 8.0, OffIce_A_shotAttempts: 22.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

