lineId: 847003984713468475213, season: 2012, name: Fleischmann-Shore-Versteeg, team: FLA, position: line, situation: 5on5, games_played: 6, icetime: 228.0, iceTimeRank: 90.0, xGoalsPercentage: 0.39, corsiPercentage: 0.38, fenwickPercentage: 0.29, xOnGoalFor: 1.5, xGoalsFor: 0.2, xReboundsFor: 0.09, xFreezeFor: 0.29, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.89, xPlayContinuedOutsideZoneFor: 0.49, flurryAdjustedxGoalsFor: 0.2, scoreVenueAdjustedxGoalsFor: 0.19, flurryScoreVenueAdjustedxGoalsFor: 0.19, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.91, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.94, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.22, scoreAdjustedTotalShotCreditFor: 0.21, scoreFlurryAdjustedTotalShotCreditFor: 0.21, xOnGoalAgainst: 3.74, xGoalsAgainst: 0.31, xReboundsAgainst: 0.23, xFreezeAgainst: 0.86, xPlayStoppedAgainst: 0.1, xPlayContinuedInZoneAgainst: 1.88, xPlayContinuedOutsideZoneAgainst: 1.62, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 5.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.97, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.98, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.35, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

lineId: 846948384737128474037, season: 2012, name: Van Riemsdyk-Steckel-Mclaren, team: TOR, position: line, situation: 5on5, games_played: 1, icetime: 45.0, iceTimeRank: 8.0, xGoalsPercentage: 0.66, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 0.8, xGoalsFor: 0.03, xReboundsFor: 0.03, xFreezeFor: 0.23, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.34, xPlayContinuedOutsideZoneFor: 0.35, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 0.79, xGoalsAgainst: 0.01, xReboundsAgainst: 0.03, xFreezeAgainst: 0.23, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.39, xPlayContinuedOutsideZoneAgainst: 0.31, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

lineId: 84661588470642, season: 2012, name: Hannan-Weber, team: NSH, position: pairing, situation: 5on5, games_played: 21, icetime: 7597.0, iceTimeRank: 121.0, xGoalsPercentage: 0.46, corsiPercentage: 0.39, fenwickPercentage: 0.37, xOnGoalFor: 34.38, xGoalsFor: 2.99, xReboundsFor: 2.17, xFreezeFor: 7.84, xPlayStoppedFor: 1.08, xPlayContinuedInZoneFor: 19.26, xPlayContinuedOutsideZoneFor: 14.67, flurryAdjustedxGoalsFor: 2.93, scoreVenueAdjustedxGoalsFor: 3.03, flurryScoreVenueAdjustedxGoalsFor: 2.97, shotsOnGoalFor: 28.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 74.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 2.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 68.0, hitsFor: 45.0, takeawaysFor: 14.0, giveawaysFor: 10.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.09, mediumDangerxGoalsFor: 1.07, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 74.23, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 48.29, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.96, scoreAdjustedTotalShotCreditFor: 2.95, scoreFlurryAdjustedTotalShotCreditFor: 2.93, xOnGoalAgainst: 58.17, xGoalsAgainst: 3.52, xReboundsAgainst: 3.78, xFreezeAgainst: 14.18, xPlayStoppedAgainst: 1.83, xPlayContinuedInZoneAgainst: 33.2, xPlayContinuedOutsideZoneAgainst: 25.5, flurryAdjustedxGoalsAgainst: 3.45, scoreVenueAdjustedxGoalsAgainst: 3.48, flurryScoreVenueAdjustedxGoalsAgainst: 3.41, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 116.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 21.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 79.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 64.0, hitsAgainst: 53.0, takeawaysAgainst: 19.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 70.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.86, mediumDangerxGoalsAgainst: 1.2, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 113.59, unblockedShotAttemptsAgainst: 82.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.61, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.77, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 3.99, scoreAdjustedTotalShotCreditAgainst: 3.95, scoreFlurryAdjustedTotalShotCreditAgainst: 3.91

lineId: 846749384718628474250, season: 2012, name: Greening-Smith-Neil, team: OTT, position: line, situation: 5on5, games_played: 27, icetime: 8963.0, iceTimeRank: 147.0, xGoalsPercentage: 0.5, corsiPercentage: 0.59, fenwickPercentage: 0.57, xOnGoalFor: 91.91, xGoalsFor: 5.61, xReboundsFor: 5.89, xFreezeFor: 21.91, xPlayStoppedFor: 2.84, xPlayContinuedInZoneFor: 50.93, xPlayContinuedOutsideZoneFor: 39.81, flurryAdjustedxGoalsFor: 5.51, scoreVenueAdjustedxGoalsFor: 5.81, flurryScoreVenueAdjustedxGoalsFor: 5.7, shotsOnGoalFor: 86.0, missedShotsFor: 41.0, blockedShotAttemptsFor: 43.0, shotAttemptsFor: 170.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 21.0, playStoppedFor: 3.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 122.0, penaltiesFor: 16.0, penalityMinutesFor: 44.0, faceOffsWonFor: 101.0, hitsFor: 113.0, takeawaysFor: 8.0, giveawaysFor: 18.0, lowDangerShotsFor: 110.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 3.37, mediumDangerxGoalsFor: 1.75, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 173.5, unblockedShotAttemptsFor: 127.0, scoreAdjustedUnblockedShotAttemptsFor: 128.98, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.21, xGoalsFromActualReboundsOfShotsFor: 0.82, reboundxGoalsFor: 0.82, totalShotCreditFor: 6.01, scoreAdjustedTotalShotCreditFor: 6.2, scoreFlurryAdjustedTotalShotCreditFor: 6.12, xOnGoalAgainst: 66.72, xGoalsAgainst: 5.71, xReboundsAgainst: 4.43, xFreezeAgainst: 15.92, xPlayStoppedAgainst: 2.27, xPlayContinuedInZoneAgainst: 37.46, xPlayContinuedOutsideZoneAgainst: 28.21, flurryAdjustedxGoalsAgainst: 5.54, scoreVenueAdjustedxGoalsAgainst: 5.6, flurryScoreVenueAdjustedxGoalsAgainst: 5.44, shotsOnGoalAgainst: 72.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 120.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 18.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 67.0, savedUnblockedShotAttemptsAgainst: 89.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 40.0, faceOffsWonAgainst: 72.0, hitsAgainst: 90.0, takeawaysAgainst: 13.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.37, mediumDangerxGoalsAgainst: 2.25, highDangerxGoalsAgainst: 1.09, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 117.22, unblockedShotAttemptsAgainst: 94.0, scoreAdjustedUnblockedShotAttemptsAgainst: 93.14, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.92, xGoalsFromActualReboundsOfShotsAgainst: 1.27, reboundxGoalsAgainst: 1.27, totalShotCreditAgainst: 5.35, scoreAdjustedTotalShotCreditAgainst: 5.26, scoreFlurryAdjustedTotalShotCreditAgainst: 5.16

lineId: 846966484712328474571, season: 2012, name: Korpikoski-Moss-Boedker, team: ARI, position: line, situation: 5on5, games_played: 1, icetime: 57.0, iceTimeRank: 12.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.1, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847060984712338472410, season: 2012, name: Bernier-Zajac-Gionta, team: N.J, position: line, situation: 5on5, games_played: 2, icetime: 46.0, iceTimeRank: 38.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.71, xGoalsFor: 0.03, xReboundsFor: 0.04, xFreezeFor: 0.19, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.42, xPlayContinuedOutsideZoneFor: 0.3, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.97, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.97, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847124584746258476438, season: 2012, name: Saad-Bolland-Hayes, team: CHI, position: line, situation: 5on5, games_played: 2, icetime: 120.0, iceTimeRank: 14.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.65, xGoalsAgainst: 0.05, xReboundsAgainst: 0.15, xFreezeAgainst: 0.45, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.27, xPlayContinuedOutsideZoneAgainst: 1.0, flurryAdjustedxGoalsAgainst: 0.04, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.55, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.63, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

