playerId: 8470644, season: 2012, name: Colin McDonald, team: NYI, position: R, situation: 5on5, games_played: 45, icetime: 29808.0, shifts: 690.0, gameScore: 18.1, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.51, iceTimeRank: 367.0, I_F_xOnGoal: 72.5, I_F_xGoals: 5.86, I_F_xRebounds: 4.37, I_F_xFreeze: 17.91, I_F_xPlayStopped: 2.51, I_F_xPlayContinuedInZone: 37.89, I_F_xPlayContinuedOutsideZone: 28.46, I_F_flurryAdjustedxGoals: 5.73, I_F_scoreVenueAdjustedxGoals: 5.76, I_F_flurryScoreVenueAdjustedxGoals: 5.64, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 79.0, I_F_missedShots: 18.0, I_F_blockedShotAttempts: 26.0, I_F_shotAttempts: 123.0, I_F_points: 14.0, I_F_goals: 5.0, I_F_rebounds: 4.0, I_F_reboundGoals: 1.0, I_F_freeze: 25.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 30.0, I_F_playContinuedOutsideZone: 29.0, I_F_savedShotsOnGoal: 74.0, I_F_savedUnblockedShotAttempts: 92.0, penalties: 8.0, I_F_penalityMinutes: 22.0, I_F_faceOffsWon: 3.0, I_F_hits: 119.0, I_F_takeaways: 6.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 74.0, I_F_mediumDangerShots: 17.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 2.26, I_F_mediumDangerxGoals: 2.08, I_F_highDangerxGoals: 1.52, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 121.84, I_F_unblockedShotAttempts: 97.0, I_F_scoreAdjustedUnblockedShotAttempts: 96.36, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 0.9, I_F_xGoalsFromActualReboundsOfShots: 0.43, I_F_reboundxGoals: 1.1, I_F_xGoals_with_earned_rebounds: 5.67, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.58, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.54, I_F_shifts: 690.0, I_F_oZoneShiftStarts: 71.0, I_F_dZoneShiftStarts: 68.0, I_F_neutralZoneShiftStarts: 144.0, I_F_flyShiftStarts: 407.0, I_F_oZoneShiftEnds: 147.0, I_F_dZoneShiftEnds: 74.0, I_F_neutralZoneShiftEnds: 118.0, I_F_flyShiftEnds: 351.0, faceoffsWon: 3.0, faceoffsLost: 4.0, timeOnBench: 105863.0, penalityMinutes: 22.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 9.0, OnIce_F_xOnGoal: 249.17, OnIce_F_xGoals: 19.84, OnIce_F_flurryAdjustedxGoals: 19.44, OnIce_F_scoreVenueAdjustedxGoals: 19.95, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.54, OnIce_F_shotsOnGoal: 261.0, OnIce_F_missedShots: 87.0, OnIce_F_blockedShotAttempts: 115.0, OnIce_F_shotAttempts: 463.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 19.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 264.0, OnIce_F_mediumDangerShots: 68.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 8.04, OnIce_F_mediumDangerxGoals: 7.88, OnIce_F_highDangerxGoals: 3.93, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 465.0, OnIce_F_unblockedShotAttempts: 348.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 351.2, OnIce_F_xGoalsFromxReboundsOfShots: 3.36, OnIce_F_xGoalsFromActualReboundsOfShots: 2.82, OnIce_F_reboundxGoals: 2.77, OnIce_F_xGoals_with_earned_rebounds: 20.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.53, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.3, OnIce_A_xOnGoal: 242.59, OnIce_A_xGoals: 19.07, OnIce_A_flurryAdjustedxGoals: 18.4, OnIce_A_scoreVenueAdjustedxGoals: 19.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 18.34, OnIce_A_shotsOnGoal: 233.0, OnIce_A_missedShots: 107.0, OnIce_A_blockedShotAttempts: 129.0, OnIce_A_shotAttempts: 469.0, OnIce_A_goals: 22.0, OnIce_A_rebounds: 12.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 262.0, OnIce_A_mediumDangerShots: 65.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 7.99, OnIce_A_mediumDangerxGoals: 7.56, OnIce_A_highDangerxGoals: 3.53, OnIce_A_lowDangerGoals: 6.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 465.6, OnIce_A_unblockedShotAttempts: 340.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 338.52, OnIce_A_xGoalsFromxReboundsOfShots: 3.25, OnIce_A_xGoalsFromActualReboundsOfShots: 3.15, OnIce_A_reboundxGoals: 3.15, OnIce_A_xGoals_with_earned_rebounds: 19.18, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 19.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.82, OffIce_F_xGoals: 68.46, OffIce_A_xGoals: 62.33, OffIce_F_shotAttempts: 1610.0, OffIce_A_shotAttempts: 1592.0, xGoalsForAfterShifts: 0.4, xGoalsAgainstAfterShifts: 0.75, corsiForAfterShifts: 15.0, corsiAgainstAfterShifts: 25.0, fenwickForAfterShifts: 10.0, fenwickAgainstAfterShifts: 15.0

playerId: 8470644, season: 2012, name: Colin McDonald, team: NYI, position: R, situation: 4on5, games_played: 45, icetime: 472.0, shifts: 14.0, gameScore: 2.99, onIce_xGoalsPercentage: 0.1, offIce_xGoalsPercentage: 0.15, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.08, offIce_fenwickPercentage: 0.12, iceTimeRank: 75.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 14.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 6.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 7.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 8.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 3419.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.83, OnIce_F_xGoals: 0.14, OnIce_F_flurryAdjustedxGoals: 0.14, OnIce_F_scoreVenueAdjustedxGoals: 0.14, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.14, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.14, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.14, OnIce_A_xOnGoal: 7.96, OnIce_A_xGoals: 1.16, OnIce_A_flurryAdjustedxGoals: 1.15, OnIce_A_scoreVenueAdjustedxGoals: 1.16, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.15, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 11.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.11, OnIce_A_mediumDangerxGoals: 0.18, OnIce_A_highDangerxGoals: 0.87, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 11.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.15, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.31, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.31, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.29, OffIce_F_xGoals: 1.29, OffIce_A_xGoals: 7.09, OffIce_F_shotAttempts: 15.0, OffIce_A_shotAttempts: 99.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470644, season: 2012, name: Colin McDonald, team: NYI, position: R, situation: 5on4, games_played: 45, icetime: 162.0, shifts: 12.0, gameScore: 6.43, onIce_xGoalsPercentage: 0.99, offIce_xGoalsPercentage: 0.91, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.92, iceTimeRank: 85.0, I_F_xOnGoal: 0.82, I_F_xGoals: 0.33, I_F_xRebounds: 0.04, I_F_xFreeze: 0.1, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.31, I_F_xPlayContinuedOutsideZone: 0.2, I_F_flurryAdjustedxGoals: 0.22, I_F_scoreVenueAdjustedxGoals: 0.33, I_F_flurryScoreVenueAdjustedxGoals: 0.22, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.33, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.35, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.35, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.23, I_F_shifts: 12.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4005.0, penalityMinutes: 0.0, penalityMinutesDrawn: 5.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.26, OnIce_F_xGoals: 1.26, OnIce_F_flurryAdjustedxGoals: 1.15, OnIce_F_scoreVenueAdjustedxGoals: 1.26, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.15, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.01, OnIce_F_mediumDangerxGoals: 0.26, OnIce_F_highDangerxGoals: 1.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.1, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.36, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.36, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.24, OnIce_A_xOnGoal: 0.77, OnIce_A_xGoals: 0.02, OnIce_A_flurryAdjustedxGoals: 0.02, OnIce_A_scoreVenueAdjustedxGoals: 0.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.02, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, OffIce_F_xGoals: 6.68, OffIce_A_xGoals: 0.69, OffIce_F_shotAttempts: 115.0, OffIce_A_shotAttempts: 15.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474125, season: 2012, name: Carl Gunnarsson, team: TOR, position: D, situation: other, games_played: 37, icetime: 1620.0, shifts: 31.0, gameScore: 8.32, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.41, offIce_corsiPercentage: 0.65, onIce_fenwickPercentage: 0.43, offIce_fenwickPercentage: 0.67, iceTimeRank: 78.0, I_F_xOnGoal: 3.55, I_F_xGoals: 0.1, I_F_xRebounds: 0.17, I_F_xFreeze: 0.88, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.84, I_F_xPlayContinuedOutsideZone: 1.92, I_F_flurryAdjustedxGoals: 0.1, I_F_scoreVenueAdjustedxGoals: 0.1, I_F_flurryScoreVenueAdjustedxGoals: 0.1, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 7.0, I_F_points: 2.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 5.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.14, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, I_F_shifts: 31.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 13.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 22.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2677.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 18.41, OnIce_F_xGoals: 3.26, OnIce_F_flurryAdjustedxGoals: 3.22, OnIce_F_scoreVenueAdjustedxGoals: 3.26, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.22, OnIce_F_shotsOnGoal: 20.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 35.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 17.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.62, OnIce_F_mediumDangerxGoals: 0.54, OnIce_F_highDangerxGoals: 2.1, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 35.0, OnIce_F_unblockedShotAttempts: 26.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 26.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.26, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 3.52, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.52, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.47, OnIce_A_xOnGoal: 25.66, OnIce_A_xGoals: 3.15, OnIce_A_flurryAdjustedxGoals: 3.01, OnIce_A_scoreVenueAdjustedxGoals: 3.15, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.01, OnIce_A_shotsOnGoal: 23.0, OnIce_A_missedShots: 12.0, OnIce_A_blockedShotAttempts: 15.0, OnIce_A_shotAttempts: 50.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 20.0, OnIce_A_mediumDangerShots: 12.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.72, OnIce_A_mediumDangerxGoals: 1.41, OnIce_A_highDangerxGoals: 1.01, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 50.0, OnIce_A_unblockedShotAttempts: 35.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 35.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.57, OnIce_A_xGoalsFromActualReboundsOfShots: 0.56, OnIce_A_reboundxGoals: 0.56, OnIce_A_xGoals_with_earned_rebounds: 3.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.02, OffIce_F_xGoals: 9.6, OffIce_A_xGoals: 6.86, OffIce_F_shotAttempts: 100.0, OffIce_A_shotAttempts: 54.0, xGoalsForAfterShifts: 0.1, xGoalsAgainstAfterShifts: 0.04, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

