lineId: 846732984740958475209, season: 2012, name: Tyrell-Lecavalier-Panik, team: T.B, position: line, situation: 5on5, games_played: 2, icetime: 41.0, iceTimeRank: 28.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.84, xGoalsFor: 0.13, xReboundsFor: 0.07, xFreezeFor: 0.15, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.38, xPlayContinuedOutsideZoneFor: 0.26, flurryAdjustedxGoalsFor: 0.13, scoreVenueAdjustedxGoalsFor: 0.12, flurryScoreVenueAdjustedxGoalsFor: 0.12, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.92, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.92, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.13, scoreFlurryAdjustedTotalShotCreditFor: 0.13, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0
lineId: 847123184716918473970, season: 2012, name: Klinkhammer-Hanzal-Chipchura, team: ARI, position: line, situation: 5on5, games_played: 1, icetime: 19.0, iceTimeRank: 17.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84699928470281, season: 2012, name: Keith-Brookbank, team: CHI, position: pairing, situation: 5on5, games_played: 18, icetime: 2508.0, iceTimeRank: 108.0, xGoalsPercentage: 0.32, corsiPercentage: 0.44, fenwickPercentage: 0.45, xOnGoalFor: 19.61, xGoalsFor: 1.14, xReboundsFor: 1.15, xFreezeFor: 5.17, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.72, xPlayContinuedOutsideZoneFor: 8.16, flurryAdjustedxGoalsFor: 1.13, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 21.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 34.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 17.0, hitsFor: 16.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 35.26, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 28.15, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 1.1, scoreAdjustedTotalShotCreditFor: 1.11, scoreFlurryAdjustedTotalShotCreditFor: 1.11, xOnGoalAgainst: 24.7, xGoalsAgainst: 2.45, xReboundsAgainst: 1.69, xFreezeAgainst: 5.32, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 12.96, xPlayContinuedOutsideZoneAgainst: 9.75, flurryAdjustedxGoalsAgainst: 2.2, scoreVenueAdjustedxGoalsAgainst: 2.44, flurryScoreVenueAdjustedxGoalsAgainst: 2.2, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 43.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 19.0, hitsAgainst: 25.0, takeawaysAgainst: 10.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.95, highDangerxGoalsAgainst: 0.98, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.47, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.56, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 1.71, scoreAdjustedTotalShotCreditAgainst: 1.73, scoreFlurryAdjustedTotalShotCreditAgainst: 1.7

lineId: 846946684745868476454, season: 2012, name: Eberle-Nugent-Hopkins-Hemsky, team: EDM, position: line, situation: 5on5, games_played: 2, icetime: 88.0, iceTimeRank: 18.0, xGoalsPercentage: 0.77, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 1.39, xGoalsFor: 0.21, xReboundsFor: 0.11, xFreezeFor: 0.27, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.78, xPlayContinuedOutsideZoneFor: 0.57, flurryAdjustedxGoalsFor: 0.21, scoreVenueAdjustedxGoalsFor: 0.21, flurryScoreVenueAdjustedxGoalsFor: 0.21, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.0, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.24, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 0.7, xGoalsAgainst: 0.07, xReboundsAgainst: 0.04, xFreezeAgainst: 0.14, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.39, xPlayContinuedOutsideZoneAgainst: 0.34, flurryAdjustedxGoalsAgainst: 0.07, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847063884734738473484, season: 2012, name: Lucic-Bergeron-Daugavins, team: BOS, position: line, situation: 5on5, games_played: 1, icetime: 13.0, iceTimeRank: 20.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.86, xGoalsFor: 0.18, xReboundsFor: 0.06, xFreezeFor: 0.12, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.34, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.16, flurryScoreVenueAdjustedxGoalsFor: 0.16, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.88, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.89, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.19, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846946984734228475793, season: 2012, name: Foligno-Johansen-Umberger, team: CBJ, position: line, situation: 5on5, games_played: 26, icetime: 15907.0, iceTimeRank: 50.0, xGoalsPercentage: 0.56, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 124.89, xGoalsFor: 9.62, xReboundsFor: 8.25, xFreezeFor: 28.33, xPlayStoppedFor: 3.85, xPlayContinuedInZoneFor: 68.37, xPlayContinuedOutsideZoneFor: 51.59, flurryAdjustedxGoalsFor: 9.39, scoreVenueAdjustedxGoalsFor: 9.77, flurryScoreVenueAdjustedxGoalsFor: 9.53, shotsOnGoalFor: 131.0, missedShotsFor: 39.0, blockedShotAttemptsFor: 59.0, shotAttemptsFor: 229.0, goalsFor: 10.0, reboundsFor: 7.0, reboundGoalsFor: 3.0, freezeFor: 17.0, playStoppedFor: 5.0, playContinuedInZoneFor: 58.0, playContinuedOutsideZoneFor: 73.0, savedShotsOnGoalFor: 121.0, savedUnblockedShotAttemptsFor: 160.0, penaltiesFor: 15.0, penalityMinutesFor: 33.0, faceOffsWonFor: 140.0, hitsFor: 110.0, takeawaysFor: 29.0, giveawaysFor: 17.0, lowDangerShotsFor: 129.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 3.59, mediumDangerxGoalsFor: 3.52, highDangerxGoalsFor: 2.5, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 232.58, unblockedShotAttemptsFor: 170.0, scoreAdjustedUnblockedShotAttemptsFor: 172.07, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 1.7, xGoalsFromActualReboundsOfShotsFor: 1.63, reboundxGoalsFor: 1.63, totalShotCreditFor: 9.7, scoreAdjustedTotalShotCreditFor: 9.83, scoreFlurryAdjustedTotalShotCreditFor: 9.71, xOnGoalAgainst: 124.98, xGoalsAgainst: 7.71, xReboundsAgainst: 7.8, xFreezeAgainst: 30.2, xPlayStoppedAgainst: 4.28, xPlayContinuedInZoneAgainst: 71.35, xPlayContinuedOutsideZoneAgainst: 55.65, flurryAdjustedxGoalsAgainst: 7.28, scoreVenueAdjustedxGoalsAgainst: 7.7, flurryScoreVenueAdjustedxGoalsAgainst: 7.27, shotsOnGoalAgainst: 132.0, missedShotsAgainst: 45.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 244.0, goalsAgainst: 3.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 70.0, playContinuedOutsideZoneAgainst: 70.0, savedShotsOnGoalAgainst: 129.0, savedUnblockedShotAttemptsAgainst: 174.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 139.0, hitsAgainst: 96.0, takeawaysAgainst: 30.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 151.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.69, mediumDangerxGoalsAgainst: 2.35, highDangerxGoalsAgainst: 1.68, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 241.54, unblockedShotAttemptsAgainst: 177.0, scoreAdjustedUnblockedShotAttemptsAgainst: 176.03, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 1.59, xGoalsFromActualReboundsOfShotsAgainst: 1.8, reboundxGoalsAgainst: 1.81, totalShotCreditAgainst: 7.48, scoreAdjustedTotalShotCreditAgainst: 7.46, scoreFlurryAdjustedTotalShotCreditAgainst: 7.29

lineId: 846516684708548471856, season: 2012, name: Glass-Vitale-Adams, team: PIT, position: line, situation: 5on5, games_played: 31, icetime: 9354.0, iceTimeRank: 136.0, xGoalsPercentage: 0.45, corsiPercentage: 0.43, fenwickPercentage: 0.48, xOnGoalFor: 55.61, xGoalsFor: 3.87, xReboundsFor: 3.51, xFreezeFor: 14.04, xPlayStoppedFor: 1.77, xPlayContinuedInZoneFor: 31.82, xPlayContinuedOutsideZoneFor: 23.99, flurryAdjustedxGoalsFor: 3.67, scoreVenueAdjustedxGoalsFor: 3.98, flurryScoreVenueAdjustedxGoalsFor: 3.77, shotsOnGoalFor: 55.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 102.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 76.0, penaltiesFor: 23.0, penalityMinutesFor: 69.0, faceOffsWonFor: 85.0, hitsFor: 133.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 63.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 1.37, highDangerxGoalsFor: 1.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 106.22, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 80.9, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.71, xGoalsFromActualReboundsOfShotsFor: 0.91, reboundxGoalsFor: 0.91, totalShotCreditFor: 3.67, scoreAdjustedTotalShotCreditFor: 3.76, scoreFlurryAdjustedTotalShotCreditFor: 3.72, xOnGoalAgainst: 61.15, xGoalsAgainst: 4.69, xReboundsAgainst: 3.94, xFreezeAgainst: 14.44, xPlayStoppedAgainst: 2.08, xPlayContinuedInZoneAgainst: 32.91, xPlayContinuedOutsideZoneAgainst: 25.95, flurryAdjustedxGoalsAgainst: 4.59, scoreVenueAdjustedxGoalsAgainst: 4.62, flurryScoreVenueAdjustedxGoalsAgainst: 4.51, shotsOnGoalAgainst: 66.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 49.0, shotAttemptsAgainst: 133.0, goalsAgainst: 6.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 32.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 60.0, savedUnblockedShotAttemptsAgainst: 78.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 55.0, faceOffsWonAgainst: 53.0, hitsAgainst: 91.0, takeawaysAgainst: 12.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.59, mediumDangerxGoalsAgainst: 1.77, highDangerxGoalsAgainst: 1.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 128.41, unblockedShotAttemptsAgainst: 84.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.05, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 0.96, reboundxGoalsAgainst: 0.97, totalShotCreditAgainst: 4.53, scoreAdjustedTotalShotCreditAgainst: 4.45, scoreFlurryAdjustedTotalShotCreditAgainst: 4.37

