playerId: 8462117, season: 2009, name: Vesa Toskala, team: CGY, position: G, situation: 5on4, games_played: 32, icetime: 9076.0, xGoals: 2.13, goals: 2.0, unblocked_shot_attempts: 34.0, xRebounds: 0.9, rebounds: 0.0, xFreeze: 2.34, freeze: 2.0, xOnGoal: 19.81, ongoal: 24.0, xPlayStopped: 3.64, playStopped: 4.0, xPlayContinuedInZone: 5.66, playContinuedInZone: 7.0, xPlayContinuedOutsideZone: 16.43, playContinuedOutsideZone: 15.0, flurryAdjustedxGoals: 2.13, lowDangerShots: 18.0, mediumDangerShots: 7.0, highDangerShots: 3.0, lowDangerxGoals: 0.46, mediumDangerxGoals: 0.86, highDangerxGoals: 0.81, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 6.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475080, season: 2009, name: Johan Backlund, team: PHI, position: G, situation: other, games_played: 1, icetime: 40.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475080, season: 2009, name: Johan Backlund, team: PHI, position: G, situation: all, games_played: 1, icetime: 2400.0, xGoals: 2.45, goals: 2.0, unblocked_shot_attempts: 46.0, xRebounds: 1.69, rebounds: 3.0, xFreeze: 5.52, freeze: 7.0, xOnGoal: 23.29, ongoal: 24.0, xPlayStopped: 0.66, playStopped: 1.0, xPlayContinuedInZone: 13.63, playContinuedInZone: 6.0, xPlayContinuedOutsideZone: 9.92, playContinuedOutsideZone: 16.0, flurryAdjustedxGoals: 2.41, lowDangerShots: 22.0, mediumDangerShots: 9.0, highDangerShots: 3.0, lowDangerxGoals: 0.75, mediumDangerxGoals: 0.95, highDangerxGoals: 0.75, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 12.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475080, season: 2009, name: Johan Backlund, team: PHI, position: G, situation: 5on5, games_played: 1, icetime: 1880.0, xGoals: 1.85, goals: 2.0, unblocked_shot_attempts: 37.0, xRebounds: 1.25, rebounds: 2.0, xFreeze: 4.49, freeze: 6.0, xOnGoal: 18.68, ongoal: 20.0, xPlayStopped: 0.56, playStopped: 1.0, xPlayContinuedInZone: 10.86, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 7.94, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 1.81, lowDangerShots: 20.0, mediumDangerShots: 4.0, highDangerShots: 3.0, lowDangerxGoals: 0.67, mediumDangerxGoals: 0.42, highDangerxGoals: 0.75, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 10.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475080, season: 2009, name: Johan Backlund, team: PHI, position: G, situation: 4on5, games_played: 1, icetime: 360.0, xGoals: 0.52, goals: 0.0, unblocked_shot_attempts: 8.0, xRebounds: 0.38, rebounds: 1.0, xFreeze: 0.94, freeze: 0.0, xOnGoal: 3.87, ongoal: 3.0, xPlayStopped: 0.02, playStopped: 0.0, xPlayContinuedInZone: 2.52, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 1.48, playContinuedOutsideZone: 4.0, flurryAdjustedxGoals: 0.52, lowDangerShots: 2.0, mediumDangerShots: 4.0, highDangerShots: 0.0, lowDangerxGoals: 0.08, mediumDangerxGoals: 0.44, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475080, season: 2009, name: Johan Backlund, team: PHI, position: G, situation: 5on4, games_played: 1, icetime: 120.0, xGoals: 0.09, goals: 0.0, unblocked_shot_attempts: 1.0, xRebounds: 0.06, rebounds: 0.0, xFreeze: 0.08, freeze: 1.0, xOnGoal: 0.73, ongoal: 1.0, xPlayStopped: 0.08, playStopped: 0.0, xPlayContinuedInZone: 0.25, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.51, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.09, lowDangerShots: 0.0, mediumDangerShots: 1.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.09, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470880, season: 2009, name: Brian Elliott, team: OTT, position: G, situation: other, games_played: 55, icetime: 5483.0, xGoals: 10.94, goals: 6.0, unblocked_shot_attempts: 183.0, xRebounds: 6.51, rebounds: 5.0, xFreeze: 18.76, freeze: 17.0, xOnGoal: 90.92, ongoal: 96.0, xPlayStopped: 1.98, playStopped: 0.0, xPlayContinuedInZone: 53.4, playContinuedInZone: 60.0, xPlayContinuedOutsideZone: 34.28, playContinuedOutsideZone: 38.0, flurryAdjustedxGoals: 10.24, lowDangerShots: 95.0, mediumDangerShots: 17.0, highDangerShots: 15.0, lowDangerxGoals: 3.1, mediumDangerxGoals: 1.96, highDangerxGoals: 5.88, lowDangerGoals: 1.0, mediumDangerGoals: 1.0, highDangerGoals: 4.0, blocked_shot_attempts: 56.0, penalityMinutes: 0.0, penalties: 0.0

