playerId: 8476975, season: 2017, name: Cedric Paquette, team: T.B, position: C, situation: 5on4, games_played: 56, icetime: 118.0, shifts: 6.0, gameScore: 3.6, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.9, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.93, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.91, iceTimeRank: 69.0, I_F_xOnGoal: 0.89, I_F_xGoals: 0.02, I_F_xRebounds: 0.11, I_F_xFreeze: 0.15, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.46, I_F_xPlayContinuedOutsideZone: 0.24, I_F_flurryAdjustedxGoals: 0.02, I_F_scoreVenueAdjustedxGoals: 0.02, I_F_flurryScoreVenueAdjustedxGoals: 0.02, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, I_F_shifts: 6.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 6.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1933.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 1.85, OnIce_F_xGoals: 0.75, OnIce_F_flurryAdjustedxGoals: 0.73, OnIce_F_scoreVenueAdjustedxGoals: 0.75, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.73, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.73, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.05, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.78, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 5.09, OffIce_A_xGoals: 0.56, OffIce_F_shotAttempts: 62.0, OffIce_A_shotAttempts: 5.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476381, season: 2017, name: Andrew Shaw, team: MTL, position: R, situation: other, games_played: 56, icetime: 1239.0, shifts: 27.0, gameScore: 15.27, onIce_xGoalsPercentage: 0.63, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.58, offIce_corsiPercentage: 0.4, onIce_fenwickPercentage: 0.65, offIce_fenwickPercentage: 0.43, iceTimeRank: 175.0, I_F_xOnGoal: 5.79, I_F_xGoals: 1.54, I_F_xRebounds: 0.51, I_F_xFreeze: 0.74, I_F_xPlayStopped: 0.15, I_F_xPlayContinuedInZone: 2.75, I_F_xPlayContinuedOutsideZone: 1.31, I_F_flurryAdjustedxGoals: 1.52, I_F_scoreVenueAdjustedxGoals: 1.54, I_F_flurryScoreVenueAdjustedxGoals: 1.52, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 9.0, I_F_points: 2.0, I_F_goals: 2.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 11.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.08, I_F_mediumDangerxGoals: 0.31, I_F_highDangerxGoals: 1.14, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 9.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.17, I_F_xGoalsFromActualReboundsOfShots: 0.24, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.71, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.71, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.69, I_F_shifts: 27.0, I_F_oZoneShiftStarts: 9.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 10.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 14.0, faceoffsWon: 11.0, faceoffsLost: 12.0, timeOnBench: 3526.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 17.67, OnIce_F_xGoals: 3.97, OnIce_F_flurryAdjustedxGoals: 3.87, OnIce_F_scoreVenueAdjustedxGoals: 3.97, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.87, OnIce_F_shotsOnGoal: 17.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 31.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 0.43, OnIce_F_mediumDangerxGoals: 0.49, OnIce_F_highDangerxGoals: 3.04, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 31.0, OnIce_F_unblockedShotAttempts: 24.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 24.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.46, OnIce_F_xGoalsFromActualReboundsOfShots: 0.72, OnIce_F_reboundxGoals: 0.72, OnIce_F_xGoals_with_earned_rebounds: 3.71, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.71, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.69, OnIce_A_xOnGoal: 8.31, OnIce_A_xGoals: 2.29, OnIce_A_flurryAdjustedxGoals: 2.28, OnIce_A_scoreVenueAdjustedxGoals: 2.29, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.28, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 22.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.25, OnIce_A_mediumDangerxGoals: 0.38, OnIce_A_highDangerxGoals: 1.66, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 22.0, OnIce_A_unblockedShotAttempts: 13.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.19, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.48, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.48, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.47, OffIce_F_xGoals: 9.97, OffIce_A_xGoals: 10.42, OffIce_F_shotAttempts: 75.0, OffIce_A_shotAttempts: 111.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.22, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476381, season: 2017, name: Andrew Shaw, team: MTL, position: R, situation: all, games_played: 56, icetime: 52703.0, shifts: 1099.0, gameScore: 22.16, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.49, iceTimeRank: 326.0, I_F_xOnGoal: 98.17, I_F_xGoals: 13.18, I_F_xRebounds: 8.02, I_F_xFreeze: 20.23, I_F_xPlayStopped: 3.35, I_F_xPlayContinuedInZone: 52.41, I_F_xPlayContinuedOutsideZone: 37.81, I_F_flurryAdjustedxGoals: 12.63, I_F_scoreVenueAdjustedxGoals: 13.14, I_F_flurryScoreVenueAdjustedxGoals: 12.59, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 100.0, I_F_missedShots: 35.0, I_F_blockedShotAttempts: 30.0, I_F_shotAttempts: 165.0, I_F_points: 21.0, I_F_goals: 10.0, I_F_rebounds: 12.0, I_F_reboundGoals: 2.0, I_F_freeze: 24.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 40.0, I_F_playContinuedOutsideZone: 44.0, I_F_savedShotsOnGoal: 90.0, I_F_savedUnblockedShotAttempts: 125.0, penalties: 19.0, I_F_penalityMinutes: 43.0, I_F_faceOffsWon: 213.0, I_F_hits: 90.0, I_F_takeaways: 26.0, I_F_giveaways: 27.0, I_F_lowDangerShots: 85.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 16.0, I_F_lowDangerxGoals: 2.7, I_F_mediumDangerxGoals: 4.53, I_F_highDangerxGoals: 5.95, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 162.85, I_F_unblockedShotAttempts: 135.0, I_F_scoreAdjustedUnblockedShotAttempts: 134.1, I_F_dZoneGiveaways: 16.0, I_F_xGoalsFromxReboundsOfShots: 1.84, I_F_xGoalsFromActualReboundsOfShots: 2.48, I_F_reboundxGoals: 4.53, I_F_xGoals_with_earned_rebounds: 10.49, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.43, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.27, I_F_shifts: 1099.0, I_F_oZoneShiftStarts: 206.0, I_F_dZoneShiftStarts: 123.0, I_F_neutralZoneShiftStarts: 188.0, I_F_flyShiftStarts: 582.0, I_F_oZoneShiftEnds: 138.0, I_F_dZoneShiftEnds: 155.0, I_F_neutralZoneShiftEnds: 183.0, I_F_flyShiftEnds: 623.0, faceoffsWon: 213.0, faceoffsLost: 192.0, timeOnBench: 151381.0, penalityMinutes: 43.0, penalityMinutesDrawn: 29.0, penaltiesDrawn: 13.0, shotsBlockedByPlayer: 28.0, OnIce_F_xOnGoal: 493.4, OnIce_F_xGoals: 45.73, OnIce_F_flurryAdjustedxGoals: 43.8, OnIce_F_scoreVenueAdjustedxGoals: 45.63, OnIce_F_flurryScoreVenueAdjustedxGoals: 43.68, OnIce_F_shotsOnGoal: 508.0, OnIce_F_missedShots: 176.0, OnIce_F_blockedShotAttempts: 281.0, OnIce_F_shotAttempts: 965.0, OnIce_F_goals: 40.0, OnIce_F_rebounds: 51.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 526.0, OnIce_F_mediumDangerShots: 105.0, OnIce_F_highDangerShots: 53.0, OnIce_F_lowDangerxGoals: 14.33, OnIce_F_mediumDangerxGoals: 13.1, OnIce_F_highDangerxGoals: 18.3, OnIce_F_lowDangerGoals: 12.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 15.0, OnIce_F_scoreAdjustedShotsAttempts: 956.71, OnIce_F_unblockedShotAttempts: 684.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 680.72, OnIce_F_xGoalsFromxReboundsOfShots: 8.08, OnIce_F_xGoalsFromActualReboundsOfShots: 12.5, OnIce_F_reboundxGoals: 12.5, OnIce_F_xGoals_with_earned_rebounds: 41.3, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 41.1, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 40.31, OnIce_A_xOnGoal: 410.27, OnIce_A_xGoals: 36.88, OnIce_A_flurryAdjustedxGoals: 35.98, OnIce_A_scoreVenueAdjustedxGoals: 37.26, OnIce_A_flurryScoreVenueAdjustedxGoals: 36.37, OnIce_A_shotsOnGoal: 423.0, OnIce_A_missedShots: 150.0, OnIce_A_blockedShotAttempts: 204.0, OnIce_A_shotAttempts: 777.0, OnIce_A_goals: 46.0, OnIce_A_rebounds: 35.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 422.0, OnIce_A_mediumDangerShots: 121.0, OnIce_A_highDangerShots: 30.0, OnIce_A_lowDangerxGoals: 11.88, OnIce_A_mediumDangerxGoals: 14.97, OnIce_A_highDangerxGoals: 10.04, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 788.1, OnIce_A_unblockedShotAttempts: 573.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 579.08, OnIce_A_xGoalsFromxReboundsOfShots: 5.62, OnIce_A_xGoalsFromActualReboundsOfShots: 5.93, OnIce_A_reboundxGoals: 5.93, OnIce_A_xGoals_with_earned_rebounds: 36.57, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.81, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.37, OffIce_F_xGoals: 117.23, OffIce_A_xGoals: 131.39, OffIce_F_shotAttempts: 2471.0, OffIce_A_shotAttempts: 2580.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476381, season: 2017, name: Andrew Shaw, team: MTL, position: R, situation: 5on5, games_played: 56, icetime: 43746.0, shifts: 935.0, gameScore: 22.16, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.51, iceTimeRank: 309.0, I_F_xOnGoal: 77.07, I_F_xGoals: 8.12, I_F_xRebounds: 5.92, I_F_xFreeze: 16.87, I_F_xPlayStopped: 2.63, I_F_xPlayContinuedInZone: 41.33, I_F_xPlayContinuedOutsideZone: 32.14, I_F_flurryAdjustedxGoals: 7.81, I_F_scoreVenueAdjustedxGoals: 8.07, I_F_flurryScoreVenueAdjustedxGoals: 7.77, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 80.0, I_F_missedShots: 27.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 132.0, I_F_points: 13.0, I_F_goals: 4.0, I_F_rebounds: 9.0, I_F_reboundGoals: 0.0, I_F_freeze: 20.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 35.0, I_F_playContinuedOutsideZone: 35.0, I_F_savedShotsOnGoal: 76.0, I_F_savedUnblockedShotAttempts: 103.0, penalties: 18.0, I_F_penalityMinutes: 41.0, I_F_faceOffsWon: 142.0, I_F_hits: 86.0, I_F_takeaways: 23.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 70.0, I_F_mediumDangerShots: 30.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 2.36, I_F_mediumDangerxGoals: 3.91, I_F_highDangerxGoals: 1.84, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 129.85, I_F_unblockedShotAttempts: 107.0, I_F_scoreAdjustedUnblockedShotAttempts: 106.1, I_F_dZoneGiveaways: 16.0, I_F_xGoalsFromxReboundsOfShots: 1.24, I_F_xGoalsFromActualReboundsOfShots: 2.2, I_F_reboundxGoals: 2.11, I_F_xGoals_with_earned_rebounds: 7.25, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.19, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.1, I_F_shifts: 935.0, I_F_oZoneShiftStarts: 128.0, I_F_dZoneShiftStarts: 101.0, I_F_neutralZoneShiftStarts: 174.0, I_F_flyShiftStarts: 532.0, I_F_oZoneShiftEnds: 118.0, I_F_dZoneShiftEnds: 137.0, I_F_neutralZoneShiftEnds: 150.0, I_F_flyShiftEnds: 530.0, faceoffsWon: 142.0, faceoffsLost: 130.0, timeOnBench: 121516.0, penalityMinutes: 41.0, penalityMinutesDrawn: 27.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 27.0, OnIce_F_xOnGoal: 355.37, OnIce_F_xGoals: 29.48, OnIce_F_flurryAdjustedxGoals: 28.22, OnIce_F_scoreVenueAdjustedxGoals: 29.38, OnIce_F_flurryScoreVenueAdjustedxGoals: 28.1, OnIce_F_shotsOnGoal: 370.0, OnIce_F_missedShots: 121.0, OnIce_F_blockedShotAttempts: 219.0, OnIce_F_shotAttempts: 710.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 35.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 377.0, OnIce_F_mediumDangerShots: 86.0, OnIce_F_highDangerShots: 28.0, OnIce_F_lowDangerxGoals: 10.55, OnIce_F_mediumDangerxGoals: 10.91, OnIce_F_highDangerxGoals: 8.02, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 701.71, OnIce_F_unblockedShotAttempts: 491.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 487.72, OnIce_F_xGoalsFromxReboundsOfShots: 4.91, OnIce_F_xGoalsFromActualReboundsOfShots: 7.39, OnIce_F_reboundxGoals: 7.39, OnIce_F_xGoals_with_earned_rebounds: 26.99, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 26.79, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.4, OnIce_A_xOnGoal: 364.78, OnIce_A_xGoals: 29.36, OnIce_A_flurryAdjustedxGoals: 28.62, OnIce_A_scoreVenueAdjustedxGoals: 29.75, OnIce_A_flurryScoreVenueAdjustedxGoals: 29.0, OnIce_A_shotsOnGoal: 377.0, OnIce_A_missedShots: 131.0, OnIce_A_blockedShotAttempts: 185.0, OnIce_A_shotAttempts: 693.0, OnIce_A_goals: 34.0, OnIce_A_rebounds: 32.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 384.0, OnIce_A_mediumDangerShots: 105.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 10.81, OnIce_A_mediumDangerxGoals: 13.07, OnIce_A_highDangerxGoals: 5.48, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 704.1, OnIce_A_unblockedShotAttempts: 508.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 514.08, OnIce_A_xGoalsFromxReboundsOfShots: 4.82, OnIce_A_xGoalsFromActualReboundsOfShots: 5.5, OnIce_A_reboundxGoals: 5.5, OnIce_A_xGoals_with_earned_rebounds: 28.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 28.91, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 28.61, OffIce_F_xGoals: 82.76, OffIce_A_xGoals: 80.14, OffIce_F_shotAttempts: 2002.0, OffIce_A_shotAttempts: 1885.0, xGoalsForAfterShifts: 0.91, xGoalsAgainstAfterShifts: 1.06, corsiForAfterShifts: 24.0, corsiAgainstAfterShifts: 33.0, fenwickForAfterShifts: 18.0, fenwickAgainstAfterShifts: 22.0

