playerId: 8467519, season: 2010, name: Karlis Skrastins, team: DAL, position: D, situation: 5on5, games_played: 74, icetime: 63523.0, shifts: 1429.0, gameScore: 4.19, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.49, iceTimeRank: 306.0, I_F_xOnGoal: 33.51, I_F_xGoals: 1.82, I_F_xRebounds: 1.95, I_F_xFreeze: 9.11, I_F_xPlayStopped: 1.19, I_F_xPlayContinuedInZone: 19.97, I_F_xPlayContinuedOutsideZone: 14.95, I_F_flurryAdjustedxGoals: 1.77, I_F_scoreVenueAdjustedxGoals: 1.85, I_F_flurryScoreVenueAdjustedxGoals: 1.81, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 27.0, I_F_missedShots: 22.0, I_F_blockedShotAttempts: 33.0, I_F_shotAttempts: 82.0, I_F_points: 7.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 1.0, I_F_freeze: 7.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 15.0, I_F_playContinuedOutsideZone: 22.0, I_F_savedShotsOnGoal: 24.0, I_F_savedUnblockedShotAttempts: 46.0, penalties: 18.0, I_F_penalityMinutes: 36.0, I_F_faceOffsWon: 0.0, I_F_hits: 47.0, I_F_takeaways: 16.0, I_F_giveaways: 16.0, I_F_lowDangerShots: 46.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.97, I_F_mediumDangerxGoals: 0.23, I_F_highDangerxGoals: 0.63, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 83.28, I_F_unblockedShotAttempts: 49.0, I_F_scoreAdjustedUnblockedShotAttempts: 49.37, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 0.39, I_F_xGoalsFromActualReboundsOfShots: 0.34, I_F_reboundxGoals: 0.74, I_F_xGoals_with_earned_rebounds: 1.47, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.46, I_F_shifts: 1429.0, I_F_oZoneShiftStarts: 158.0, I_F_dZoneShiftStarts: 170.0, I_F_neutralZoneShiftStarts: 217.0, I_F_flyShiftStarts: 884.0, I_F_oZoneShiftEnds: 225.0, I_F_dZoneShiftEnds: 188.0, I_F_neutralZoneShiftEnds: 194.0, I_F_flyShiftEnds: 822.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 144678.0, penalityMinutes: 36.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 89.0, OnIce_F_xOnGoal: 446.59, OnIce_F_xGoals: 33.81, OnIce_F_flurryAdjustedxGoals: 32.85, OnIce_F_scoreVenueAdjustedxGoals: 34.02, OnIce_F_flurryScoreVenueAdjustedxGoals: 33.04, OnIce_F_shotsOnGoal: 405.0, OnIce_F_missedShots: 216.0, OnIce_F_blockedShotAttempts: 208.0, OnIce_F_shotAttempts: 829.0, OnIce_F_goals: 36.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 485.0, OnIce_F_mediumDangerShots: 109.0, OnIce_F_highDangerShots: 27.0, OnIce_F_lowDangerxGoals: 13.87, OnIce_F_mediumDangerxGoals: 12.44, OnIce_F_highDangerxGoals: 7.51, OnIce_F_lowDangerGoals: 12.0, OnIce_F_mediumDangerGoals: 16.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 833.4, OnIce_F_unblockedShotAttempts: 621.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 624.17, OnIce_F_xGoalsFromxReboundsOfShots: 5.91, OnIce_F_xGoalsFromActualReboundsOfShots: 4.72, OnIce_F_reboundxGoals: 5.23, OnIce_F_xGoals_with_earned_rebounds: 34.5, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 34.66, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 34.23, OnIce_A_xOnGoal: 520.32, OnIce_A_xGoals: 38.77, OnIce_A_flurryAdjustedxGoals: 37.8, OnIce_A_scoreVenueAdjustedxGoals: 39.08, OnIce_A_flurryScoreVenueAdjustedxGoals: 38.09, OnIce_A_shotsOnGoal: 506.0, OnIce_A_missedShots: 224.0, OnIce_A_blockedShotAttempts: 263.0, OnIce_A_shotAttempts: 993.0, OnIce_A_goals: 42.0, OnIce_A_rebounds: 37.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 583.0, OnIce_A_mediumDangerShots: 117.0, OnIce_A_highDangerShots: 30.0, OnIce_A_lowDangerxGoals: 16.25, OnIce_A_mediumDangerxGoals: 14.21, OnIce_A_highDangerxGoals: 8.31, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 995.75, OnIce_A_unblockedShotAttempts: 730.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 732.28, OnIce_A_xGoalsFromxReboundsOfShots: 6.88, OnIce_A_xGoalsFromActualReboundsOfShots: 7.48, OnIce_A_reboundxGoals: 7.55, OnIce_A_xGoals_with_earned_rebounds: 38.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 38.23, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.85, OffIce_F_xGoals: 79.25, OffIce_A_xGoals: 87.94, OffIce_F_shotAttempts: 2088.0, OffIce_A_shotAttempts: 2152.0, xGoalsForAfterShifts: 4.25, xGoalsAgainstAfterShifts: 0.39, corsiForAfterShifts: 92.0, corsiAgainstAfterShifts: 25.0, fenwickForAfterShifts: 70.0, fenwickAgainstAfterShifts: 17.0

playerId: 8467519, season: 2010, name: Karlis Skrastins, team: DAL, position: D, situation: 4on5, games_played: 74, icetime: 13510.0, shifts: 279.0, gameScore: 4.44, onIce_xGoalsPercentage: 0.07, offIce_xGoalsPercentage: 0.11, onIce_corsiPercentage: 0.08, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.09, offIce_fenwickPercentage: 0.15, iceTimeRank: 131.0, I_F_xOnGoal: 1.03, I_F_xGoals: 0.12, I_F_xRebounds: 0.07, I_F_xFreeze: 0.09, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.27, I_F_xPlayContinuedOutsideZone: 1.42, I_F_flurryAdjustedxGoals: 0.12, I_F_scoreVenueAdjustedxGoals: 0.12, I_F_flurryScoreVenueAdjustedxGoals: 0.12, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 6.0, I_F_takeaways: 7.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.12, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.13, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.13, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, I_F_shifts: 279.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 154.0, I_F_neutralZoneShiftStarts: 28.0, I_F_flyShiftStarts: 94.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 32.0, I_F_neutralZoneShiftEnds: 45.0, I_F_flyShiftEnds: 188.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 10690.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 19.06, OnIce_F_xGoals: 1.9, OnIce_F_flurryAdjustedxGoals: 1.81, OnIce_F_scoreVenueAdjustedxGoals: 1.9, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.81, OnIce_F_shotsOnGoal: 24.0, OnIce_F_missedShots: 4.0, OnIce_F_blockedShotAttempts: 8.0, OnIce_F_shotAttempts: 36.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 20.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.5, OnIce_F_mediumDangerxGoals: 0.59, OnIce_F_highDangerxGoals: 0.81, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 36.0, OnIce_F_unblockedShotAttempts: 28.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 28.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.2, OnIce_F_xGoalsFromActualReboundsOfShots: 0.53, OnIce_F_reboundxGoals: 0.53, OnIce_F_xGoals_with_earned_rebounds: 1.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.56, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.56, OnIce_A_xOnGoal: 203.94, OnIce_A_xGoals: 23.98, OnIce_A_flurryAdjustedxGoals: 22.39, OnIce_A_scoreVenueAdjustedxGoals: 23.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 22.39, OnIce_A_shotsOnGoal: 208.0, OnIce_A_missedShots: 79.0, OnIce_A_blockedShotAttempts: 107.0, OnIce_A_shotAttempts: 394.0, OnIce_A_goals: 22.0, OnIce_A_rebounds: 16.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 214.0, OnIce_A_mediumDangerShots: 46.0, OnIce_A_highDangerShots: 27.0, OnIce_A_lowDangerxGoals: 5.55, OnIce_A_mediumDangerxGoals: 5.61, OnIce_A_highDangerxGoals: 12.82, OnIce_A_lowDangerGoals: 6.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 394.0, OnIce_A_unblockedShotAttempts: 287.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 287.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.87, OnIce_A_xGoalsFromActualReboundsOfShots: 2.84, OnIce_A_reboundxGoals: 2.84, OnIce_A_xGoals_with_earned_rebounds: 26.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.97, OffIce_F_xGoals: 2.55, OffIce_A_xGoals: 19.74, OffIce_F_shotAttempts: 41.0, OffIce_A_shotAttempts: 293.0, xGoalsForAfterShifts: 0.58, xGoalsAgainstAfterShifts: 0.1, corsiForAfterShifts: 8.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 6.0, fenwickAgainstAfterShifts: 3.0

playerId: 8467519, season: 2010, name: Karlis Skrastins, team: DAL, position: D, situation: 5on4, games_played: 74, icetime: 148.0, shifts: 17.0, gameScore: 1.2, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.83, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.86, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.85, iceTimeRank: 74.0, I_F_xOnGoal: 0.76, I_F_xGoals: 0.02, I_F_xRebounds: 0.03, I_F_xFreeze: 0.14, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.26, I_F_xPlayContinuedOutsideZone: 0.53, I_F_flurryAdjustedxGoals: 0.02, I_F_scoreVenueAdjustedxGoals: 0.02, I_F_flurryScoreVenueAdjustedxGoals: 0.02, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, I_F_shifts: 17.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 10.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 12.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6902.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 1.5, OnIce_F_xGoals: 0.02, OnIce_F_flurryAdjustedxGoals: 0.02, OnIce_F_scoreVenueAdjustedxGoals: 0.02, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.04, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 11.02, OffIce_A_xGoals: 2.21, OffIce_F_shotAttempts: 198.0, OffIce_A_shotAttempts: 33.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474134, season: 2010, name: Yannick Weber, team: MTL, position: D, situation: other, games_played: 41, icetime: 1214.0, shifts: 32.0, gameScore: 12.25, onIce_xGoalsPercentage: 0.4, offIce_xGoalsPercentage: 0.32, onIce_corsiPercentage: 0.38, offIce_corsiPercentage: 0.37, onIce_fenwickPercentage: 0.36, offIce_fenwickPercentage: 0.35, iceTimeRank: 80.0, I_F_xOnGoal: 2.14, I_F_xGoals: 0.04, I_F_xRebounds: 0.1, I_F_xFreeze: 0.69, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 1.09, I_F_xPlayContinuedOutsideZone: 0.99, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 5.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.31, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, I_F_shifts: 32.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 10.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 22.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2978.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 11.43, OnIce_F_xGoals: 2.32, OnIce_F_flurryAdjustedxGoals: 2.27, OnIce_F_scoreVenueAdjustedxGoals: 2.32, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.27, OnIce_F_shotsOnGoal: 10.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 20.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 8.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.16, OnIce_F_mediumDangerxGoals: 0.47, OnIce_F_highDangerxGoals: 1.69, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 20.0, OnIce_F_unblockedShotAttempts: 15.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 15.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.18, OnIce_F_xGoalsFromActualReboundsOfShots: 0.68, OnIce_F_reboundxGoals: 0.68, OnIce_F_xGoals_with_earned_rebounds: 1.82, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.82, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.82, OnIce_A_xOnGoal: 19.31, OnIce_A_xGoals: 3.54, OnIce_A_flurryAdjustedxGoals: 3.25, OnIce_A_scoreVenueAdjustedxGoals: 3.54, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.25, OnIce_A_shotsOnGoal: 17.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 33.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 16.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 0.51, OnIce_A_mediumDangerxGoals: 0.55, OnIce_A_highDangerxGoals: 2.48, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 33.0, OnIce_A_unblockedShotAttempts: 27.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 27.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.39, OnIce_A_xGoalsFromActualReboundsOfShots: 0.24, OnIce_A_reboundxGoals: 0.24, OnIce_A_xGoals_with_earned_rebounds: 3.69, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.69, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.41, OffIce_F_xGoals: 4.65, OffIce_A_xGoals: 10.08, OffIce_F_shotAttempts: 60.0, OffIce_A_shotAttempts: 102.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

