playerId: 8476441, season: 2015, name: Joel Edmundson, team: STL, position: D, situation: 4on5, games_played: 67, icetime: 4331.0, shifts: 120.0, gameScore: 13.12, onIce_xGoalsPercentage: 0.12, offIce_xGoalsPercentage: 0.1, onIce_corsiPercentage: 0.13, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.13, iceTimeRank: 193.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 8.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 120.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 29.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 76.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 24.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 77.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 11845.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 6.75, OnIce_F_xGoals: 0.61, OnIce_F_flurryAdjustedxGoals: 0.61, OnIce_F_scoreVenueAdjustedxGoals: 0.61, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.61, OnIce_F_shotsOnGoal: 10.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 15.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 9.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.2, OnIce_F_mediumDangerxGoals: 0.14, OnIce_F_highDangerxGoals: 0.27, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 15.0, OnIce_F_unblockedShotAttempts: 11.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.08, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.7, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.7, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.7, OnIce_A_xOnGoal: 52.36, OnIce_A_xGoals: 4.54, OnIce_A_flurryAdjustedxGoals: 4.36, OnIce_A_scoreVenueAdjustedxGoals: 4.54, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.36, OnIce_A_shotsOnGoal: 47.0, OnIce_A_missedShots: 27.0, OnIce_A_blockedShotAttempts: 26.0, OnIce_A_shotAttempts: 100.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 10.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 56.0, OnIce_A_mediumDangerShots: 15.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 1.45, OnIce_A_mediumDangerxGoals: 1.65, OnIce_A_highDangerxGoals: 1.44, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 100.0, OnIce_A_unblockedShotAttempts: 74.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 74.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.23, OnIce_A_xGoalsFromActualReboundsOfShots: 1.79, OnIce_A_reboundxGoals: 1.61, OnIce_A_xGoals_with_earned_rebounds: 4.17, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.17, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.01, OffIce_F_xGoals: 2.51, OffIce_A_xGoals: 22.59, OffIce_F_shotAttempts: 43.0, OffIce_A_shotAttempts: 321.0, xGoalsForAfterShifts: 0.1, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476441, season: 2015, name: Joel Edmundson, team: STL, position: D, situation: 5on4, games_played: 67, icetime: 69.0, shifts: 6.0, gameScore: 2.95, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.9, iceTimeRank: 28.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 6.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2193.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 3.95, OffIce_A_xGoals: 0.5, OffIce_F_shotAttempts: 44.0, OffIce_A_shotAttempts: 5.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476457, season: 2015, name: Adam Larsson, team: N.J, position: D, situation: other, games_played: 82, icetime: 4976.0, shifts: 76.0, gameScore: 10.67, onIce_xGoalsPercentage: 0.39, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.28, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.28, offIce_fenwickPercentage: 0.48, iceTimeRank: 175.0, I_F_xOnGoal: 6.01, I_F_xGoals: 1.15, I_F_xRebounds: 0.31, I_F_xFreeze: 1.18, I_F_xPlayStopped: 0.19, I_F_xPlayContinuedInZone: 3.03, I_F_xPlayContinuedOutsideZone: 3.13, I_F_flurryAdjustedxGoals: 1.15, I_F_scoreVenueAdjustedxGoals: 1.15, I_F_flurryScoreVenueAdjustedxGoals: 1.15, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 9.0, I_F_points: 4.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.16, I_F_mediumDangerxGoals: 0.16, I_F_highDangerxGoals: 0.83, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 9.0, I_F_unblockedShotAttempts: 9.0, I_F_scoreAdjustedUnblockedShotAttempts: 9.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.23, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.23, I_F_shifts: 76.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 29.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 31.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 14.0, I_F_flyShiftEnds: 51.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6598.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 13.0, OnIce_F_xOnGoal: 26.69, OnIce_F_xGoals: 6.06, OnIce_F_flurryAdjustedxGoals: 6.05, OnIce_F_scoreVenueAdjustedxGoals: 6.06, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.05, OnIce_F_shotsOnGoal: 25.0, OnIce_F_missedShots: 13.0, OnIce_F_blockedShotAttempts: 14.0, OnIce_F_shotAttempts: 52.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 23.0, OnIce_F_mediumDangerShots: 7.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 0.82, OnIce_F_mediumDangerxGoals: 0.93, OnIce_F_highDangerxGoals: 4.3, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 52.0, OnIce_F_unblockedShotAttempts: 38.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 38.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.38, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 6.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.44, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.42, OnIce_A_xOnGoal: 72.12, OnIce_A_xGoals: 9.29, OnIce_A_flurryAdjustedxGoals: 8.77, OnIce_A_scoreVenueAdjustedxGoals: 9.29, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.77, OnIce_A_shotsOnGoal: 81.0, OnIce_A_missedShots: 19.0, OnIce_A_blockedShotAttempts: 34.0, OnIce_A_shotAttempts: 134.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 59.0, OnIce_A_mediumDangerShots: 32.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 2.44, OnIce_A_mediumDangerxGoals: 4.09, OnIce_A_highDangerxGoals: 2.76, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 134.0, OnIce_A_unblockedShotAttempts: 100.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 100.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.75, OnIce_A_xGoalsFromActualReboundsOfShots: 1.2, OnIce_A_reboundxGoals: 1.2, OnIce_A_xGoals_with_earned_rebounds: 9.84, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.84, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.33, OffIce_F_xGoals: 12.51, OffIce_A_xGoals: 18.12, OffIce_F_shotAttempts: 125.0, OffIce_A_shotAttempts: 142.0, xGoalsForAfterShifts: 0.11, xGoalsAgainstAfterShifts: 0.27, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8476457, season: 2015, name: Adam Larsson, team: N.J, position: D, situation: all, games_played: 82, icetime: 110766.0, shifts: 2243.0, gameScore: 10.97, onIce_xGoalsPercentage: 0.4, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.37, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.38, offIce_fenwickPercentage: 0.51, iceTimeRank: 177.0, I_F_xOnGoal: 69.48, I_F_xGoals: 3.52, I_F_xRebounds: 3.96, I_F_xFreeze: 17.94, I_F_xPlayStopped: 2.3, I_F_xPlayContinuedInZone: 42.31, I_F_xPlayContinuedOutsideZone: 32.97, I_F_flurryAdjustedxGoals: 3.49, I_F_scoreVenueAdjustedxGoals: 3.51, I_F_flurryScoreVenueAdjustedxGoals: 3.47, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 65.0, I_F_missedShots: 38.0, I_F_blockedShotAttempts: 51.0, I_F_shotAttempts: 154.0, I_F_points: 18.0, I_F_goals: 3.0, I_F_rebounds: 5.0, I_F_reboundGoals: 1.0, I_F_freeze: 15.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 29.0, I_F_playContinuedOutsideZone: 50.0, I_F_savedShotsOnGoal: 62.0, I_F_savedUnblockedShotAttempts: 100.0, penalties: 25.0, I_F_penalityMinutes: 57.0, I_F_faceOffsWon: 0.0, I_F_hits: 163.0, I_F_takeaways: 22.0, I_F_giveaways: 27.0, I_F_lowDangerShots: 97.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.05, I_F_mediumDangerxGoals: 0.41, I_F_highDangerxGoals: 1.06, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 152.2, I_F_unblockedShotAttempts: 103.0, I_F_scoreAdjustedUnblockedShotAttempts: 101.38, I_F_dZoneGiveaways: 23.0, I_F_xGoalsFromxReboundsOfShots: 0.8, I_F_xGoalsFromActualReboundsOfShots: 1.73, I_F_reboundxGoals: 0.23, I_F_xGoals_with_earned_rebounds: 4.09, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.03, I_F_shifts: 2243.0, I_F_oZoneShiftStarts: 144.0, I_F_dZoneShiftStarts: 510.0, I_F_neutralZoneShiftStarts: 413.0, I_F_flyShiftStarts: 1176.0, I_F_oZoneShiftEnds: 244.0, I_F_dZoneShiftEnds: 191.0, I_F_neutralZoneShiftEnds: 299.0, I_F_flyShiftEnds: 1509.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 188712.0, penalityMinutes: 57.0, penalityMinutesDrawn: 26.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 148.0, OnIce_F_xOnGoal: 574.91, OnIce_F_xGoals: 55.36, OnIce_F_flurryAdjustedxGoals: 53.57, OnIce_F_scoreVenueAdjustedxGoals: 55.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 53.66, OnIce_F_shotsOnGoal: 579.0, OnIce_F_missedShots: 215.0, OnIce_F_blockedShotAttempts: 239.0, OnIce_F_shotAttempts: 1033.0, OnIce_F_goals: 53.0, OnIce_F_rebounds: 40.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 583.0, OnIce_F_mediumDangerShots: 155.0, OnIce_F_highDangerShots: 56.0, OnIce_F_lowDangerxGoals: 17.83, OnIce_F_mediumDangerxGoals: 18.65, OnIce_F_highDangerxGoals: 18.87, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 20.0, OnIce_F_scoreAdjustedShotsAttempts: 1031.02, OnIce_F_unblockedShotAttempts: 794.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 791.26, OnIce_F_xGoalsFromxReboundsOfShots: 7.64, OnIce_F_xGoalsFromActualReboundsOfShots: 10.11, OnIce_F_reboundxGoals: 11.24, OnIce_F_xGoals_with_earned_rebounds: 51.76, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 51.77, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.16, OnIce_A_xOnGoal: 921.94, OnIce_A_xGoals: 83.69, OnIce_A_flurryAdjustedxGoals: 79.86, OnIce_A_scoreVenueAdjustedxGoals: 83.86, OnIce_A_flurryScoreVenueAdjustedxGoals: 80.03, OnIce_A_shotsOnGoal: 944.0, OnIce_A_missedShots: 333.0, OnIce_A_blockedShotAttempts: 461.0, OnIce_A_shotAttempts: 1738.0, OnIce_A_goals: 64.0, OnIce_A_rebounds: 54.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 953.0, OnIce_A_mediumDangerShots: 246.0, OnIce_A_highDangerShots: 78.0, OnIce_A_lowDangerxGoals: 27.19, OnIce_A_mediumDangerxGoals: 29.61, OnIce_A_highDangerxGoals: 26.89, OnIce_A_lowDangerGoals: 21.0, OnIce_A_mediumDangerGoals: 22.0, OnIce_A_highDangerGoals: 21.0, OnIce_A_scoreAdjustedShotsAttempts: 1734.94, OnIce_A_unblockedShotAttempts: 1277.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1276.79, OnIce_A_xGoalsFromxReboundsOfShots: 15.3, OnIce_A_xGoalsFromActualReboundsOfShots: 13.46, OnIce_A_reboundxGoals: 14.41, OnIce_A_xGoals_with_earned_rebounds: 84.6, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 84.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 81.89, OffIce_F_xGoals: 136.02, OffIce_A_xGoals: 134.64, OffIce_F_shotAttempts: 2562.0, OffIce_A_shotAttempts: 2498.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

