playerId: 8477960, season: 2018, name: Adrian Kempe, team: L.A, position: C, situation: 4on5, games_played: 81, icetime: 2555.0, shifts: 82.0, gameScore: 13.05, onIce_xGoalsPercentage: 0.26, offIce_xGoalsPercentage: 0.08, onIce_corsiPercentage: 0.18, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.15, iceTimeRank: 213.0, I_F_xOnGoal: 3.39, I_F_xGoals: 0.69, I_F_xRebounds: 0.25, I_F_xFreeze: 0.36, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 0.86, I_F_xPlayContinuedOutsideZone: 1.74, I_F_flurryAdjustedxGoals: 0.69, I_F_scoreVenueAdjustedxGoals: 0.69, I_F_flurryScoreVenueAdjustedxGoals: 0.69, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 5.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.12, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.57, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.06, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.75, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.75, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.75, I_F_shifts: 82.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 10.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 67.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 15.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 59.0, faceoffsWon: 7.0, faceoffsLost: 16.0, timeOnBench: 10114.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 9.72, OnIce_F_xGoals: 1.2, OnIce_F_flurryAdjustedxGoals: 1.2, OnIce_F_scoreVenueAdjustedxGoals: 1.2, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.2, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 15.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 8.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.22, OnIce_F_mediumDangerxGoals: 0.41, OnIce_F_highDangerxGoals: 0.57, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 15.0, OnIce_F_unblockedShotAttempts: 13.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.14, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.34, OnIce_A_xOnGoal: 40.96, OnIce_A_xGoals: 3.35, OnIce_A_flurryAdjustedxGoals: 3.26, OnIce_A_scoreVenueAdjustedxGoals: 3.35, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.26, OnIce_A_shotsOnGoal: 31.0, OnIce_A_missedShots: 26.0, OnIce_A_blockedShotAttempts: 13.0, OnIce_A_shotAttempts: 70.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 46.0, OnIce_A_mediumDangerShots: 9.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 1.14, OnIce_A_mediumDangerxGoals: 1.15, OnIce_A_highDangerxGoals: 1.06, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 70.0, OnIce_A_unblockedShotAttempts: 57.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 57.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.81, OnIce_A_xGoalsFromActualReboundsOfShots: 0.51, OnIce_A_reboundxGoals: 0.51, OnIce_A_xGoals_with_earned_rebounds: 3.65, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.65, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.63, OffIce_F_xGoals: 1.47, OffIce_A_xGoals: 17.36, OffIce_F_shotAttempts: 39.0, OffIce_A_shotAttempts: 268.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477960, season: 2018, name: Adrian Kempe, team: L.A, position: C, situation: 5on4, games_played: 81, icetime: 6253.0, shifts: 140.0, gameScore: 22.58, onIce_xGoalsPercentage: 0.68, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.8, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.79, offIce_fenwickPercentage: 0.81, iceTimeRank: 450.0, I_F_xOnGoal: 12.63, I_F_xGoals: 0.89, I_F_xRebounds: 1.01, I_F_xFreeze: 2.69, I_F_xPlayStopped: 0.41, I_F_xPlayContinuedInZone: 7.68, I_F_xPlayContinuedOutsideZone: 4.33, I_F_flurryAdjustedxGoals: 0.84, I_F_scoreVenueAdjustedxGoals: 0.89, I_F_flurryScoreVenueAdjustedxGoals: 0.84, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 5.0, I_F_shotAttempts: 22.0, I_F_points: 4.0, I_F_goals: 0.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 7.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 9.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 2.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 19.0, I_F_hits: 5.0, I_F_takeaways: 0.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 13.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.36, I_F_mediumDangerxGoals: 0.53, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 22.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.26, I_F_xGoalsFromActualReboundsOfShots: 1.03, I_F_reboundxGoals: 0.04, I_F_xGoals_with_earned_rebounds: 1.11, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.11, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.05, I_F_shifts: 140.0, I_F_oZoneShiftStarts: 55.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 15.0, I_F_flyShiftStarts: 68.0, I_F_oZoneShiftEnds: 20.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 82.0, faceoffsWon: 19.0, faceoffsLost: 9.0, timeOnBench: 12124.0, penalityMinutes: 6.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 84.7, OnIce_F_xGoals: 8.53, OnIce_F_flurryAdjustedxGoals: 7.91, OnIce_F_scoreVenueAdjustedxGoals: 8.53, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.91, OnIce_F_shotsOnGoal: 85.0, OnIce_F_missedShots: 34.0, OnIce_F_blockedShotAttempts: 32.0, OnIce_F_shotAttempts: 151.0, OnIce_F_goals: 6.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 89.0, OnIce_F_mediumDangerShots: 19.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 2.23, OnIce_F_mediumDangerxGoals: 2.51, OnIce_F_highDangerxGoals: 3.78, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 151.0, OnIce_F_unblockedShotAttempts: 119.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 119.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.89, OnIce_F_xGoalsFromActualReboundsOfShots: 2.87, OnIce_F_reboundxGoals: 2.87, OnIce_F_xGoals_with_earned_rebounds: 7.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.56, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.13, OnIce_A_xOnGoal: 23.47, OnIce_A_xGoals: 4.08, OnIce_A_flurryAdjustedxGoals: 3.93, OnIce_A_scoreVenueAdjustedxGoals: 4.08, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.93, OnIce_A_shotsOnGoal: 25.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 37.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 10.0, OnIce_A_mediumDangerShots: 15.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 0.11, OnIce_A_mediumDangerxGoals: 1.83, OnIce_A_highDangerxGoals: 2.14, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 37.0, OnIce_A_unblockedShotAttempts: 32.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 32.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.35, OnIce_A_xGoalsFromActualReboundsOfShots: 0.71, OnIce_A_reboundxGoals: 0.71, OnIce_A_xGoals_with_earned_rebounds: 3.72, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.72, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.67, OffIce_F_xGoals: 16.75, OffIce_A_xGoals: 2.91, OffIce_F_shotAttempts: 319.0, OffIce_A_shotAttempts: 58.0, xGoalsForAfterShifts: 0.08, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8479425, season: 2018, name: Filip Hronek, team: DET, position: D, situation: other, games_played: 46, icetime: 1944.0, shifts: 34.0, gameScore: 16.27, onIce_xGoalsPercentage: 0.37, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.67, onIce_fenwickPercentage: 0.52, offIce_fenwickPercentage: 0.69, iceTimeRank: 88.0, I_F_xOnGoal: 4.76, I_F_xGoals: 0.46, I_F_xRebounds: 0.33, I_F_xFreeze: 1.09, I_F_xPlayStopped: 0.18, I_F_xPlayContinuedInZone: 3.33, I_F_xPlayContinuedOutsideZone: 1.62, I_F_flurryAdjustedxGoals: 0.39, I_F_scoreVenueAdjustedxGoals: 0.46, I_F_flurryScoreVenueAdjustedxGoals: 0.39, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 10.0, I_F_points: 3.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.2, I_F_mediumDangerxGoals: 0.26, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 10.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.55, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.55, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, I_F_shifts: 34.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 18.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 10.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2812.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 23.66, OnIce_F_xGoals: 3.71, OnIce_F_flurryAdjustedxGoals: 3.55, OnIce_F_scoreVenueAdjustedxGoals: 3.71, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.55, OnIce_F_shotsOnGoal: 24.0, OnIce_F_missedShots: 9.0, OnIce_F_blockedShotAttempts: 11.0, OnIce_F_shotAttempts: 44.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 23.0, OnIce_F_mediumDangerShots: 7.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.82, OnIce_F_mediumDangerxGoals: 0.96, OnIce_F_highDangerxGoals: 1.93, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 44.0, OnIce_F_unblockedShotAttempts: 33.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 33.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.46, OnIce_F_xGoalsFromActualReboundsOfShots: 0.35, OnIce_F_reboundxGoals: 0.35, OnIce_F_xGoals_with_earned_rebounds: 3.82, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.82, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.65, OnIce_A_xOnGoal: 20.87, OnIce_A_xGoals: 6.44, OnIce_A_flurryAdjustedxGoals: 6.39, OnIce_A_scoreVenueAdjustedxGoals: 6.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 6.39, OnIce_A_shotsOnGoal: 20.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 36.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 16.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 0.61, OnIce_A_mediumDangerxGoals: 1.01, OnIce_A_highDangerxGoals: 4.83, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 36.0, OnIce_A_unblockedShotAttempts: 30.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.37, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 6.82, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.82, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.74, OffIce_F_xGoals: 4.48, OffIce_A_xGoals: 3.23, OffIce_F_shotAttempts: 65.0, OffIce_A_shotAttempts: 32.0, xGoalsForAfterShifts: 0.04, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479425, season: 2018, name: Filip Hronek, team: DET, position: D, situation: all, games_played: 46, icetime: 55049.0, shifts: 1200.0, gameScore: 20.7, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.45, iceTimeRank: 157.0, I_F_xOnGoal: 73.76, I_F_xGoals: 3.92, I_F_xRebounds: 4.33, I_F_xFreeze: 18.86, I_F_xPlayStopped: 2.36, I_F_xPlayContinuedInZone: 43.84, I_F_xPlayContinuedOutsideZone: 34.74, I_F_flurryAdjustedxGoals: 3.8, I_F_scoreVenueAdjustedxGoals: 3.92, I_F_flurryScoreVenueAdjustedxGoals: 3.8, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 74.0, I_F_missedShots: 35.0, I_F_blockedShotAttempts: 56.0, I_F_shotAttempts: 165.0, I_F_points: 24.0, I_F_goals: 5.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 15.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 40.0, I_F_savedShotsOnGoal: 69.0, I_F_savedUnblockedShotAttempts: 104.0, penalties: 11.0, I_F_penalityMinutes: 20.0, I_F_faceOffsWon: 0.0, I_F_hits: 66.0, I_F_takeaways: 10.0, I_F_giveaways: 47.0, I_F_lowDangerShots: 101.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 2.28, I_F_mediumDangerxGoals: 0.71, I_F_highDangerxGoals: 0.93, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 162.64, I_F_unblockedShotAttempts: 109.0, I_F_scoreAdjustedUnblockedShotAttempts: 108.12, I_F_dZoneGiveaways: 35.0, I_F_xGoalsFromxReboundsOfShots: 0.95, I_F_xGoalsFromActualReboundsOfShots: 0.33, I_F_reboundxGoals: 0.15, I_F_xGoals_with_earned_rebounds: 4.65, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.65, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.52, I_F_shifts: 1200.0, I_F_oZoneShiftStarts: 134.0, I_F_dZoneShiftStarts: 156.0, I_F_neutralZoneShiftStarts: 210.0, I_F_flyShiftStarts: 700.0, I_F_oZoneShiftEnds: 155.0, I_F_dZoneShiftEnds: 149.0, I_F_neutralZoneShiftEnds: 193.0, I_F_flyShiftEnds: 703.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 112738.0, penalityMinutes: 20.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 32.0, OnIce_F_xOnGoal: 439.82, OnIce_F_xGoals: 38.86, OnIce_F_flurryAdjustedxGoals: 37.47, OnIce_F_scoreVenueAdjustedxGoals: 38.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 37.3, OnIce_F_shotsOnGoal: 455.0, OnIce_F_missedShots: 167.0, OnIce_F_blockedShotAttempts: 240.0, OnIce_F_shotAttempts: 862.0, OnIce_F_goals: 41.0, OnIce_F_rebounds: 28.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 471.0, OnIce_F_mediumDangerShots: 120.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 12.91, OnIce_F_mediumDangerxGoals: 14.93, OnIce_F_highDangerxGoals: 11.01, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 855.52, OnIce_F_unblockedShotAttempts: 622.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 618.57, OnIce_F_xGoalsFromxReboundsOfShots: 6.47, OnIce_F_xGoalsFromActualReboundsOfShots: 5.9, OnIce_F_reboundxGoals: 6.02, OnIce_F_xGoals_with_earned_rebounds: 39.24, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.32, OnIce_A_xOnGoal: 471.78, OnIce_A_xGoals: 45.97, OnIce_A_flurryAdjustedxGoals: 44.72, OnIce_A_scoreVenueAdjustedxGoals: 46.23, OnIce_A_flurryScoreVenueAdjustedxGoals: 44.98, OnIce_A_shotsOnGoal: 487.0, OnIce_A_missedShots: 175.0, OnIce_A_blockedShotAttempts: 163.0, OnIce_A_shotAttempts: 825.0, OnIce_A_goals: 49.0, OnIce_A_rebounds: 34.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 490.0, OnIce_A_mediumDangerShots: 127.0, OnIce_A_highDangerShots: 45.0, OnIce_A_lowDangerxGoals: 13.87, OnIce_A_mediumDangerxGoals: 15.83, OnIce_A_highDangerxGoals: 16.26, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 834.53, OnIce_A_unblockedShotAttempts: 662.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 667.72, OnIce_A_xGoalsFromxReboundsOfShots: 6.99, OnIce_A_xGoalsFromActualReboundsOfShots: 7.23, OnIce_A_reboundxGoals: 7.23, OnIce_A_xGoals_with_earned_rebounds: 45.73, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 46.03, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 45.38, OffIce_F_xGoals: 80.4, OffIce_A_xGoals: 105.17, OffIce_F_shotAttempts: 1581.0, OffIce_A_shotAttempts: 1906.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

