lineId: 846050784674128467943, season: 2009, name: Ponikarovsky-Primeau-Hagman, team: TOR, position: line, situation: 5on5, games_played: 1, icetime: 78.0, iceTimeRank: 9.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0
lineId: 846787584695818471498, season: 2009, name: Sedin-Wellwood-Hansen, team: VAN, position: line, situation: 5on5, games_played: 6, icetime: 165.0, iceTimeRank: 84.0, xGoalsPercentage: 0.48, corsiPercentage: 0.25, fenwickPercentage: 0.4, xOnGoalFor: 1.41, xGoalsFor: 0.06, xReboundsFor: 0.07, xFreezeFor: 0.34, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.75, xPlayContinuedOutsideZoneFor: 0.73, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.86, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.92, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.07, scoreAdjustedTotalShotCreditFor: 0.07, scoreFlurryAdjustedTotalShotCreditFor: 0.07, xOnGoalAgainst: 2.05, xGoalsAgainst: 0.06, xReboundsAgainst: 0.11, xFreezeAgainst: 0.47, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 1.29, xPlayContinuedOutsideZoneAgainst: 1.01, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 6.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.67, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.86, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.08, scoreFlurryAdjustedTotalShotCreditAgainst: 0.08

lineId: 84650588474584, season: 2009, name: Del Zotto-Rozsival, team: NYR, position: pairing, situation: 5on5, games_played: 75, icetime: 29754.0, iceTimeRank: 327.0, xGoalsPercentage: 0.46, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 233.96, xGoalsFor: 16.59, xReboundsFor: 14.76, xFreezeFor: 55.18, xPlayStoppedFor: 7.57, xPlayContinuedInZoneFor: 133.02, xPlayContinuedOutsideZoneFor: 100.88, flurryAdjustedxGoalsFor: 16.12, scoreVenueAdjustedxGoalsFor: 16.57, flurryScoreVenueAdjustedxGoalsFor: 16.11, shotsOnGoalFor: 224.0, missedShotsFor: 104.0, blockedShotAttemptsFor: 127.0, shotAttemptsFor: 455.0, goalsFor: 22.0, reboundsFor: 13.0, reboundGoalsFor: 3.0, freezeFor: 60.0, playStoppedFor: 9.0, playContinuedInZoneFor: 97.0, playContinuedOutsideZoneFor: 127.0, savedShotsOnGoalFor: 202.0, savedUnblockedShotAttemptsFor: 306.0, penaltiesFor: 49.0, penalityMinutesFor: 131.0, faceOffsWonFor: 172.0, hitsFor: 286.0, takeawaysFor: 53.0, giveawaysFor: 41.0, lowDangerShotsFor: 267.0, mediumDangerShotsFor: 52.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 7.94, mediumDangerxGoalsFor: 6.21, highDangerxGoalsFor: 2.44, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 11.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 454.44, unblockedShotAttemptsFor: 328.0, scoreAdjustedUnblockedShotAttemptsFor: 326.89, dZoneGiveawaysFor: 27.0, xGoalsFromxReboundsOfShotsFor: 3.01, xGoalsFromActualReboundsOfShotsFor: 2.5, reboundxGoalsFor: 2.42, totalShotCreditFor: 17.18, scoreAdjustedTotalShotCreditFor: 17.11, scoreFlurryAdjustedTotalShotCreditFor: 16.77, xOnGoalAgainst: 237.73, xGoalsAgainst: 19.34, xReboundsAgainst: 15.4, xFreezeAgainst: 55.17, xPlayStoppedAgainst: 7.62, xPlayContinuedInZoneAgainst: 131.15, xPlayContinuedOutsideZoneAgainst: 102.4, flurryAdjustedxGoalsAgainst: 18.78, scoreVenueAdjustedxGoalsAgainst: 19.22, flurryScoreVenueAdjustedxGoalsAgainst: 18.68, shotsOnGoalAgainst: 239.0, missedShotsAgainst: 93.0, blockedShotAttemptsAgainst: 99.0, shotAttemptsAgainst: 431.0, goalsAgainst: 17.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 3.0, freezeAgainst: 53.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 112.0, playContinuedOutsideZoneAgainst: 128.0, savedShotsOnGoalAgainst: 222.0, savedUnblockedShotAttemptsAgainst: 315.0, penaltiesAgainst: 62.0, penalityMinutesAgainst: 161.0, faceOffsWonAgainst: 210.0, hitsAgainst: 276.0, takeawaysAgainst: 56.0, giveawaysAgainst: 53.0, lowDangerShotsAgainst: 259.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 21.0, lowDangerxGoalsAgainst: 7.28, mediumDangerxGoalsAgainst: 6.22, highDangerxGoalsAgainst: 5.85, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 427.35, unblockedShotAttemptsAgainst: 332.0, scoreAdjustedUnblockedShotAttemptsAgainst: 330.95, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 3.16, xGoalsFromActualReboundsOfShotsAgainst: 3.32, reboundxGoalsAgainst: 4.0, totalShotCreditAgainst: 18.44, scoreAdjustedTotalShotCreditAgainst: 18.35, scoreFlurryAdjustedTotalShotCreditAgainst: 18.15

lineId: 847123484717088475158, season: 2009, name: Wolski-O'Reilly-Stoa, team: COL, position: line, situation: 5on5, games_played: 1, icetime: 41.0, iceTimeRank: 14.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.78, xGoalsFor: 0.04, xReboundsFor: 0.04, xFreezeFor: 0.2, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.43, xPlayContinuedOutsideZoneFor: 0.27, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.85, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.88, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.05, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847060884712088474040, season: 2009, name: Nilsson-Gagner-Penner, team: EDM, position: line, situation: 5on5, games_played: 22, icetime: 7774.0, iceTimeRank: 137.0, xGoalsPercentage: 0.58, corsiPercentage: 0.49, fenwickPercentage: 0.52, xOnGoalFor: 60.27, xGoalsFor: 4.97, xReboundsFor: 3.91, xFreezeFor: 13.37, xPlayStoppedFor: 1.92, xPlayContinuedInZoneFor: 32.93, xPlayContinuedOutsideZoneFor: 25.91, flurryAdjustedxGoalsFor: 4.85, scoreVenueAdjustedxGoalsFor: 4.89, flurryScoreVenueAdjustedxGoalsFor: 4.77, shotsOnGoalFor: 56.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 109.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 80.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 67.0, hitsFor: 24.0, takeawaysFor: 26.0, giveawaysFor: 34.0, lowDangerShotsFor: 62.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.78, mediumDangerxGoalsFor: 2.54, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 105.89, unblockedShotAttemptsFor: 83.0, scoreAdjustedUnblockedShotAttemptsFor: 80.98, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 0.81, xGoalsFromActualReboundsOfShotsFor: 1.11, reboundxGoalsFor: 1.11, totalShotCreditFor: 4.67, scoreAdjustedTotalShotCreditFor: 4.59, scoreFlurryAdjustedTotalShotCreditFor: 4.53, xOnGoalAgainst: 52.75, xGoalsAgainst: 3.57, xReboundsAgainst: 3.36, xFreezeAgainst: 12.84, xPlayStoppedAgainst: 1.68, xPlayContinuedInZoneAgainst: 31.48, xPlayContinuedOutsideZoneAgainst: 23.08, flurryAdjustedxGoalsAgainst: 3.48, scoreVenueAdjustedxGoalsAgainst: 3.66, flurryScoreVenueAdjustedxGoalsAgainst: 3.58, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 114.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 73.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 55.0, hitsAgainst: 34.0, takeawaysAgainst: 29.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.9, mediumDangerxGoalsAgainst: 1.67, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 115.96, unblockedShotAttemptsAgainst: 76.0, scoreAdjustedUnblockedShotAttemptsAgainst: 77.21, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.68, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 4.12, scoreAdjustedTotalShotCreditAgainst: 4.23, scoreFlurryAdjustedTotalShotCreditAgainst: 4.13

lineId: 846614884695448470280, season: 2009, name: Eager-Sharp-Hossa, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 126.0, iceTimeRank: 62.0, xGoalsPercentage: 1.0, corsiPercentage: 0.67, fenwickPercentage: 1.0, xOnGoalFor: 2.27, xGoalsFor: 0.2, xReboundsFor: 0.11, xFreezeFor: 0.66, xPlayStoppedFor: 0.08, xPlayContinuedInZoneFor: 1.07, xPlayContinuedOutsideZoneFor: 0.89, flurryAdjustedxGoalsFor: 0.2, scoreVenueAdjustedxGoalsFor: 0.2, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.16, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 3.06, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.22, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.82, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846204184708768473574, season: 2009, name: Tarnasky-Matthias-Dvorak, team: FLA, position: line, situation: 5on5, games_played: 7, icetime: 395.0, iceTimeRank: 114.0, xGoalsPercentage: 0.41, corsiPercentage: 0.39, fenwickPercentage: 0.4, xOnGoalFor: 4.47, xGoalsFor: 0.39, xReboundsFor: 0.27, xFreezeFor: 1.2, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.19, xPlayContinuedOutsideZoneFor: 1.79, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.35, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.32, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.54, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 0.18, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 6.45, xGoalsAgainst: 0.56, xReboundsAgainst: 0.47, xFreezeAgainst: 1.4, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.64, xPlayContinuedOutsideZoneAgainst: 2.74, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.58, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.54, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.47, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.47

