playerId: 8470162, season: 2013, name: Matt Stajan, team: CGY, position: C, situation: 5on4, games_played: 63, icetime: 1236.0, shifts: 41.0, gameScore: 6.91, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.97, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.88, iceTimeRank: 197.0, I_F_xOnGoal: 2.37, I_F_xGoals: 0.1, I_F_xRebounds: 0.25, I_F_xFreeze: 0.77, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.24, I_F_xPlayContinuedOutsideZone: 0.53, I_F_flurryAdjustedxGoals: 0.1, I_F_scoreVenueAdjustedxGoals: 0.1, I_F_flurryScoreVenueAdjustedxGoals: 0.1, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 5.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 4.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.06, I_F_xGoals_with_earned_rebounds: 0.12, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.12, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.11, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 11.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 10.0, I_F_flyShiftEnds: 26.0, faceoffsWon: 4.0, faceoffsLost: 48.0, timeOnBench: 7676.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 7.0, OnIce_F_xOnGoal: 16.06, OnIce_F_xGoals: 0.87, OnIce_F_flurryAdjustedxGoals: 0.85, OnIce_F_scoreVenueAdjustedxGoals: 0.87, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.85, OnIce_F_shotsOnGoal: 15.0, OnIce_F_missedShots: 8.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 28.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 21.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.56, OnIce_F_mediumDangerxGoals: 0.09, OnIce_F_highDangerxGoals: 0.23, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 28.0, OnIce_F_unblockedShotAttempts: 23.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.35, OnIce_F_xGoalsFromActualReboundsOfShots: 0.13, OnIce_F_reboundxGoals: 0.13, OnIce_F_xGoals_with_earned_rebounds: 1.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.06, OnIce_A_xOnGoal: 2.96, OnIce_A_xGoals: 0.1, OnIce_A_flurryAdjustedxGoals: 0.1, OnIce_A_scoreVenueAdjustedxGoals: 0.1, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.1, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.1, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 4.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.02, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.13, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.13, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, OffIce_F_xGoals: 16.1, OffIce_A_xGoals: 0.53, OffIce_F_shotAttempts: 185.0, OffIce_A_shotAttempts: 20.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471390, season: 2013, name: Mike Santorelli, team: VAN, position: C, situation: other, games_played: 49, icetime: 1594.0, shifts: 33.0, gameScore: 23.72, onIce_xGoalsPercentage: 0.22, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.37, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.39, offIce_fenwickPercentage: 0.47, iceTimeRank: 100.0, I_F_xOnGoal: 3.19, I_F_xGoals: 0.4, I_F_xRebounds: 0.15, I_F_xFreeze: 0.7, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.3, I_F_xPlayContinuedOutsideZone: 1.35, I_F_flurryAdjustedxGoals: 0.4, I_F_scoreVenueAdjustedxGoals: 0.4, I_F_flurryScoreVenueAdjustedxGoals: 0.4, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 7.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 13.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.1, I_F_highDangerxGoals: 0.29, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.44, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.44, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.44, I_F_shifts: 33.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 9.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 11.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 8.0, I_F_flyShiftEnds: 18.0, faceoffsWon: 13.0, faceoffsLost: 9.0, timeOnBench: 3211.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 16.98, OnIce_F_xGoals: 1.34, OnIce_F_flurryAdjustedxGoals: 1.33, OnIce_F_scoreVenueAdjustedxGoals: 1.34, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.33, OnIce_F_shotsOnGoal: 18.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 31.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 20.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.6, OnIce_F_mediumDangerxGoals: 0.19, OnIce_F_highDangerxGoals: 0.55, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 31.0, OnIce_F_unblockedShotAttempts: 24.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 24.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.27, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.61, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.61, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.6, OnIce_A_xOnGoal: 27.89, OnIce_A_xGoals: 4.68, OnIce_A_flurryAdjustedxGoals: 4.48, OnIce_A_scoreVenueAdjustedxGoals: 4.68, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.48, OnIce_A_shotsOnGoal: 29.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 14.0, OnIce_A_shotAttempts: 52.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 21.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 0.69, OnIce_A_mediumDangerxGoals: 1.04, OnIce_A_highDangerxGoals: 2.95, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 52.0, OnIce_A_unblockedShotAttempts: 38.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 38.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.61, OnIce_A_xGoalsFromActualReboundsOfShots: 0.9, OnIce_A_reboundxGoals: 1.42, OnIce_A_xGoals_with_earned_rebounds: 3.87, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.87, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.66, OffIce_F_xGoals: 6.2, OffIce_A_xGoals: 8.1, OffIce_F_shotAttempts: 79.0, OffIce_A_shotAttempts: 101.0, xGoalsForAfterShifts: 0.31, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471390, season: 2013, name: Mike Santorelli, team: VAN, position: C, situation: all, games_played: 49, icetime: 54580.0, shifts: 1191.0, gameScore: 31.23, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.52, iceTimeRank: 233.0, I_F_xOnGoal: 100.12, I_F_xGoals: 9.92, I_F_xRebounds: 6.78, I_F_xFreeze: 21.79, I_F_xPlayStopped: 3.38, I_F_xPlayContinuedInZone: 53.77, I_F_xPlayContinuedOutsideZone: 45.36, I_F_flurryAdjustedxGoals: 9.67, I_F_scoreVenueAdjustedxGoals: 10.08, I_F_flurryScoreVenueAdjustedxGoals: 9.82, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 91.0, I_F_missedShots: 50.0, I_F_blockedShotAttempts: 44.0, I_F_shotAttempts: 185.0, I_F_points: 28.0, I_F_goals: 10.0, I_F_rebounds: 7.0, I_F_reboundGoals: 2.0, I_F_freeze: 22.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 46.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 81.0, I_F_savedUnblockedShotAttempts: 131.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 215.0, I_F_hits: 23.0, I_F_takeaways: 22.0, I_F_giveaways: 7.0, I_F_lowDangerShots: 105.0, I_F_mediumDangerShots: 26.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 3.87, I_F_mediumDangerxGoals: 3.11, I_F_highDangerxGoals: 2.95, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 186.72, I_F_unblockedShotAttempts: 141.0, I_F_scoreAdjustedUnblockedShotAttempts: 142.27, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 1.45, I_F_xGoalsFromActualReboundsOfShots: 1.78, I_F_reboundxGoals: 1.57, I_F_xGoals_with_earned_rebounds: 9.8, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.89, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.76, I_F_shifts: 1191.0, I_F_oZoneShiftStarts: 155.0, I_F_dZoneShiftStarts: 201.0, I_F_neutralZoneShiftStarts: 189.0, I_F_flyShiftStarts: 646.0, I_F_oZoneShiftEnds: 182.0, I_F_dZoneShiftEnds: 177.0, I_F_neutralZoneShiftEnds: 223.0, I_F_flyShiftEnds: 609.0, faceoffsWon: 215.0, faceoffsLost: 204.0, timeOnBench: 125701.0, penalityMinutes: 6.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 44.0, OnIce_F_xOnGoal: 459.14, OnIce_F_xGoals: 35.19, OnIce_F_flurryAdjustedxGoals: 34.2, OnIce_F_scoreVenueAdjustedxGoals: 35.64, OnIce_F_flurryScoreVenueAdjustedxGoals: 34.62, OnIce_F_shotsOnGoal: 462.0, OnIce_F_missedShots: 186.0, OnIce_F_blockedShotAttempts: 206.0, OnIce_F_shotAttempts: 854.0, OnIce_F_goals: 39.0, OnIce_F_rebounds: 24.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 532.0, OnIce_F_mediumDangerShots: 82.0, OnIce_F_highDangerShots: 34.0, OnIce_F_lowDangerxGoals: 14.73, OnIce_F_mediumDangerxGoals: 9.64, OnIce_F_highDangerxGoals: 10.83, OnIce_F_lowDangerGoals: 18.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 859.28, OnIce_F_unblockedShotAttempts: 648.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 651.9, OnIce_F_xGoalsFromxReboundsOfShots: 6.26, OnIce_F_xGoalsFromActualReboundsOfShots: 6.02, OnIce_F_reboundxGoals: 6.16, OnIce_F_xGoals_with_earned_rebounds: 35.3, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 35.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 34.98, OnIce_A_xOnGoal: 457.23, OnIce_A_xGoals: 39.49, OnIce_A_flurryAdjustedxGoals: 38.33, OnIce_A_scoreVenueAdjustedxGoals: 39.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 38.29, OnIce_A_shotsOnGoal: 455.0, OnIce_A_missedShots: 186.0, OnIce_A_blockedShotAttempts: 247.0, OnIce_A_shotAttempts: 888.0, OnIce_A_goals: 34.0, OnIce_A_rebounds: 31.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 490.0, OnIce_A_mediumDangerShots: 118.0, OnIce_A_highDangerShots: 33.0, OnIce_A_lowDangerxGoals: 13.75, OnIce_A_mediumDangerxGoals: 14.58, OnIce_A_highDangerxGoals: 11.15, OnIce_A_lowDangerGoals: 8.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 884.01, OnIce_A_unblockedShotAttempts: 641.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 638.88, OnIce_A_xGoalsFromxReboundsOfShots: 6.99, OnIce_A_xGoalsFromActualReboundsOfShots: 7.16, OnIce_A_reboundxGoals: 8.99, OnIce_A_xGoals_with_earned_rebounds: 37.49, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 37.48, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.75, OffIce_F_xGoals: 84.83, OffIce_A_xGoals: 83.54, OffIce_F_shotAttempts: 1946.0, OffIce_A_shotAttempts: 1841.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471390, season: 2013, name: Mike Santorelli, team: VAN, position: C, situation: 5on5, games_played: 49, icetime: 44308.0, shifts: 922.0, gameScore: 31.23, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.5, iceTimeRank: 201.0, I_F_xOnGoal: 84.43, I_F_xGoals: 8.43, I_F_xRebounds: 5.8, I_F_xFreeze: 18.66, I_F_xPlayStopped: 2.84, I_F_xPlayContinuedInZone: 46.45, I_F_xPlayContinuedOutsideZone: 36.84, I_F_flurryAdjustedxGoals: 8.24, I_F_scoreVenueAdjustedxGoals: 8.6, I_F_flurryScoreVenueAdjustedxGoals: 8.39, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 75.0, I_F_missedShots: 44.0, I_F_blockedShotAttempts: 38.0, I_F_shotAttempts: 157.0, I_F_points: 23.0, I_F_goals: 8.0, I_F_rebounds: 7.0, I_F_reboundGoals: 2.0, I_F_freeze: 15.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 44.0, I_F_savedShotsOnGoal: 67.0, I_F_savedUnblockedShotAttempts: 111.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 157.0, I_F_hits: 22.0, I_F_takeaways: 18.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 89.0, I_F_mediumDangerShots: 21.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 3.25, I_F_mediumDangerxGoals: 2.52, I_F_highDangerxGoals: 2.66, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 158.72, I_F_unblockedShotAttempts: 119.0, I_F_scoreAdjustedUnblockedShotAttempts: 120.27, I_F_dZoneGiveaways: 4.0, I_F_xGoalsFromxReboundsOfShots: 1.21, I_F_xGoalsFromActualReboundsOfShots: 1.78, I_F_reboundxGoals: 1.49, I_F_xGoals_with_earned_rebounds: 8.15, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.14, I_F_shifts: 922.0, I_F_oZoneShiftStarts: 119.0, I_F_dZoneShiftStarts: 129.0, I_F_neutralZoneShiftStarts: 160.0, I_F_flyShiftStarts: 514.0, I_F_oZoneShiftEnds: 154.0, I_F_dZoneShiftEnds: 147.0, I_F_neutralZoneShiftEnds: 185.0, I_F_flyShiftEnds: 436.0, faceoffsWon: 157.0, faceoffsLost: 157.0, timeOnBench: 100088.0, penalityMinutes: 6.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 36.0, OnIce_F_xOnGoal: 390.61, OnIce_F_xGoals: 27.73, OnIce_F_flurryAdjustedxGoals: 26.91, OnIce_F_scoreVenueAdjustedxGoals: 28.17, OnIce_F_flurryScoreVenueAdjustedxGoals: 27.33, OnIce_F_shotsOnGoal: 391.0, OnIce_F_missedShots: 158.0, OnIce_F_blockedShotAttempts: 173.0, OnIce_F_shotAttempts: 722.0, OnIce_F_goals: 32.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 456.0, OnIce_F_mediumDangerShots: 67.0, OnIce_F_highDangerShots: 26.0, OnIce_F_lowDangerxGoals: 12.5, OnIce_F_mediumDangerxGoals: 7.88, OnIce_F_highDangerxGoals: 7.36, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 727.28, OnIce_F_unblockedShotAttempts: 549.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 552.9, OnIce_F_xGoalsFromxReboundsOfShots: 5.04, OnIce_F_xGoalsFromActualReboundsOfShots: 5.06, OnIce_F_reboundxGoals: 5.13, OnIce_F_xGoals_with_earned_rebounds: 27.64, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.98, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.48, OnIce_A_xOnGoal: 352.33, OnIce_A_xGoals: 26.92, OnIce_A_flurryAdjustedxGoals: 26.24, OnIce_A_scoreVenueAdjustedxGoals: 26.88, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.2, OnIce_A_shotsOnGoal: 348.0, OnIce_A_missedShots: 147.0, OnIce_A_blockedShotAttempts: 211.0, OnIce_A_shotAttempts: 706.0, OnIce_A_goals: 22.0, OnIce_A_rebounds: 24.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 394.0, OnIce_A_mediumDangerShots: 82.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 10.93, OnIce_A_mediumDangerxGoals: 10.08, OnIce_A_highDangerxGoals: 5.91, OnIce_A_lowDangerGoals: 7.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 702.01, OnIce_A_unblockedShotAttempts: 495.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 492.88, OnIce_A_xGoalsFromxReboundsOfShots: 4.71, OnIce_A_xGoalsFromActualReboundsOfShots: 4.5, OnIce_A_reboundxGoals: 5.52, OnIce_A_xGoals_with_earned_rebounds: 26.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.09, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.72, OffIce_F_xGoals: 52.9, OffIce_A_xGoals: 58.38, OffIce_F_shotAttempts: 1408.0, OffIce_A_shotAttempts: 1430.0, xGoalsForAfterShifts: 0.46, xGoalsAgainstAfterShifts: 0.97, corsiForAfterShifts: 22.0, corsiAgainstAfterShifts: 19.0, fenwickForAfterShifts: 15.0, fenwickAgainstAfterShifts: 15.0

