playerId: 8459574, season: 2008, name: Darcy Tucker, team: COL, position: R, situation: 5on5, games_played: 63, icetime: 45487.0, shifts: 1035.0, gameScore: 17.05, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.47, iceTimeRank: 370.0, I_F_xOnGoal: 71.08, I_F_xGoals: 6.91, I_F_xRebounds: 5.0, I_F_xFreeze: 17.06, I_F_xPlayStopped: 2.4, I_F_xPlayContinuedInZone: 39.67, I_F_xPlayContinuedOutsideZone: 28.35, I_F_flurryAdjustedxGoals: 6.78, I_F_scoreVenueAdjustedxGoals: 6.82, I_F_flurryScoreVenueAdjustedxGoals: 6.7, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 80.0, I_F_missedShots: 25.0, I_F_blockedShotAttempts: 27.0, I_F_shotAttempts: 132.0, I_F_points: 11.0, I_F_goals: 6.0, I_F_rebounds: 5.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 31.0, I_F_playContinuedOutsideZone: 41.0, I_F_savedShotsOnGoal: 74.0, I_F_savedUnblockedShotAttempts: 99.0, penalties: 23.0, I_F_penalityMinutes: 55.0, I_F_faceOffsWon: 9.0, I_F_hits: 97.0, I_F_takeaways: 15.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 76.0, I_F_mediumDangerShots: 25.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 2.74, I_F_mediumDangerxGoals: 3.09, I_F_highDangerxGoals: 1.08, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 129.44, I_F_unblockedShotAttempts: 105.0, I_F_scoreAdjustedUnblockedShotAttempts: 104.24, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 1.04, I_F_xGoalsFromActualReboundsOfShots: 0.8, I_F_reboundxGoals: 1.1, I_F_xGoals_with_earned_rebounds: 6.45, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.36, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.33, I_F_shifts: 1035.0, I_F_oZoneShiftStarts: 136.0, I_F_dZoneShiftStarts: 105.0, I_F_neutralZoneShiftStarts: 173.0, I_F_flyShiftStarts: 621.0, I_F_oZoneShiftEnds: 183.0, I_F_dZoneShiftEnds: 147.0, I_F_neutralZoneShiftEnds: 150.0, I_F_flyShiftEnds: 555.0, faceoffsWon: 9.0, faceoffsLost: 15.0, timeOnBench: 129863.0, penalityMinutes: 55.0, penalityMinutesDrawn: 67.0, penaltiesDrawn: 28.0, shotsBlockedByPlayer: 19.0, OnIce_F_xOnGoal: 309.09, OnIce_F_xGoals: 24.87, OnIce_F_flurryAdjustedxGoals: 24.43, OnIce_F_scoreVenueAdjustedxGoals: 24.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 24.14, OnIce_F_shotsOnGoal: 323.0, OnIce_F_missedShots: 128.0, OnIce_F_blockedShotAttempts: 160.0, OnIce_F_shotAttempts: 611.0, OnIce_F_goals: 17.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 358.0, OnIce_F_mediumDangerShots: 78.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 11.43, OnIce_F_mediumDangerxGoals: 9.59, OnIce_F_highDangerxGoals: 3.85, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 596.62, OnIce_F_unblockedShotAttempts: 451.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 441.95, OnIce_F_xGoalsFromxReboundsOfShots: 4.14, OnIce_F_xGoalsFromActualReboundsOfShots: 3.87, OnIce_F_reboundxGoals: 3.8, OnIce_F_xGoals_with_earned_rebounds: 23.95, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.57, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.38, OnIce_A_xOnGoal: 319.38, OnIce_A_xGoals: 23.8, OnIce_A_flurryAdjustedxGoals: 23.2, OnIce_A_scoreVenueAdjustedxGoals: 24.09, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.49, OnIce_A_shotsOnGoal: 317.0, OnIce_A_missedShots: 141.0, OnIce_A_blockedShotAttempts: 184.0, OnIce_A_shotAttempts: 642.0, OnIce_A_goals: 25.0, OnIce_A_rebounds: 21.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 364.0, OnIce_A_mediumDangerShots: 79.0, OnIce_A_highDangerShots: 15.0, OnIce_A_lowDangerxGoals: 10.57, OnIce_A_mediumDangerxGoals: 9.28, OnIce_A_highDangerxGoals: 3.96, OnIce_A_lowDangerGoals: 6.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 655.81, OnIce_A_unblockedShotAttempts: 458.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 466.93, OnIce_A_xGoalsFromxReboundsOfShots: 4.22, OnIce_A_xGoalsFromActualReboundsOfShots: 3.67, OnIce_A_reboundxGoals: 3.93, OnIce_A_xGoals_with_earned_rebounds: 23.32, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 23.66, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.34, OffIce_F_xGoals: 81.49, OffIce_A_xGoals: 84.56, OffIce_F_shotAttempts: 1786.0, OffIce_A_shotAttempts: 2099.0, xGoalsForAfterShifts: 0.94, xGoalsAgainstAfterShifts: 2.61, corsiForAfterShifts: 15.0, corsiAgainstAfterShifts: 54.0, fenwickForAfterShifts: 13.0, fenwickAgainstAfterShifts: 44.0

playerId: 8459574, season: 2008, name: Darcy Tucker, team: COL, position: R, situation: 4on5, games_played: 63, icetime: 381.0, shifts: 16.0, gameScore: 7.66, onIce_xGoalsPercentage: 0.07, offIce_xGoalsPercentage: 0.06, onIce_corsiPercentage: 0.33, offIce_corsiPercentage: 0.08, onIce_fenwickPercentage: 0.33, offIce_fenwickPercentage: 0.09, iceTimeRank: 102.0, I_F_xOnGoal: 0.69, I_F_xGoals: 0.04, I_F_xRebounds: 0.03, I_F_xFreeze: 0.09, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.26, I_F_xPlayContinuedOutsideZone: 0.56, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 16.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 11.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 7.0, faceoffsWon: 0.0, faceoffsLost: 2.0, timeOnBench: 5480.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 1.0, OnIce_F_xGoals: 0.08, OnIce_F_flurryAdjustedxGoals: 0.08, OnIce_F_scoreVenueAdjustedxGoals: 0.08, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.08, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.08, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.09, OnIce_A_xOnGoal: 2.46, OnIce_A_xGoals: 0.97, OnIce_A_flurryAdjustedxGoals: 0.97, OnIce_A_scoreVenueAdjustedxGoals: 0.97, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.97, OnIce_A_shotsOnGoal: 4.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 6.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.01, OnIce_A_mediumDangerxGoals: 0.23, OnIce_A_highDangerxGoals: 0.74, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 6.0, OnIce_A_unblockedShotAttempts: 4.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.25, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.04, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.04, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.04, OffIce_F_xGoals: 0.5, OffIce_A_xGoals: 8.25, OffIce_F_shotAttempts: 11.0, OffIce_A_shotAttempts: 133.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8459574, season: 2008, name: Darcy Tucker, team: COL, position: R, situation: 5on4, games_played: 63, icetime: 5737.0, shifts: 146.0, gameScore: 16.27, onIce_xGoalsPercentage: 0.85, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.87, offIce_corsiPercentage: 0.87, onIce_fenwickPercentage: 0.86, offIce_fenwickPercentage: 0.85, iceTimeRank: 345.0, I_F_xOnGoal: 9.68, I_F_xGoals: 1.69, I_F_xRebounds: 0.71, I_F_xFreeze: 1.89, I_F_xPlayStopped: 0.34, I_F_xPlayContinuedInZone: 5.92, I_F_xPlayContinuedOutsideZone: 3.52, I_F_flurryAdjustedxGoals: 1.68, I_F_scoreVenueAdjustedxGoals: 1.69, I_F_flurryScoreVenueAdjustedxGoals: 1.68, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 11.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 17.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 14.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 3.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.39, I_F_mediumDangerxGoals: 0.32, I_F_highDangerxGoals: 0.99, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 17.0, I_F_unblockedShotAttempts: 15.0, I_F_scoreAdjustedUnblockedShotAttempts: 15.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.19, I_F_xGoalsFromActualReboundsOfShots: 0.01, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.81, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.81, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.81, I_F_shifts: 146.0, I_F_oZoneShiftStarts: 45.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 86.0, I_F_oZoneShiftEnds: 28.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 23.0, I_F_flyShiftEnds: 84.0, faceoffsWon: 3.0, faceoffsLost: 1.0, timeOnBench: 16538.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 68.46, OnIce_F_xGoals: 7.74, OnIce_F_flurryAdjustedxGoals: 7.39, OnIce_F_scoreVenueAdjustedxGoals: 7.74, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.39, OnIce_F_shotsOnGoal: 73.0, OnIce_F_missedShots: 26.0, OnIce_F_blockedShotAttempts: 35.0, OnIce_F_shotAttempts: 134.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 70.0, OnIce_F_mediumDangerShots: 18.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 2.05, OnIce_F_mediumDangerxGoals: 1.96, OnIce_F_highDangerxGoals: 3.73, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 134.0, OnIce_F_unblockedShotAttempts: 99.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 99.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.53, OnIce_F_xGoalsFromActualReboundsOfShots: 1.08, OnIce_F_reboundxGoals: 1.08, OnIce_F_xGoals_with_earned_rebounds: 8.07, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.07, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.85, OnIce_A_xOnGoal: 11.36, OnIce_A_xGoals: 1.42, OnIce_A_flurryAdjustedxGoals: 1.42, OnIce_A_scoreVenueAdjustedxGoals: 1.42, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.42, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 20.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.3, OnIce_A_mediumDangerxGoals: 0.31, OnIce_A_highDangerxGoals: 0.81, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 20.0, OnIce_A_unblockedShotAttempts: 16.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 16.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.53, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.53, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.53, OffIce_F_xGoals: 27.0, OffIce_A_xGoals: 3.38, OffIce_F_shotAttempts: 425.0, OffIce_A_shotAttempts: 65.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.19, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 4.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 4.0

playerId: 8467519, season: 2008, name: Karlis Skrastins, team: FLA, position: D, situation: other, games_played: 80, icetime: 3241.0, shifts: 56.0, gameScore: 13.2, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.28, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.28, offIce_fenwickPercentage: 0.53, iceTimeRank: 194.0, I_F_xOnGoal: 2.39, I_F_xGoals: 0.06, I_F_xRebounds: 0.12, I_F_xFreeze: 0.49, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.24, I_F_xPlayContinuedOutsideZone: 2.01, I_F_flurryAdjustedxGoals: 0.06, I_F_scoreVenueAdjustedxGoals: 0.06, I_F_flurryScoreVenueAdjustedxGoals: 0.06, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 6.0, I_F_points: 3.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.09, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.09, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.09, I_F_shifts: 56.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 25.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 24.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 33.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6034.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 21.12, OnIce_F_xGoals: 6.44, OnIce_F_flurryAdjustedxGoals: 6.37, OnIce_F_scoreVenueAdjustedxGoals: 6.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.37, OnIce_F_shotsOnGoal: 25.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 13.0, OnIce_F_shotAttempts: 43.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 17.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 0.46, OnIce_F_mediumDangerxGoals: 0.34, OnIce_F_highDangerxGoals: 5.65, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 43.0, OnIce_F_unblockedShotAttempts: 30.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.27, OnIce_F_xGoalsFromActualReboundsOfShots: 0.51, OnIce_F_reboundxGoals: 0.34, OnIce_F_xGoals_with_earned_rebounds: 6.31, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.31, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.3, OnIce_A_xOnGoal: 54.05, OnIce_A_xGoals: 6.28, OnIce_A_flurryAdjustedxGoals: 5.78, OnIce_A_scoreVenueAdjustedxGoals: 6.28, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.78, OnIce_A_shotsOnGoal: 58.0, OnIce_A_missedShots: 18.0, OnIce_A_blockedShotAttempts: 33.0, OnIce_A_shotAttempts: 109.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 5.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 51.0, OnIce_A_mediumDangerShots: 20.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 1.65, OnIce_A_mediumDangerxGoals: 2.48, OnIce_A_highDangerxGoals: 2.15, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 109.0, OnIce_A_unblockedShotAttempts: 76.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 76.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.31, OnIce_A_xGoalsFromActualReboundsOfShots: 1.4, OnIce_A_reboundxGoals: 1.4, OnIce_A_xGoals_with_earned_rebounds: 6.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.67, OffIce_F_xGoals: 12.46, OffIce_A_xGoals: 12.55, OffIce_F_shotAttempts: 148.0, OffIce_A_shotAttempts: 123.0, xGoalsForAfterShifts: 0.85, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 4.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 4.0, fenwickAgainstAfterShifts: 1.0

