playerId: 8459450, season: 2008, name: Shean Donovan, team: OTT, position: R, situation: 4on5, games_played: 65, icetime: 254.0, shifts: 8.0, gameScore: 0.65, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.25, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.18, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.27, iceTimeRank: 42.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 7.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2179.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 4.74, OnIce_A_xGoals: 0.84, OnIce_A_flurryAdjustedxGoals: 0.79, OnIce_A_scoreVenueAdjustedxGoals: 0.84, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.79, OnIce_A_shotsOnGoal: 5.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 9.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.21, OnIce_A_highDangerxGoals: 0.55, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 9.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.94, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.94, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.89, OffIce_F_xGoals: 0.93, OffIce_A_xGoals: 2.85, OffIce_F_shotAttempts: 12.0, OffIce_A_shotAttempts: 53.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8459450, season: 2008, name: Shean Donovan, team: OTT, position: R, situation: 5on4, games_played: 65, icetime: 85.0, shifts: 9.0, gameScore: 1.5, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.79, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.79, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.78, iceTimeRank: 83.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 4.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3485.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.77, OnIce_F_xGoals: 0.38, OnIce_F_flurryAdjustedxGoals: 0.38, OnIce_F_scoreVenueAdjustedxGoals: 0.38, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.38, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.38, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.4, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.4, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.4, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 4.53, OffIce_A_xGoals: 1.21, OffIce_F_shotAttempts: 71.0, OffIce_A_shotAttempts: 19.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470612, season: 2008, name: Ryan Getzlaf, team: ANA, position: C, situation: other, games_played: 81, icetime: 5808.0, shifts: 101.0, gameScore: 82.89, onIce_xGoalsPercentage: 0.68, offIce_xGoalsPercentage: 0.28, onIce_corsiPercentage: 0.77, offIce_corsiPercentage: 0.34, onIce_fenwickPercentage: 0.75, offIce_fenwickPercentage: 0.34, iceTimeRank: 191.0, I_F_xOnGoal: 24.82, I_F_xGoals: 3.72, I_F_xRebounds: 2.0, I_F_xFreeze: 4.41, I_F_xPlayStopped: 0.86, I_F_xPlayContinuedInZone: 16.79, I_F_xPlayContinuedOutsideZone: 7.62, I_F_flurryAdjustedxGoals: 3.38, I_F_scoreVenueAdjustedxGoals: 3.72, I_F_flurryScoreVenueAdjustedxGoals: 3.38, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 32.0, I_F_missedShots: 9.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 57.0, I_F_points: 14.0, I_F_goals: 1.0, I_F_rebounds: 4.0, I_F_reboundGoals: 0.0, I_F_freeze: 7.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 13.0, I_F_savedShotsOnGoal: 31.0, I_F_savedUnblockedShotAttempts: 40.0, penalties: 2.0, I_F_penalityMinutes: 7.0, I_F_faceOffsWon: 34.0, I_F_hits: 3.0, I_F_takeaways: 2.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 26.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 1.28, I_F_mediumDangerxGoals: 1.26, I_F_highDangerxGoals: 1.18, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 57.0, I_F_unblockedShotAttempts: 41.0, I_F_scoreAdjustedUnblockedShotAttempts: 41.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.63, I_F_xGoalsFromActualReboundsOfShots: 0.86, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 3.96, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.96, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.58, I_F_shifts: 101.0, I_F_oZoneShiftStarts: 23.0, I_F_dZoneShiftStarts: 8.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 58.0, I_F_oZoneShiftEnds: 18.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 31.0, I_F_flyShiftEnds: 44.0, faceoffsWon: 34.0, faceoffsLost: 37.0, timeOnBench: 6857.0, penalityMinutes: 7.0, penalityMinutesDrawn: 11.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 99.37, OnIce_F_xGoals: 17.3, OnIce_F_flurryAdjustedxGoals: 15.58, OnIce_F_scoreVenueAdjustedxGoals: 17.3, OnIce_F_flurryScoreVenueAdjustedxGoals: 15.58, OnIce_F_shotsOnGoal: 120.0, OnIce_F_missedShots: 42.0, OnIce_F_blockedShotAttempts: 48.0, OnIce_F_shotAttempts: 210.0, OnIce_F_goals: 16.0, OnIce_F_rebounds: 9.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 104.0, OnIce_F_mediumDangerShots: 37.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 4.78, OnIce_F_mediumDangerxGoals: 4.58, OnIce_F_highDangerxGoals: 7.94, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 210.0, OnIce_F_unblockedShotAttempts: 162.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 162.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.44, OnIce_F_xGoalsFromActualReboundsOfShots: 2.53, OnIce_F_reboundxGoals: 2.53, OnIce_F_xGoals_with_earned_rebounds: 15.9, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.9, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.75, OnIce_A_xOnGoal: 35.12, OnIce_A_xGoals: 8.04, OnIce_A_flurryAdjustedxGoals: 7.85, OnIce_A_scoreVenueAdjustedxGoals: 8.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.85, OnIce_A_shotsOnGoal: 44.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 7.0, OnIce_A_shotAttempts: 61.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 37.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 11.0, OnIce_A_lowDangerxGoals: 1.23, OnIce_A_mediumDangerxGoals: 0.7, OnIce_A_highDangerxGoals: 6.11, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 61.0, OnIce_A_unblockedShotAttempts: 54.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 54.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.56, OnIce_A_xGoalsFromActualReboundsOfShots: 0.36, OnIce_A_reboundxGoals: 0.38, OnIce_A_xGoals_with_earned_rebounds: 7.89, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.89, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.75, OffIce_F_xGoals: 6.41, OffIce_A_xGoals: 16.69, OffIce_F_shotAttempts: 99.0, OffIce_A_shotAttempts: 192.0, xGoalsForAfterShifts: 0.16, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 5.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 4.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470612, season: 2008, name: Ryan Getzlaf, team: ANA, position: C, situation: all, games_played: 81, icetime: 97819.0, shifts: 1882.0, gameScore: 92.77, onIce_xGoalsPercentage: 0.69, offIce_xGoalsPercentage: 0.39, onIce_corsiPercentage: 0.64, offIce_corsiPercentage: 0.43, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.43, iceTimeRank: 163.0, I_F_xOnGoal: 218.1, I_F_xGoals: 24.63, I_F_xRebounds: 15.92, I_F_xFreeze: 45.85, I_F_xPlayStopped: 7.36, I_F_xPlayContinuedInZone: 126.86, I_F_xPlayContinuedOutsideZone: 86.29, I_F_flurryAdjustedxGoals: 23.53, I_F_scoreVenueAdjustedxGoals: 24.55, I_F_flurryScoreVenueAdjustedxGoals: 23.44, I_F_primaryAssists: 34.0, I_F_secondaryAssists: 32.0, I_F_shotsOnGoal: 227.0, I_F_missedShots: 93.0, I_F_blockedShotAttempts: 72.0, I_F_shotAttempts: 392.0, I_F_points: 91.0, I_F_goals: 25.0, I_F_rebounds: 16.0, I_F_reboundGoals: 6.0, I_F_freeze: 48.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 109.0, I_F_playContinuedOutsideZone: 117.0, I_F_savedShotsOnGoal: 202.0, I_F_savedUnblockedShotAttempts: 295.0, penalties: 48.0, I_F_penalityMinutes: 107.0, I_F_faceOffsWon: 566.0, I_F_hits: 134.0, I_F_takeaways: 55.0, I_F_giveaways: 70.0, I_F_lowDangerShots: 225.0, I_F_mediumDangerShots: 74.0, I_F_highDangerShots: 21.0, I_F_lowDangerxGoals: 8.03, I_F_mediumDangerxGoals: 8.67, I_F_highDangerxGoals: 7.93, I_F_lowDangerGoals: 8.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 9.0, I_F_scoreAdjustedShotsAttempts: 391.38, I_F_unblockedShotAttempts: 320.0, I_F_scoreAdjustedUnblockedShotAttempts: 319.68, I_F_dZoneGiveaways: 10.0, I_F_xGoalsFromxReboundsOfShots: 3.77, I_F_xGoalsFromActualReboundsOfShots: 3.21, I_F_reboundxGoals: 3.66, I_F_xGoals_with_earned_rebounds: 23.88, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.09, I_F_shifts: 1882.0, I_F_oZoneShiftStarts: 376.0, I_F_dZoneShiftStarts: 164.0, I_F_neutralZoneShiftStarts: 339.0, I_F_flyShiftStarts: 1003.0, I_F_oZoneShiftEnds: 309.0, I_F_dZoneShiftEnds: 297.0, I_F_neutralZoneShiftEnds: 461.0, I_F_flyShiftEnds: 815.0, faceoffsWon: 566.0, faceoffsLost: 562.0, timeOnBench: 197535.0, penalityMinutes: 107.0, penalityMinutesDrawn: 81.0, penaltiesDrawn: 36.0, shotsBlockedByPlayer: 43.0, OnIce_F_xOnGoal: 1066.86, OnIce_F_xGoals: 117.79, OnIce_F_flurryAdjustedxGoals: 111.21, OnIce_F_scoreVenueAdjustedxGoals: 117.63, OnIce_F_flurryScoreVenueAdjustedxGoals: 111.04, OnIce_F_shotsOnGoal: 1110.0, OnIce_F_missedShots: 456.0, OnIce_F_blockedShotAttempts: 417.0, OnIce_F_shotAttempts: 1983.0, OnIce_F_goals: 124.0, OnIce_F_rebounds: 71.0, OnIce_F_reboundGoals: 26.0, OnIce_F_lowDangerShots: 1113.0, OnIce_F_mediumDangerShots: 355.0, OnIce_F_highDangerShots: 98.0, OnIce_F_lowDangerxGoals: 36.31, OnIce_F_mediumDangerxGoals: 43.42, OnIce_F_highDangerxGoals: 38.05, OnIce_F_lowDangerGoals: 38.0, OnIce_F_mediumDangerGoals: 40.0, OnIce_F_highDangerGoals: 46.0, OnIce_F_scoreAdjustedShotsAttempts: 1981.63, OnIce_F_unblockedShotAttempts: 1566.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1563.67, OnIce_F_xGoalsFromxReboundsOfShots: 18.92, OnIce_F_xGoalsFromActualReboundsOfShots: 16.77, OnIce_F_reboundxGoals: 17.44, OnIce_F_xGoals_with_earned_rebounds: 115.47, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 115.32, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 111.29, OnIce_A_xOnGoal: 628.08, OnIce_A_xGoals: 53.42, OnIce_A_flurryAdjustedxGoals: 51.85, OnIce_A_scoreVenueAdjustedxGoals: 53.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 51.87, OnIce_A_shotsOnGoal: 660.0, OnIce_A_missedShots: 247.0, OnIce_A_blockedShotAttempts: 196.0, OnIce_A_shotAttempts: 1103.0, OnIce_A_goals: 69.0, OnIce_A_rebounds: 49.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 716.0, OnIce_A_mediumDangerShots: 154.0, OnIce_A_highDangerShots: 37.0, OnIce_A_lowDangerxGoals: 21.67, OnIce_A_mediumDangerxGoals: 17.88, OnIce_A_highDangerxGoals: 13.87, OnIce_A_lowDangerGoals: 29.0, OnIce_A_mediumDangerGoals: 25.0, OnIce_A_highDangerGoals: 15.0, OnIce_A_scoreAdjustedShotsAttempts: 1102.16, OnIce_A_unblockedShotAttempts: 907.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 906.38, OnIce_A_xGoalsFromxReboundsOfShots: 8.43, OnIce_A_xGoalsFromActualReboundsOfShots: 8.03, OnIce_A_reboundxGoals: 8.05, OnIce_A_xGoals_with_earned_rebounds: 52.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 52.16, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.25, OffIce_F_xGoals: 108.13, OffIce_A_xGoals: 165.74, OffIce_F_shotAttempts: 2301.0, OffIce_A_shotAttempts: 3093.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

