playerId: 8471390, season: 2011, name: Mike Santorelli, team: FLA, position: C, situation: 5on5, games_played: 60, icetime: 39851.0, shifts: 927.0, gameScore: 15.95, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.5, iceTimeRank: 485.0, I_F_xOnGoal: 91.17, I_F_xGoals: 8.43, I_F_xRebounds: 6.03, I_F_xFreeze: 21.18, I_F_xPlayStopped: 2.93, I_F_xPlayContinuedInZone: 48.64, I_F_xPlayContinuedOutsideZone: 36.79, I_F_flurryAdjustedxGoals: 8.3, I_F_scoreVenueAdjustedxGoals: 8.4, I_F_flurryScoreVenueAdjustedxGoals: 8.27, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 105.0, I_F_missedShots: 19.0, I_F_blockedShotAttempts: 32.0, I_F_shotAttempts: 156.0, I_F_points: 8.0, I_F_goals: 7.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 24.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 40.0, I_F_playContinuedOutsideZone: 40.0, I_F_savedShotsOnGoal: 98.0, I_F_savedUnblockedShotAttempts: 117.0, penalties: 9.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 158.0, I_F_hits: 47.0, I_F_takeaways: 14.0, I_F_giveaways: 8.0, I_F_lowDangerShots: 87.0, I_F_mediumDangerShots: 33.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 3.27, I_F_mediumDangerxGoals: 3.84, I_F_highDangerxGoals: 1.33, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 153.98, I_F_unblockedShotAttempts: 124.0, I_F_scoreAdjustedUnblockedShotAttempts: 123.08, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 1.24, I_F_xGoalsFromActualReboundsOfShots: 2.13, I_F_reboundxGoals: 1.59, I_F_xGoals_with_earned_rebounds: 8.08, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.97, I_F_shifts: 927.0, I_F_oZoneShiftStarts: 115.0, I_F_dZoneShiftStarts: 78.0, I_F_neutralZoneShiftStarts: 157.0, I_F_flyShiftStarts: 577.0, I_F_oZoneShiftEnds: 147.0, I_F_dZoneShiftEnds: 133.0, I_F_neutralZoneShiftEnds: 158.0, I_F_flyShiftEnds: 489.0, faceoffsWon: 158.0, faceoffsLost: 192.0, timeOnBench: 137277.0, penalityMinutes: 18.0, penalityMinutesDrawn: 14.0, penaltiesDrawn: 7.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 324.1, OnIce_F_xGoals: 24.67, OnIce_F_flurryAdjustedxGoals: 24.03, OnIce_F_scoreVenueAdjustedxGoals: 24.64, OnIce_F_flurryScoreVenueAdjustedxGoals: 24.01, OnIce_F_shotsOnGoal: 332.0, OnIce_F_missedShots: 118.0, OnIce_F_blockedShotAttempts: 144.0, OnIce_F_shotAttempts: 594.0, OnIce_F_goals: 15.0, OnIce_F_rebounds: 29.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 346.0, OnIce_F_mediumDangerShots: 89.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 9.82, OnIce_F_mediumDangerxGoals: 10.46, OnIce_F_highDangerxGoals: 4.4, OnIce_F_lowDangerGoals: 9.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 588.32, OnIce_F_unblockedShotAttempts: 450.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 447.09, OnIce_F_xGoalsFromxReboundsOfShots: 4.21, OnIce_F_xGoalsFromActualReboundsOfShots: 5.31, OnIce_F_reboundxGoals: 5.16, OnIce_F_xGoals_with_earned_rebounds: 23.72, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.77, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.44, OnIce_A_xOnGoal: 316.34, OnIce_A_xGoals: 26.27, OnIce_A_flurryAdjustedxGoals: 25.46, OnIce_A_scoreVenueAdjustedxGoals: 26.48, OnIce_A_flurryScoreVenueAdjustedxGoals: 25.67, OnIce_A_shotsOnGoal: 335.0, OnIce_A_missedShots: 106.0, OnIce_A_blockedShotAttempts: 146.0, OnIce_A_shotAttempts: 587.0, OnIce_A_goals: 24.0, OnIce_A_rebounds: 28.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 345.0, OnIce_A_mediumDangerShots: 72.0, OnIce_A_highDangerShots: 24.0, OnIce_A_lowDangerxGoals: 10.41, OnIce_A_mediumDangerxGoals: 8.78, OnIce_A_highDangerxGoals: 7.07, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 591.95, OnIce_A_unblockedShotAttempts: 441.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 444.33, OnIce_A_xGoalsFromxReboundsOfShots: 4.2, OnIce_A_xGoalsFromActualReboundsOfShots: 6.57, OnIce_A_reboundxGoals: 7.23, OnIce_A_xGoals_with_earned_rebounds: 23.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 23.45, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.1, OffIce_F_xGoals: 79.66, OffIce_A_xGoals: 86.07, OffIce_F_shotAttempts: 1936.0, OffIce_A_shotAttempts: 1997.0, xGoalsForAfterShifts: 1.11, xGoalsAgainstAfterShifts: 0.46, corsiForAfterShifts: 24.0, corsiAgainstAfterShifts: 28.0, fenwickForAfterShifts: 19.0, fenwickAgainstAfterShifts: 22.0

playerId: 8471390, season: 2011, name: Mike Santorelli, team: FLA, position: C, situation: 4on5, games_played: 60, icetime: 163.0, shifts: 13.0, gameScore: 4.76, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.03, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.08, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.09, iceTimeRank: 63.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 13.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 8.0, faceoffsWon: 0.0, faceoffsLost: 6.0, timeOnBench: 2292.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.14, OffIce_A_xGoals: 4.85, OffIce_F_shotAttempts: 5.0, OffIce_A_shotAttempts: 55.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471390, season: 2011, name: Mike Santorelli, team: FLA, position: C, situation: 5on4, games_played: 60, icetime: 3944.0, shifts: 101.0, gameScore: 13.56, onIce_xGoalsPercentage: 0.94, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.87, offIce_fenwickPercentage: 0.85, iceTimeRank: 312.0, I_F_xOnGoal: 11.51, I_F_xGoals: 2.4, I_F_xRebounds: 0.9, I_F_xFreeze: 2.1, I_F_xPlayStopped: 0.36, I_F_xPlayContinuedInZone: 5.83, I_F_xPlayContinuedOutsideZone: 3.41, I_F_flurryAdjustedxGoals: 2.37, I_F_scoreVenueAdjustedxGoals: 2.4, I_F_flurryScoreVenueAdjustedxGoals: 2.37, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 19.0, I_F_points: 3.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 1.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 7.0, I_F_savedUnblockedShotAttempts: 13.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 14.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 7.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.16, I_F_mediumDangerxGoals: 0.54, I_F_highDangerxGoals: 1.7, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 15.0, I_F_scoreAdjustedUnblockedShotAttempts: 15.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.23, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 1.0, I_F_xGoals_with_earned_rebounds: 1.63, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.63, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.6, I_F_shifts: 101.0, I_F_oZoneShiftStarts: 29.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 63.0, I_F_oZoneShiftEnds: 16.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 17.0, I_F_flyShiftEnds: 64.0, faceoffsWon: 14.0, faceoffsLost: 0.0, timeOnBench: 13039.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 52.52, OnIce_F_xGoals: 6.52, OnIce_F_flurryAdjustedxGoals: 6.44, OnIce_F_scoreVenueAdjustedxGoals: 6.52, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.44, OnIce_F_shotsOnGoal: 49.0, OnIce_F_missedShots: 25.0, OnIce_F_blockedShotAttempts: 24.0, OnIce_F_shotAttempts: 98.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 52.0, OnIce_F_mediumDangerShots: 15.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 1.3, OnIce_F_mediumDangerxGoals: 1.74, OnIce_F_highDangerxGoals: 3.47, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 98.0, OnIce_F_unblockedShotAttempts: 74.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 74.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.06, OnIce_F_xGoalsFromActualReboundsOfShots: 1.0, OnIce_F_reboundxGoals: 1.0, OnIce_F_xGoals_with_earned_rebounds: 6.58, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.58, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.49, OnIce_A_xOnGoal: 8.01, OnIce_A_xGoals: 0.44, OnIce_A_flurryAdjustedxGoals: 0.44, OnIce_A_scoreVenueAdjustedxGoals: 0.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.44, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 13.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.25, OnIce_A_mediumDangerxGoals: 0.19, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 13.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.5, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.5, OffIce_F_xGoals: 17.83, OffIce_A_xGoals: 2.87, OffIce_F_shotAttempts: 323.0, OffIce_A_shotAttempts: 45.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470667, season: 2011, name: Clarke MacArthur, team: TOR, position: L, situation: other, games_played: 73, icetime: 1355.0, shifts: 33.0, gameScore: 34.38, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.45, iceTimeRank: 246.0, I_F_xOnGoal: 3.27, I_F_xGoals: 0.5, I_F_xRebounds: 0.27, I_F_xFreeze: 0.68, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.36, I_F_xPlayContinuedOutsideZone: 1.11, I_F_flurryAdjustedxGoals: 0.49, I_F_scoreVenueAdjustedxGoals: 0.5, I_F_flurryScoreVenueAdjustedxGoals: 0.49, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 6.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.45, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.56, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.56, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.56, I_F_shifts: 33.0, I_F_oZoneShiftStarts: 9.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 12.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 14.0, faceoffsWon: 1.0, faceoffsLost: 1.0, timeOnBench: 4525.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 15.64, OnIce_F_xGoals: 3.51, OnIce_F_flurryAdjustedxGoals: 3.46, OnIce_F_scoreVenueAdjustedxGoals: 3.51, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.46, OnIce_F_shotsOnGoal: 16.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 8.0, OnIce_F_shotAttempts: 30.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 11.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 5.0, OnIce_F_lowDangerxGoals: 0.43, OnIce_F_mediumDangerxGoals: 0.96, OnIce_F_highDangerxGoals: 2.12, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 30.0, OnIce_F_unblockedShotAttempts: 22.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.36, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 3.87, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.87, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.81, OnIce_A_xOnGoal: 12.61, OnIce_A_xGoals: 3.11, OnIce_A_flurryAdjustedxGoals: 3.03, OnIce_A_scoreVenueAdjustedxGoals: 3.11, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.03, OnIce_A_shotsOnGoal: 11.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 0.1, OnIce_A_mediumDangerxGoals: 0.77, OnIce_A_highDangerxGoals: 2.24, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 17.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 17.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.24, OnIce_A_xGoalsFromActualReboundsOfShots: 0.49, OnIce_A_reboundxGoals: 0.49, OnIce_A_xGoals_with_earned_rebounds: 2.86, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.86, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.8, OffIce_F_xGoals: 10.09, OffIce_A_xGoals: 13.67, OffIce_F_shotAttempts: 110.0, OffIce_A_shotAttempts: 123.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

