playerId: 8473564, season: 2009, name: Michael Frolik, team: FLA, position: R, situation: 5on5, games_played: 82, icetime: 68444.0, shifts: 1501.0, gameScore: 43.24, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.43, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.44, iceTimeRank: 347.0, I_F_xOnGoal: 159.46, I_F_xGoals: 11.82, I_F_xRebounds: 10.04, I_F_xFreeze: 37.29, I_F_xPlayStopped: 4.95, I_F_xPlayContinuedInZone: 86.8, I_F_xPlayContinuedOutsideZone: 66.11, I_F_flurryAdjustedxGoals: 11.59, I_F_scoreVenueAdjustedxGoals: 11.85, I_F_flurryScoreVenueAdjustedxGoals: 11.62, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 172.0, I_F_missedShots: 45.0, I_F_blockedShotAttempts: 66.0, I_F_shotAttempts: 283.0, I_F_points: 30.0, I_F_goals: 15.0, I_F_rebounds: 5.0, I_F_reboundGoals: 2.0, I_F_freeze: 42.0, I_F_playStopped: 7.0, I_F_playContinuedInZone: 57.0, I_F_playContinuedOutsideZone: 91.0, I_F_savedShotsOnGoal: 157.0, I_F_savedUnblockedShotAttempts: 202.0, penalties: 12.0, I_F_penalityMinutes: 35.0, I_F_faceOffsWon: 9.0, I_F_hits: 68.0, I_F_takeaways: 30.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 176.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 5.85, I_F_mediumDangerxGoals: 4.0, I_F_highDangerxGoals: 1.97, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 283.83, I_F_unblockedShotAttempts: 217.0, I_F_scoreAdjustedUnblockedShotAttempts: 217.66, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 2.05, I_F_xGoalsFromActualReboundsOfShots: 1.1, I_F_reboundxGoals: 2.05, I_F_xGoals_with_earned_rebounds: 11.82, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.86, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.78, I_F_shifts: 1501.0, I_F_oZoneShiftStarts: 166.0, I_F_dZoneShiftStarts: 193.0, I_F_neutralZoneShiftStarts: 291.0, I_F_flyShiftStarts: 851.0, I_F_oZoneShiftEnds: 201.0, I_F_dZoneShiftEnds: 214.0, I_F_neutralZoneShiftEnds: 211.0, I_F_flyShiftEnds: 875.0, faceoffsWon: 9.0, faceoffsLost: 11.0, timeOnBench: 166287.0, penalityMinutes: 35.0, penalityMinutesDrawn: 26.0, penaltiesDrawn: 13.0, shotsBlockedByPlayer: 32.0, OnIce_F_xOnGoal: 545.11, OnIce_F_xGoals: 39.85, OnIce_F_flurryAdjustedxGoals: 39.17, OnIce_F_scoreVenueAdjustedxGoals: 39.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.16, OnIce_F_shotsOnGoal: 576.0, OnIce_F_missedShots: 191.0, OnIce_F_blockedShotAttempts: 263.0, OnIce_F_shotAttempts: 1030.0, OnIce_F_goals: 46.0, OnIce_F_rebounds: 27.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 618.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 19.09, OnIce_F_mediumDangerxGoals: 14.62, OnIce_F_highDangerxGoals: 6.14, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 21.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 1028.65, OnIce_F_unblockedShotAttempts: 767.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 766.34, OnIce_F_xGoalsFromxReboundsOfShots: 7.13, OnIce_F_xGoalsFromActualReboundsOfShots: 5.48, OnIce_F_reboundxGoals: 5.93, OnIce_F_xGoals_with_earned_rebounds: 41.06, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 41.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 40.73, OnIce_A_xOnGoal: 586.46, OnIce_A_xGoals: 48.65, OnIce_A_flurryAdjustedxGoals: 46.99, OnIce_A_scoreVenueAdjustedxGoals: 48.84, OnIce_A_flurryScoreVenueAdjustedxGoals: 47.17, OnIce_A_shotsOnGoal: 618.0, OnIce_A_missedShots: 192.0, OnIce_A_blockedShotAttempts: 295.0, OnIce_A_shotAttempts: 1105.0, OnIce_A_goals: 45.0, OnIce_A_rebounds: 38.0, OnIce_A_reboundGoals: 11.0, OnIce_A_lowDangerShots: 627.0, OnIce_A_mediumDangerShots: 141.0, OnIce_A_highDangerShots: 42.0, OnIce_A_lowDangerxGoals: 19.87, OnIce_A_mediumDangerxGoals: 17.2, OnIce_A_highDangerxGoals: 11.58, OnIce_A_lowDangerGoals: 10.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 17.0, OnIce_A_scoreAdjustedShotsAttempts: 1109.27, OnIce_A_unblockedShotAttempts: 810.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 815.18, OnIce_A_xGoalsFromxReboundsOfShots: 8.04, OnIce_A_xGoalsFromActualReboundsOfShots: 8.54, OnIce_A_reboundxGoals: 8.81, OnIce_A_xGoals_with_earned_rebounds: 47.88, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 48.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.23, OffIce_F_xGoals: 97.76, OffIce_A_xGoals: 118.56, OffIce_F_shotAttempts: 2175.0, OffIce_A_shotAttempts: 2880.0, xGoalsForAfterShifts: 1.11, xGoalsAgainstAfterShifts: 2.2, corsiForAfterShifts: 28.0, corsiAgainstAfterShifts: 61.0, fenwickForAfterShifts: 23.0, fenwickAgainstAfterShifts: 48.0

playerId: 8473564, season: 2009, name: Michael Frolik, team: FLA, position: R, situation: 4on5, games_played: 82, icetime: 1445.0, shifts: 55.0, gameScore: 18.55, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.09, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.17, offIce_fenwickPercentage: 0.09, iceTimeRank: 211.0, I_F_xOnGoal: 2.99, I_F_xGoals: 0.25, I_F_xRebounds: 0.11, I_F_xFreeze: 0.44, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.0, I_F_xPlayContinuedOutsideZone: 2.12, I_F_flurryAdjustedxGoals: 0.25, I_F_scoreVenueAdjustedxGoals: 0.25, I_F_flurryScoreVenueAdjustedxGoals: 0.25, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 5.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.21, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.28, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.28, I_F_shifts: 55.0, I_F_oZoneShiftStarts: 6.0, I_F_dZoneShiftStarts: 9.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 37.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 9.0, I_F_neutralZoneShiftEnds: 9.0, I_F_flyShiftEnds: 34.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 11154.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.96, OnIce_F_xGoals: 0.27, OnIce_F_flurryAdjustedxGoals: 0.27, OnIce_F_scoreVenueAdjustedxGoals: 0.27, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.27, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 7.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.06, OnIce_F_mediumDangerxGoals: 0.21, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 7.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.3, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.3, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.3, OnIce_A_xOnGoal: 21.59, OnIce_A_xGoals: 2.89, OnIce_A_flurryAdjustedxGoals: 2.79, OnIce_A_scoreVenueAdjustedxGoals: 2.89, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.79, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 39.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 21.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.67, OnIce_A_mediumDangerxGoals: 0.61, OnIce_A_highDangerxGoals: 1.61, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 39.0, OnIce_A_unblockedShotAttempts: 30.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.45, OnIce_A_xGoalsFromActualReboundsOfShots: 0.64, OnIce_A_reboundxGoals: 0.64, OnIce_A_xGoals_with_earned_rebounds: 2.71, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.71, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.68, OffIce_F_xGoals: 1.99, OffIce_A_xGoals: 19.2, OffIce_F_shotAttempts: 35.0, OffIce_A_shotAttempts: 351.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473564, season: 2009, name: Michael Frolik, team: FLA, position: R, situation: 5on4, games_played: 82, icetime: 12950.0, shifts: 254.0, gameScore: 43.24, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.8, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.84, onIce_fenwickPercentage: 0.84, offIce_fenwickPercentage: 0.81, iceTimeRank: 292.0, I_F_xOnGoal: 33.24, I_F_xGoals: 3.91, I_F_xRebounds: 2.76, I_F_xFreeze: 6.69, I_F_xPlayStopped: 1.06, I_F_xPlayContinuedInZone: 20.73, I_F_xPlayContinuedOutsideZone: 10.85, I_F_flurryAdjustedxGoals: 3.85, I_F_scoreVenueAdjustedxGoals: 3.91, I_F_flurryScoreVenueAdjustedxGoals: 3.85, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 34.0, I_F_missedShots: 12.0, I_F_blockedShotAttempts: 17.0, I_F_shotAttempts: 63.0, I_F_points: 9.0, I_F_goals: 5.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 7.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 18.0, I_F_playContinuedOutsideZone: 14.0, I_F_savedShotsOnGoal: 29.0, I_F_savedUnblockedShotAttempts: 41.0, penalties: 3.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 4.0, I_F_hits: 1.0, I_F_takeaways: 6.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 28.0, I_F_mediumDangerShots: 15.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.68, I_F_mediumDangerxGoals: 1.68, I_F_highDangerxGoals: 1.56, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 63.0, I_F_unblockedShotAttempts: 46.0, I_F_scoreAdjustedUnblockedShotAttempts: 46.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.71, I_F_xGoalsFromActualReboundsOfShots: 1.03, I_F_reboundxGoals: 0.28, I_F_xGoals_with_earned_rebounds: 4.34, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.34, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.27, I_F_shifts: 254.0, I_F_oZoneShiftStarts: 111.0, I_F_dZoneShiftStarts: 8.0, I_F_neutralZoneShiftStarts: 33.0, I_F_flyShiftStarts: 102.0, I_F_oZoneShiftEnds: 31.0, I_F_dZoneShiftEnds: 21.0, I_F_neutralZoneShiftEnds: 48.0, I_F_flyShiftEnds: 154.0, faceoffsWon: 4.0, faceoffsLost: 6.0, timeOnBench: 15863.0, penalityMinutes: 8.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 171.8, OnIce_F_xGoals: 20.45, OnIce_F_flurryAdjustedxGoals: 19.31, OnIce_F_scoreVenueAdjustedxGoals: 20.45, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.31, OnIce_F_shotsOnGoal: 178.0, OnIce_F_missedShots: 67.0, OnIce_F_blockedShotAttempts: 87.0, OnIce_F_shotAttempts: 332.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 12.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 175.0, OnIce_F_mediumDangerShots: 49.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 5.07, OnIce_F_mediumDangerxGoals: 5.67, OnIce_F_highDangerxGoals: 9.7, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 332.0, OnIce_F_unblockedShotAttempts: 245.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 245.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.78, OnIce_F_xGoalsFromActualReboundsOfShots: 3.79, OnIce_F_reboundxGoals: 3.42, OnIce_F_xGoals_with_earned_rebounds: 20.82, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.82, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.78, OnIce_A_xOnGoal: 35.04, OnIce_A_xGoals: 2.65, OnIce_A_flurryAdjustedxGoals: 2.61, OnIce_A_scoreVenueAdjustedxGoals: 2.65, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.61, OnIce_A_shotsOnGoal: 39.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 54.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 38.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 1.01, OnIce_A_mediumDangerxGoals: 1.04, OnIce_A_highDangerxGoals: 0.6, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 54.0, OnIce_A_unblockedShotAttempts: 48.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.35, OnIce_A_xGoalsFromActualReboundsOfShots: 0.69, OnIce_A_reboundxGoals: 0.69, OnIce_A_xGoals_with_earned_rebounds: 2.3, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.3, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.29, OffIce_F_xGoals: 18.47, OffIce_A_xGoals: 4.69, OffIce_F_shotAttempts: 378.0, OffIce_A_shotAttempts: 71.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8474150, season: 2009, name: Mikael Backlund, team: CGY, position: C, situation: other, games_played: 23, icetime: 261.0, shifts: 8.0, gameScore: 3.31, onIce_xGoalsPercentage: 0.14, offIce_xGoalsPercentage: 0.72, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.56, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.56, iceTimeRank: 46.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 6.0, faceoffsWon: 2.0, faceoffsLost: 1.0, timeOnBench: 1755.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 2.12, OnIce_F_xGoals: 0.1, OnIce_F_flurryAdjustedxGoals: 0.1, OnIce_F_scoreVenueAdjustedxGoals: 0.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.1, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 4.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 4.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, OnIce_A_xOnGoal: 2.13, OnIce_A_xGoals: 0.59, OnIce_A_flurryAdjustedxGoals: 0.59, OnIce_A_scoreVenueAdjustedxGoals: 0.59, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.59, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.08, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.51, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 3.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.62, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.62, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.62, OffIce_F_xGoals: 3.92, OffIce_A_xGoals: 1.53, OffIce_F_shotAttempts: 24.0, OffIce_A_shotAttempts: 19.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

