lineId: 845897684650418467334, season: 2008, name: Macdonald-Malhotra-Peca, team: CBJ, position: line, situation: 5on5, games_played: 1, icetime: 30.0, iceTimeRank: 14.0, xGoalsPercentage: 0.31, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 0.79, xGoalsFor: 0.01, xReboundsFor: 0.01, xFreezeFor: 0.09, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.29, xPlayContinuedOutsideZoneFor: 0.57, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.97, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.97, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.01, scoreAdjustedTotalShotCreditFor: 0.01, scoreFlurryAdjustedTotalShotCreditFor: 0.01, xOnGoalAgainst: 0.77, xGoalsAgainst: 0.02, xReboundsAgainst: 0.04, xFreezeAgainst: 0.17, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.46, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.02, scoreVenueAdjustedxGoalsAgainst: 0.02, flurryScoreVenueAdjustedxGoalsAgainst: 0.02, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.03, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.03, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.03, scoreAdjustedTotalShotCreditAgainst: 0.03, scoreFlurryAdjustedTotalShotCreditAgainst: 0.03

lineId: 846282384698448470105, season: 2008, name: Gratton-Metropolit-Upshall, team: PHI, position: line, situation: 5on5, games_played: 1, icetime: 429.0, iceTimeRank: 3.0, xGoalsPercentage: 0.79, corsiPercentage: 0.78, fenwickPercentage: 0.71, xOnGoalFor: 3.65, xGoalsFor: 0.16, xReboundsFor: 0.2, xFreezeFor: 1.01, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 2.04, xPlayContinuedOutsideZoneFor: 1.47, flurryAdjustedxGoalsFor: 0.16, scoreVenueAdjustedxGoalsFor: 0.17, flurryScoreVenueAdjustedxGoalsFor: 0.17, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.2, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.16, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.2, scoreAdjustedTotalShotCreditFor: 0.21, scoreFlurryAdjustedTotalShotCreditFor: 0.21, xOnGoalAgainst: 1.51, xGoalsAgainst: 0.04, xReboundsAgainst: 0.07, xFreezeAgainst: 0.42, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.79, xPlayContinuedOutsideZoneAgainst: 0.63, flurryAdjustedxGoalsAgainst: 0.04, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.05, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.08, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.06, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

lineId: 844795884513028459454, season: 2008, name: Pandolfo-Holik-Shanahan, team: N.J, position: line, situation: 5on5, games_played: 5, icetime: 840.0, iceTimeRank: 44.0, xGoalsPercentage: 0.25, corsiPercentage: 0.46, fenwickPercentage: 0.48, xOnGoalFor: 8.08, xGoalsFor: 0.31, xReboundsFor: 0.36, xFreezeFor: 2.0, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.42, xPlayContinuedOutsideZoneFor: 3.71, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.3, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 12.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.76, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.75, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.32, scoreAdjustedTotalShotCreditFor: 0.3, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 10.31, xGoalsAgainst: 0.94, xReboundsAgainst: 0.69, xFreezeAgainst: 2.55, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 4.76, xPlayContinuedOutsideZoneAgainst: 3.74, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.96, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.05, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.02, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847124584713468471681, season: 2008, name: Versteeg-Bolland-Skille, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 397.0, iceTimeRank: 51.0, xGoalsPercentage: 0.49, corsiPercentage: 0.47, fenwickPercentage: 0.45, xOnGoalFor: 3.96, xGoalsFor: 0.41, xReboundsFor: 0.24, xFreezeFor: 0.94, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 1.82, xPlayContinuedOutsideZoneFor: 1.47, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.37, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.9, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.9, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 4.64, xGoalsAgainst: 0.43, xReboundsAgainst: 0.3, xFreezeAgainst: 1.38, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.09, xPlayContinuedOutsideZoneAgainst: 1.64, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.41, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.75, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.81, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 0.28, scoreAdjustedTotalShotCreditAgainst: 0.28, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 84594068468846, season: 2008, name: Sloan-Helmer, team: WSH, position: pairing, situation: 5on5, games_played: 6, icetime: 4492.0, iceTimeRank: 15.0, xGoalsPercentage: 0.45, corsiPercentage: 0.5, fenwickPercentage: 0.47, xOnGoalFor: 33.0, xGoalsFor: 2.86, xReboundsFor: 2.22, xFreezeFor: 8.02, xPlayStoppedFor: 1.05, xPlayContinuedInZoneFor: 18.18, xPlayContinuedOutsideZoneFor: 14.67, flurryAdjustedxGoalsFor: 2.82, scoreVenueAdjustedxGoalsFor: 2.83, flurryScoreVenueAdjustedxGoalsFor: 2.79, shotsOnGoalFor: 35.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 69.0, goalsFor: 5.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 42.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 38.0, hitsFor: 32.0, takeawaysFor: 16.0, giveawaysFor: 15.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.31, mediumDangerxGoalsFor: 0.89, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 67.59, unblockedShotAttemptsFor: 47.0, scoreAdjustedUnblockedShotAttemptsFor: 46.81, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.41, totalShotCreditFor: 2.91, scoreAdjustedTotalShotCreditFor: 2.87, scoreFlurryAdjustedTotalShotCreditFor: 2.85, xOnGoalAgainst: 38.17, xGoalsAgainst: 3.47, xReboundsAgainst: 2.72, xFreezeAgainst: 8.53, xPlayStoppedAgainst: 1.25, xPlayContinuedInZoneAgainst: 21.33, xPlayContinuedOutsideZoneAgainst: 15.7, flurryAdjustedxGoalsAgainst: 3.36, scoreVenueAdjustedxGoalsAgainst: 3.61, flurryScoreVenueAdjustedxGoalsAgainst: 3.49, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 70.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 51.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 37.0, hitsAgainst: 29.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.38, mediumDangerxGoalsAgainst: 1.43, highDangerxGoalsAgainst: 0.66, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 71.47, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 53.79, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.69, reboundxGoalsAgainst: 0.69, totalShotCreditAgainst: 3.34, scoreAdjustedTotalShotCreditAgainst: 3.48, scoreFlurryAdjustedTotalShotCreditAgainst: 3.42

lineId: 846220984675458470638, season: 2008, name: Axelsson-Bergeron-Ryder, team: BOS, position: line, situation: 5on5, games_played: 17, icetime: 5704.0, iceTimeRank: 99.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 44.3, xGoalsFor: 3.01, xReboundsFor: 2.76, xFreezeFor: 10.3, xPlayStoppedFor: 1.4, xPlayContinuedInZoneFor: 25.51, xPlayContinuedOutsideZoneFor: 21.02, flurryAdjustedxGoalsFor: 2.97, scoreVenueAdjustedxGoalsFor: 3.1, flurryScoreVenueAdjustedxGoalsFor: 3.05, shotsOnGoalFor: 42.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 85.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 34.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 63.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 62.0, hitsFor: 30.0, takeawaysFor: 8.0, giveawaysFor: 10.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.55, mediumDangerxGoalsFor: 1.26, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 89.14, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 65.86, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 3.36, scoreAdjustedTotalShotCreditFor: 3.45, scoreFlurryAdjustedTotalShotCreditFor: 3.42, xOnGoalAgainst: 35.06, xGoalsAgainst: 2.6, xReboundsAgainst: 2.19, xFreezeAgainst: 8.33, xPlayStoppedAgainst: 1.17, xPlayContinuedInZoneAgainst: 19.78, xPlayContinuedOutsideZoneAgainst: 15.94, flurryAdjustedxGoalsAgainst: 2.56, scoreVenueAdjustedxGoalsAgainst: 2.57, flurryScoreVenueAdjustedxGoalsAgainst: 2.53, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 67.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 40.0, hitsAgainst: 47.0, takeawaysAgainst: 13.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.92, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 65.65, unblockedShotAttemptsAgainst: 50.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.23, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 2.82, scoreAdjustedTotalShotCreditAgainst: 2.79, scoreFlurryAdjustedTotalShotCreditAgainst: 2.77

lineId: 84707748474519, season: 2008, name: Hillen-Gervais, team: NYI, position: pairing, situation: 5on5, games_played: 35, icetime: 5745.0, iceTimeRank: 221.0, xGoalsPercentage: 0.5, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 41.97, xGoalsFor: 3.68, xReboundsFor: 2.61, xFreezeFor: 9.91, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 22.58, xPlayContinuedOutsideZoneFor: 16.96, flurryAdjustedxGoalsFor: 3.64, scoreVenueAdjustedxGoalsFor: 3.68, flurryScoreVenueAdjustedxGoalsFor: 3.63, shotsOnGoalFor: 45.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 28.0, shotAttemptsFor: 85.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 28.0, hitsFor: 39.0, takeawaysFor: 25.0, giveawaysFor: 21.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.07, mediumDangerxGoalsFor: 1.79, highDangerxGoalsFor: 0.83, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 83.9, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 56.04, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.53, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.34, totalShotCreditFor: 3.89, scoreAdjustedTotalShotCreditFor: 3.88, scoreFlurryAdjustedTotalShotCreditFor: 3.82, xOnGoalAgainst: 46.16, xGoalsAgainst: 3.72, xReboundsAgainst: 3.06, xFreezeAgainst: 11.08, xPlayStoppedAgainst: 1.6, xPlayContinuedInZoneAgainst: 27.03, xPlayContinuedOutsideZoneAgainst: 20.51, flurryAdjustedxGoalsAgainst: 3.6, scoreVenueAdjustedxGoalsAgainst: 3.79, flurryScoreVenueAdjustedxGoalsAgainst: 3.67, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 91.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 46.0, savedUnblockedShotAttemptsAgainst: 62.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 38.0, hitsAgainst: 46.0, takeawaysAgainst: 16.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 53.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.66, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 94.7, unblockedShotAttemptsAgainst: 67.0, scoreAdjustedUnblockedShotAttemptsAgainst: 69.4, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 0.92, reboundxGoalsAgainst: 0.92, totalShotCreditAgainst: 3.42, scoreAdjustedTotalShotCreditAgainst: 3.51, scoreFlurryAdjustedTotalShotCreditAgainst: 3.47

