lineId: 84589518475118, season: 2011, name: Gonchar-Gilroy, team: OTT, position: pairing, situation: 5on5, games_played: 12, icetime: 717.0, iceTimeRank: 97.0, xGoalsPercentage: 0.63, corsiPercentage: 0.69, fenwickPercentage: 0.73, xOnGoalFor: 11.11, xGoalsFor: 0.69, xReboundsFor: 0.72, xFreezeFor: 2.34, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 6.66, xPlayContinuedOutsideZoneFor: 5.26, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.64, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.41, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.46, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.07, totalShotCreditFor: 0.77, scoreAdjustedTotalShotCreditFor: 0.73, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 4.09, xGoalsAgainst: 0.4, xReboundsAgainst: 0.32, xFreezeAgainst: 0.71, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.67, xPlayContinuedOutsideZoneAgainst: 1.78, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.38, flurryScoreVenueAdjustedxGoalsAgainst: 0.38, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 2.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.81, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.45, scoreFlurryAdjustedTotalShotCreditAgainst: 0.45

lineId: 847139084723618474149, season: 2011, name: Dadonov-Santorelli-Thomas, team: FLA, position: line, situation: 5on5, games_played: 2, icetime: 136.0, iceTimeRank: 21.0, xGoalsPercentage: 0.83, corsiPercentage: 0.5, fenwickPercentage: 0.33, xOnGoalFor: 0.94, xGoalsFor: 0.08, xReboundsFor: 0.1, xFreezeFor: 0.15, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.36, xPlayContinuedOutsideZoneFor: 0.28, flurryAdjustedxGoalsFor: 0.08, scoreVenueAdjustedxGoalsFor: 0.08, flurryScoreVenueAdjustedxGoalsFor: 0.08, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.87, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.95, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.1, scoreAdjustedTotalShotCreditFor: 0.1, scoreFlurryAdjustedTotalShotCreditFor: 0.1, xOnGoalAgainst: 1.4, xGoalsAgainst: 0.02, xReboundsAgainst: 0.06, xFreezeAgainst: 0.41, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.83, xPlayContinuedOutsideZoneAgainst: 0.63, flurryAdjustedxGoalsAgainst: 0.02, scoreVenueAdjustedxGoalsAgainst: 0.02, flurryScoreVenueAdjustedxGoalsAgainst: 0.02, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.16, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.03, scoreAdjustedTotalShotCreditAgainst: 0.03, scoreFlurryAdjustedTotalShotCreditAgainst: 0.03

lineId: 846742384714028475165, season: 2011, name: Petrell-Horcoff-Lander, team: EDM, position: line, situation: 5on5, games_played: 2, icetime: 63.0, iceTimeRank: 22.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 2.24, xGoalsAgainst: 0.13, xReboundsAgainst: 0.17, xFreezeAgainst: 0.52, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 1.31, xPlayContinuedOutsideZoneAgainst: 0.81, flurryAdjustedxGoalsAgainst: 0.12, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.03, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.16, scoreAdjustedTotalShotCreditAgainst: 0.16, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 846963884734828474091, season: 2011, name: Jokinen-Sutter-Tlusty, team: CAR, position: line, situation: 5on5, games_played: 3, icetime: 64.0, iceTimeRank: 41.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.17, xGoalsAgainst: 0.12, xReboundsAgainst: 0.09, xFreezeAgainst: 0.24, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.85, xPlayContinuedOutsideZoneAgainst: 0.64, flurryAdjustedxGoalsAgainst: 0.12, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.04, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.02, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 846735184684638474157, season: 2011, name: Darche-Gomez-Pacioretty, team: MTL, position: line, situation: 5on5, games_played: 1, icetime: 17.0, iceTimeRank: 13.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846794384706128470621, season: 2011, name: Hagman-Getzlaf-Perry, team: ANA, position: line, situation: 5on5, games_played: 35, icetime: 13005.0, iceTimeRank: 212.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 115.9, xGoalsFor: 7.39, xReboundsFor: 7.16, xFreezeFor: 26.81, xPlayStoppedFor: 4.16, xPlayContinuedInZoneFor: 64.76, xPlayContinuedOutsideZoneFor: 53.73, flurryAdjustedxGoalsFor: 7.28, scoreVenueAdjustedxGoalsFor: 7.44, flurryScoreVenueAdjustedxGoalsFor: 7.33, shotsOnGoalFor: 112.0, missedShotsFor: 52.0, blockedShotAttemptsFor: 52.0, shotAttemptsFor: 216.0, goalsFor: 6.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 26.0, playStoppedFor: 5.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 80.0, savedShotsOnGoalFor: 106.0, savedUnblockedShotAttemptsFor: 158.0, penaltiesFor: 17.0, penalityMinutesFor: 37.0, faceOffsWonFor: 106.0, hitsFor: 81.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 138.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 4.29, mediumDangerxGoalsFor: 2.61, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 215.77, unblockedShotAttemptsFor: 164.0, scoreAdjustedUnblockedShotAttemptsFor: 164.2, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.46, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 8.27, scoreAdjustedTotalShotCreditFor: 8.34, scoreFlurryAdjustedTotalShotCreditFor: 8.26, xOnGoalAgainst: 89.09, xGoalsAgainst: 7.0, xReboundsAgainst: 5.85, xFreezeAgainst: 19.81, xPlayStoppedAgainst: 2.75, xPlayContinuedInZoneAgainst: 49.16, xPlayContinuedOutsideZoneAgainst: 38.43, flurryAdjustedxGoalsAgainst: 6.61, scoreVenueAdjustedxGoalsAgainst: 6.89, flurryScoreVenueAdjustedxGoalsAgainst: 6.53, shotsOnGoalAgainst: 87.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 43.0, shotAttemptsAgainst: 166.0, goalsAgainst: 10.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 113.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 113.0, hitsAgainst: 92.0, takeawaysAgainst: 24.0, giveawaysAgainst: 37.0, lowDangerShotsAgainst: 93.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.47, mediumDangerxGoalsAgainst: 2.97, highDangerxGoalsAgainst: 1.55, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 165.74, unblockedShotAttemptsAgainst: 123.0, scoreAdjustedUnblockedShotAttemptsAgainst: 122.48, dZoneGiveawaysAgainst: 24.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 1.15, totalShotCreditAgainst: 7.06, scoreAdjustedTotalShotCreditAgainst: 7.0, scoreFlurryAdjustedTotalShotCreditAgainst: 6.92

lineId: 84701108471385, season: 2011, name: Pardy-Daley, team: DAL, position: pairing, situation: 5on5, games_played: 26, icetime: 7719.0, iceTimeRank: 138.0, xGoalsPercentage: 0.46, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 70.62, xGoalsFor: 4.95, xReboundsFor: 4.22, xFreezeFor: 16.74, xPlayStoppedFor: 2.31, xPlayContinuedInZoneFor: 38.05, xPlayContinuedOutsideZoneFor: 30.74, flurryAdjustedxGoalsFor: 4.86, scoreVenueAdjustedxGoalsFor: 4.96, flurryScoreVenueAdjustedxGoalsFor: 4.88, shotsOnGoalFor: 75.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 134.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 89.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 58.0, hitsFor: 68.0, takeawaysFor: 10.0, giveawaysFor: 18.0, lowDangerShotsFor: 81.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.37, mediumDangerxGoalsFor: 1.29, highDangerxGoalsFor: 1.3, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 132.81, unblockedShotAttemptsFor: 97.0, scoreAdjustedUnblockedShotAttemptsFor: 96.06, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.86, xGoalsFromActualReboundsOfShotsFor: 1.12, reboundxGoalsFor: 1.08, totalShotCreditFor: 4.73, scoreAdjustedTotalShotCreditFor: 4.74, scoreFlurryAdjustedTotalShotCreditFor: 4.69, xOnGoalAgainst: 70.66, xGoalsAgainst: 5.88, xReboundsAgainst: 4.46, xFreezeAgainst: 16.87, xPlayStoppedAgainst: 2.23, xPlayContinuedInZoneAgainst: 38.04, xPlayContinuedOutsideZoneAgainst: 28.53, flurryAdjustedxGoalsAgainst: 5.72, scoreVenueAdjustedxGoalsAgainst: 5.97, flurryScoreVenueAdjustedxGoalsAgainst: 5.81, shotsOnGoalAgainst: 66.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 128.0, goalsAgainst: 8.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 4.0, freezeAgainst: 14.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 58.0, savedUnblockedShotAttemptsAgainst: 88.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 52.0, hitsAgainst: 59.0, takeawaysAgainst: 11.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.98, mediumDangerxGoalsAgainst: 2.09, highDangerxGoalsAgainst: 1.8, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 131.17, unblockedShotAttemptsAgainst: 96.0, scoreAdjustedUnblockedShotAttemptsAgainst: 97.77, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.91, xGoalsFromActualReboundsOfShotsAgainst: 1.71, reboundxGoalsAgainst: 1.74, totalShotCreditAgainst: 5.05, scoreAdjustedTotalShotCreditAgainst: 5.12, scoreFlurryAdjustedTotalShotCreditAgainst: 5.06

