playerId: 8475176, season: 2017, name: Ryan Ellis, team: NSH, position: D, situation: 5on4, games_played: 44, icetime: 5107.0, shifts: 88.0, gameScore: 43.05, onIce_xGoalsPercentage: 0.94, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.9, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.89, offIce_fenwickPercentage: 0.88, iceTimeRank: 98.0, I_F_xOnGoal: 20.61, I_F_xGoals: 1.3, I_F_xRebounds: 1.7, I_F_xFreeze: 4.99, I_F_xPlayStopped: 0.75, I_F_xPlayContinuedInZone: 13.71, I_F_xPlayContinuedOutsideZone: 8.56, I_F_flurryAdjustedxGoals: 1.22, I_F_scoreVenueAdjustedxGoals: 1.3, I_F_flurryScoreVenueAdjustedxGoals: 1.22, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 20.0, I_F_missedShots: 11.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 37.0, I_F_points: 5.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 6.0, I_F_playContinuedOutsideZone: 12.0, I_F_savedShotsOnGoal: 18.0, I_F_savedUnblockedShotAttempts: 29.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 29.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.74, I_F_mediumDangerxGoals: 0.11, I_F_highDangerxGoals: 0.45, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 37.0, I_F_unblockedShotAttempts: 31.0, I_F_scoreAdjustedUnblockedShotAttempts: 31.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.43, I_F_xGoalsFromActualReboundsOfShots: 0.32, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.73, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.73, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.63, I_F_shifts: 88.0, I_F_oZoneShiftStarts: 39.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 50.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6101.0, penalityMinutes: 0.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 72.77, OnIce_F_xGoals: 7.5, OnIce_F_flurryAdjustedxGoals: 6.96, OnIce_F_scoreVenueAdjustedxGoals: 7.5, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.96, OnIce_F_shotsOnGoal: 67.0, OnIce_F_missedShots: 35.0, OnIce_F_blockedShotAttempts: 35.0, OnIce_F_shotAttempts: 137.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 76.0, OnIce_F_mediumDangerShots: 18.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 2.15, OnIce_F_mediumDangerxGoals: 2.14, OnIce_F_highDangerxGoals: 3.21, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 137.0, OnIce_F_unblockedShotAttempts: 102.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 102.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.62, OnIce_F_xGoalsFromActualReboundsOfShots: 0.63, OnIce_F_reboundxGoals: 0.63, OnIce_F_xGoals_with_earned_rebounds: 8.51, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.51, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.97, OnIce_A_xOnGoal: 7.18, OnIce_A_xGoals: 0.45, OnIce_A_flurryAdjustedxGoals: 0.45, OnIce_A_scoreVenueAdjustedxGoals: 0.45, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.45, OnIce_A_shotsOnGoal: 11.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 15.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.13, OnIce_A_mediumDangerxGoals: 0.11, OnIce_A_highDangerxGoals: 0.21, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 15.0, OnIce_A_unblockedShotAttempts: 13.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.08, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.53, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.53, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.53, OffIce_F_xGoals: 11.84, OffIce_A_xGoals: 1.46, OffIce_F_shotAttempts: 176.0, OffIce_A_shotAttempts: 23.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476459, season: 2017, name: Mika Zibanejad, team: NYR, position: C, situation: other, games_played: 72, icetime: 3336.0, shifts: 64.0, gameScore: 42.5, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.39, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.43, iceTimeRank: 132.0, I_F_xOnGoal: 12.35, I_F_xGoals: 3.29, I_F_xRebounds: 0.92, I_F_xFreeze: 2.05, I_F_xPlayStopped: 0.43, I_F_xPlayContinuedInZone: 6.24, I_F_xPlayContinuedOutsideZone: 4.08, I_F_flurryAdjustedxGoals: 3.07, I_F_scoreVenueAdjustedxGoals: 3.29, I_F_flurryScoreVenueAdjustedxGoals: 3.07, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 23.0, I_F_points: 5.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 4.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 14.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 39.0, I_F_hits: 4.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 7.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.27, I_F_mediumDangerxGoals: 0.45, I_F_highDangerxGoals: 2.56, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 23.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.26, I_F_xGoalsFromActualReboundsOfShots: 0.83, I_F_reboundxGoals: 0.8, I_F_xGoals_with_earned_rebounds: 2.75, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.75, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.61, I_F_shifts: 64.0, I_F_oZoneShiftStarts: 11.0, I_F_dZoneShiftStarts: 18.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 28.0, I_F_oZoneShiftEnds: 12.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 34.0, faceoffsWon: 39.0, faceoffsLost: 41.0, timeOnBench: 3746.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 47.86, OnIce_F_xGoals: 11.37, OnIce_F_flurryAdjustedxGoals: 10.31, OnIce_F_scoreVenueAdjustedxGoals: 11.37, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.31, OnIce_F_shotsOnGoal: 47.0, OnIce_F_missedShots: 22.0, OnIce_F_blockedShotAttempts: 25.0, OnIce_F_shotAttempts: 94.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 37.0, OnIce_F_mediumDangerShots: 15.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 1.48, OnIce_F_mediumDangerxGoals: 1.82, OnIce_F_highDangerxGoals: 8.08, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 94.0, OnIce_F_unblockedShotAttempts: 69.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 69.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.12, OnIce_F_xGoalsFromActualReboundsOfShots: 1.37, OnIce_F_reboundxGoals: 1.37, OnIce_F_xGoals_with_earned_rebounds: 11.12, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.12, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.42, OnIce_A_xOnGoal: 34.15, OnIce_A_xGoals: 9.5, OnIce_A_flurryAdjustedxGoals: 8.74, OnIce_A_scoreVenueAdjustedxGoals: 9.5, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.74, OnIce_A_shotsOnGoal: 40.0, OnIce_A_missedShots: 11.0, OnIce_A_blockedShotAttempts: 22.0, OnIce_A_shotAttempts: 73.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 21.0, OnIce_A_mediumDangerShots: 18.0, OnIce_A_highDangerShots: 12.0, OnIce_A_lowDangerxGoals: 0.74, OnIce_A_mediumDangerxGoals: 1.98, OnIce_A_highDangerxGoals: 6.79, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 73.0, OnIce_A_unblockedShotAttempts: 51.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 51.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.7, OnIce_A_xGoalsFromActualReboundsOfShots: 1.51, OnIce_A_reboundxGoals: 1.13, OnIce_A_xGoals_with_earned_rebounds: 9.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.76, OffIce_F_xGoals: 7.41, OffIce_A_xGoals: 11.56, OffIce_F_shotAttempts: 77.0, OffIce_A_shotAttempts: 93.0, xGoalsForAfterShifts: 0.04, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476459, season: 2017, name: Mika Zibanejad, team: NYR, position: C, situation: all, games_played: 72, icetime: 77609.0, shifts: 1799.0, gameScore: 53.86, onIce_xGoalsPercentage: 0.59, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.43, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.43, iceTimeRank: 236.0, I_F_xOnGoal: 213.77, I_F_xGoals: 21.08, I_F_xRebounds: 15.67, I_F_xFreeze: 44.91, I_F_xPlayStopped: 6.78, I_F_xPlayContinuedInZone: 125.06, I_F_xPlayContinuedOutsideZone: 84.5, I_F_flurryAdjustedxGoals: 20.42, I_F_scoreVenueAdjustedxGoals: 21.05, I_F_flurryScoreVenueAdjustedxGoals: 20.38, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 10.0, I_F_shotsOnGoal: 212.0, I_F_missedShots: 86.0, I_F_blockedShotAttempts: 69.0, I_F_shotAttempts: 367.0, I_F_points: 47.0, I_F_goals: 27.0, I_F_rebounds: 11.0, I_F_reboundGoals: 2.0, I_F_freeze: 46.0, I_F_playStopped: 8.0, I_F_playContinuedInZone: 95.0, I_F_playContinuedOutsideZone: 111.0, I_F_savedShotsOnGoal: 185.0, I_F_savedUnblockedShotAttempts: 271.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 654.0, I_F_hits: 92.0, I_F_takeaways: 49.0, I_F_giveaways: 63.0, I_F_lowDangerShots: 222.0, I_F_mediumDangerShots: 55.0, I_F_highDangerShots: 21.0, I_F_lowDangerxGoals: 6.75, I_F_mediumDangerxGoals: 6.32, I_F_highDangerxGoals: 8.01, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 9.0, I_F_highDangerGoals: 7.0, I_F_scoreAdjustedShotsAttempts: 364.86, I_F_unblockedShotAttempts: 298.0, I_F_scoreAdjustedUnblockedShotAttempts: 295.5, I_F_dZoneGiveaways: 19.0, I_F_xGoalsFromxReboundsOfShots: 3.62, I_F_xGoalsFromActualReboundsOfShots: 1.98, I_F_reboundxGoals: 2.98, I_F_xGoals_with_earned_rebounds: 21.72, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.7, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.25, I_F_shifts: 1799.0, I_F_oZoneShiftStarts: 375.0, I_F_dZoneShiftStarts: 280.0, I_F_neutralZoneShiftStarts: 325.0, I_F_flyShiftStarts: 819.0, I_F_oZoneShiftEnds: 247.0, I_F_dZoneShiftEnds: 203.0, I_F_neutralZoneShiftEnds: 294.0, I_F_flyShiftEnds: 1055.0, faceoffsWon: 654.0, faceoffsLost: 633.0, timeOnBench: 184745.0, penalityMinutes: 14.0, penalityMinutesDrawn: 34.0, penaltiesDrawn: 17.0, shotsBlockedByPlayer: 64.0, OnIce_F_xOnGoal: 802.7, OnIce_F_xGoals: 75.18, OnIce_F_flurryAdjustedxGoals: 72.14, OnIce_F_scoreVenueAdjustedxGoals: 74.76, OnIce_F_flurryScoreVenueAdjustedxGoals: 71.76, OnIce_F_shotsOnGoal: 805.0, OnIce_F_missedShots: 322.0, OnIce_F_blockedShotAttempts: 341.0, OnIce_F_shotAttempts: 1468.0, OnIce_F_goals: 72.0, OnIce_F_rebounds: 53.0, OnIce_F_reboundGoals: 13.0, OnIce_F_lowDangerShots: 852.0, OnIce_F_mediumDangerShots: 202.0, OnIce_F_highDangerShots: 73.0, OnIce_F_lowDangerxGoals: 23.57, OnIce_F_mediumDangerxGoals: 24.1, OnIce_F_highDangerxGoals: 27.52, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 29.0, OnIce_F_highDangerGoals: 28.0, OnIce_F_scoreAdjustedShotsAttempts: 1452.82, OnIce_F_unblockedShotAttempts: 1127.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1115.99, OnIce_F_xGoalsFromxReboundsOfShots: 13.27, OnIce_F_xGoalsFromActualReboundsOfShots: 12.84, OnIce_F_reboundxGoals: 12.88, OnIce_F_xGoals_with_earned_rebounds: 75.57, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 75.2, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 73.31, OnIce_A_xOnGoal: 601.33, OnIce_A_xGoals: 53.08, OnIce_A_flurryAdjustedxGoals: 50.7, OnIce_A_scoreVenueAdjustedxGoals: 53.64, OnIce_A_flurryScoreVenueAdjustedxGoals: 51.25, OnIce_A_shotsOnGoal: 618.0, OnIce_A_missedShots: 240.0, OnIce_A_blockedShotAttempts: 292.0, OnIce_A_shotAttempts: 1150.0, OnIce_A_goals: 73.0, OnIce_A_rebounds: 41.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 643.0, OnIce_A_mediumDangerShots: 163.0, OnIce_A_highDangerShots: 52.0, OnIce_A_lowDangerxGoals: 17.0, OnIce_A_mediumDangerxGoals: 18.84, OnIce_A_highDangerxGoals: 17.24, OnIce_A_lowDangerGoals: 27.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 23.0, OnIce_A_scoreAdjustedShotsAttempts: 1165.22, OnIce_A_unblockedShotAttempts: 858.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 870.03, OnIce_A_xGoalsFromxReboundsOfShots: 8.55, OnIce_A_xGoalsFromActualReboundsOfShots: 7.54, OnIce_A_reboundxGoals: 7.54, OnIce_A_xGoals_with_earned_rebounds: 54.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 54.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 53.25, OffIce_F_xGoals: 123.99, OffIce_A_xGoals: 170.32, OffIce_F_shotAttempts: 2515.0, OffIce_A_shotAttempts: 3330.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476459, season: 2017, name: Mika Zibanejad, team: NYR, position: C, situation: 5on5, games_played: 72, icetime: 57258.0, shifts: 1394.0, gameScore: 53.86, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.44, iceTimeRank: 399.0, I_F_xOnGoal: 129.97, I_F_xGoals: 10.78, I_F_xRebounds: 8.48, I_F_xFreeze: 28.53, I_F_xPlayStopped: 4.1, I_F_xPlayContinuedInZone: 72.95, I_F_xPlayContinuedOutsideZone: 55.15, I_F_flurryAdjustedxGoals: 10.49, I_F_scoreVenueAdjustedxGoals: 10.74, I_F_flurryScoreVenueAdjustedxGoals: 10.46, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 134.0, I_F_missedShots: 46.0, I_F_blockedShotAttempts: 35.0, I_F_shotAttempts: 215.0, I_F_points: 21.0, I_F_goals: 11.0, I_F_rebounds: 7.0, I_F_reboundGoals: 0.0, I_F_freeze: 34.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 49.0, I_F_playContinuedOutsideZone: 75.0, I_F_savedShotsOnGoal: 123.0, I_F_savedUnblockedShotAttempts: 169.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 474.0, I_F_hits: 82.0, I_F_takeaways: 39.0, I_F_giveaways: 38.0, I_F_lowDangerShots: 135.0, I_F_mediumDangerShots: 37.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 4.54, I_F_mediumDangerxGoals: 4.31, I_F_highDangerxGoals: 1.93, I_F_lowDangerGoals: 8.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 212.86, I_F_unblockedShotAttempts: 180.0, I_F_scoreAdjustedUnblockedShotAttempts: 177.5, I_F_dZoneGiveaways: 15.0, I_F_xGoalsFromxReboundsOfShots: 1.77, I_F_xGoalsFromActualReboundsOfShots: 1.09, I_F_reboundxGoals: 1.22, I_F_xGoals_with_earned_rebounds: 11.33, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.31, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.14, I_F_shifts: 1394.0, I_F_oZoneShiftStarts: 227.0, I_F_dZoneShiftStarts: 180.0, I_F_neutralZoneShiftStarts: 292.0, I_F_flyShiftStarts: 695.0, I_F_oZoneShiftEnds: 199.0, I_F_dZoneShiftEnds: 163.0, I_F_neutralZoneShiftEnds: 233.0, I_F_flyShiftEnds: 799.0, faceoffsWon: 474.0, faceoffsLost: 429.0, timeOnBench: 156338.0, penalityMinutes: 14.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 57.0, OnIce_F_xOnGoal: 532.41, OnIce_F_xGoals: 41.3, OnIce_F_flurryAdjustedxGoals: 39.95, OnIce_F_scoreVenueAdjustedxGoals: 40.89, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.58, OnIce_F_shotsOnGoal: 535.0, OnIce_F_missedShots: 207.0, OnIce_F_blockedShotAttempts: 219.0, OnIce_F_shotAttempts: 961.0, OnIce_F_goals: 33.0, OnIce_F_rebounds: 35.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 572.0, OnIce_F_mediumDangerShots: 141.0, OnIce_F_highDangerShots: 29.0, OnIce_F_lowDangerxGoals: 16.45, OnIce_F_mediumDangerxGoals: 17.11, OnIce_F_highDangerxGoals: 7.74, OnIce_F_lowDangerGoals: 9.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 945.82, OnIce_F_unblockedShotAttempts: 742.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 730.98, OnIce_F_xGoalsFromxReboundsOfShots: 7.09, OnIce_F_xGoalsFromActualReboundsOfShots: 7.25, OnIce_F_reboundxGoals: 7.29, OnIce_F_xGoals_with_earned_rebounds: 41.1, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 40.73, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 40.08, OnIce_A_xOnGoal: 474.48, OnIce_A_xGoals: 34.5, OnIce_A_flurryAdjustedxGoals: 33.48, OnIce_A_scoreVenueAdjustedxGoals: 35.06, OnIce_A_flurryScoreVenueAdjustedxGoals: 34.03, OnIce_A_shotsOnGoal: 472.0, OnIce_A_missedShots: 199.0, OnIce_A_blockedShotAttempts: 236.0, OnIce_A_shotAttempts: 907.0, OnIce_A_goals: 49.0, OnIce_A_rebounds: 31.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 528.0, OnIce_A_mediumDangerShots: 113.0, OnIce_A_highDangerShots: 30.0, OnIce_A_lowDangerxGoals: 13.85, OnIce_A_mediumDangerxGoals: 13.07, OnIce_A_highDangerxGoals: 7.57, OnIce_A_lowDangerGoals: 23.0, OnIce_A_mediumDangerGoals: 16.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 922.23, OnIce_A_unblockedShotAttempts: 671.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 683.03, OnIce_A_xGoalsFromxReboundsOfShots: 6.11, OnIce_A_xGoalsFromActualReboundsOfShots: 5.36, OnIce_A_reboundxGoals: 5.36, OnIce_A_xGoals_with_earned_rebounds: 35.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 35.83, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.2, OffIce_F_xGoals: 97.44, OffIce_A_xGoals: 121.24, OffIce_F_shotAttempts: 2143.0, OffIce_A_shotAttempts: 2707.0, xGoalsForAfterShifts: 1.16, xGoalsAgainstAfterShifts: 2.35, corsiForAfterShifts: 33.0, corsiAgainstAfterShifts: 52.0, fenwickForAfterShifts: 28.0, fenwickAgainstAfterShifts: 46.0

