playerId: 8474027, season: 2017, name: Justin Braun, team: S.J, position: D, situation: 5on5, games_played: 81, icetime: 86754.0, shifts: 1721.0, gameScore: 24.18, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.54, iceTimeRank: 216.0, I_F_xOnGoal: 106.14, I_F_xGoals: 3.54, I_F_xRebounds: 5.72, I_F_xFreeze: 30.97, I_F_xPlayStopped: 3.69, I_F_xPlayContinuedInZone: 64.54, I_F_xPlayContinuedOutsideZone: 49.8, I_F_flurryAdjustedxGoals: 3.42, I_F_scoreVenueAdjustedxGoals: 3.56, I_F_flurryScoreVenueAdjustedxGoals: 3.44, I_F_primaryAssists: 14.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 109.0, I_F_missedShots: 53.0, I_F_blockedShotAttempts: 81.0, I_F_shotAttempts: 243.0, I_F_points: 30.0, I_F_goals: 5.0, I_F_rebounds: 11.0, I_F_reboundGoals: 0.0, I_F_freeze: 31.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 46.0, I_F_playContinuedOutsideZone: 68.0, I_F_savedShotsOnGoal: 104.0, I_F_savedUnblockedShotAttempts: 157.0, penalties: 13.0, I_F_penalityMinutes: 26.0, I_F_faceOffsWon: 0.0, I_F_hits: 119.0, I_F_takeaways: 30.0, I_F_giveaways: 29.0, I_F_lowDangerShots: 158.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 2.93, I_F_mediumDangerxGoals: 0.35, I_F_highDangerxGoals: 0.26, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 243.65, I_F_unblockedShotAttempts: 162.0, I_F_scoreAdjustedUnblockedShotAttempts: 162.77, I_F_dZoneGiveaways: 24.0, I_F_xGoalsFromxReboundsOfShots: 1.14, I_F_xGoalsFromActualReboundsOfShots: 3.57, I_F_reboundxGoals: 0.37, I_F_xGoals_with_earned_rebounds: 4.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.99, I_F_shifts: 1721.0, I_F_oZoneShiftStarts: 156.0, I_F_dZoneShiftStarts: 240.0, I_F_neutralZoneShiftStarts: 372.0, I_F_flyShiftStarts: 953.0, I_F_oZoneShiftEnds: 292.0, I_F_dZoneShiftEnds: 167.0, I_F_neutralZoneShiftEnds: 277.0, I_F_flyShiftEnds: 985.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 153679.0, penalityMinutes: 26.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 118.0, OnIce_F_xOnGoal: 648.33, OnIce_F_xGoals: 54.28, OnIce_F_flurryAdjustedxGoals: 52.48, OnIce_F_scoreVenueAdjustedxGoals: 54.72, OnIce_F_flurryScoreVenueAdjustedxGoals: 52.93, OnIce_F_shotsOnGoal: 670.0, OnIce_F_missedShots: 264.0, OnIce_F_blockedShotAttempts: 335.0, OnIce_F_shotAttempts: 1269.0, OnIce_F_goals: 55.0, OnIce_F_rebounds: 57.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 726.0, OnIce_F_mediumDangerShots: 159.0, OnIce_F_highDangerShots: 49.0, OnIce_F_lowDangerxGoals: 20.75, OnIce_F_mediumDangerxGoals: 18.9, OnIce_F_highDangerxGoals: 14.63, OnIce_F_lowDangerGoals: 21.0, OnIce_F_mediumDangerGoals: 16.0, OnIce_F_highDangerGoals: 18.0, OnIce_F_scoreAdjustedShotsAttempts: 1278.65, OnIce_F_unblockedShotAttempts: 934.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 939.4, OnIce_F_xGoalsFromxReboundsOfShots: 8.66, OnIce_F_xGoalsFromActualReboundsOfShots: 12.46, OnIce_F_reboundxGoals: 12.83, OnIce_F_xGoals_with_earned_rebounds: 48.87, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 49.24, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.22, OnIce_A_xOnGoal: 726.86, OnIce_A_xGoals: 59.41, OnIce_A_flurryAdjustedxGoals: 57.72, OnIce_A_scoreVenueAdjustedxGoals: 59.52, OnIce_A_flurryScoreVenueAdjustedxGoals: 57.83, OnIce_A_shotsOnGoal: 724.0, OnIce_A_missedShots: 312.0, OnIce_A_blockedShotAttempts: 469.0, OnIce_A_shotAttempts: 1505.0, OnIce_A_goals: 61.0, OnIce_A_rebounds: 45.0, OnIce_A_reboundGoals: 10.0, OnIce_A_lowDangerShots: 799.0, OnIce_A_mediumDangerShots: 189.0, OnIce_A_highDangerShots: 48.0, OnIce_A_lowDangerxGoals: 23.33, OnIce_A_mediumDangerxGoals: 22.62, OnIce_A_highDangerxGoals: 13.45, OnIce_A_lowDangerGoals: 21.0, OnIce_A_mediumDangerGoals: 26.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 1496.33, OnIce_A_unblockedShotAttempts: 1036.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1032.66, OnIce_A_xGoalsFromxReboundsOfShots: 9.88, OnIce_A_xGoalsFromActualReboundsOfShots: 9.32, OnIce_A_reboundxGoals: 9.65, OnIce_A_xGoals_with_earned_rebounds: 58.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 58.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 57.83, OffIce_F_xGoals: 110.71, OffIce_A_xGoals: 95.7, OffIce_F_shotAttempts: 2764.0, OffIce_A_shotAttempts: 2358.0, xGoalsForAfterShifts: 3.82, xGoalsAgainstAfterShifts: 1.41, corsiForAfterShifts: 107.0, corsiAgainstAfterShifts: 22.0, fenwickForAfterShifts: 79.0, fenwickAgainstAfterShifts: 18.0

playerId: 8474027, season: 2017, name: Justin Braun, team: S.J, position: D, situation: 4on5, games_played: 81, icetime: 12457.0, shifts: 248.0, gameScore: 23.08, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.2, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.19, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.2, iceTimeRank: 127.0, I_F_xOnGoal: 2.67, I_F_xGoals: 0.05, I_F_xRebounds: 0.09, I_F_xFreeze: 0.44, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 0.77, I_F_xPlayContinuedOutsideZone: 3.57, I_F_flurryAdjustedxGoals: 0.05, I_F_scoreVenueAdjustedxGoals: 0.05, I_F_flurryScoreVenueAdjustedxGoals: 0.05, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 5.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 20.0, I_F_takeaways: 2.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, I_F_shifts: 248.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 147.0, I_F_neutralZoneShiftStarts: 30.0, I_F_flyShiftStarts: 68.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 31.0, I_F_neutralZoneShiftEnds: 45.0, I_F_flyShiftEnds: 163.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 8185.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 25.1, OnIce_F_xGoals: 2.09, OnIce_F_flurryAdjustedxGoals: 2.09, OnIce_F_scoreVenueAdjustedxGoals: 2.09, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.09, OnIce_F_shotsOnGoal: 35.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 43.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 32.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.5, OnIce_F_mediumDangerxGoals: 0.83, OnIce_F_highDangerxGoals: 0.75, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 43.0, OnIce_F_unblockedShotAttempts: 41.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 41.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.26, OnIce_F_xGoalsFromActualReboundsOfShots: 0.37, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.35, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.35, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.34, OnIce_A_xOnGoal: 189.16, OnIce_A_xGoals: 23.44, OnIce_A_flurryAdjustedxGoals: 20.46, OnIce_A_scoreVenueAdjustedxGoals: 23.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 20.46, OnIce_A_shotsOnGoal: 183.0, OnIce_A_missedShots: 85.0, OnIce_A_blockedShotAttempts: 89.0, OnIce_A_shotAttempts: 357.0, OnIce_A_goals: 21.0, OnIce_A_rebounds: 22.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 188.0, OnIce_A_mediumDangerShots: 55.0, OnIce_A_highDangerShots: 25.0, OnIce_A_lowDangerxGoals: 5.4, OnIce_A_mediumDangerxGoals: 6.78, OnIce_A_highDangerxGoals: 11.26, OnIce_A_lowDangerGoals: 6.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 357.0, OnIce_A_unblockedShotAttempts: 268.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 268.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.35, OnIce_A_xGoalsFromActualReboundsOfShots: 6.44, OnIce_A_reboundxGoals: 6.1, OnIce_A_xGoals_with_earned_rebounds: 21.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 21.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.73, OffIce_F_xGoals: 2.38, OffIce_A_xGoals: 9.8, OffIce_F_shotAttempts: 48.0, OffIce_A_shotAttempts: 204.0, xGoalsForAfterShifts: 0.28, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 6.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 6.0, fenwickAgainstAfterShifts: 1.0

playerId: 8474027, season: 2017, name: Justin Braun, team: S.J, position: D, situation: 5on4, games_played: 81, icetime: 448.0, shifts: 40.0, gameScore: 10.13, onIce_xGoalsPercentage: 0.63, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.85, iceTimeRank: 135.0, I_F_xOnGoal: 1.45, I_F_xGoals: 0.06, I_F_xRebounds: 0.11, I_F_xFreeze: 0.26, I_F_xPlayStopped: 0.04, I_F_xPlayContinuedInZone: 0.75, I_F_xPlayContinuedOutsideZone: 0.78, I_F_flurryAdjustedxGoals: 0.06, I_F_scoreVenueAdjustedxGoals: 0.06, I_F_flurryScoreVenueAdjustedxGoals: 0.06, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.08, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.08, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.08, I_F_shifts: 40.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 30.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 24.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 11446.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 2.98, OnIce_F_xGoals: 0.39, OnIce_F_flurryAdjustedxGoals: 0.39, OnIce_F_scoreVenueAdjustedxGoals: 0.39, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.39, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.11, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.28, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 4.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.43, OnIce_A_xOnGoal: 2.31, OnIce_A_xGoals: 0.23, OnIce_A_flurryAdjustedxGoals: 0.23, OnIce_A_scoreVenueAdjustedxGoals: 0.23, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.23, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.04, OnIce_A_mediumDangerxGoals: 0.19, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 3.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.26, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.26, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.26, OffIce_F_xGoals: 17.69, OffIce_A_xGoals: 3.01, OffIce_F_shotAttempts: 317.0, OffIce_A_shotAttempts: 55.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476851, season: 2017, name: Alex Galchenyuk, team: MTL, position: L, situation: other, games_played: 82, icetime: 3660.0, shifts: 63.0, gameScore: 39.09, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.66, offIce_corsiPercentage: 0.39, onIce_fenwickPercentage: 0.65, offIce_fenwickPercentage: 0.41, iceTimeRank: 259.0, I_F_xOnGoal: 19.65, I_F_xGoals: 3.64, I_F_xRebounds: 1.36, I_F_xFreeze: 3.42, I_F_xPlayStopped: 0.64, I_F_xPlayContinuedInZone: 10.83, I_F_xPlayContinuedOutsideZone: 6.11, I_F_flurryAdjustedxGoals: 3.31, I_F_scoreVenueAdjustedxGoals: 3.64, I_F_flurryScoreVenueAdjustedxGoals: 3.31, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 18.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 7.0, I_F_shotAttempts: 33.0, I_F_points: 9.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 1.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 12.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 15.0, I_F_savedUnblockedShotAttempts: 23.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 3.0, I_F_hits: 0.0, I_F_takeaways: 4.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 17.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 0.77, I_F_mediumDangerxGoals: 0.21, I_F_highDangerxGoals: 2.66, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 33.0, I_F_unblockedShotAttempts: 26.0, I_F_scoreAdjustedUnblockedShotAttempts: 26.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.41, I_F_xGoalsFromActualReboundsOfShots: 0.35, I_F_reboundxGoals: 0.51, I_F_xGoals_with_earned_rebounds: 3.55, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.55, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.22, I_F_shifts: 63.0, I_F_oZoneShiftStarts: 21.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 35.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 21.0, I_F_flyShiftEnds: 30.0, faceoffsWon: 3.0, faceoffsLost: 2.0, timeOnBench: 4977.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 66.25, OnIce_F_xGoals: 11.49, OnIce_F_flurryAdjustedxGoals: 10.74, OnIce_F_scoreVenueAdjustedxGoals: 11.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.74, OnIce_F_shotsOnGoal: 64.0, OnIce_F_missedShots: 24.0, OnIce_F_blockedShotAttempts: 28.0, OnIce_F_shotAttempts: 116.0, OnIce_F_goals: 12.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 52.0, OnIce_F_mediumDangerShots: 19.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 1.98, OnIce_F_mediumDangerxGoals: 2.34, OnIce_F_highDangerxGoals: 7.17, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 116.0, OnIce_F_unblockedShotAttempts: 88.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 88.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.8, OnIce_F_xGoalsFromActualReboundsOfShots: 2.35, OnIce_F_reboundxGoals: 2.35, OnIce_F_xGoals_with_earned_rebounds: 10.94, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.94, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.2, OnIce_A_xOnGoal: 32.73, OnIce_A_xGoals: 13.23, OnIce_A_flurryAdjustedxGoals: 12.9, OnIce_A_scoreVenueAdjustedxGoals: 13.23, OnIce_A_flurryScoreVenueAdjustedxGoals: 12.9, OnIce_A_shotsOnGoal: 33.0, OnIce_A_missedShots: 15.0, OnIce_A_blockedShotAttempts: 13.0, OnIce_A_shotAttempts: 61.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 18.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 0.76, OnIce_A_mediumDangerxGoals: 1.24, OnIce_A_highDangerxGoals: 11.24, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 61.0, OnIce_A_unblockedShotAttempts: 48.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.52, OnIce_A_xGoalsFromActualReboundsOfShots: 1.73, OnIce_A_reboundxGoals: 1.28, OnIce_A_xGoals_with_earned_rebounds: 12.47, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 12.47, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.33, OffIce_F_xGoals: 11.33, OffIce_A_xGoals: 10.89, OffIce_F_shotAttempts: 99.0, OffIce_A_shotAttempts: 152.0, xGoalsForAfterShifts: 0.58, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

