playerId: 8468001, season: 2015, name: Derek MacKenzie, team: FLA, position: C, situation: 5on4, games_played: 64, icetime: 525.0, shifts: 41.0, gameScore: 6.72, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.88, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.87, iceTimeRank: 283.0, I_F_xOnGoal: 1.4, I_F_xGoals: 0.15, I_F_xRebounds: 0.08, I_F_xFreeze: 0.29, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.68, I_F_xPlayContinuedOutsideZone: 0.74, I_F_flurryAdjustedxGoals: 0.15, I_F_scoreVenueAdjustedxGoals: 0.15, I_F_flurryScoreVenueAdjustedxGoals: 0.15, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 3.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 8.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.1, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.18, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 29.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 20.0, faceoffsWon: 8.0, faceoffsLost: 35.0, timeOnBench: 10025.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 3.56, OnIce_F_xGoals: 0.31, OnIce_F_flurryAdjustedxGoals: 0.31, OnIce_F_scoreVenueAdjustedxGoals: 0.31, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.31, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.08, OnIce_F_mediumDangerxGoals: 0.23, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.37, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.37, OnIce_A_xOnGoal: 0.69, OnIce_A_xGoals: 0.05, OnIce_A_flurryAdjustedxGoals: 0.05, OnIce_A_scoreVenueAdjustedxGoals: 0.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.05, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.05, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, OffIce_F_xGoals: 16.73, OffIce_A_xGoals: 2.35, OffIce_F_shotAttempts: 264.0, OffIce_A_shotAttempts: 34.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474739, season: 2015, name: Tommy Wingels, team: S.J, position: C, situation: other, games_played: 68, icetime: 1050.0, shifts: 23.0, gameScore: 8.8, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.7, onIce_corsiPercentage: 0.33, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.37, offIce_fenwickPercentage: 0.49, iceTimeRank: 165.0, I_F_xOnGoal: 0.82, I_F_xGoals: 0.03, I_F_xRebounds: 0.03, I_F_xFreeze: 0.3, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.29, I_F_xPlayContinuedOutsideZone: 0.33, I_F_flurryAdjustedxGoals: 0.03, I_F_scoreVenueAdjustedxGoals: 0.03, I_F_flurryScoreVenueAdjustedxGoals: 0.03, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.03, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, I_F_shifts: 23.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 17.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 13.0, faceoffsWon: 0.0, faceoffsLost: 3.0, timeOnBench: 3415.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 10.37, OnIce_F_xGoals: 3.88, OnIce_F_flurryAdjustedxGoals: 3.69, OnIce_F_scoreVenueAdjustedxGoals: 3.88, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.69, OnIce_F_shotsOnGoal: 9.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 21.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 10.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.36, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 3.53, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 21.0, OnIce_F_unblockedShotAttempts: 16.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 16.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.15, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 4.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.03, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.83, OnIce_A_xOnGoal: 19.07, OnIce_A_xGoals: 3.53, OnIce_A_flurryAdjustedxGoals: 3.19, OnIce_A_scoreVenueAdjustedxGoals: 3.53, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.19, OnIce_A_shotsOnGoal: 19.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 15.0, OnIce_A_shotAttempts: 42.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 16.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.63, OnIce_A_mediumDangerxGoals: 0.79, OnIce_A_highDangerxGoals: 2.12, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 42.0, OnIce_A_unblockedShotAttempts: 27.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 27.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.42, OnIce_A_xGoalsFromActualReboundsOfShots: 0.85, OnIce_A_reboundxGoals: 0.85, OnIce_A_xGoals_with_earned_rebounds: 3.11, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.11, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.01, OffIce_F_xGoals: 11.18, OffIce_A_xGoals: 4.89, OffIce_F_shotAttempts: 74.0, OffIce_A_shotAttempts: 88.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474739, season: 2015, name: Tommy Wingels, team: S.J, position: C, situation: all, games_played: 68, icetime: 55630.0, shifts: 1398.0, gameScore: 21.61, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.57, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.55, iceTimeRank: 524.0, I_F_xOnGoal: 109.84, I_F_xGoals: 10.61, I_F_xRebounds: 7.76, I_F_xFreeze: 25.22, I_F_xPlayStopped: 3.7, I_F_xPlayContinuedInZone: 62.67, I_F_xPlayContinuedOutsideZone: 45.03, I_F_flurryAdjustedxGoals: 10.44, I_F_scoreVenueAdjustedxGoals: 10.7, I_F_flurryScoreVenueAdjustedxGoals: 10.53, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 111.0, I_F_missedShots: 44.0, I_F_blockedShotAttempts: 22.0, I_F_shotAttempts: 177.0, I_F_points: 18.0, I_F_goals: 7.0, I_F_rebounds: 12.0, I_F_reboundGoals: 1.0, I_F_freeze: 33.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 42.0, I_F_playContinuedOutsideZone: 58.0, I_F_savedShotsOnGoal: 104.0, I_F_savedUnblockedShotAttempts: 148.0, penalties: 24.0, I_F_penalityMinutes: 63.0, I_F_faceOffsWon: 38.0, I_F_hits: 203.0, I_F_takeaways: 21.0, I_F_giveaways: 30.0, I_F_lowDangerShots: 107.0, I_F_mediumDangerShots: 42.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 3.95, I_F_mediumDangerxGoals: 5.21, I_F_highDangerxGoals: 1.45, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 178.13, I_F_unblockedShotAttempts: 155.0, I_F_scoreAdjustedUnblockedShotAttempts: 155.6, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.64, I_F_xGoalsFromActualReboundsOfShots: 2.62, I_F_reboundxGoals: 1.86, I_F_xGoals_with_earned_rebounds: 10.39, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.45, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.34, I_F_shifts: 1398.0, I_F_oZoneShiftStarts: 130.0, I_F_dZoneShiftStarts: 135.0, I_F_neutralZoneShiftStarts: 217.0, I_F_flyShiftStarts: 916.0, I_F_oZoneShiftEnds: 194.0, I_F_dZoneShiftEnds: 180.0, I_F_neutralZoneShiftEnds: 196.0, I_F_flyShiftEnds: 828.0, faceoffsWon: 38.0, faceoffsLost: 55.0, timeOnBench: 192205.0, penalityMinutes: 63.0, penalityMinutesDrawn: 85.0, penaltiesDrawn: 35.0, shotsBlockedByPlayer: 54.0, OnIce_F_xOnGoal: 398.85, OnIce_F_xGoals: 36.94, OnIce_F_flurryAdjustedxGoals: 35.97, OnIce_F_scoreVenueAdjustedxGoals: 37.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 36.14, OnIce_F_shotsOnGoal: 409.0, OnIce_F_missedShots: 156.0, OnIce_F_blockedShotAttempts: 200.0, OnIce_F_shotAttempts: 765.0, OnIce_F_goals: 26.0, OnIce_F_rebounds: 27.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 426.0, OnIce_F_mediumDangerShots: 108.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 12.34, OnIce_F_mediumDangerxGoals: 13.58, OnIce_F_highDangerxGoals: 11.02, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 764.85, OnIce_F_unblockedShotAttempts: 565.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 565.22, OnIce_F_xGoalsFromxReboundsOfShots: 5.76, OnIce_F_xGoalsFromActualReboundsOfShots: 5.26, OnIce_F_reboundxGoals: 5.26, OnIce_F_xGoals_with_earned_rebounds: 37.45, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 37.47, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.77, OnIce_A_xOnGoal: 434.1, OnIce_A_xGoals: 38.1, OnIce_A_flurryAdjustedxGoals: 36.64, OnIce_A_scoreVenueAdjustedxGoals: 38.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 36.56, OnIce_A_shotsOnGoal: 428.0, OnIce_A_missedShots: 177.0, OnIce_A_blockedShotAttempts: 249.0, OnIce_A_shotAttempts: 854.0, OnIce_A_goals: 41.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 466.0, OnIce_A_mediumDangerShots: 106.0, OnIce_A_highDangerShots: 33.0, OnIce_A_lowDangerxGoals: 12.98, OnIce_A_mediumDangerxGoals: 12.83, OnIce_A_highDangerxGoals: 12.28, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 16.0, OnIce_A_scoreAdjustedShotsAttempts: 852.13, OnIce_A_unblockedShotAttempts: 605.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 603.94, OnIce_A_xGoalsFromxReboundsOfShots: 6.36, OnIce_A_xGoalsFromActualReboundsOfShots: 6.64, OnIce_A_reboundxGoals: 6.6, OnIce_A_xGoals_with_earned_rebounds: 37.86, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 37.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.04, OffIce_F_xGoals: 171.78, OffIce_A_xGoals: 129.63, OffIce_F_shotAttempts: 3169.0, OffIce_A_shotAttempts: 2801.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474739, season: 2015, name: Tommy Wingels, team: S.J, position: C, situation: 5on5, games_played: 68, icetime: 47322.0, shifts: 1142.0, gameScore: 21.61, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.57, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.54, iceTimeRank: 501.0, I_F_xOnGoal: 98.43, I_F_xGoals: 9.22, I_F_xRebounds: 6.96, I_F_xFreeze: 22.82, I_F_xPlayStopped: 3.36, I_F_xPlayContinuedInZone: 56.91, I_F_xPlayContinuedOutsideZone: 40.72, I_F_flurryAdjustedxGoals: 9.06, I_F_scoreVenueAdjustedxGoals: 9.31, I_F_flurryScoreVenueAdjustedxGoals: 9.16, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 99.0, I_F_missedShots: 41.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 160.0, I_F_points: 13.0, I_F_goals: 6.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 29.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 39.0, I_F_playContinuedOutsideZone: 52.0, I_F_savedShotsOnGoal: 93.0, I_F_savedUnblockedShotAttempts: 134.0, penalties: 20.0, I_F_penalityMinutes: 55.0, I_F_faceOffsWon: 29.0, I_F_hits: 194.0, I_F_takeaways: 18.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 100.0, I_F_mediumDangerShots: 35.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 3.75, I_F_mediumDangerxGoals: 4.22, I_F_highDangerxGoals: 1.25, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 161.13, I_F_unblockedShotAttempts: 140.0, I_F_scoreAdjustedUnblockedShotAttempts: 140.6, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 1.44, I_F_xGoalsFromActualReboundsOfShots: 2.11, I_F_reboundxGoals: 1.86, I_F_xGoals_with_earned_rebounds: 8.8, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.87, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.77, I_F_shifts: 1142.0, I_F_oZoneShiftStarts: 105.0, I_F_dZoneShiftStarts: 104.0, I_F_neutralZoneShiftStarts: 200.0, I_F_flyShiftStarts: 733.0, I_F_oZoneShiftEnds: 169.0, I_F_dZoneShiftEnds: 140.0, I_F_neutralZoneShiftEnds: 162.0, I_F_flyShiftEnds: 671.0, faceoffsWon: 29.0, faceoffsLost: 29.0, timeOnBench: 151136.0, penalityMinutes: 55.0, penalityMinutesDrawn: 77.0, penaltiesDrawn: 31.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 345.42, OnIce_F_xGoals: 27.41, OnIce_F_flurryAdjustedxGoals: 26.79, OnIce_F_scoreVenueAdjustedxGoals: 27.58, OnIce_F_flurryScoreVenueAdjustedxGoals: 26.95, OnIce_F_shotsOnGoal: 352.0, OnIce_F_missedShots: 138.0, OnIce_F_blockedShotAttempts: 178.0, OnIce_F_shotAttempts: 668.0, OnIce_F_goals: 17.0, OnIce_F_rebounds: 25.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 376.0, OnIce_F_mediumDangerShots: 97.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 10.96, OnIce_F_mediumDangerxGoals: 12.07, OnIce_F_highDangerxGoals: 4.38, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 667.85, OnIce_F_unblockedShotAttempts: 490.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 490.22, OnIce_F_xGoalsFromxReboundsOfShots: 4.81, OnIce_F_xGoalsFromActualReboundsOfShots: 4.54, OnIce_F_reboundxGoals: 4.54, OnIce_F_xGoals_with_earned_rebounds: 27.7, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.72, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.34, OnIce_A_xOnGoal: 352.34, OnIce_A_xGoals: 26.05, OnIce_A_flurryAdjustedxGoals: 25.17, OnIce_A_scoreVenueAdjustedxGoals: 25.97, OnIce_A_flurryScoreVenueAdjustedxGoals: 25.09, OnIce_A_shotsOnGoal: 346.0, OnIce_A_missedShots: 142.0, OnIce_A_blockedShotAttempts: 206.0, OnIce_A_shotAttempts: 694.0, OnIce_A_goals: 30.0, OnIce_A_rebounds: 18.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 382.0, OnIce_A_mediumDangerShots: 89.0, OnIce_A_highDangerShots: 17.0, OnIce_A_lowDangerxGoals: 10.51, OnIce_A_mediumDangerxGoals: 10.96, OnIce_A_highDangerxGoals: 4.58, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 692.13, OnIce_A_unblockedShotAttempts: 488.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 486.94, OnIce_A_xGoalsFromxReboundsOfShots: 4.67, OnIce_A_xGoalsFromActualReboundsOfShots: 3.93, OnIce_A_reboundxGoals: 3.89, OnIce_A_xGoals_with_earned_rebounds: 26.83, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.72, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.3, OffIce_F_xGoals: 105.73, OffIce_A_xGoals: 80.85, OffIce_F_shotAttempts: 2348.0, OffIce_A_shotAttempts: 2121.0, xGoalsForAfterShifts: 0.82, xGoalsAgainstAfterShifts: 0.64, corsiForAfterShifts: 30.0, corsiAgainstAfterShifts: 26.0, fenwickForAfterShifts: 20.0, fenwickAgainstAfterShifts: 20.0

