playerId: 8474569, season: 2013, name: Colin Wilson, team: NSH, position: C, situation: 5on5, games_played: 81, icetime: 64708.0, shifts: 1432.0, gameScore: 30.04, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.49, iceTimeRank: 443.0, I_F_xOnGoal: 96.03, I_F_xGoals: 9.17, I_F_xRebounds: 6.85, I_F_xFreeze: 19.73, I_F_xPlayStopped: 2.9, I_F_xPlayContinuedInZone: 52.27, I_F_xPlayContinuedOutsideZone: 39.08, I_F_flurryAdjustedxGoals: 8.95, I_F_scoreVenueAdjustedxGoals: 9.25, I_F_flurryScoreVenueAdjustedxGoals: 9.02, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 93.0, I_F_missedShots: 37.0, I_F_blockedShotAttempts: 34.0, I_F_shotAttempts: 164.0, I_F_points: 25.0, I_F_goals: 9.0, I_F_rebounds: 9.0, I_F_reboundGoals: 3.0, I_F_freeze: 19.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 41.0, I_F_playContinuedOutsideZone: 51.0, I_F_savedShotsOnGoal: 84.0, I_F_savedUnblockedShotAttempts: 121.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 140.0, I_F_hits: 46.0, I_F_takeaways: 31.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 86.0, I_F_mediumDangerShots: 38.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 3.09, I_F_mediumDangerxGoals: 4.43, I_F_highDangerxGoals: 1.64, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 164.07, I_F_unblockedShotAttempts: 130.0, I_F_scoreAdjustedUnblockedShotAttempts: 130.86, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 1.41, I_F_xGoalsFromActualReboundsOfShots: 1.7, I_F_reboundxGoals: 1.38, I_F_xGoals_with_earned_rebounds: 9.2, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.29, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.12, I_F_shifts: 1432.0, I_F_oZoneShiftStarts: 194.0, I_F_dZoneShiftStarts: 111.0, I_F_neutralZoneShiftStarts: 252.0, I_F_flyShiftStarts: 875.0, I_F_oZoneShiftEnds: 237.0, I_F_dZoneShiftEnds: 263.0, I_F_neutralZoneShiftEnds: 196.0, I_F_flyShiftEnds: 736.0, faceoffsWon: 140.0, faceoffsLost: 160.0, timeOnBench: 176607.0, penalityMinutes: 14.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 32.0, OnIce_F_xOnGoal: 512.88, OnIce_F_xGoals: 38.96, OnIce_F_flurryAdjustedxGoals: 38.13, OnIce_F_scoreVenueAdjustedxGoals: 39.06, OnIce_F_flurryScoreVenueAdjustedxGoals: 38.22, OnIce_F_shotsOnGoal: 525.0, OnIce_F_missedShots: 186.0, OnIce_F_blockedShotAttempts: 230.0, OnIce_F_shotAttempts: 941.0, OnIce_F_goals: 38.0, OnIce_F_rebounds: 34.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 566.0, OnIce_F_mediumDangerShots: 115.0, OnIce_F_highDangerShots: 30.0, OnIce_F_lowDangerxGoals: 16.79, OnIce_F_mediumDangerxGoals: 13.79, OnIce_F_highDangerxGoals: 8.37, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 15.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 938.39, OnIce_F_unblockedShotAttempts: 711.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 711.85, OnIce_F_xGoalsFromxReboundsOfShots: 6.57, OnIce_F_xGoalsFromActualReboundsOfShots: 6.75, OnIce_F_reboundxGoals: 6.83, OnIce_F_xGoals_with_earned_rebounds: 38.69, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 38.71, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.19, OnIce_A_xOnGoal: 525.45, OnIce_A_xGoals: 36.77, OnIce_A_flurryAdjustedxGoals: 36.21, OnIce_A_scoreVenueAdjustedxGoals: 37.13, OnIce_A_flurryScoreVenueAdjustedxGoals: 36.56, OnIce_A_shotsOnGoal: 510.0, OnIce_A_missedShots: 216.0, OnIce_A_blockedShotAttempts: 273.0, OnIce_A_shotAttempts: 999.0, OnIce_A_goals: 41.0, OnIce_A_rebounds: 16.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 578.0, OnIce_A_mediumDangerShots: 127.0, OnIce_A_highDangerShots: 21.0, OnIce_A_lowDangerxGoals: 16.13, OnIce_A_mediumDangerxGoals: 14.76, OnIce_A_highDangerxGoals: 5.88, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 1005.38, OnIce_A_unblockedShotAttempts: 726.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 731.9, OnIce_A_xGoalsFromxReboundsOfShots: 6.72, OnIce_A_xGoalsFromActualReboundsOfShots: 3.77, OnIce_A_reboundxGoals: 3.73, OnIce_A_xGoals_with_earned_rebounds: 39.76, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 40.17, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.79, OffIce_F_xGoals: 102.98, OffIce_A_xGoals: 96.16, OffIce_F_shotAttempts: 2447.0, OffIce_A_shotAttempts: 2590.0, xGoalsForAfterShifts: 0.56, xGoalsAgainstAfterShifts: 1.45, corsiForAfterShifts: 24.0, corsiAgainstAfterShifts: 44.0, fenwickForAfterShifts: 16.0, fenwickAgainstAfterShifts: 34.0

playerId: 8474569, season: 2013, name: Colin Wilson, team: NSH, position: C, situation: 4on5, games_played: 81, icetime: 29.0, shifts: 6.0, gameScore: 1.84, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.01, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.02, iceTimeRank: 49.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 6.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 2206.0, penalityMinutes: 0.0, penalityMinutesDrawn: 5.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 2.6, OnIce_A_xGoals: 0.52, OnIce_A_flurryAdjustedxGoals: 0.48, OnIce_A_scoreVenueAdjustedxGoals: 0.52, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.48, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.06, OnIce_A_mediumDangerxGoals: 0.16, OnIce_A_highDangerxGoals: 0.3, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 3.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.06, OnIce_A_reboundxGoals: 0.06, OnIce_A_xGoals_with_earned_rebounds: 0.52, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.52, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.49, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 4.17, OffIce_F_shotAttempts: 1.0, OffIce_A_shotAttempts: 69.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474569, season: 2013, name: Colin Wilson, team: NSH, position: C, situation: 5on4, games_played: 81, icetime: 7304.0, shifts: 130.0, gameScore: 25.71, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.96, onIce_corsiPercentage: 0.85, offIce_corsiPercentage: 0.91, onIce_fenwickPercentage: 0.84, offIce_fenwickPercentage: 0.91, iceTimeRank: 267.0, I_F_xOnGoal: 12.21, I_F_xGoals: 2.21, I_F_xRebounds: 1.12, I_F_xFreeze: 2.14, I_F_xPlayStopped: 0.38, I_F_xPlayContinuedInZone: 7.28, I_F_xPlayContinuedOutsideZone: 3.86, I_F_flurryAdjustedxGoals: 2.2, I_F_scoreVenueAdjustedxGoals: 2.21, I_F_flurryScoreVenueAdjustedxGoals: 2.2, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 5.0, I_F_shotAttempts: 22.0, I_F_points: 5.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 8.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 15.0, penalties: 2.0, I_F_penalityMinutes: 7.0, I_F_faceOffsWon: 19.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 9.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.08, I_F_mediumDangerxGoals: 0.48, I_F_highDangerxGoals: 1.65, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 22.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.3, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.5, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.5, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.49, I_F_shifts: 130.0, I_F_oZoneShiftStarts: 51.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 63.0, I_F_oZoneShiftEnds: 22.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 21.0, I_F_flyShiftEnds: 81.0, faceoffsWon: 19.0, faceoffsLost: 1.0, timeOnBench: 12363.0, penalityMinutes: 7.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 84.62, OnIce_F_xGoals: 10.56, OnIce_F_flurryAdjustedxGoals: 10.44, OnIce_F_scoreVenueAdjustedxGoals: 10.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.44, OnIce_F_shotsOnGoal: 88.0, OnIce_F_missedShots: 31.0, OnIce_F_blockedShotAttempts: 31.0, OnIce_F_shotAttempts: 150.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 92.0, OnIce_F_mediumDangerShots: 13.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 2.28, OnIce_F_mediumDangerxGoals: 1.66, OnIce_F_highDangerxGoals: 6.62, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 150.0, OnIce_F_unblockedShotAttempts: 119.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 119.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.94, OnIce_F_xGoalsFromActualReboundsOfShots: 1.45, OnIce_F_reboundxGoals: 1.45, OnIce_F_xGoals_with_earned_rebounds: 11.05, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.05, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.92, OnIce_A_xOnGoal: 16.98, OnIce_A_xGoals: 1.62, OnIce_A_flurryAdjustedxGoals: 1.56, OnIce_A_scoreVenueAdjustedxGoals: 1.62, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.56, OnIce_A_shotsOnGoal: 18.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 27.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 19.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.54, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 1.08, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 27.0, OnIce_A_unblockedShotAttempts: 23.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.16, OnIce_A_xGoalsFromActualReboundsOfShots: 0.21, OnIce_A_reboundxGoals: 0.21, OnIce_A_xGoals_with_earned_rebounds: 1.57, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.56, OffIce_F_xGoals: 18.12, OffIce_A_xGoals: 0.79, OffIce_F_shotAttempts: 287.0, OffIce_A_shotAttempts: 29.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.19, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8474660, season: 2013, name: David Warsofsky, team: BOS, position: D, situation: other, games_played: 6, icetime: 84.0, shifts: 2.0, gameScore: 1.4, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.68, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.74, iceTimeRank: 12.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 530.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 2.46, OnIce_A_xGoals: 0.25, OnIce_A_flurryAdjustedxGoals: 0.25, OnIce_A_scoreVenueAdjustedxGoals: 0.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.25, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.12, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 3.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.05, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.3, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.3, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.3, OffIce_F_xGoals: 1.15, OffIce_A_xGoals: 0.98, OffIce_F_shotAttempts: 17.0, OffIce_A_shotAttempts: 8.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

